Date,Open,High,Low,Close,Volume
2005-05-09,150.0,150.0,125.0,128.15,2853711.0
2005-05-10,126.7,135.6,125.15,130.15,1492348.0
2005-05-11,129.7,131.5,118.0,121.85,352624.0
2005-05-12,123.25,129.8,122.4,126.2,347686.0
2005-05-13,128.0,139.3,124.0,134.8,1128893.0
2005-05-16,135.95,140.65,133.55,135.05,741063.0
2005-05-17,136.7,162.1,134.25,157.85,5482517.0
2005-05-18,156.25,158.8,144.25,149.1,3914602.0
2005-05-19,151.0,177.3,151.0,169.75,8309835.0
2005-05-20,169.7,179.5,164.3,168.3,5914970.0
2005-05-23,170.0,172.9,165.1,166.4,1738770.0
2005-05-24,167.4,170.7,158.2,159.4,1069036.0
2005-05-25,160.0,163.45,152.65,153.9,734394.0
2005-05-26,155.35,161.0,153.0,155.0,916761.0
2005-05-27,157.0,159.25,149.35,150.4,520009.0
2005-05-30,151.1,152.55,145.5,146.85,335106.0
2005-05-31,147.75,156.4,143.0,154.45,1509854.0
2005-06-01,154.75,154.9,147.1,147.85,486023.0
2005-06-02,148.8,153.8,147.0,148.15,987793.0
2005-06-03,148.75,152.9,148.0,149.6,684174.0
2005-06-04,150.85,150.85,147.65,148.45,207718.0
2005-06-06,148.75,153.4,148.45,149.25,463448.0
2005-06-07,150.35,156.0,149.5,153.1,671396.0
2005-06-08,154.0,158.7,153.6,154.8,779488.0
2005-06-09,155.8,155.8,150.15,151.15,268526.0
2005-06-10,150.1,152.8,131.4,151.0,232726.0
2005-06-13,151.0,162.7,151.0,159.0,860477.0
2005-06-14,160.35,162.3,154.05,154.9,562816.0
2005-06-15,155.6,156.4,148.0,154.2,215989.0
2005-06-16,154.0,157.8,153.0,154.25,295491.0
2005-06-17,153.1,155.75,140.1,154.4,197955.0
2005-06-20,155.5,155.7,148.05,150.05,102394.0
2005-06-21,151.0,154.45,148.6,152.2,170361.0
2005-06-22,153.7,154.0,147.0,148.5,74679.0
2005-06-23,148.1,152.0,147.0,150.8,101413.0
2005-06-24,149.2,152.0,148.1,150.35,80532.0
2005-06-27,150.55,154.55,149.7,150.15,85222.0
2005-06-28,151.1,151.9,149.1,150.55,52349.0
2005-06-29,151.0,153.0,149.35,151.6,50093.0
2005-06-30,152.9,157.0,151.0,154.75,198324.0
2005-07-01,154.6,155.95,150.5,151.6,49407.0
2005-07-04,152.9,159.0,150.0,158.3,133481.0
2005-07-05,159.45,164.0,155.0,160.95,126457.0
2005-07-06,161.0,172.45,161.0,167.5,364670.0
2005-07-07,151.0,168.0,151.0,164.95,73937.0
2005-07-08,166.0,171.9,166.0,169.6,98273.0
2005-07-11,172.0,172.0,167.95,169.95,49284.0
2005-07-12,167.1,172.0,167.1,170.25,78905.0
2005-07-13,172.0,172.0,168.0,169.1,33909.0
2005-07-14,168.55,173.0,168.55,170.75,56384.0
2005-07-15,169.0,179.4,169.0,175.35,101302.0
2005-07-18,173.5,186.0,171.0,173.15,116942.0
2005-07-19,172.1,175.85,170.0,172.4,40007.0
2005-07-20,175.0,178.5,170.0,171.75,37983.0
2005-07-21,171.1,175.0,170.8,172.3,16861.0
2005-07-22,174.1,175.0,172.0,173.9,8437.0
2005-07-25,175.0,182.9,166.1,168.85,42947.0
2005-07-26,170.0,172.0,165.55,168.6,16003.0
2005-07-27,168.0,171.1,168.0,170.45,10008.0
2005-07-29,167.2,170.0,167.2,168.0,16924.0
2005-08-01,166.25,167.0,162.8,163.25,5336.0
2005-08-02,162.55,169.5,160.25,168.3,10452.0
2005-08-03,164.0,172.0,161.0,163.05,19231.0
2005-08-04,166.95,169.45,165.9,167.55,18844.0
2005-08-05,163.0,169.7,163.0,165.8,10858.0
2005-08-08,164.5,166.0,163.05,165.25,12925.0
2005-08-09,163.5,166.95,161.1,165.15,5264.0
2005-08-10,163.1,170.0,163.1,169.0,9231.0
2005-08-11,170.0,176.4,170.0,171.9,27066.0
2005-08-12,172.0,175.0,172.0,173.0,11835.0
2005-08-16,176.35,178.0,172.1,175.45,14921.0
2005-08-17,176.0,184.0,174.1,178.25,43881.0
2005-08-18,178.5,178.5,173.25,175.55,21611.0
2005-08-19,174.1,177.6,174.1,176.4,8402.0
2005-08-22,177.0,185.0,177.0,180.0,41169.0
2005-08-23,181.0,181.9,171.55,173.35,17621.0
2005-08-24,176.0,183.9,171.55,176.65,11230.0
2005-08-25,178.0,181.0,172.6,178.8,22162.0
2005-08-26,179.5,180.0,178.0,178.95,18009.0
2005-08-29,180.0,181.2,177.0,177.2,36758.0
2005-08-30,180.1,180.5,177.7,179.55,24276.0
2005-08-31,179.95,191.75,178.25,186.25,281878.0
2005-09-01,190.0,203.3,188.0,191.4,213830.0
2005-09-02,193.0,195.2,186.0,187.2,87422.0
2005-09-05,189.0,198.45,185.05,193.85,95421.0
2005-09-06,194.8,194.8,189.1,192.35,33327.0
2005-09-08,198.95,198.95,191.35,194.9,28346.0
2005-09-09,197.0,200.0,191.0,196.5,104927.0
2005-09-12,197.0,204.8,196.35,199.45,56675.0
2005-09-13,201.0,201.0,193.0,194.6,18012.0
2005-09-14,201.95,202.0,189.7,191.4,39393.0
2005-09-15,194.0,215.05,192.6,203.0,120888.0
2005-09-16,210.0,210.0,199.0,200.65,52336.0
2005-09-19,203.4,204.5,198.5,202.15,21931.0
2005-09-20,203.0,207.45,189.0,203.65,40094.0
2005-09-21,205.0,218.0,185.1,204.7,126623.0
2005-09-22,203.0,207.95,186.0,193.9,49597.0
2005-09-23,197.0,198.0,190.0,192.8,23674.0
2005-09-26,192.0,205.0,192.0,199.8,35801.0
2005-09-27,200.35,224.4,200.35,219.95,157864.0
2005-09-28,225.0,227.0,215.0,221.1,119498.0
2005-09-29,218.0,226.0,211.25,221.25,39028.0
2005-09-30,217.0,219.0,202.0,204.35,27831.0
2005-10-03,205.1,235.45,205.0,227.45,202992.0
2005-10-04,216.0,250.7,216.0,233.8,297786.0
2005-10-05,230.0,233.7,218.6,221.7,53784.0
2005-10-06,222.0,245.0,207.0,233.25,234440.0
2005-10-07,233.9,242.0,222.2,230.65,74824.0
2005-10-10,229.0,242.0,216.2,220.35,159804.0
2005-10-11,224.4,231.95,219.0,228.6,134029.0
2005-10-13,223.5,235.45,219.0,222.55,44770.0
2005-10-14,226.9,229.0,212.2,213.85,45517.0
2005-10-17,215.95,217.8,205.1,205.9,47367.0
2005-10-18,208.0,221.8,207.0,215.2,93698.0
2005-10-19,212.6,220.0,206.1,214.05,38334.0
2005-10-20,218.0,233.45,218.0,224.05,368924.0
2005-10-21,224.0,228.0,218.25,221.6,63428.0
