Date,Open,High,Low,Close,Volume
1996-05-10,10.35,10.35,10.35,10.35,100.0
1996-06-26,11.35,11.35,11.35,11.35,50.0
1997-01-24,10.6,10.6,10.6,10.6,50.0
1997-01-27,9.55,9.55,9.55,9.55,50.0
1997-01-28,8.65,8.65,8.65,8.65,50.0
1997-01-29,8.65,8.65,7.85,7.85,400.0
1997-01-30,8.35,8.35,8.35,8.35,200.0
1997-02-07,9.15,9.15,9.15,9.15,50.0
1997-03-04,9.65,9.65,9.65,9.65,200.0
1997-03-10,9.15,9.35,9.15,9.35,1000.0
1997-03-11,8.65,8.65,8.65,8.65,100.0
1997-03-12,8.65,8.65,8.65,8.65,1300.0
1997-03-13,8.65,9.15,8.65,9.15,400.0
1997-03-14,9.0,9.0,9.0,9.0,300.0
1997-03-17,9.15,9.15,9.05,9.05,500.0
1997-03-18,9.05,9.15,9.05,9.15,100.0
1997-03-21,8.35,8.35,8.35,8.35,150.0
1997-03-25,8.5,8.5,8.5,8.5,150.0
1997-04-02,9.0,9.0,9.0,9.0,150.0
1997-04-03,9.75,9.75,9.75,9.75,50.0
1997-04-11,10.6,10.6,10.6,10.6,50.0
1997-04-21,11.4,11.4,11.4,11.4,50.0
1997-04-22,12.25,12.25,12.25,12.25,300.0
1997-04-23,11.65,13.35,11.65,13.35,5000.0
1997-04-24,14.0,14.65,14.0,14.65,7650.0
1997-04-25,14.95,14.95,14.0,14.0,4300.0
1997-04-28,14.15,14.35,14.15,14.15,3000.0
1997-04-29,14.0,14.0,13.15,13.15,950.0
1997-04-30,13.2,13.2,13.2,13.2,600.0
1997-05-02,13.35,13.35,13.2,13.2,600.0
1997-05-05,13.0,13.0,13.0,13.0,2400.0
1997-05-06,12.65,12.85,12.65,12.65,1650.0
1997-05-08,12.4,12.4,12.4,12.4,250.0
1997-05-13,12.5,12.5,12.5,12.5,800.0
1997-05-14,12.5,12.5,12.5,12.5,500.0
1997-05-15,12.5,12.5,12.5,12.5,2000.0
1997-05-16,12.5,12.5,12.5,12.5,50.0
1997-05-20,12.65,13.25,12.65,12.65,3750.0
1997-05-21,12.65,12.65,12.65,12.65,100.0
1997-05-22,12.85,12.85,12.85,12.85,200.0
1997-05-23,12.95,12.95,12.85,12.85,650.0
1997-05-26,12.65,12.65,12.65,12.65,100.0
1997-05-27,11.65,11.65,11.65,11.65,50.0
1997-05-29,12.0,12.0,12.0,12.0,150.0
1997-05-30,12.0,12.0,12.0,12.0,450.0
1997-06-02,11.65,11.65,11.65,11.65,200.0
1997-06-03,11.35,11.35,11.35,11.35,500.0
1997-06-09,10.85,10.85,10.85,10.85,500.0
1997-06-12,10.5,10.5,10.5,10.5,100.0
1997-06-16,10.0,10.0,10.0,10.0,100.0
1997-06-17,10.0,10.4,10.0,10.4,150.0
1997-06-18,10.65,11.35,10.65,11.35,300.0
1997-06-20,10.2,11.15,10.2,11.15,700.0
1997-06-23,11.35,11.35,11.35,11.35,100.0
1997-06-24,10.2,12.35,10.2,12.35,150.0
1997-07-03,11.65,13.35,11.65,13.35,700.0
1997-07-04,12.35,12.35,12.35,12.35,200.0
1997-07-07,11.7,11.7,11.65,11.65,350.0
1997-07-08,11.65,11.65,11.65,11.65,1300.0
1997-07-09,11.65,11.65,10.55,10.55,100.0
1997-07-11,11.6,11.6,11.6,11.6,50.0
1997-07-16,12.35,12.35,12.35,12.35,50.0
1997-07-17,12.35,12.35,12.35,12.35,350.0
1997-07-21,12.65,12.65,12.65,12.65,100.0
1997-07-22,12.35,12.35,12.35,12.35,100.0
1997-07-23,12.65,12.65,12.65,12.65,50.0
1997-07-24,11.4,13.8,11.4,12.6,4200.0
1997-07-28,12.35,12.35,12.35,12.35,50.0
1997-07-29,12.5,12.5,12.35,12.35,250.0
1997-07-30,12.65,13.0,12.5,12.5,400.0
1997-07-31,12.5,12.5,12.5,12.5,50.0
1997-08-01,12.5,12.65,12.5,12.65,250.0
1997-08-04,13.0,13.0,13.0,13.0,100.0
1997-08-05,12.65,12.65,12.65,12.65,150.0
1997-08-06,13.0,13.0,13.0,13.0,50.0
1997-08-07,13.35,13.35,13.35,13.35,2000.0
1997-08-08,12.65,12.65,12.65,12.65,100.0
1997-08-11,12.65,12.65,12.65,12.65,700.0
1997-08-12,12.85,13.4,12.85,13.4,150.0
1997-08-18,12.65,12.65,12.65,12.65,450.0
1997-08-25,12.0,12.0,12.0,12.0,200.0
1997-08-26,11.65,11.65,11.65,11.65,200.0
1997-09-02,10.65,10.65,10.65,10.65,300.0
1997-09-04,9.65,9.65,9.65,9.65,50.0
1997-09-26,9.65,9.65,9.65,9.65,100.0
1998-02-09,8.75,8.75,7.2,7.95,6200.0
1998-02-13,7.65,8.65,7.65,8.65,1550.0
1998-02-24,8.0,8.0,8.0,8.0,50.0
1998-03-03,7.5,7.5,7.5,7.5,150.0
1998-03-05,7.5,7.5,7.5,7.5,100.0
1998-03-06,7.5,7.5,7.5,7.5,50.0
1998-05-27,9.5,9.5,9.5,9.5,100.0
1998-06-01,9.4,9.4,9.4,9.4,50.0
1998-06-03,9.0,9.0,9.0,9.0,350.0
1998-06-04,8.65,8.65,8.65,8.65,50.0
1998-06-12,8.35,8.35,8.35,8.35,350.0
1998-07-16,7.65,7.65,7.65,7.65,200.0
1998-08-31,7.95,7.95,7.95,7.95,50.0
1998-10-28,8.35,8.35,8.35,8.35,100.0
1998-10-30,7.85,7.85,7.85,7.85,50.0
1998-12-09,6.65,6.65,6.65,6.65,100.0
1998-12-10,6.65,6.65,6.65,6.65,50.0
1998-12-29,6.25,6.25,6.25,6.25,50.0
1999-01-01,5.65,5.65,5.65,5.65,50.0
1999-01-04,5.65,5.65,5.65,5.65,50.0
1999-01-11,6.35,6.35,6.35,6.35,50.0
1999-01-19,7.85,7.85,7.85,7.85,50.0
1999-01-22,8.45,8.45,8.45,8.45,50.0
1999-01-25,9.15,9.15,9.15,9.15,50.0
1999-01-27,9.85,9.85,9.85,9.85,200.0
1999-01-29,10.65,10.65,10.65,10.65,150.0
1999-02-01,11.55,11.55,11.55,11.55,100.0
1999-02-03,12.45,12.45,12.45,12.45,300.0
1999-02-04,12.4,12.4,11.45,11.45,750.0
1999-02-05,11.0,11.0,10.65,10.65,550.0
1999-02-11,10.0,10.0,10.0,10.0,50.0
1999-02-15,9.2,9.2,9.2,9.2,50.0
1999-02-18,9.95,9.95,9.95,9.95,50.0
1999-02-19,10.65,10.65,10.65,10.65,200.0
1999-02-24,10.5,10.5,10.5,10.5,500.0
1999-02-26,10.5,10.5,10.5,10.5,500.0
1999-03-01,10.5,10.5,10.5,10.5,100.0
1999-03-03,10.5,10.5,10.5,10.5,500.0
1999-03-05,10.0,10.0,10.0,10.0,50.0
1999-03-24,10.0,10.0,10.0,10.0,100.0
1999-07-13,9.15,9.15,9.15,9.15,150.0
1999-07-15,9.9,9.9,9.9,9.9,50.0
1999-07-16,10.0,10.0,10.0,10.0,100.0
1999-07-23,9.2,9.2,9.2,9.2,50.0
1999-07-27,8.5,8.5,8.5,8.5,50.0
1999-08-25,9.75,10.0,9.75,10.0,250.0
1999-09-08,9.2,9.2,9.2,9.2,100.0
1999-09-09,9.35,9.35,9.35,9.35,100.0
1999-09-10,10.0,10.0,10.0,10.0,50.0
1999-09-14,10.0,10.0,10.0,10.0,100.0
1999-09-15,9.3,9.35,9.3,9.35,250.0
1999-09-17,9.35,9.35,9.35,9.35,50.0
1999-09-20,9.35,9.35,9.35,9.35,500.0
1999-09-23,9.35,9.35,9.35,9.35,50.0
1999-09-24,9.35,9.35,9.35,9.35,100.0
1999-09-28,9.4,9.4,9.4,9.4,150.0
2000-04-28,8.0,9.0,8.0,9.0,100.0
2000-05-03,9.65,9.65,8.35,8.35,100.0
2000-05-04,9.0,9.0,9.0,9.0,50.0
2000-05-23,9.7,9.7,9.7,9.7,21000.0
2001-03-20,9.35,9.35,9.35,9.35,400.0
2001-08-31,8.35,8.35,8.35,8.35,1.0
