Date,O,H,L,C,V
2020-05-27,1068.99,1069.0,1066.55,1067.27,42343
2020-05-28,1072.0,1169.0,1067.3,1068.78,84223
2020-05-29,1077.0,1077.0,1067.35,1069.47,95542
2020-06-01,1067.36,1071.0,1066.0,1069.35,56570
2020-06-02,1069.35,1069.99,1066.0,1067.3,15352
2020-06-03,1057.0,1075.95,1057.0,1064.41,21872
2020-06-04,1069.0,1069.49,1064.2,1068.94,21741
2020-06-05,1069.0,1069.99,1066.5,1067.88,11780
2020-06-08,1079.45,1079.45,1068.0,1068.3,22350
2020-06-09,1084.45,1084.45,1068.19,1069.06,20426
2020-06-10,1070.0,1072.68,1068.21,1072.39,21675
2020-06-11,1073.0,1075.0,1068.6,1071.14,15184
2020-06-12,1071.14,1075.0,1070.0,1071.16,21388
2020-06-15,1082.2,1082.2,1071.0,1073.0,98662
2020-06-16,1071.5,1076.0,1071.5,1073.07,19336
2020-06-17,1073.2,1074.98,1073.2,1074.52,9956
2020-06-18,1075.0,1076.0,1073.5,1075.05,12671
2020-06-19,1073.5,1076.95,1073.5,1074.99,25000
2020-06-22,1075.95,1078.0,1075.95,1077.95,35284
2020-06-23,1077.95,1082.98,1077.0,1082.02,5889
2020-06-24,1082.0,1083.99,1080.0,1081.59,18604
2020-06-25,1078.7,1085.95,1078.59,1085.86,8708
2020-06-26,1086.0,1087.98,1083.17,1085.98,32162
2020-06-29,1085.88,1090.0,1085.88,1089.64,14623
2020-06-30,1090.94,1093.99,1089.03,1090.22,15759
2020-07-01,1088.01,1092.94,1085.0,1091.01,54916
2020-07-02,1150.0,1150.0,1091.01,1092.01,80964
2020-07-03,1093.35,1094.49,1092.5,1094.4,54025
2020-07-06,1100.0,1100.05,1090.0,1090.26,42571
2020-07-07,1092.06,1095.0,1091.51,1093.5,17686
2020-07-08,1093.06,1097.0,1093.0,1096.26,26165
2020-07-09,1097.15,1099.84,1097.1,1099.65,14853
2020-07-10,1099.65,1101.0,1081.0,1100.98,29096
2020-07-13,1111.0,1115.94,1103.0,1104.22,16309
2020-07-14,1104.0,1107.89,1104.0,1107.14,24291
2020-07-15,1110.01,1110.01,1104.31,1105.87,19879
2020-07-16,1105.51,1110.0,1105.5,1109.87,19929
2020-07-17,1108.55,1112.98,1107.01,1111.39,70783
2020-07-20,1119.0,1119.0,1110.5,1112.25,31301
2020-07-21,1112.25,1113.99,1110.5,1112.13,15151
2020-07-22,1110.5,1111.85,1110.2,1110.94,6609
2020-07-23,1111.0,1114.94,1010.95,1106.55,27720
2020-07-24,1104.0,1108.99,1104.0,1106.17,23726
2020-07-27,1105.0,1108.86,1105.0,1107.18,13765
2020-07-28,1107.55,1109.99,1106.0,1106.15,12365
2020-07-29,1109.99,1121.0,1103.2,1107.99,4355
2020-07-30,1107.01,1110.95,1105.1,1107.55,102857
2020-07-31,1110.0,1110.0,1107.11,1109.97,303901
2020-08-03,1190.0,1190.0,1108.1,1109.54,10155
2020-08-04,1110.95,1110.98,1107.5,1108.21,36318
2020-08-05,1107.95,1112.89,1107.95,1111.79,20114
2020-08-06,1112.0,1113.97,1110.15,1112.19,12793
2020-08-07,1109.2,1111.94,1108.0,1108.56,83225
2020-08-10,1110.0,1110.05,1103.3,1105.31,22172
2020-08-11,1105.05,1106.0,1102.16,1104.04,26362
2020-08-12,1102.0,1104.0,1100.11,1101.71,14656
2020-08-13,1101.25,1105.5,1099.0,1104.44,18502
2020-08-14,1102.0,1103.99,1099.01,1102.34,12054
2020-08-17,1106.0,1106.0,1100.0,1102.01,8387
2020-08-18,1102.01,1103.5,1101.5,1102.28,12291
2020-08-19,1101.0,1101.6,1098.4,1099.85,8379
2020-08-20,1097.0,1098.8,1096.0,1097.06,22265
2020-08-21,1097.0,1097.99,1092.5,1093.13,35725
2020-08-24,1095.0,1095.0,1082.15,1083.97,34633
2020-08-25,1081.01,1086.8,1080.0,1084.21,31819
2020-08-26,1084.0,1086.5,1082.0,1082.3,29306
2020-08-27,1084.91,1084.94,1080.0,1082.05,35488
2020-08-28,1095.0,1095.0,1077.5,1078.42,59091
2020-08-31,1078.0,1084.0,1076.11,1076.94,57192
2020-09-01,1076.95,1096.04,1076.95,1095.0,87662
2020-09-02,1098.0,1099.75,1095.0,1095.27,62927
2020-09-03,1099.99,1103.8,1096.02,1102.48,11193
2020-09-04,1101.0,1106.0,1101.0,1105.05,12981
2020-09-07,1105.0,1111.0,1105.0,1108.49,40900
2020-09-08,1108.89,1109.98,1101.05,1102.87,8654
2020-09-09,1101.99,1104.0,1097.25,1098.52,19126
2020-09-10,1100.0,1101.0,1098.7,1100.19,13555
2020-09-11,1102.92,1103.34,1099.2,1100.15,6645
2020-09-14,1100.0,1102.25,1098.62,1099.98,7399
2020-09-15,1102.0,1103.26,1099.8,1100.33,12918
2020-09-16,1098.17,1102.38,1098.12,1099.99,16119
2020-09-17,1100.0,1101.5,1099.1,1099.82,6339
2020-09-18,1100.5,1101.0,1099.66,1100.62,12111
2020-09-21,1103.0,1103.1,1100.0,1100.31,10305
2020-09-22,1100.01,1102.91,1099.0,1100.13,2957
2020-09-23,1099.16,1102.99,1099.1,1101.23,6125
2020-09-24,1098.55,1102.92,1098.55,1100.59,3416
2020-09-25,1097.56,1100.99,1097.51,1099.99,5555
2020-09-28,1101.9,1101.95,1097.0,1101.41,16283
2020-09-29,1097.05,1099.92,1096.95,1097.99,27012
2020-09-30,1098.1,1101.5,1097.0,1101.14,10445
2020-10-01,1100.0,1101.89,1097.05,1101.54,8879
2020-10-05,1102.0,1102.0,1100.0,1101.96,6591
2020-10-06,1103.0,1103.0,1101.8,1102.11,21801
2020-10-07,1099.02,1102.99,1099.02,1100.59,9275
2020-10-08,1102.0,1102.97,1098.16,1101.11,6323
2020-10-09,1100.05,1108.5,1100.0,1106.38,21940
2020-10-12,1108.05,1112.0,1108.0,1110.54,15454
2020-10-13,1110.05,1113.99,1110.0,1112.66,2478
2020-10-14,1114.94,1115.0,1111.02,1114.87,16808
2020-10-15,1114.95,1115.0,1111.17,1113.11,4456
2020-10-16,1114.99,1116.7,1114.2,1116.54,17136
2020-10-19,1115.95,1119.9,1115.55,1119.83,40035
2020-10-20,1119.99,1119.99,1117.3,1119.98,18181
2020-10-21,1119.7,1120.0,1117.1,1119.52,21754
2020-10-22,1119.95,1120.0,1117.76,1119.96,20404
2020-10-23,1117.05,1119.99,1117.05,1119.82,15103
2020-10-26,1120.05,1123.95,1117.16,1122.26,206329
2020-10-27,1123.0,1126.0,1123.0,1124.96,12258
2020-10-28,1123.0,1125.99,1122.5,1124.89,9779
2020-10-29,1124.0,1125.99,1122.05,1123.71,7496
2020-10-30,1149.0,1149.0,1122.45,1125.19,14534
2020-11-02,1127.0,1127.0,1123.8,1126.0,16647
2020-11-03,1127.0,1127.0,1125.5,1126.47,13318
2020-11-04,1123.01,1125.57,1123.0,1124.75,5680
2020-11-05,1127.0,1127.0,1119.65,1120.56,59294
2020-11-06,1123.01,1126.95,1120.1,1123.8,60031
2020-11-09,1123.01,1128.0,1120.0,1120.15,102985
2020-11-10,1122.01,1124.94,1120.0,1123.33,3270
2020-11-11,1120.55,1123.77,1120.5,1123.36,7918
2020-11-12,1122.51,1122.97,1120.76,1121.81,5768
2020-11-13,1121.15,1122.9,1120.01,1122.04,13658
2020-11-17,1126.0,1126.0,1122.0,1124.99,6798
2020-11-18,1125.85,1127.3,1124.65,1126.23,2684
2020-11-19,1128.0,1128.0,1122.5,1124.99,8194
2020-11-20,1126.2,1126.99,1123.15,1126.65,10923
2020-11-23,1123.06,1127.89,1123.06,1126.03,4332
2020-11-24,1125.0,1127.99,1125.0,1127.52,3632
2020-11-25,1127.3,1128.0,1125.0,1127.01,2067
2020-11-26,1127.0,1130.0,1126.46,1129.71,95199
2020-11-27,1130.0,1133.4,1127.51,1131.86,2417
2020-12-01,1131.0,1133.38,1129.5,1131.69,26251
2020-12-02,1200.0,1200.0,1125.0,1129.46,31403
2020-12-03,1130.95,1130.95,1127.75,1130.29,10615
2020-12-04,1126.0,1132.93,1126.0,1131.55,15855
2020-12-07,1130.0,1132.99,1130.0,1132.55,17820
2020-12-08,1130.0,1133.48,1129.6,1133.33,10266
2020-12-09,1132.45,1133.45,1130.85,1132.46,10253
2020-12-10,1132.46,1133.99,1131.51,1133.83,6356
2020-12-11,1134.99,1134.99,1130.11,1133.51,12780
2020-12-14,1134.05,1134.05,1130.05,1132.85,7353
2020-12-15,1131.5,1132.98,1131.0,1131.24,12254
2020-12-16,1131.0,1133.98,1131.0,1132.19,13076
2020-12-17,1133.0,1134.46,1131.51,1133.73,4251
2020-12-18,1131.06,1134.98,1131.05,1134.08,6648
2020-12-21,1133.0,1134.99,1132.05,1132.47,6908
2020-12-22,1132.05,1133.0,1129.0,1129.3,14121
2020-12-23,1133.93,1133.93,1131.06,1133.48,3119
2020-12-24,1132.05,1133.93,1131.0,1133.05,6944
2020-12-28,1133.0,1135.98,1131.02,1135.91,5431
2020-12-29,1134.11,1135.2,1134.0,1135.19,3351
2020-12-30,1135.95,1136.99,1132.55,1135.09,1329
2020-12-31,1135.0,1138.99,1135.0,1138.95,6643
2021-01-01,1138.94,1138.94,1136.9,1136.91,10610
2021-01-04,1134.5,1138.79,1134.5,1138.0,9695
2021-01-05,1138.98,1138.98,1134.99,1135.91,11348
2021-01-06,1137.6,1138.48,1137.01,1138.07,2638
2021-01-07,1139.0,1139.0,1135.07,1137.52,6168
2021-01-08,1137.1,1138.93,1136.02,1137.0,28246
2021-01-11,1136.89,1138.99,1135.0,1138.77,11244
2021-01-12,1135.0,1138.49,1134.12,1138.04,5038
2021-01-13,1137.5,1140.99,1137.5,1139.15,44107
2021-01-14,1128.0,1139.98,1128.0,1135.74,30065
2021-01-15,1135.5,1137.98,1135.5,1137.56,22413
2021-01-18,1133.95,1137.98,1133.01,1136.83,23246
2021-01-19,1136.0,1137.79,1135.0,1135.93,15076
2021-01-20,1135.93,1136.41,1134.6,1135.48,19750
2021-01-21,1137.98,1137.98,1134.1,1135.94,15468
2021-01-22,1137.98,1137.98,1132.08,1135.75,8815
2021-01-25,1135.75,1136.9,1133.56,1136.16,3032
2021-01-27,1136.21,1136.95,1133.01,1135.08,10963
2021-01-28,1134.01,1135.99,1133.01,1134.45,19380
2021-01-29,1134.0,1136.93,1134.0,1135.01,10718
2021-02-01,1135.5,1135.99,1132.05,1133.61,13733
2021-02-02,1131.93,1131.93,1124.07,1125.78,14349
2021-02-03,1123.95,1123.95,1115.04,1118.97,15170
2021-02-04,1118.01,1120.0,1118.01,1119.54,8277
2021-02-05,1122.99,1122.99,1119.07,1119.94,21223
2021-02-08,1121.93,1121.93,1117.04,1117.69,22203
2021-02-09,1117.69,1119.5,1117.07,1117.36,13206
2021-02-10,1119.5,1119.5,1115.26,1115.97,9097
2021-02-11,1116.1,1118.0,1115.05,1116.62,14543
2021-02-12,1117.59,1122.48,1117.0,1117.04,96471
2021-02-15,895.0,1122.9,895.0,1121.26,8198
2021-02-16,1121.26,1122.5,1117.0,1117.52,42693
2021-02-17,1120.0,1122.96,1118.07,1119.93,5098
2021-02-18,1121.89,1121.89,1117.07,1117.74,10880
2021-02-19,1118.0,1119.95,1117.5,1118.1,9600
2021-02-22,1118.09,1119.98,1117.2,1118.8,14620
2021-02-23,1114.98,1114.98,1112.0,1113.1,18833
2021-02-24,1114.5,1115.0,1111.0,1114.1,101176
2021-02-25,1111.55,1116.0,1111.55,1114.14,35635
2021-02-26,1114.19,1115.0,1112.0,1113.97,22661
2021-03-01,1117.95,1118.0,1110.0,1111.72,15772
2021-03-02,1111.55,1114.91,1111.5,1112.09,8443
2021-03-03,1114.91,1114.98,1109.01,1109.83,25276
2021-03-04,1109.09,1113.99,1108.1,1109.04,25414
2021-03-05,1108.0,1112.94,1108.0,1108.37,23152
2021-03-08,1110.0,1112.94,1107.7,1108.32,30589
2021-03-09,1108.32,1110.9,1107.07,1108.17,19339
2021-03-10,1107.0,1111.0,1064.16,1109.74,7935
2021-03-12,1111.93,1111.99,1107.0,1109.04,34740
2021-03-15,1110.0,1111.63,1107.25,1110.21,13551
2021-03-16,1111.98,1111.98,1107.01,1109.48,6446
2021-03-17,1110.13,1111.99,1109.01,1109.74,10338
2021-03-18,1112.94,1112.94,1108.0,1109.91,5370
2021-03-19,1108.1,1112.99,1108.08,1109.45,4556
2021-03-22,1112.99,1118.99,1112.99,1117.24,14817
2021-03-23,1117.29,1122.99,1117.29,1119.92,9245
2021-03-24,1124.0,1125.99,1120.46,1125.97,23941
2021-03-25,1124.09,1128.99,1124.09,1128.91,25944
2021-03-26,1129.95,1132.98,1127.18,1131.73,24919
2021-03-30,1129.73,1134.99,1128.01,1132.52,17807
2021-03-31,1133.94,1134.0,1130.0,1131.19,7282
2021-04-01,1135.0,1137.0,1134.0,1136.75,27765
2021-04-05,1137.99,1137.99,1133.02,1136.94,7886
2021-04-06,1137.0,1141.0,1135.08,1138.91,12626
2021-04-07,1142.99,1147.89,1138.09,1147.16,27798
2021-04-08,1145.49,1147.99,1143.92,1146.55,10520
2021-04-09,1143.15,1146.55,1143.15,1145.27,12658
2021-04-12,1147.93,1147.99,1142.0,1143.67,15384
2021-04-13,1143.64,1146.0,1143.64,1145.19,11382
2021-04-15,1147.0,1147.5,1145.05,1146.47,12726
2021-04-16,1146.42,1147.99,1145.2,1147.16,10578
2021-04-19,1147.94,1147.99,1143.13,1146.49,14041
2021-04-20,1147.49,1147.49,1144.95,1146.66,26888
2021-04-22,1143.25,1147.99,1142.55,1145.02,11809
2021-04-23,1147.4,1147.49,1146.0,1146.4,7777
2021-04-26,1145.0,1148.49,1145.0,1147.84,2781
2021-04-27,1148.99,1148.99,1146.01,1147.01,3772
2021-04-28,1143.08,1147.94,1143.08,1145.88,10466
2021-04-29,1144.26,1147.94,1144.25,1146.85,1908
2021-04-30,1145.15,1147.95,1142.31,1146.96,28001
2021-05-03,1148.0,1150.99,1144.08,1150.59,9469
2021-05-04,1150.99,1150.99,1148.01,1149.98,132699
2021-05-05,1149.85,1150.0,1147.5,1149.88,17482
2021-05-06,1149.11,1153.45,1149.11,1152.6,89221
2021-05-07,1152.95,1156.7,1152.46,1155.4,12409
2021-05-10,1152.99,1152.99,1150.45,1151.8,24701
2021-05-11,1152.49,1152.49,1147.58,1152.26,8003
2021-05-12,1153.44,1153.48,1151.0,1152.99,11014
2021-05-14,1153.49,1155.0,1150.95,1153.99,54853
2021-05-17,1154.93,1155.98,1152.4,1155.45,14074
2021-05-18,1153.1,1156.99,1153.1,1156.64,2319
2021-05-19,1155.94,1156.99,1155.16,1156.08,7808
2021-05-20,1156.94,1157.96,1156.65,1157.37,5281
2021-05-21,1156.01,1157.37,1155.45,1155.96,20997
2021-05-24,1155.96,1157.99,1155.96,1157.66,14134
2021-05-25,1156.4,1157.99,1156.4,1157.37,19729
2021-05-26,1157.37,1159.1,1155.1,1158.84,8558
2021-05-27,1156.3,1159.49,1156.3,1159.1,3394
2021-05-28,1159.4,1159.99,1159.0,1159.97,11717
2021-05-31,1158.99,1159.98,1156.3,1159.42,6285
2021-06-01,1158.94,1158.99,1154.01,1158.05,18315
2021-06-02,1158.1,1158.99,1157.18,1158.74,7593
2021-06-03,1159.0,1159.97,1158.0,1159.22,45563
2021-06-04,1159.23,1159.99,1157.0,1158.11,21834
2021-06-07,1159.0,1160.49,1106.0,1156.55,17163
2021-06-08,1160.0,1160.49,1157.03,1160.05,12830
2021-06-09,1162.99,1162.99,1160.0,1162.8,11454
2021-06-10,1162.0,1165.0,1162.0,1162.17,5434
2021-06-11,1166.4,1166.5,1163.2,1166.18,4946
2021-06-14,1166.55,1166.99,1160.0,1164.66,14445
2021-06-15,1162.58,1165.5,1162.58,1165.23,4659
2021-06-16,1164.9,1165.49,1162.21,1163.76,6580
2021-06-17,1163.76,1164.99,1160.0,1162.72,7429
2021-06-18,1162.67,1162.99,1160.0,1161.66,17393
2021-06-21,1157.1,1161.97,1157.01,1160.12,23705
2021-06-22,1158.1,1162.89,1158.1,1160.26,6666
2021-06-23,1161.94,1161.99,1158.26,1161.66,2749
2021-06-24,1161.66,1161.99,1158.51,1160.85,5200
2021-06-25,1159.45,1161.98,1158.5,1160.84,16733
2021-06-28,1160.79,1161.49,1158.51,1160.87,18677
2021-06-29,1160.94,1160.99,1159.11,1160.92,21554
2021-06-30,1161.49,1161.49,1158.0,1161.08,14951
2021-07-01,1160.94,1160.99,1159.15,1160.43,15639
2021-07-02,1158.0,1159.99,1155.0,1159.48,20417
2021-07-05,1165.0,1175.0,1155.08,1158.75,25985
2021-07-06,1160.49,1160.49,1155.58,1160.22,30914
2021-07-07,1158.49,1158.49,1153.58,1156.95,11789
2021-07-08,1155.95,1159.99,1154.11,1158.4,17078
2021-07-09,1158.0,1160.99,1158.0,1159.84,37526
2021-07-12,1162.0,1162.0,1158.65,1160.51,2273
2021-07-13,1158.0,1158.49,1157.0,1157.32,7597
2021-07-14,1157.85,1159.4,1155.0,1158.38,7375
2021-07-15,1166.18,1200.0,1158.69,1159.25,5715
2021-07-16,1166.18,1166.19,1157.09,1160.32,7107
2021-07-19,1166.18,1166.18,1157.04,1159.15,10054
2021-07-20,1166.18,1166.18,1157.05,1158.95,6234
2021-07-22,1166.18,1166.18,1157.12,1159.17,6717
2021-07-23,1160.0,1160.0,1157.04,1159.5,15784
2021-07-26,1160.9,1162.99,1157.0,1157.35,35891
2021-07-27,1157.38,1160.48,1157.38,1158.71,2052
2021-07-28,1159.95,1162.5,1157.65,1161.15,43816
2021-07-29,1158.08,1162.53,1158.08,1162.13,2758
2021-07-30,1161.99,1161.99,1158.08,1160.72,5400
2021-08-02,1180.0,1180.0,1158.5,1160.98,7936
2021-08-03,1162.99,1163.0,1160.15,1160.49,13180
2021-08-04,1163.02,1164.99,1159.56,1161.01,5099
2021-08-05,1100.0,1165.0,1100.0,1162.08,9462
2021-08-06,1162.1,1165.0,1160.1,1163.25,11016
2021-08-09,1173.25,1173.25,1159.1,1164.93,2725
2021-08-10,1163.0,1164.0,1162.0,1162.5,15076
2021-08-11,1120.0,1165.0,1120.0,1162.92,10918
2021-08-12,1165.0,1165.0,1160.12,1163.77,4715
2021-08-13,1160.0,1165.0,1160.0,1162.67,6804
2021-08-16,1160.0,1165.0,1160.0,1163.01,5442
2021-08-17,1164.99,1164.99,1158.0,1159.98,24273
2021-08-18,1164.0,1165.0,1160.05,1161.87,8141
2021-08-20,1166.0,1166.0,1161.0,1161.75,8620
2021-08-23,1166.5,1166.5,1161.58,1163.84,4115
2021-08-24,1163.84,1166.49,1161.58,1163.41,5771
2021-08-25,1163.5,1165.0,1163.5,1164.87,6453
2021-08-26,1165.0,1168.0,1164.0,1166.89,8509
2021-08-27,1177.5,1177.5,1165.06,1166.99,20977
2021-08-30,1173.9,1173.9,1165.51,1165.84,14132
2021-08-31,1171.0,1171.0,1166.06,1167.98,5449
2021-09-01,1171.0,1171.0,1167.0,1169.32,8131
2021-09-02,1166.9,1172.0,1166.9,1169.45,3170
2021-09-03,1174.0,1175.98,1170.07,1173.95,4505
2021-09-06,1176.0,1176.0,1171.09,1174.33,5999
2021-09-07,1175.0,1177.0,1173.3,1174.32,8055
2021-09-08,1176.5,1177.0,1173.06,1176.12,8405
2021-09-09,1177.5,1177.5,1173.16,1177.32,13724
2021-09-13,1177.5,1180.0,1172.59,1178.69,9275
2021-09-14,1169.0,1180.0,1169.0,1178.09,6542
2021-09-15,1179.0,1180.49,1177.5,1179.59,10300
2021-09-16,1182.49,1182.49,1177.07,1181.82,9014
2021-09-17,1182.97,1182.97,1177.7,1181.61,9604
2021-09-20,1198.0,1198.0,1175.05,1184.39,7772
2021-09-21,1181.1,1185.0,1180.11,1184.82,6167
2021-09-22,1184.9,1186.97,1182.35,1185.44,5872
2021-09-23,1187.0,1187.0,1184.0,1186.11,10269
2021-09-24,1186.4,1186.99,1183.15,1183.57,19980
2021-09-27,1205.0,1205.0,1183.28,1185.05,11095
2021-09-28,1199.0,1199.0,1181.02,1181.24,7115
2021-09-29,1185.0,1185.0,1180.95,1182.16,6907
2021-09-30,1184.0,1186.0,1181.01,1185.8,27209
2021-10-01,1208.0,1208.0,1181.15,1184.34,9093
2021-10-04,1212.0,1212.0,1180.05,1184.23,15652
2021-10-05,1179.0,1185.0,1179.0,1183.98,7434
2021-10-06,1185.0,1185.0,1181.26,1182.64,11105
2021-10-07,1179.0,1184.9,1179.0,1181.71,9179
2021-10-08,1183.5,1183.5,1181.1,1183.08,6218
2021-10-11,1215.0,1215.0,1181.02,1182.43,22736
2021-10-12,1184.0,1184.0,1181.2,1183.28,10793
2021-10-13,1218.0,1218.0,1181.32,1182.45,12339
2021-10-14,1182.45,1184.99,1181.5,1184.08,18127
2021-10-18,1180.3,1185.0,1180.08,1182.92,16235
2021-10-19,1155.0,1184.0,1155.0,1182.84,16402
2021-10-20,1182.5,1182.79,1177.5,1179.81,34975
2021-10-21,1155.0,1183.93,1155.0,1183.56,4811
2021-10-22,1183.5,1183.5,1180.11,1181.04,20274
2021-10-25,1191.04,1191.04,1180.01,1182.85,44827
2021-10-26,1175.0,1185.0,1175.0,1184.01,17711
2021-10-27,1185.0,1185.0,1181.0,1184.05,6222
2021-10-28,1178.0,1188.05,1178.0,1184.07,7373
2021-10-29,1155.0,1185.0,1155.0,1183.93,10562
2021-11-01,1186.0,1186.0,1178.22,1182.94,33980
2021-11-02,1184.0,1184.0,1179.51,1182.43,31798
2021-11-03,1247.9,1247.9,1180.0,1182.94,16543
2021-11-04,1155.0,1185.0,1155.0,1183.77,3422
2021-11-08,1175.0,1185.99,1175.0,1183.23,24468
2021-11-09,1155.0,1244.95,1155.0,1184.31,36694
2021-11-10,1235.0,1235.0,1182.5,1183.67,4066
2021-11-11,1227.9,1227.9,1180.06,1181.03,9512
2021-11-12,1235.0,1235.0,1180.05,1182.57,9700
2021-11-15,1180.1,1235.0,1180.1,1182.48,32635
2021-11-16,1235.0,1235.0,1175.05,1182.56,8494
2021-11-17,1205.91,1205.91,1180.15,1184.94,22153
