Date,Open,High,Low,Close,Volume
2022-08-04,23.1,26.9,22.81,23.18,7775.0
2022-08-05,23.87,24.68,22.61,23.49,2717.0
2022-08-08,23.49,24.1,22.6,22.77,4787.0
2022-08-10,23.1,23.17,22.01,22.17,11980.0
2022-08-11,22.3,22.97,22.3,22.82,1331.0
2022-08-12,23.5,23.63,22.5,23.06,5489.0
2022-08-16,27.5,27.5,23.0,23.2,934.0
2022-08-17,23.89,23.89,22.7,23.45,764.0
2022-08-18,24.15,24.6,22.8,23.35,11043.0
2022-08-19,23.2,23.9,22.8,23.01,1378.0
2022-08-22,23.0,23.4,22.02,22.9,918.0
2022-08-23,22.4,22.9,22.25,22.78,1286.0
2022-08-24,26.6,26.6,22.04,22.86,5167.0
2022-08-25,23.54,23.54,22.56,22.73,3633.0
2022-08-26,22.9,23.1,22.5,22.84,1608.0
2022-08-29,22.9,22.9,22.01,22.6,701.0
2022-08-30,22.6,23.31,22.4,23.02,274.0
2022-09-01,23.1,23.7,22.78,22.78,1929.0
2022-09-02,23.1,23.8,22.8,22.98,794.0
2022-09-05,23.66,23.66,22.4,22.75,2677.0
2022-09-06,23.1,23.6,22.4,23.59,1184.0
2022-09-07,23.39,23.49,23.01,23.17,25.0
2022-09-08,23.4,24.0,23.22,23.23,2378.0
2022-09-09,23.24,23.4,22.7,23.0,4431.0
2022-09-12,23.0,23.39,22.61,22.61,3237.0
2022-09-13,22.8,27.45,22.61,22.68,693.0
2022-09-14,22.68,24.0,22.03,23.9,9477.0
2022-09-15,24.61,24.61,23.0,23.01,1400.0
2022-09-16,23.4,24.2,22.6,22.66,786.0
2022-09-19,22.66,23.0,22.01,22.66,568.0
2022-09-20,22.6,23.8,22.6,23.29,3320.0
2022-09-21,23.3,23.7,22.9,23.08,553.0
2022-09-22,23.3,24.0,22.5,23.17,1100.0
2022-09-23,23.3,24.0,23.05,23.26,1412.0
2022-09-26,22.57,23.5,22.1,22.85,587.0
2022-09-27,22.85,23.2,22.11,22.19,422.0
2022-09-28,22.3,23.36,22.01,22.91,879.0
2022-09-29,23.45,23.45,22.41,23.39,2422.0
2022-09-30,23.4,23.41,22.8,23.41,38.0
