Date,Open,High,Low,Close,Volume
2021-04-23,124.0,129.0,116.5,121.55,188711.0
2021-04-26,126.8,145.8,124.85,139.65,654083.0
2021-04-27,147.0,147.0,139.75,142.9,345491.0
2021-04-28,139.95,142.9,122.7,138.6,213565.0
2021-04-29,137.95,140.95,135.5,137.0,144580.0
2021-04-30,140.0,140.0,135.0,137.45,131326.0
2021-05-03,139.85,145.0,137.0,142.05,145047.0
2021-05-04,143.0,144.45,139.6,140.65,230308.0
2021-05-05,136.75,141.5,136.75,141.2,198722.0
2021-05-06,139.0,143.95,138.65,139.55,91611.0
2021-05-07,143.0,143.0,136.3,138.55,172574.0
2021-05-10,140.0,140.55,137.9,138.75,180112.0
2021-05-11,140.5,140.5,137.0,137.95,189933.0
2021-05-12,138.9,141.5,135.4,140.4,231351.0
2021-05-14,139.95,140.5,134.0,139.45,174221.0
2021-05-17,137.9,139.0,137.2,137.7,130058.0
2021-05-18,138.9,141.0,137.05,140.6,240932.0
2021-05-19,138.5,142.95,138.5,142.4,248791.0
2021-05-20,142.95,144.45,141.5,142.15,252929.0
2021-05-21,142.95,143.9,141.0,143.75,243532.0
2021-05-24,143.75,148.0,141.0,145.45,246461.0
2021-05-25,145.85,164.0,145.1,156.25,289791.0
2021-05-26,163.95,163.95,156.25,158.55,257240.0
2021-05-27,161.9,165.0,157.9,162.9,168965.0
2021-05-28,163.75,164.75,161.0,163.75,189553.0
2021-05-31,163.95,166.75,159.45,164.15,326974.0
2021-06-01,189.9,189.9,160.7,168.05,532793.0
2021-06-02,168.05,178.05,167.6,173.65,198419.0
2021-06-03,177.0,179.05,173.5,178.6,137218.0
2021-06-04,183.0,186.0,177.8,182.9,95618.0
2021-06-07,184.85,190.0,183.45,189.0,204184.0
2021-06-08,191.0,192.7,187.4,191.55,97134.0
2021-06-09,194.9,194.9,190.0,192.05,119003.0
2021-06-10,193.75,194.85,190.8,193.85,104879.0
2021-06-11,194.95,219.0,193.2,214.1,204511.0
2021-06-14,216.0,226.75,209.0,218.8,191403.0
2021-06-15,220.0,230.0,219.0,223.85,195555.0
2021-06-16,225.0,227.95,221.3,224.3,90230.0
2021-06-17,224.95,227.0,213.1,213.1,26135.0
2021-06-18,209.7,209.7,202.45,202.45,845.0
2021-06-21,192.35,192.35,192.35,192.35,1184.0
2021-06-22,182.75,182.75,182.75,182.75,4939.0
2021-06-23,173.75,191.0,173.65,189.1,73032.0
2021-06-24,191.5,196.0,183.5,193.25,21927.0
2021-06-25,193.3,197.0,191.9,195.45,13447.0
2021-06-28,198.0,198.0,189.4,191.9,23133.0
2021-06-29,183.65,198.0,183.65,191.45,11203.0
2021-06-30,182.65,194.95,182.65,188.45,3027.0
2021-07-01,182.15,192.0,182.15,190.5,2652.0
2021-07-02,188.0,191.7,184.0,186.95,2495.0
2021-07-05,186.95,188.0,181.2,184.1,7574.0
2021-07-06,178.15,193.3,174.9,188.8,30254.0
2021-07-07,180.1,197.8,180.1,190.05,12642.0
2021-07-08,190.05,199.55,187.0,196.5,65314.0
2021-07-09,193.8,206.3,193.8,203.35,90399.0
2021-07-12,206.0,213.5,200.5,201.8,92674.0
2021-07-13,211.0,211.0,197.35,201.1,76368.0
2021-07-14,195.65,210.0,195.65,208.55,11118.0
2021-07-15,200.15,214.0,199.0,211.75,33034.0
2021-07-16,211.0,219.0,206.3,217.8,10221.0
2021-07-19,227.9,227.9,215.1,223.05,28569.0
2021-07-20,222.0,224.95,211.9,218.9,84552.0
2021-07-22,224.0,224.0,209.35,212.5,79611.0
2021-07-23,205.0,220.95,202.0,209.45,164298.0
2021-07-26,212.0,212.0,205.55,208.85,97129.0
2021-07-27,215.45,215.5,205.25,209.15,28412.0
2021-07-28,204.15,209.9,201.25,209.7,46842.0
2021-07-29,203.0,210.0,203.0,208.75,37074.0
2021-07-30,201.9,210.0,201.9,206.1,52223.0
2021-08-02,208.8,214.65,201.7,210.55,61286.0
2021-08-03,208.75,214.5,205.05,212.8,53004.0
2021-08-04,209.0,214.5,204.65,211.9,34319.0
2021-08-05,211.05,215.0,201.35,213.15,35731.0
2021-08-06,211.45,221.55,196.5,218.6,130474.0
2021-08-09,228.65,234.8,210.1,228.75,200411.0
2021-08-10,230.0,232.0,220.15,224.7,86537.0
2021-08-11,220.0,230.0,202.25,227.65,147076.0
2021-08-12,229.7,239.0,225.45,236.05,218466.0
2021-08-13,239.9,240.35,234.1,237.65,178983.0
2021-08-16,239.0,240.95,224.0,235.7,129805.0
2021-08-17,238.1,239.0,226.0,230.6,132208.0
2021-08-18,220.1,240.0,220.1,237.7,177446.0
2021-08-20,237.7,248.0,224.75,239.95,101829.0
2021-08-23,244.8,250.0,236.0,248.4,244827.0
2021-08-24,249.3,259.0,248.0,255.25,219230.0
2021-08-25,259.0,263.75,247.15,260.35,147007.0
2021-08-26,256.05,264.5,252.0,262.85,72875.0
2021-08-27,255.3,266.85,255.3,260.15,43967.0
2021-08-30,257.5,260.15,245.0,251.9,268157.0
2021-08-31,251.9,254.0,247.0,252.85,180913.0
2021-09-01,247.45,254.0,247.45,253.8,111772.0
2021-09-02,254.2,256.0,250.55,254.35,69887.0
2021-09-03,248.35,256.0,248.35,254.2,112595.0
2021-09-06,254.0,258.5,242.15,254.65,331268.0
2021-09-07,254.65,256.8,242.0,252.1,303673.0
2021-09-08,252.25,259.0,247.15,258.65,220908.0
2021-09-09,255.0,280.0,254.85,272.6,140582.0
2021-09-13,274.0,279.75,268.15,278.65,106898.0
2021-09-14,279.5,282.0,275.25,278.35,110068.0
2021-09-15,276.1,284.55,274.1,282.0,140739.0
2021-09-16,284.5,285.95,266.65,272.85,98200.0
2021-09-17,276.8,289.0,268.0,285.45,245957.0
2021-09-20,285.45,295.0,278.0,287.0,188460.0
2021-09-21,293.0,293.0,279.0,289.25,332479.0
2021-09-22,290.0,297.0,285.0,294.65,172024.0
2021-09-23,295.9,304.45,289.0,300.7,169380.0
2021-09-24,298.05,310.0,297.05,306.65,146351.0
2021-09-27,310.0,320.0,310.0,316.1,28183.0
2021-09-28,322.95,322.95,304.8,315.0,89080.0
2021-09-29,303.0,328.0,303.0,324.75,125714.0
2021-09-30,320.0,329.95,319.8,323.6,136287.0
2021-10-01,320.0,324.5,310.0,318.9,278848.0
2021-10-04,315.7,328.0,311.85,325.45,104702.0
2021-10-05,330.0,330.0,322.05,325.0,294831.0
2021-10-06,329.9,334.55,318.15,322.25,309997.0
2021-10-07,323.85,329.3,320.0,324.65,170944.0
2021-10-08,324.65,324.8,318.95,321.9,161939.0
2021-10-11,321.9,323.55,315.8,318.45,68286.0
2021-10-12,315.0,320.0,302.55,317.5,26969.0
2021-10-13,320.0,320.0,303.15,308.2,18822.0
2021-10-14,305.0,318.0,292.8,317.2,59531.0
2021-10-18,310.0,318.95,301.65,314.7,40163.0
2021-10-19,310.0,315.0,301.9,310.85,38664.0
2021-10-20,300.65,310.85,297.0,309.05,12746.0
2021-10-21,307.65,309.9,298.65,308.65,14474.0
2021-10-22,305.3,307.75,296.7,306.95,46973.0
2021-10-25,298.15,301.0,293.0,296.05,13278.0
2021-10-26,305.0,305.0,281.25,301.85,66076.0
2021-10-27,296.95,309.65,287.1,308.4,17279.0
2021-10-28,307.75,307.75,293.0,303.95,11096.0
2021-10-29,300.0,304.75,290.0,300.0,26453.0
2021-11-01,306.95,306.95,298.0,305.2,23781.0
2021-11-02,304.5,304.5,290.65,303.4,1435.0
2021-11-03,299.9,303.0,289.35,298.9,1001.0
2021-11-04,308.0,308.0,295.0,303.15,6894.0
2021-11-08,305.0,309.9,290.0,292.5,6353.0
2021-11-09,299.55,304.5,292.0,301.5,10322.0
2021-11-10,308.0,308.0,288.15,299.9,3333.0
2021-11-11,295.0,309.0,287.0,304.35,15553.0
2021-11-12,304.5,304.5,293.0,297.4,1799.0
2021-11-15,300.0,304.75,283.65,299.4,8435.0
2021-11-16,298.0,299.95,286.0,296.95,36282.0
2021-11-17,296.9,299.75,287.0,297.5,18480.0
2021-11-18,299.0,303.75,283.85,301.35,28023.0
2021-11-22,301.35,303.75,289.0,297.7,5272.0
2021-11-23,300.0,300.0,285.0,297.5,1205.0
2021-11-24,304.0,304.0,291.0,296.7,1081.0
2021-11-25,296.7,303.8,295.0,299.3,3302.0
2021-11-26,299.3,299.3,290.0,295.25,7596.0
2021-11-29,285.65,295.0,283.15,288.2,32375.0
2021-11-30,294.0,295.0,282.0,284.8,11682.0
2021-12-01,284.8,294.75,271.35,287.5,22887.0
2021-12-02,289.95,289.95,282.95,288.7,26543.0
2021-12-03,290.0,290.0,276.2,288.1,32216.0
2021-12-06,285.0,289.8,273.7,287.9,25286.0
2021-12-07,285.0,292.5,280.0,288.0,12370.0
2021-12-08,285.0,293.5,280.0,288.95,2585.0
2021-12-09,288.95,288.95,280.0,287.5,17090.0
2021-12-10,287.5,291.2,274.0,281.85,14135.0
2021-12-13,275.0,290.0,275.0,288.0,418.0
2021-12-14,276.0,287.0,273.6,273.7,10769.0
2021-12-15,273.75,284.5,262.3,282.6,16928.0
2021-12-16,276.95,284.0,268.5,276.0,8827.0
2021-12-17,279.95,283.75,263.8,278.25,10871.0
2021-12-20,279.0,279.45,264.35,275.95,8066.0
2021-12-21,277.45,279.75,262.25,274.55,1960.0
2021-12-22,266.3,279.0,266.2,275.65,14864.0
2021-12-23,275.65,280.0,263.0,277.0,600.0
2021-12-24,268.0,277.0,263.25,276.65,6854.0
2021-12-27,279.95,279.95,267.0,279.2,5909.0
2021-12-28,279.2,289.0,265.3,283.7,2917.0
2021-12-29,280.0,297.0,270.0,288.65,22002.0
2021-12-30,288.0,293.0,280.0,289.5,10435.0
2021-12-31,291.0,292.0,275.3,288.0,18465.0
2022-01-03,287.95,289.0,275.0,278.9,2723.0
2022-01-04,288.75,288.75,275.05,281.25,48514.0
2022-01-05,280.0,284.95,275.0,281.15,36215.0
2022-01-06,284.0,284.0,268.3,277.7,26935.0
2022-01-07,271.6,290.0,271.55,289.25,37144.0
2022-01-10,298.65,298.65,283.55,294.25,57770.0
2022-01-11,290.0,294.25,284.0,287.4,23511.0
2022-01-12,298.0,298.0,273.1,277.7,10341.0
2022-01-13,275.0,281.0,263.85,264.4,45688.0
2022-01-14,264.0,277.5,260.25,275.2,35165.0
2022-01-17,272.0,283.7,267.2,280.3,26811.0
2022-01-18,288.8,288.8,267.5,270.85,84424.0
2022-01-19,274.45,279.9,266.05,269.9,28403.0
2022-01-20,272.0,283.35,263.95,282.55,64408.0
2022-01-21,274.45,286.0,274.45,284.55,32288.0
2022-01-24,285.0,285.0,270.35,272.3,17265.0
2022-01-25,272.3,275.0,258.7,261.7,25396.0
2022-01-27,250.25,272.5,248.65,272.3,39265.0
2022-01-28,265.45,285.0,261.5,279.15,58157.0
2022-01-31,291.2,291.2,271.05,284.45,87586.0
2022-02-01,287.85,287.9,275.0,281.1,62007.0
2022-02-02,283.05,292.0,277.5,291.65,138387.0
2022-02-03,294.0,297.0,286.15,291.05,109413.0
2022-02-04,294.8,294.8,288.0,291.8,66794.0
2022-02-07,291.9,293.85,275.5,290.6,36235.0
2022-02-08,289.05,297.65,282.15,296.6,116873.0
2022-02-09,300.0,305.05,296.8,302.0,139391.0
2022-02-10,305.0,305.0,294.0,298.5,165726.0
2022-02-11,293.9,306.0,293.9,304.7,166470.0
2022-02-14,305.0,305.0,277.0,299.6,152681.0
2022-02-15,303.8,304.25,280.4,300.5,183638.0
2022-02-16,300.7,306.0,292.3,303.45,204935.0
2022-02-17,307.8,307.8,297.9,304.1,144757.0
2022-02-18,299.0,303.9,297.5,298.9,89149.0
2022-02-21,298.5,298.8,269.05,283.9,190173.0
2022-02-22,263.9,277.0,261.6,272.3,114125.0
2022-02-23,270.0,286.75,269.5,280.4,186236.0
2022-02-24,272.5,272.5,252.4,252.4,39336.0
2022-02-25,240.0,263.2,240.0,242.65,176645.0
2022-02-28,230.0,243.6,218.4,218.4,43811.0
2022-03-02,207.5,207.5,207.5,207.5,9521.0
2022-03-03,197.15,217.85,197.15,211.75,316542.0
2022-03-04,201.2,208.1,201.2,201.2,99391.0
2022-03-07,198.95,199.9,191.15,196.0,100010.0
2022-03-08,197.45,205.8,186.2,204.25,289775.0
2022-03-09,205.1,214.45,199.0,214.45,148101.0
2022-03-10,224.8,225.15,218.6,225.15,131383.0
2022-03-11,225.0,235.0,220.0,225.05,209293.0
2022-03-14,231.7,236.3,225.85,235.85,178345.0
2022-03-15,241.65,244.8,224.15,235.8,170606.0
2022-03-16,239.9,239.95,227.0,234.05,135548.0
2022-03-17,242.65,242.65,230.15,235.35,89391.0
2022-03-21,230.95,238.1,223.75,226.75,20654.0
2022-03-22,234.7,234.7,215.45,217.35,87580.0
2022-03-23,223.9,223.9,208.15,215.0,75182.0
2022-03-24,223.4,223.9,204.25,211.05,91218.0
2022-03-25,210.0,210.0,200.5,206.6,91391.0
2022-03-28,209.6,210.0,200.35,207.65,190748.0
2022-03-29,212.0,212.0,197.3,201.35,109447.0
2022-03-30,193.1,206.0,193.1,199.8,116093.0
2022-03-31,204.0,204.7,197.45,198.75,42546.0
2022-04-01,204.0,204.55,193.5,203.4,101859.0
2022-04-04,203.4,212.95,200.5,205.5,41837.0
2022-04-05,205.5,207.0,195.25,197.25,43124.0
2022-04-06,199.9,203.7,196.3,200.05,109375.0
2022-04-07,204.0,220.05,199.0,215.6,103980.0
2022-04-08,215.7,226.5,215.7,223.4,162951.0
2022-04-11,224.0,226.45,218.1,223.7,9152.0
