Date,Open,High,Low,Close,Volume
2021-10-27,552.1,574.3,547.0,552.0,5715.0
2021-10-28,552.5,552.5,540.2,550.55,1202.0
2021-10-29,539.55,570.05,539.55,563.95,3891.0
2021-11-01,540.0,574.85,540.0,561.7,3197.0
2021-11-02,568.05,628.0,555.2,592.45,15526.0
2021-11-03,603.95,619.0,585.05,602.55,7076.0
2021-11-04,685.0,714.85,630.15,698.7,114111.0
2021-11-08,697.0,738.0,654.05,690.6,53490.0
2021-11-09,680.0,696.35,655.25,660.7,7441.0
2021-11-10,674.0,688.7,649.0,664.35,13894.0
2021-11-11,655.05,695.0,640.55,649.85,6671.0
2021-11-12,675.0,684.9,610.7,640.3,10343.0
2021-11-15,675.0,675.0,621.35,634.45,4501.0
2021-11-16,659.9,659.9,606.95,650.15,8752.0
2021-11-17,650.05,668.95,630.95,651.55,7863.0
2021-11-18,651.6,659.8,612.4,622.5,6097.0
2021-11-22,664.0,664.0,541.6,582.4,14346.0
2021-11-23,590.0,607.7,576.0,594.55,4251.0
2021-11-24,589.95,607.0,589.95,597.05,2426.0
2021-11-25,614.0,625.0,595.0,617.85,6026.0
2021-11-26,600.05,625.95,596.45,599.0,2909.0
2021-11-29,599.0,609.75,577.9,590.1,5081.0
2021-11-30,595.3,610.9,576.2,585.85,4168.0
2021-12-01,597.6,625.0,581.1,594.4,7189.0
2021-12-02,594.45,600.1,582.2,596.0,2772.0
2021-12-03,596.95,715.2,594.45,706.6,77383.0
2021-12-06,722.45,734.9,664.2,701.1,72791.0
2021-12-07,707.25,716.1,682.0,700.95,21318.0
2021-12-08,700.0,774.0,700.0,738.1,107358.0
2021-12-09,738.0,769.9,730.05,743.85,44925.0
2021-12-10,755.0,758.0,702.1,712.8,33198.0
2021-12-13,779.9,829.0,755.25,804.25,177210.0
2021-12-14,819.0,837.0,787.75,797.55,50397.0
2021-12-15,795.0,812.05,771.25,784.9,35929.0
2021-12-16,799.0,918.8,785.45,843.25,345052.0
2021-12-17,846.9,858.95,772.2,782.25,54112.0
2021-12-20,780.0,857.35,752.35,845.15,110876.0
2021-12-21,867.45,902.0,835.65,864.7,111939.0
2021-12-22,873.7,885.0,835.15,840.75,30356.0
2021-12-23,849.4,959.4,823.6,924.8,137074.0
2021-12-24,933.0,999.0,904.25,982.25,148359.0
2021-12-27,999.4,1019.8,975.6,988.7,90017.0
2021-12-28,999.9,1008.95,904.4,965.85,73697.0
2021-12-29,985.0,995.0,940.15,947.25,36142.0
2021-12-30,965.0,965.0,906.0,922.05,33535.0
2021-12-31,925.0,965.0,877.6,887.6,57179.0
2022-01-03,898.9,999.0,887.0,980.1,84253.0
2022-01-04,986.9,1005.0,952.5,983.7,43987.0
2022-01-05,984.7,1000.0,947.5,966.65,41834.0
2022-01-06,951.0,964.0,930.15,953.05,18698.0
2022-01-07,964.5,964.5,935.0,941.6,12334.0
2022-01-10,949.9,959.0,910.65,916.75,26487.0
2022-01-11,929.0,929.0,869.2,877.2,34108.0
2022-01-12,887.7,887.7,844.15,848.85,31146.0
2022-01-13,841.0,926.95,827.5,870.8,51899.0
2022-01-14,882.9,896.05,861.35,869.8,14075.0
2022-01-17,850.0,877.0,846.5,855.95,21289.0
2022-01-18,861.55,870.0,832.4,839.35,12314.0
2022-01-19,840.0,855.2,827.3,840.15,18114.0
2022-01-20,855.45,862.05,831.2,837.7,10128.0
2022-01-21,832.85,840.0,808.0,815.95,12010.0
2022-01-24,805.0,860.0,767.0,839.9,33975.0
