Date,O,H,L,C,V
2013-02-06,585.0,585.0,585.0,585.0,200
2013-02-12,580.0,580.0,580.0,580.0,18
2013-02-13,582.0,599.98,582.0,599.98,55
2013-02-14,582.0,582.0,578.0,578.0,174
2013-02-15,585.0,585.0,585.0,585.0,11
2013-02-20,585.0,585.0,585.0,585.0,18
2013-02-21,580.0,580.0,575.0,575.0,36
2013-02-22,574.0,575.0,574.0,575.0,63
2013-02-26,589.73,589.73,589.0,589.0,2
2013-02-27,591.5,591.5,565.0,566.15,109
2013-02-28,566.0,566.0,566.0,566.0,23
2013-03-01,590.0,590.0,590.0,590.0,2
2013-03-04,555.0,555.0,555.0,555.0,18
2013-03-05,560.0,565.0,560.0,565.0,31
2013-03-06,570.0,570.0,570.0,570.0,4
2013-03-08,580.0,589.8,580.0,580.0,159
2013-03-11,565.01,580.0,565.0,580.0,400
2013-03-13,560.01,560.51,560.01,560.51,28
2013-03-14,570.0,570.0,566.0,570.0,18
2013-03-15,580.0,580.0,580.0,580.0,18
2013-03-18,584.75,584.75,584.75,584.75,20
2013-03-19,572.0,572.0,572.0,572.0,36
2013-03-21,545.0,579.8,545.0,562.35,40
2013-03-22,571.8,571.8,571.8,571.8,5
2013-03-26,553.0,553.0,553.0,553.0,20
2013-03-28,569.8,579.8,569.8,577.35,32
2013-04-01,560.0,560.0,560.0,560.0,18
2013-04-08,558.0,558.0,544.0,544.71,18
2013-04-11,545.0,545.0,545.0,545.0,10
2013-04-12,543.2,543.2,533.2,541.0,30
2013-04-15,533.2,533.2,533.2,533.2,18
2013-04-17,555.9,555.9,526.0,526.0,4
2013-04-18,524.0,567.55,524.0,567.55,92
2013-04-22,567.0,569.9,567.0,569.9,120
2013-04-23,571.0,571.0,568.0,568.0,24
2013-04-25,555.65,584.6,553.2,575.0,142
2013-04-26,558.32,575.0,558.32,575.0,109
2013-04-29,561.0,561.0,561.0,561.0,1
2013-05-02,590.0,595.0,590.0,595.0,9
2013-05-03,580.0,580.0,580.0,580.0,72
2013-05-07,585.0,585.01,585.0,585.01,50
2013-05-08,594.0,595.0,590.0,590.0,94
2013-05-09,590.0,598.0,590.0,590.0,80
2013-05-10,594.0,610.0,590.01,610.0,151
2013-05-13,600.0,605.0,591.0,591.0,95
2013-05-14,585.01,585.01,585.01,585.01,181
2013-05-15,591.65,616.0,591.65,595.01,196
2013-05-16,600.0,605.0,600.0,600.26,99
2013-05-17,600.0,610.0,600.0,610.0,24
2013-05-20,599.9,600.0,599.9,600.0,2930
2013-05-21,600.0,614.99,600.0,614.99,30
2013-05-22,595.01,597.0,595.0,595.0,72
2013-05-23,590.0,590.0,585.01,585.01,361
2013-05-24,585.0,585.0,585.0,585.0,18
2013-05-27,586.0,599.9,586.0,586.15,95
2013-05-28,600.0,600.0,600.0,600.0,36
2013-05-30,595.0,600.0,595.0,600.0,57
2013-05-31,595.0,598.65,590.0,596.8,26
2013-06-03,585.0,585.0,585.0,585.0,1
2013-06-04,580.0,580.01,580.0,580.01,72
2013-06-06,575.01,575.01,575.01,575.01,18
2013-06-07,576.0,576.0,576.0,576.0,18
2013-06-11,587.0,587.0,570.5,570.5,19
2013-06-12,563.2,571.9,553.2,571.9,46
2013-06-17,579.0,584.8,579.0,584.8,104
2013-06-19,570.0,570.0,570.0,570.0,18
2013-06-20,554.0,558.0,535.0,557.0,172
2013-06-21,600.0,600.0,567.0,571.5,62
2013-06-26,552.0,552.0,552.0,552.0,18
2013-06-28,550.0,570.0,550.0,570.0,16
2013-07-01,578.0,578.0,578.0,578.0,28
2013-07-02,580.0,580.0,576.0,576.0,61
2013-07-08,565.0,565.0,565.0,565.0,182
2013-07-10,576.0,576.0,575.0,575.0,55
2013-07-12,585.0,585.0,585.0,585.0,10
2013-07-15,585.0,585.0,585.0,585.0,18
2013-07-17,580.0,600.0,580.0,580.0,82
2013-07-18,580.0,580.0,580.0,580.0,5
2013-07-19,580.0,585.0,580.0,585.0,38
2013-07-22,640.0,640.0,585.05,585.05,10
2013-07-23,588.0,588.0,588.0,588.0,20
2013-07-24,620.0,620.0,582.0,582.0,29
2013-07-25,582.0,582.0,582.0,582.0,1
2013-07-26,575.05,575.05,575.05,575.05,28
2013-07-30,565.1,565.1,565.1,565.1,2
2013-08-01,565.0,565.0,565.0,565.0,18
2013-08-02,560.0,560.0,560.0,560.0,36
2013-08-06,552.0,552.0,552.0,552.0,5
2013-08-08,592.0,592.0,545.0,545.0,100
2013-08-14,560.0,560.0,560.0,560.0,91
2013-08-16,560.0,560.0,560.0,560.0,73
2013-08-28,529.9,529.9,529.9,529.9,5
2013-08-30,511.07,532.0,511.07,532.0,52
2013-09-02,540.0,540.0,540.0,540.0,10
2013-09-10,570.0,639.5,570.0,584.1,81
2013-09-11,570.05,570.05,570.0,570.0,28
2013-09-12,575.0,575.0,575.0,575.0,5
2013-09-13,578.0,578.0,578.0,578.0,23
2013-09-16,578.0,600.0,578.0,600.0,65
2013-09-18,609.0,609.0,576.0,576.0,4
2013-09-19,590.05,600.0,590.0,590.66,144
2013-09-26,552.02,555.0,552.02,555.0,8
2013-09-27,555.26,555.55,555.26,555.55,20
2013-09-30,575.0,575.0,575.0,575.0,1105
2013-10-01,575.0,575.0,575.0,575.0,14
2013-10-03,564.3,580.0,555.0,580.0,33
2013-10-04,580.0,580.0,580.0,580.0,29
2013-10-08,585.0,585.0,585.0,585.0,1
2013-10-10,585.0,585.0,585.0,585.0,18
2013-10-14,610.0,610.0,610.0,610.0,43
2013-10-18,515.03,619.97,515.03,600.0,69
2013-10-21,600.0,600.0,600.0,600.0,20
2013-10-22,600.0,610.0,600.0,603.07,158
2013-10-23,600.0,600.0,600.0,600.0,36
2013-10-24,615.0,620.0,610.0,610.0,236
2013-10-25,582.55,605.0,580.01,580.05,21
2013-10-30,582.12,582.12,565.01,565.01,36
2013-10-31,609.9,624.9,609.9,618.56,255
2013-11-01,618.0,632.0,618.0,619.94,383
2013-11-03,630.0,630.0,630.0,630.0,15
2013-11-06,610.0,633.91,610.0,633.91,19
2013-11-07,612.0,612.0,612.0,612.0,18
2013-11-11,610.05,610.05,605.2,605.2,36
2013-11-12,599.05,599.05,598.15,598.15,36
2013-11-13,590.01,590.01,590.0,590.0,92
2013-11-14,590.6,595.0,590.6,595.0,20
2013-11-19,601.01,609.0,601.0,609.0,78
2013-11-20,600.0,600.0,600.0,600.0,18
2013-11-22,588.1,588.1,585.06,586.82,40
2013-11-26,590.01,590.01,590.0,590.0,18
2013-11-27,590.01,599.0,590.0,599.0,64
2013-11-29,600.01,600.01,600.0,600.0,56
2013-12-03,600.01,600.01,600.0,600.0,46
2013-12-05,624.0,624.0,624.0,624.0,1
2013-12-09,610.01,630.0,610.0,620.0,407
2013-12-11,639.0,649.8,611.0,611.0,122
2013-12-13,639.0,639.0,596.01,596.16,204
2013-12-19,606.0,606.0,606.0,606.0,54
2013-12-20,605.0,605.0,605.0,605.0,38
2013-12-23,637.0,638.0,637.0,637.0,28
2013-12-24,607.01,615.0,607.01,608.43,18
2014-01-02,610.0,610.0,610.0,610.0,108
2014-01-07,608.0,637.97,608.0,637.0,20
2014-01-08,608.0,608.0,608.0,608.0,18
2014-01-13,607.01,607.01,607.01,607.01,6
2014-01-20,638.0,638.0,638.0,638.0,10
2014-01-21,610.0,610.0,610.0,610.0,24
2014-01-23,610.0,610.2,610.0,610.2,20
2014-01-24,610.0,639.0,610.0,614.9,9
2014-01-27,610.0,610.0,610.0,610.0,1
2014-02-03,619.88,640.0,619.0,625.44,14
2014-02-05,593.2,593.2,582.2,582.2,60
2014-02-06,585.5,585.5,585.5,585.5,36
2014-02-07,593.2,593.2,593.2,593.2,18
2014-02-12,593.0,593.0,593.0,593.0,18
2014-02-13,594.0,594.0,594.0,594.0,30
2014-02-14,592.2,592.2,592.2,592.2,18
2014-02-28,601.2,601.2,582.2,582.2,41
2014-03-03,600.0,600.0,600.0,600.0,78
2014-03-04,600.0,619.9,600.0,615.21,56
2014-03-07,603.23,629.9,603.23,626.48,492
2014-03-10,610.0,612.0,610.0,610.31,1000
2014-03-11,620.0,620.0,610.0,610.0,1000
2014-03-12,611.0,620.0,611.0,619.57,688
2014-03-13,612.0,621.0,612.0,620.0,898
2014-03-14,620.0,625.0,620.0,625.0,30
2014-03-18,620.0,623.0,620.0,623.0,36
2014-03-20,620.0,620.0,620.0,620.0,10
2014-03-24,620.0,620.0,620.0,620.0,18
2014-03-25,620.0,620.0,620.0,620.0,10
2014-03-26,639.9,649.9,635.0,640.0,94
2014-03-27,620.0,630.0,620.0,625.0,78
2014-03-28,626.1,640.0,626.0,640.0,28
2014-04-01,650.0,655.0,640.0,653.0,56
2014-04-02,655.0,659.8,653.0,659.8,291
2014-04-03,669.0,670.0,669.0,670.0,70
2014-04-04,670.65,670.65,670.65,670.65,13
2014-04-09,675.0,679.9,675.0,679.9,18
2014-04-10,675.0,675.0,670.0,675.0,90
2014-04-11,675.0,679.8,675.0,679.8,40
2014-04-15,681.0,681.0,681.0,681.0,31
2014-04-17,650.0,650.0,650.0,650.0,18
2014-04-21,685.0,685.0,655.0,655.0,75
2014-04-23,655.0,680.0,655.0,660.0,100
2014-04-25,657.0,657.0,657.0,657.0,36
2014-04-28,689.0,689.0,670.0,670.0,32
2014-04-30,690.0,690.0,690.0,690.0,5
2014-05-02,689.8,700.0,689.8,700.0,36
2014-05-05,710.0,725.0,710.0,713.55,67
2014-05-06,719.8,735.0,719.8,735.0,49
2014-05-07,692.2,741.9,692.2,741.9,14
2014-05-08,692.2,692.2,650.0,656.89,62
2014-05-09,651.0,651.0,651.0,651.0,18
2014-05-12,651.0,675.0,645.0,659.22,5
2014-05-13,688.0,688.0,672.0,673.7,38
2014-05-14,665.1,685.0,665.0,665.02,117
2014-05-15,670.01,670.01,670.01,670.01,38
2014-05-16,729.0,729.0,672.2,673.0,67
2014-05-19,680.5,715.0,680.5,715.0,72
2014-05-20,774.2,774.2,711.9,711.9,27
2014-05-21,711.0,711.0,685.0,705.0,88
2014-05-23,685.0,710.0,685.0,710.0,4
2014-05-28,708.0,708.0,708.0,708.0,5
2014-06-04,700.0,700.0,700.0,700.0,3
2014-06-05,695.0,719.9,692.2,693.0,34
2014-06-06,711.0,719.95,709.0,713.97,470
2014-06-09,705.05,705.05,695.0,695.0,39
2014-06-16,705.0,705.0,705.0,705.0,28
2014-06-17,706.0,706.0,706.0,706.0,18
2014-06-18,706.0,706.0,706.0,706.0,15
