Date,Open,High,Low,Close,Volume
2002-12-23,42.0,49.75,41.85,48.65,17189102.0
2002-12-24,49.4,52.0,49.0,49.6,15267153.0
2002-12-26,50.0,50.75,48.8,49.05,4068056.0
2002-12-27,50.45,51.6,49.0,50.35,5734723.0
2002-12-30,50.0,50.0,48.7,49.05,2078946.0
2002-12-31,48.95,50.45,48.8,49.65,2629342.0
2003-01-01,50.0,50.3,49.1,49.55,1926344.0
2003-01-02,49.75,50.2,48.75,49.0,1626683.0
2003-01-03,49.5,50.0,49.05,49.5,2426288.0
2003-01-06,49.65,49.7,46.2,46.4,2038412.0
2003-01-07,46.45,47.65,45.1,47.15,3025043.0
2003-01-08,47.2,48.1,47.15,47.45,1461358.0
2003-01-09,47.5,51.95,47.4,51.3,7319484.0
2003-01-10,51.95,54.55,50.5,52.4,8681353.0
2003-01-13,52.9,54.4,52.2,53.65,3482132.0
2003-01-14,54.15,54.9,53.0,54.2,3621221.0
2003-01-15,54.7,55.75,54.1,55.25,4026281.0
2003-01-16,55.1,56.4,55.1,55.75,3640011.0
2003-01-17,56.0,56.4,54.85,55.6,2468855.0
2003-01-20,55.75,59.3,55.75,58.75,8025796.0
2003-01-21,60.5,68.7,59.2,67.85,17884178.0
2003-01-22,69.0,72.65,65.95,67.6,17788366.0
2003-01-23,67.5,72.05,66.1,69.75,15688470.0
2003-01-24,69.75,70.7,64.4,65.3,7941877.0
2003-01-27,66.5,66.5,60.25,61.45,6117103.0
2003-01-28,62.0,65.3,61.15,64.6,6654527.0
2003-01-29,65.5,67.75,64.6,65.4,7201844.0
2003-01-30,65.95,66.5,63.65,64.05,3502818.0
2003-01-31,64.0,64.2,61.5,62.25,4687368.0
2003-02-03,63.0,65.3,62.65,64.95,3985975.0
2003-02-04,65.8,70.65,65.8,67.75,15789158.0
2003-02-05,68.0,69.2,66.4,67.15,6702353.0
2003-02-06,67.0,69.2,65.3,68.75,9594146.0
2003-02-07,69.35,69.35,66.5,66.85,5427913.0
2003-02-10,67.0,67.0,63.35,63.8,4150409.0
2003-02-11,64.0,64.85,61.9,62.2,5179914.0
2003-02-12,62.0,63.8,60.4,62.3,5457936.0
2003-02-14,62.75,62.75,58.5,58.85,6104258.0
2003-02-17,60.7,64.7,60.0,63.95,6905542.0
2003-02-18,66.0,66.6,64.85,65.4,7512749.0
2003-02-19,65.8,67.95,65.6,67.2,8059084.0
2003-02-20,67.4,69.9,66.15,67.55,13380395.0
2003-02-21,69.0,69.0,66.6,67.25,6114667.0
2003-02-24,68.0,70.75,67.6,69.7,11871589.0
2003-02-25,70.0,70.0,65.65,66.0,5668082.0
2003-02-26,66.4,66.9,63.1,63.4,8435788.0
2003-02-27,63.4,66.25,62.3,65.35,7620982.0
2003-02-28,67.0,67.25,61.85,62.45,11685248.0
2003-03-03,64.3,67.4,64.3,65.6,7593509.0
2003-03-04,65.9,65.9,63.55,64.2,3711368.0
2003-03-05,63.8,65.2,61.9,64.6,4887561.0
2003-03-06,65.0,66.0,63.3,64.2,8318802.0
2003-03-07,62.9,63.2,61.65,62.2,3424845.0
2003-03-10,62.25,63.4,59.55,60.1,3068708.0
2003-03-11,58.15,61.5,58.15,61.15,5167839.0
2003-03-12,61.4,63.5,61.05,61.7,6006745.0
2003-03-13,61.9,63.5,61.55,62.65,5515423.0
