Date,Open,High,Low,Close,Volume
1995-01-03,273.0,273.0,273.0,273.0,100.0
1995-01-04,275.0,275.0,275.0,275.0,100.0
1995-01-09,260.0,260.0,260.0,260.0,50.0
1995-01-11,255.0,255.0,255.0,255.0,100.0
1995-01-12,250.0,254.0,250.0,253.0,150.0
1995-01-13,263.0,263.0,263.0,263.0,5000.0
1995-01-16,265.0,265.0,265.0,265.0,100.0
1995-01-17,265.0,265.0,260.0,263.0,250.0
1995-01-18,270.0,270.0,266.0,266.0,100.0
1995-01-19,270.0,270.0,270.0,270.0,50.0
1995-01-20,270.0,270.0,270.0,270.0,150.0
1995-01-23,265.0,265.0,265.0,265.0,50.0
1995-01-25,255.0,260.0,255.0,260.0,250.0
1995-01-27,265.0,265.0,259.95,259.95,100.0
1995-01-31,264.0,264.0,262.25,264.0,600.0
1995-02-02,262.5,265.0,262.5,265.0,1100.0
1995-02-03,263.5,264.5,262.0,264.5,150.0
1995-02-07,258.0,264.0,258.0,260.7,700.0
1995-02-09,258.0,258.0,255.0,258.0,150.0
1995-02-14,251.0,255.0,251.0,255.0,200.0
1995-02-15,245.0,250.0,245.0,250.0,500.0
1995-02-16,248.5,248.5,242.0,242.0,250.0
1995-02-17,250.0,250.0,245.0,245.0,200.0
1995-02-21,250.0,250.0,245.0,245.0,350.0
1995-02-22,240.0,240.0,235.0,240.0,400.0
1995-02-23,245.0,250.0,238.0,240.0,1600.0
1995-02-24,250.0,250.0,247.0,247.0,1850.0
1995-02-28,247.5,250.0,247.0,250.0,650.0
1995-03-01,245.05,245.05,245.05,245.05,50.0
1995-03-02,259.0,260.0,251.0,260.0,250.0
1995-03-03,260.0,260.0,250.0,250.0,1200.0
1995-03-06,252.5,255.0,250.0,250.0,900.0
1995-03-07,247.5,250.0,247.5,250.0,250.0
1995-03-08,243.0,243.0,241.0,241.0,1250.0
1995-03-09,241.0,241.0,240.0,240.5,1100.0
1995-03-10,244.75,245.0,244.75,245.0,400.0
1995-03-13,230.0,230.0,230.0,230.0,500.0
1995-03-14,245.0,245.0,245.0,245.0,100.0
1995-03-15,237.5,245.0,237.5,245.0,100.0
1995-03-16,242.0,242.0,237.5,237.5,150.0
1995-03-20,235.0,240.0,235.0,240.0,150.0
1995-03-21,240.0,240.0,238.0,238.0,150.0
1995-03-23,225.0,225.0,225.0,225.0,50.0
1995-03-27,242.5,242.5,242.5,242.5,50.0
1995-03-28,245.0,245.0,230.0,233.35,200.0
1995-03-29,248.0,248.0,248.0,248.0,100.0
1995-03-30,235.0,235.0,232.0,232.0,200.0
1995-03-31,230.0,230.0,230.0,230.0,250.0
1995-04-03,230.0,232.0,230.0,232.0,2050.0
1995-04-04,230.05,235.0,230.05,232.0,800.0
1995-04-05,233.25,233.25,233.25,233.25,50.0
1995-04-06,235.0,250.0,235.0,250.0,350.0
1995-04-07,250.0,251.0,248.0,248.0,600.0
1995-04-10,255.0,255.0,240.05,243.5,500.0
1995-04-11,245.25,246.0,245.25,246.0,150.0
1995-04-12,245.0,246.5,244.0,246.5,300.0
1995-04-17,245.25,245.5,245.25,245.5,200.0
1995-04-18,240.0,242.0,230.0,231.55,1250.0
1995-04-19,235.05,240.0,235.0,240.0,650.0
1995-04-21,237.0,237.0,237.0,237.0,50.0
1995-04-24,235.0,235.0,230.0,230.0,150.0
1995-04-25,229.95,229.95,221.25,221.25,400.0
1995-04-26,230.0,230.0,230.0,230.0,50.0
1995-04-27,220.0,220.0,220.0,220.0,50.0
1995-04-28,220.0,220.0,215.0,215.1,450.0
1995-05-02,217.0,217.5,210.0,210.0,850.0
1995-05-03,210.0,217.0,200.0,217.0,2600.0
1995-05-04,221.0,225.0,220.0,220.0,950.0
1995-05-05,224.95,240.0,224.95,237.5,500.0
1995-05-08,230.0,235.0,230.0,235.0,200.0
1995-05-09,215.0,240.0,215.0,240.0,450.0
1995-05-10,240.0,240.0,238.1,240.0,250.0
1995-05-12,238.0,238.0,220.0,230.0,250.0
1995-05-15,231.95,232.0,231.95,232.0,100.0
1995-05-16,232.0,232.0,225.0,230.0,700.0
1995-05-17,225.0,230.0,225.0,230.0,250.0
1995-05-18,235.0,237.0,232.0,234.75,400.0
1995-05-19,235.0,235.0,225.0,230.0,650.0
1995-05-22,227.0,235.0,227.0,231.65,550.0
1995-05-23,222.0,225.0,222.0,224.0,250.0
1995-05-24,230.0,230.0,229.0,229.0,30000.0
1995-05-25,224.75,224.75,224.75,224.75,50.0
1995-05-26,227.1,227.1,225.1,225.1,300.0
1995-05-29,226.05,227.75,226.05,227.75,100.0
1995-05-31,227.0,232.75,226.0,232.65,800.0
1995-06-01,236.0,236.0,233.0,233.0,1450.0
1995-06-05,234.0,234.0,232.0,232.0,300.0
1995-06-06,238.0,243.5,238.0,240.75,1100.0
1995-06-07,251.0,255.0,250.0,252.5,3450.0
1995-06-08,243.0,243.0,241.75,242.0,2250.0
1995-06-09,239.0,239.0,238.0,238.0,150.0
1995-06-12,235.0,235.0,225.0,225.0,850.0
1995-06-13,220.5,222.9,220.0,221.0,1150.0
1995-06-14,220.0,240.0,220.0,232.5,1100.0
1995-06-15,225.0,228.5,225.0,228.5,100.0
1995-06-16,226.0,226.5,225.0,225.9,300.0
1995-06-19,227.0,230.0,227.0,227.0,7300.0
1995-06-20,225.0,232.0,225.0,228.4,1050.0
1995-06-21,232.0,237.5,231.0,231.0,250.0
1995-06-22,231.05,233.75,231.05,233.75,250.0
1995-06-23,228.0,228.0,228.0,228.0,150.0
1995-06-26,229.0,235.0,229.0,235.0,23400.0
1995-06-27,230.0,230.0,225.0,228.0,1900.0
1995-06-28,230.0,237.0,230.0,237.0,400.0
1995-06-29,243.0,243.0,242.0,242.0,700.0
1995-06-30,240.0,240.0,240.0,240.0,150.0
1995-07-03,239.0,241.0,239.0,241.0,4750.0
1995-07-05,240.0,241.0,238.1,241.0,600.0
1995-07-10,244.0,244.0,244.0,244.0,150.0
1995-07-11,242.0,252.0,242.0,251.5,1000.0
1995-07-12,252.0,255.0,252.0,252.5,750.0
1995-07-13,253.0,254.0,253.0,254.0,250.0
1995-07-14,255.0,256.0,253.0,255.55,1050.0
1995-07-17,254.0,272.0,254.0,270.65,550.0
1995-07-18,267.5,270.0,263.0,265.25,800.0
1995-07-19,256.0,257.0,256.0,257.0,150.0
1995-07-20,269.0,269.0,262.0,263.0,550.0
1995-07-21,267.95,267.95,266.0,266.0,150.0
1995-07-24,270.0,270.0,266.0,268.35,1150.0
1995-07-25,288.0,290.0,267.0,282.0,1050.0
1995-07-26,275.0,275.0,272.0,272.0,350.0
1995-07-27,272.0,272.0,270.0,270.0,900.0
1995-07-28,260.0,260.0,260.0,260.0,250.0
1995-07-31,260.0,260.05,260.0,260.0,300.0
1995-08-01,260.0,260.1,260.0,260.05,300.0
1995-08-03,264.0,265.05,263.05,265.05,150.0
1995-08-11,264.0,265.95,264.0,265.95,1300.0
1995-08-14,260.0,268.0,260.0,268.0,16350.0
1995-08-16,277.0,277.95,276.0,277.45,650.0
1995-08-17,274.1,277.0,273.5,277.0,500.0
1995-08-21,269.75,270.0,269.6,270.0,300.0
1995-08-22,270.0,272.0,270.0,271.1,750.0
1995-08-23,273.0,276.0,270.0,274.0,5400.0
1995-08-24,275.0,275.0,273.25,275.0,64650.0
1995-08-25,274.0,275.0,273.0,273.8,2800.0
1995-08-28,267.0,269.5,261.0,269.0,4700.0
1995-08-30,265.25,266.0,265.05,266.0,300.0
1995-08-31,264.5,275.0,264.5,274.7,2200.0
1995-09-01,275.0,275.0,274.0,275.0,200.0
1995-09-05,274.0,275.0,271.05,275.0,600.0
1995-09-11,270.0,275.0,270.0,274.5,750.0
1995-09-12,272.25,275.5,272.25,275.0,2500.0
1995-09-13,272.0,272.0,271.25,272.0,300.0
1995-09-14,270.05,275.0,270.05,275.0,800.0
1995-09-15,272.0,276.0,272.0,276.0,300.0
1995-09-18,278.0,278.0,272.0,273.65,350.0
1995-09-19,274.0,275.0,273.0,273.0,700.0
1995-09-20,267.0,272.0,267.0,272.0,300.0
1995-09-21,270.05,275.0,270.05,272.0,350.0
1995-09-22,274.95,276.0,274.75,276.0,600.0
1995-09-25,276.0,276.5,275.3,276.5,700.0
1995-09-26,277.6,277.6,277.0,277.6,450.0
1995-09-27,275.0,280.0,274.0,280.0,600.0
1995-09-28,279.5,280.0,277.95,279.0,650.0
1995-09-29,275.0,280.0,275.0,279.9,850.0
1995-10-10,275.05,277.0,275.05,276.0,650.0
1995-10-11,273.05,278.0,273.05,275.35,350.0
1995-10-12,275.35,274.0,273.05,273.15,350.0
1995-10-13,273.15,277.8,275.1,277.7,1450.0
1995-10-16,277.7,279.0,273.6,276.0,400.0
1995-10-17,276.0,278.0,270.3,277.5,1000.0
1995-10-18,277.5,284.0,277.0,280.0,1200.0
1995-10-19,280.0,280.0,276.0,280.0,150.0
1995-10-26,280.0,270.0,260.0,270.0,350.0
1995-10-30,270.0,276.0,265.0,275.45,900.0
1995-10-31,270.0,279.95,270.0,279.95,1250.0
1995-11-01,273.05,278.0,273.05,278.0,150.0
1995-11-10,270.0,276.0,269.0,272.15,850.0
1995-11-13,270.0,278.0,270.0,274.05,2200.0
1995-11-14,271.0,271.0,256.55,256.55,2100.0
1995-11-15,254.0,255.0,251.0,252.0,1400.0
1995-11-16,253.0,253.0,250.55,251.0,1450.0
1995-11-17,248.0,256.0,248.0,254.25,2900.0
1995-11-20,250.0,252.45,248.6,249.1,1300.0
1995-11-21,249.1,249.5,245.5,249.5,950.0
1995-11-22,241.0,251.75,240.0,245.0,3850.0
1995-11-23,240.0,249.75,240.0,246.0,1150.0
1995-11-24,245.0,250.0,243.05,245.6,3100.0
1995-11-27,251.1,251.15,250.0,250.0,450.0
1995-11-28,248.0,252.0,245.05,245.9,1100.0
1995-11-29,244.0,246.0,244.0,246.0,250.0
1995-11-30,246.05,254.0,246.05,252.7,400.0
1995-12-01,252.7,253.95,251.5,253.75,250.0
1995-12-08,268.0,270.0,268.0,268.0,250.0
1995-12-11,268.0,272.0,262.35,272.0,300.0
1995-12-12,272.0,270.0,265.05,265.05,650.0
1995-12-13,265.05,272.0,265.5,270.0,50700.0
1995-12-14,270.0,273.0,268.05,272.65,1000.0
1995-12-15,272.65,271.0,270.0,270.0,500.0
1995-12-18,270.0,268.0,265.3,268.0,500.0
1995-12-19,268.0,267.65,265.0,266.35,750.0
1995-12-20,266.35,273.0,255.0,270.65,1650.0
1995-12-21,270.65,270.0,267.0,270.0,950.0
1995-12-22,270.0,271.0,268.05,269.35,1250.0
1995-12-26,270.0,274.0,270.0,272.0,13100.0
1995-12-27,272.0,271.5,270.5,271.35,600.0
1995-12-28,271.35,270.0,267.0,269.95,550.0
1995-12-29,269.95,270.0,265.35,268.25,900.0
1996-01-01,266.0,270.0,266.0,270.0,150.0
1996-01-02,270.0,270.5,268.5,269.95,1250.0
1996-01-09,264.25,268.0,264.0,266.2,1500.0
1996-01-10,266.2,268.0,265.0,266.5,1050.0
1996-01-11,265.0,267.0,265.0,267.0,200.0
1996-01-12,267.0,268.5,268.5,268.5,50.0
1996-01-15,268.0,268.5,266.25,267.4,200.0
1996-01-16,265.1,275.0,265.1,274.35,1000.0
1996-01-17,274.35,271.0,268.0,270.65,1150.0
1996-01-18,265.0,270.0,264.95,265.05,450.0
1996-01-19,265.05,268.0,264.25,268.0,1150.0
1996-01-22,268.0,268.0,266.05,268.0,750.0
1996-01-23,268.0,268.25,265.75,267.55,2050.0
1996-01-24,267.55,266.0,265.0,266.0,500.0
1996-01-25,266.0,270.0,258.0,259.6,800.0
1996-01-29,259.6,260.0,251.0,260.0,1400.0
1996-01-30,260.0,266.95,258.85,262.0,800.0
1996-01-31,262.0,268.0,262.0,266.0,1150.0
1996-02-02,266.0,270.75,266.0,270.75,400.0
1996-02-12,293.75,314.9,295.05,312.0,4450.0
1996-02-13,308.0,313.95,295.0,308.5,3250.0
1996-02-14,308.5,328.0,316.0,323.0,7250.0
1996-02-15,323.0,325.0,320.0,321.2,3050.0
1996-02-16,321.2,320.0,312.0,318.0,5150.0
1996-02-19,318.0,323.0,313.0,320.0,4350.0
1996-02-20,320.0,321.5,315.0,320.8,4100.0
1996-02-22,320.8,326.0,311.5,323.35,4400.0
1996-02-23,323.35,331.0,322.0,330.5,7900.0
1996-02-26,330.5,332.0,326.25,331.9,4500.0
1996-02-27,331.9,334.9,330.0,332.15,3800.0
1996-02-28,332.15,332.0,325.1,326.3,1500.0
1996-02-29,326.3,326.0,313.0,321.05,1650.0
1996-03-01,321.05,321.0,316.0,320.0,1700.0
1996-03-11,320.0,320.7,315.0,320.7,2050.0
1996-03-12,320.7,325.0,317.6,319.0,2450.0
1996-03-13,319.0,323.0,320.0,323.0,600.0
1996-03-14,320.3,322.0,320.3,322.0,400.0
1996-03-15,322.0,325.0,318.6,325.0,1450.0
1996-03-18,325.0,322.0,318.0,322.0,1650.0
1996-03-19,322.0,323.75,317.3,320.55,1400.0
1996-03-21,320.55,322.0,320.25,321.3,650.0
1996-03-22,321.3,330.0,320.25,327.15,2900.0
1996-03-25,327.15,331.0,321.0,330.05,2050.0
1996-03-26,330.0,331.0,326.0,330.2,7000.0
1996-03-27,330.2,332.25,329.5,330.0,1400.0
1996-03-28,325.0,330.5,325.0,330.05,800.0
1996-03-29,334.0,334.0,325.1,325.1,1300.0
1996-04-01,328.0,330.9,328.0,328.05,400.0
1996-04-02,328.05,329.0,327.5,327.9,750.0
1996-04-03,325.0,330.0,324.0,328.8,750.0
1996-04-04,328.1,330.0,328.1,330.0,500.0
1996-04-08,330.0,330.0,326.05,327.2,3400.0
1996-04-09,327.2,326.5,323.05,324.0,3250.0
1996-04-10,324.0,325.0,316.2,323.75,3550.0
1996-04-11,323.75,330.0,316.25,329.75,13500.0
1996-04-12,329.75,330.5,325.0,330.0,5700.0
1996-04-15,330.0,330.5,324.05,330.35,4500.0
1996-04-16,330.35,330.5,323.2,330.1,28200.0
1996-04-17,330.1,330.45,325.2,330.1,14450.0
1996-04-18,330.1,347.0,335.0,338.45,11100.0
1996-04-19,338.45,344.0,335.95,336.8,4000.0
1996-04-22,336.8,335.0,330.55,331.25,6550.0
1996-04-23,331.25,332.0,321.15,330.8,21550.0
1996-04-24,330.8,333.9,330.0,333.55,2650.0
1996-04-25,333.55,331.0,322.05,331.0,6000.0
1996-04-26,331.0,331.0,325.05,328.0,8650.0
1996-04-29,328.0,325.0,317.25,318.25,3500.0
1996-04-30,318.25,310.0,300.0,302.1,3550.0
1996-05-01,302.1,307.0,305.0,306.05,450.0
1996-05-02,301.0,301.0,295.0,299.0,950.0
1996-05-03,299.0,299.45,290.5,297.0,2550.0
1996-05-06,287.05,297.0,287.05,294.75,3400.0
1996-05-07,294.75,295.0,292.0,294.3,2500.0
1996-05-08,294.3,300.0,296.45,299.75,1350.0
1996-05-09,295.0,300.0,295.0,295.05,1800.0
1996-05-10,294.95,295.5,285.0,285.0,1900.0
1996-05-13,285.0,289.95,285.0,285.8,700.0
1996-05-14,285.8,285.0,275.0,282.6,2700.0
1996-05-15,280.25,281.0,280.0,280.15,350.0
1996-05-16,285.05,299.2,285.05,290.05,800.0
