Date,O,H,L,C,V
2022-08-01,57.6,58.04,57.42,57.95,545276
2022-08-02,57.7,57.9,57.32,57.49,686348
2022-08-03,57.05,57.2,56.72,56.89,757072
2022-08-04,57.0,57.9,57.0,57.83,690683
2022-08-05,57.9,57.9,57.32,57.37,440322
2022-08-08,57.1,57.79,57.02,57.69,765007
2022-08-10,57.8,58.51,57.8,58.36,610760
2022-08-11,58.2,58.66,58.15,58.48,450696
2022-08-12,58.5,58.6,58.01,58.12,546889
2022-08-16,58.1,58.1,57.57,57.67,966114
2022-08-17,57.8,58.09,57.25,57.36,902734
2022-08-18,57.11,57.29,56.6,56.91,1010924
2022-08-19,56.5,56.6,55.5,55.67,2181948
2022-08-22,55.4,55.6,54.83,54.91,2039976
2022-08-23,54.99,55.3,54.83,55.12,1419927
2022-08-24,55.45,55.47,55.12,55.3,647181
2022-08-25,55.5,55.95,55.41,55.83,844094
2022-08-26,55.75,55.88,55.42,55.56,1177008
2022-08-29,55.56,55.56,54.23,54.37,2499958
2022-08-30,59.8,59.8,54.26,54.36,2468165
2022-09-01,54.0,54.5,52.1,52.27,7131358
2022-09-02,52.6,53.0,52.51,52.74,2415510
2022-09-05,53.0,53.49,52.82,53.42,1134409
2022-09-06,53.79,53.9,53.51,53.66,1836308
2022-09-07,53.26,53.38,52.6,53.26,2193324
2022-09-08,53.59,54.1,53.59,54.0,1746372
2022-09-09,54.5,54.62,54.31,54.55,1659339
2022-09-12,54.69,55.6,54.58,55.53,1383131
2022-09-13,55.67,56.84,55.67,56.74,2295131
2022-09-14,55.89,56.25,55.75,56.19,1072002
2022-09-15,56.4,56.4,55.9,56.22,534356
2022-09-16,55.74,55.89,54.61,54.98,1718739
2022-09-19,55.5,56.39,55.5,55.91,683189
