Date,Open,High,Low,Close,Volume
2010-01-08,83.95,83.95,80.6,81.25,3974316.0
2010-01-11,81.55,84.0,81.55,82.35,2300671.0
2010-01-12,82.65,82.85,77.7,80.0,2807740.0
2010-01-13,80.0,80.8,77.65,79.5,4224572.0
2010-01-14,79.95,82.0,79.55,80.85,3048109.0
2010-01-15,81.0,81.4,79.8,80.45,2004601.0
2010-01-18,80.0,82.9,79.0,81.95,3055793.0
2010-01-19,82.5,83.6,79.05,79.75,3130961.0
2010-01-20,79.25,80.75,78.05,78.9,2471613.0
2010-01-21,78.6,78.85,75.1,75.55,2948650.0
2010-01-22,74.9,74.9,72.0,73.45,2804624.0
2010-01-25,74.1,74.55,72.2,73.2,1811100.0
2010-01-27,73.0,73.65,67.15,67.75,2788048.0
2010-01-28,68.75,72.4,67.5,70.25,6513030.0
2010-01-29,69.6,69.9,67.05,69.5,2666565.0
2010-02-01,69.0,72.0,68.0,70.75,2220734.0
2010-02-02,69.45,72.1,68.2,69.15,1862817.0
2010-02-03,69.95,71.45,69.5,70.4,1075380.0
2010-02-04,70.0,70.4,64.9,65.8,1913737.0
2010-02-05,63.0,66.95,62.0,66.5,2701439.0
2010-02-06,66.95,67.5,66.5,67.15,378412.0
2010-02-08,67.05,67.6,64.8,66.9,1488923.0
2010-02-09,66.45,67.4,66.15,67.1,955105.0
2010-02-10,67.5,69.4,67.25,67.45,1621072.0
2010-02-11,67.95,68.7,67.2,68.1,1002527.0
2010-02-15,68.2,68.85,67.0,67.4,1104775.0
2010-02-16,67.7,68.35,67.05,68.1,757432.0
2010-02-17,69.4,69.4,67.5,68.3,1233047.0
2010-02-18,69.0,70.0,67.5,69.5,1670495.0
2010-02-19,68.8,69.45,67.5,68.55,1573201.0
2010-02-22,69.1,69.3,67.15,67.6,959939.0
2010-02-23,67.2,67.9,66.75,67.15,1064223.0
2010-02-24,69.0,69.0,65.5,66.8,946359.0
2010-02-25,66.9,67.15,65.8,66.15,1801494.0
2010-02-26,66.5,69.0,66.0,68.0,1378020.0
2010-03-02,68.9,69.7,68.0,69.3,965574.0
2010-03-03,69.8,71.6,69.05,71.1,1611038.0
2010-03-04,71.5,71.8,70.2,71.5,1259546.0
2010-03-05,72.0,73.05,71.0,72.15,1420312.0
2010-03-08,72.85,73.8,72.1,72.55,1758923.0
2010-03-09,72.15,72.7,70.35,70.65,1242649.0
2010-03-10,70.65,71.7,69.25,70.4,1011468.0
2010-03-11,70.85,70.85,68.65,69.2,667472.0
2010-03-12,69.8,69.85,68.5,69.0,860425.0
2010-03-15,69.0,69.0,67.5,68.55,959640.0
2010-03-16,68.6,69.8,67.5,69.35,973885.0
2010-03-17,69.9,70.15,68.3,68.65,1105330.0
2010-03-18,68.85,68.85,67.85,68.05,652661.0
2010-03-19,68.5,68.9,67.65,67.95,729164.0
2010-03-22,67.3,68.0,66.75,67.15,780615.0
2010-03-23,67.8,67.8,66.05,66.7,843299.0
2010-03-25,66.95,68.6,66.4,67.8,1859598.0
2010-03-26,68.2,68.65,67.25,67.6,1052910.0
2010-03-29,68.6,68.85,67.25,67.5,981640.0
2010-03-30,67.9,68.3,67.5,67.7,695150.0
2010-03-31,67.75,68.25,67.4,67.6,690374.0
2010-04-01,67.95,69.65,67.5,69.2,1072750.0
2010-04-05,69.7,70.0,68.8,69.1,815544.0
2010-04-06,69.25,70.6,69.0,69.35,1229785.0
2010-04-07,69.8,71.3,69.5,70.75,1899052.0
2010-04-08,70.9,72.3,70.0,70.2,2004302.0
2010-04-09,70.6,71.9,70.1,71.1,1159758.0
2010-04-12,71.65,71.9,70.15,71.35,1177354.0
2010-04-13,71.6,71.75,70.6,70.8,1119481.0
2010-04-15,71.45,75.5,71.0,73.85,6474565.0
2010-04-16,74.1,74.6,72.3,72.75,2601321.0
2010-04-19,72.0,75.1,71.35,74.15,3935459.0
2010-04-20,74.6,75.5,73.7,74.15,1453854.0
2010-04-21,74.75,75.5,73.9,74.15,1325397.0
2010-04-22,74.1,75.25,73.5,73.9,1088915.0
2010-04-23,74.25,75.3,73.5,74.85,2277330.0
2010-04-26,75.35,76.0,73.6,73.9,1269451.0
2010-04-27,73.8,75.9,73.25,75.45,2023183.0
2010-04-28,74.0,74.8,73.0,73.45,1520965.0
2010-04-29,73.8,74.4,73.4,73.95,945284.0
2010-04-30,74.9,74.9,73.65,74.0,971024.0
2010-05-03,73.0,74.95,73.0,74.1,1058475.0
2010-05-04,74.25,74.5,71.7,71.95,937725.0
2010-05-05,69.0,71.0,68.55,70.55,931211.0
2010-05-06,70.0,70.8,68.75,70.3,922780.0
2010-05-07,69.5,69.9,62.55,67.55,1684806.0
2010-05-10,69.0,69.0,67.4,68.65,730113.0
2010-05-11,69.0,70.4,67.65,68.5,898110.0
2010-05-12,68.5,68.95,66.6,68.4,704683.0
2010-05-13,68.95,69.3,67.85,68.4,450299.0
2010-05-14,67.9,68.65,66.9,67.1,500450.0
2010-05-17,66.8,67.0,65.0,66.35,402651.0
2010-05-18,66.5,69.8,65.5,68.45,966621.0
2010-05-19,67.3,68.2,64.25,65.05,833119.0
2010-05-20,66.0,66.0,64.35,64.85,731351.0
2010-05-21,60.0,64.9,58.05,64.1,1280549.0
2010-05-24,66.0,66.0,64.25,64.7,600402.0
2010-05-25,64.4,64.4,61.15,62.15,964404.0
2010-05-26,62.9,64.0,62.35,62.9,743195.0
2010-05-27,63.0,65.0,61.55,64.1,848148.0
2010-05-28,65.0,66.0,64.5,65.5,695225.0
2010-05-31,66.3,66.35,63.75,64.85,393185.0
2010-06-01,65.0,65.75,63.0,63.45,495346.0
2010-06-02,63.5,64.8,63.0,63.7,376280.0
2010-06-03,64.0,64.8,64.0,64.15,344237.0
2010-06-04,64.25,64.9,63.0,64.05,428742.0
2010-06-07,62.85,65.65,62.15,64.75,962208.0
2010-06-08,66.0,66.0,63.7,64.4,784593.0
2010-06-09,64.6,65.0,63.95,64.5,383149.0
2010-06-10,64.9,65.15,64.0,65.0,323166.0
2010-06-11,65.7,65.85,64.15,64.85,471000.0
2010-06-14,65.4,67.45,64.55,66.4,632467.0
2010-06-15,66.0,67.5,66.0,66.6,637420.0
2010-06-16,67.1,68.6,66.5,67.55,1063840.0
2010-06-17,67.9,69.0,67.2,67.85,957138.0
2010-06-18,67.5,70.2,67.0,69.1,1165601.0
2010-06-21,71.3,71.7,69.75,70.75,1611467.0
2010-06-22,71.0,72.2,70.5,71.6,1616829.0
2010-06-23,71.8,71.85,70.55,71.3,806077.0
2010-06-24,71.35,71.65,69.4,69.8,1436848.0
2010-06-25,70.0,70.6,69.25,69.85,571804.0
2010-06-28,70.2,70.85,68.85,70.5,1100081.0
2010-06-29,70.25,71.4,68.6,69.2,1000530.0
2010-06-30,65.4,70.9,65.4,69.1,605416.0
2010-07-01,68.7,69.6,68.15,68.9,501014.0
2010-07-02,68.95,70.65,68.9,69.55,982994.0
2010-07-05,69.45,70.7,68.95,69.65,766258.0
2010-07-06,69.95,70.5,69.25,70.0,641533.0
2010-07-07,70.2,70.65,68.55,68.85,511450.0
2010-07-08,69.6,70.2,68.7,69.0,412611.0
2010-07-09,69.25,70.5,68.8,69.8,762317.0
2010-07-12,70.0,72.2,69.6,70.8,1108531.0
2010-07-13,71.3,74.2,70.15,73.85,2574507.0
2010-07-14,75.0,75.9,72.2,72.75,1235996.0
2010-07-15,72.9,73.45,71.75,72.45,708232.0
2010-07-16,72.3,72.95,71.7,72.6,548356.0
2010-07-19,72.45,73.4,71.9,72.2,685727.0
2010-07-20,72.4,72.65,71.2,71.6,425214.0
2010-07-21,72.2,74.15,71.4,73.65,913304.0
2010-07-22,73.8,74.3,72.6,73.5,866609.0
2010-07-23,74.0,74.0,72.15,72.85,560698.0
2010-07-26,73.5,73.5,70.4,70.65,496893.0
2010-07-27,71.0,71.2,70.05,70.45,271051.0
2010-07-28,70.15,71.7,70.1,70.3,528481.0
2010-07-29,70.0,70.6,68.9,69.2,441064.0
2010-07-30,69.0,70.75,68.6,69.85,423528.0
2010-08-02,70.1,70.9,69.4,69.85,349242.0
2010-08-03,69.0,70.35,69.0,69.6,251615.0
2010-08-04,69.75,70.5,69.3,69.65,300807.0
2010-08-05,69.7,69.95,68.25,68.5,331148.0
2010-08-06,68.25,68.8,67.55,67.9,384212.0
2010-08-09,68.45,68.8,67.8,68.25,280842.0
2010-08-10,68.5,70.35,68.0,68.65,1015368.0
2010-08-11,68.75,68.9,67.2,67.35,330479.0
2010-08-12,66.9,68.1,66.6,67.55,419566.0
2010-08-13,67.85,68.35,66.35,66.75,895185.0
2010-08-16,67.0,67.45,65.6,65.95,600904.0
2010-08-17,66.25,66.95,65.5,65.8,504220.0
2010-08-18,66.05,67.3,65.8,66.25,607544.0
2010-08-19,66.25,67.5,66.0,66.8,455290.0
2010-08-20,65.95,67.9,65.95,66.85,452929.0
2010-08-23,67.0,67.85,66.3,66.55,521219.0
2010-08-24,66.95,67.0,65.5,66.8,508253.0
2010-08-25,66.6,67.7,65.4,65.95,533364.0
2010-08-26,66.0,66.4,64.65,65.1,768450.0
2010-08-27,64.95,65.55,63.9,64.05,418530.0
2010-08-30,65.0,65.25,63.2,63.5,313238.0
2010-08-31,63.25,63.8,62.8,63.3,380325.0
2010-09-01,63.3,64.6,63.0,64.0,340180.0
2010-09-02,64.75,64.8,63.5,64.2,395932.0
2010-09-03,64.45,65.8,64.05,64.5,398953.0
2010-09-06,65.05,65.4,64.7,64.95,349403.0
2010-09-07,65.0,66.9,64.8,66.4,866245.0
2010-09-08,66.4,66.75,65.2,65.7,501280.0
2010-09-09,66.25,67.35,65.75,66.05,686195.0
2010-09-13,67.05,67.05,65.5,65.9,594272.0
2010-09-14,67.0,68.2,65.4,67.25,1915284.0
2010-09-15,67.0,67.95,66.0,66.1,1007048.0
2010-09-16,66.3,66.3,64.6,65.05,588538.0
2010-09-17,65.15,65.7,64.65,65.3,766666.0
2010-09-20,65.0,66.4,63.35,66.0,721711.0
2010-09-21,66.0,66.4,64.5,65.05,563666.0
2010-09-22,64.85,65.85,64.35,64.9,453728.0
2010-09-23,65.1,65.55,64.2,64.45,481568.0
2010-09-24,64.9,65.0,64.0,64.75,377628.0
2010-09-27,65.55,65.85,64.45,64.6,584157.0
2010-09-28,65.0,65.3,64.15,64.6,458338.0
2010-09-29,65.35,65.35,64.0,64.1,388285.0
2010-09-30,64.45,64.45,62.75,63.7,721077.0
2010-10-01,65.05,65.5,64.0,65.05,562172.0
2010-10-04,65.75,66.5,65.1,65.55,1045207.0
2010-10-05,65.55,69.55,65.1,69.1,3510465.0
2010-10-06,69.5,69.75,67.45,67.85,2128122.0
2010-10-07,69.0,69.0,65.85,66.05,1399091.0
2010-10-08,66.3,67.05,65.65,66.0,626154.0
2010-10-11,66.65,68.4,65.7,66.05,1062810.0
2010-10-12,66.8,66.8,65.4,65.75,425417.0
2010-10-13,65.75,67.45,65.65,66.85,891249.0
2010-10-14,67.4,68.05,66.0,66.2,714909.0
2010-10-15,66.75,66.8,65.1,65.45,393447.0
2010-10-18,60.95,66.25,60.95,64.45,569793.0
2010-10-19,64.6,65.2,63.8,63.95,299870.0
2010-10-20,64.0,64.5,63.05,63.55,325565.0
2010-10-21,64.5,64.5,63.8,64.0,338258.0
2010-10-22,64.5,64.85,63.7,63.8,295987.0
2010-10-25,63.8,64.8,63.4,64.2,365501.0
2010-10-26,64.9,64.9,61.0,63.95,603137.0
2010-10-27,65.0,65.0,62.8,63.6,326171.0
2010-10-28,63.6,64.2,62.45,62.8,765979.0
2010-10-29,63.9,63.9,62.1,62.45,356113.0
2010-11-01,63.8,64.8,63.1,64.15,481510.0
2010-11-02,64.4,64.8,63.3,64.1,363712.0
2010-11-03,64.55,66.35,64.0,65.35,1197719.0
2010-11-04,65.8,66.0,64.0,65.8,817641.0
2010-11-05,66.0,66.3,65.0,65.55,146481.0
2010-11-08,65.6,66.45,64.9,65.05,875758.0
2010-11-09,65.15,65.95,64.0,65.05,1370171.0
2010-11-10,65.7,67.0,64.75,65.75,2189472.0
2010-11-11,67.7,67.7,64.9,65.3,1737879.0
2010-11-12,65.5,67.5,63.1,63.55,12312188.0
2010-11-15,64.45,65.5,61.6,62.5,655144.0
2010-11-16,63.0,63.0,59.45,59.8,877115.0
2010-11-18,59.5,60.9,57.2,59.85,929306.0
2010-11-19,60.0,60.25,57.5,57.9,640453.0
2010-11-22,58.25,58.9,55.85,57.95,538551.0
2010-11-23,57.5,57.9,56.1,56.45,611243.0
2010-11-24,57.0,57.55,55.5,55.9,656895.0
2010-11-25,54.2,55.8,52.25,52.9,1182579.0
2010-11-26,52.0,52.3,46.0,50.7,2013749.0
2010-11-29,54.6,54.6,49.5,51.35,680359.0
2010-11-30,51.5,54.2,49.0,53.8,1675900.0
2010-12-01,53.8,55.4,53.05,54.6,622341.0
2010-12-02,55.95,56.6,54.05,54.95,1222386.0
2010-12-03,55.4,55.4,52.0,52.9,698901.0
2010-12-06,53.45,53.8,51.9,52.05,715814.0
2010-12-07,52.05,53.65,51.2,52.95,578932.0
2010-12-08,53.0,53.95,51.5,51.75,709713.0
2010-12-09,52.0,52.0,48.1,48.8,683137.0
2010-12-10,49.0,50.9,48.0,49.55,565345.0
2010-12-13,50.0,51.75,49.25,51.2,503089.0
2010-12-14,51.5,52.6,51.1,51.85,543043.0
2010-12-15,52.0,52.0,50.4,51.0,319535.0
2010-12-16,51.25,51.3,50.0,51.05,308346.0
2010-12-20,51.15,51.15,50.25,50.7,232023.0
2010-12-21,50.9,51.25,50.05,50.5,302331.0
2010-12-22,50.6,52.95,50.3,51.75,948439.0
2010-12-23,52.2,52.4,50.75,51.15,265816.0
2010-12-24,51.25,51.85,50.55,51.4,288165.0
2010-12-27,51.55,51.9,50.75,51.05,293929.0
2010-12-28,51.65,51.75,50.5,51.15,309184.0
2010-12-29,51.35,51.8,51.0,51.3,321525.0
2010-12-30,51.8,52.1,50.5,51.35,524552.0
2010-12-31,51.75,53.25,51.5,52.85,571750.0
2011-01-03,53.1,56.4,53.1,55.65,1733983.0
2011-01-04,56.25,57.75,55.15,57.2,1869904.0
2011-01-05,57.3,57.95,56.1,56.6,1030691.0
2011-01-06,57.0,57.15,55.25,55.4,444163.0
2011-01-07,55.5,56.0,52.1,52.6,762410.0
2011-01-10,52.4,52.85,50.1,50.25,477387.0
2011-01-11,50.65,51.7,48.85,49.9,1015998.0
2011-01-12,50.3,51.9,49.1,51.6,1034287.0
2011-01-13,52.95,53.45,51.0,51.3,434519.0
2011-01-14,51.5,52.0,49.25,50.5,594951.0
2011-01-17,51.2,51.8,49.1,49.4,856207.0
2011-01-18,50.15,50.55,48.7,49.2,390789.0
2011-01-19,49.95,50.9,48.9,49.65,500453.0
2011-01-20,49.15,50.05,49.0,49.6,358554.0
2011-01-21,49.25,50.2,49.2,49.5,303933.0
2011-01-24,49.5,50.15,49.25,49.95,235959.0
2011-01-25,50.1,50.5,49.1,49.45,316667.0
2011-01-27,47.2,49.8,47.1,47.6,880460.0
2011-01-28,47.0,48.4,45.0,45.75,676708.0
2011-01-31,45.65,46.45,44.0,45.1,340237.0
2011-02-01,45.05,45.8,42.15,42.6,812925.0
2011-02-02,43.0,43.75,42.1,43.1,473147.0
2011-02-03,43.15,44.4,42.5,44.25,977861.0
2011-02-04,44.4,45.35,43.1,43.45,448886.0
2011-02-07,43.75,44.7,42.5,43.65,751135.0
2011-02-08,44.0,44.1,40.4,40.9,956575.0
