Date,O,H,L,C,V
2019-06-12,94.0,98.5,94.0,98.39,2232
2019-06-13,103.0,103.0,97.4,97.73,2897
2019-06-14,98.0,98.05,97.0,97.11,1413
2019-06-17,97.1,97.1,96.2,96.33,1361
2019-06-18,96.6,96.62,95.75,96.3,169
2019-06-19,101.0,101.0,95.88,96.12,1070
2019-06-20,98.0,99.0,95.5,96.41,2149
2019-06-21,96.4,98.15,96.0,96.06,1779
2019-06-24,96.0,96.03,95.5,95.99,1535
2019-06-25,95.69,96.36,95.5,96.29,1853
2019-06-26,97.0,100.0,95.0,96.05,1565
2019-06-27,96.2,96.5,95.78,96.0,1803
2019-06-28,97.0,99.7,95.18,95.58,860
2019-07-01,97.0,99.0,94.65,95.75,1720
2019-07-02,97.0,99.0,95.43,95.93,519
2019-07-03,100.35,100.35,95.09,96.42,2156
2019-07-04,100.0,100.0,96.02,96.17,887
2019-07-05,96.17,96.8,95.23,95.37,1128
2019-07-08,96.1,96.1,93.5,93.68,3199
2019-07-09,93.0,93.04,92.25,92.66,3406
2019-07-10,96.0,96.1,90.3,92.18,1592
2019-07-11,97.0,97.0,90.3,92.23,3070
2019-07-12,92.76,93.25,92.28,93.04,734
2019-07-15,93.44,93.44,92.5,93.24,565
2019-07-16,92.65,93.6,92.65,93.6,290
2019-07-17,94.0,95.9,91.3,94.02,1451
2019-07-18,95.75,95.75,93.3,93.59,1141
2019-07-19,95.0,96.4,91.9,92.02,1670
2019-07-22,94.0,95.4,91.63,92.17,1528
2019-07-23,97.0,97.0,91.98,92.12,274
2019-07-24,92.51,95.4,90.96,91.11,1935
2019-07-25,91.0,92.13,91.0,91.68,1641
2019-07-26,91.4,92.25,91.4,92.01,389
2019-07-29,91.93,91.93,91.21,91.32,2780
2019-07-30,93.0,94.55,90.05,90.29,1259
2019-07-31,94.55,94.55,89.35,90.85,1799
2019-08-01,92.0,93.2,89.9,90.16,1708
2019-08-02,91.4,93.2,89.4,90.5,2384
2019-08-05,95.0,95.0,89.46,89.96,1464
2019-08-06,94.96,94.96,90.43,91.45,826
2019-08-07,91.09,91.8,91.03,91.26,3424
2019-08-08,92.0,92.74,89.0,92.26,2324
2019-08-09,92.7,93.75,92.7,93.35,2489
2019-08-13,94.0,94.0,92.17,92.21,2607
2019-08-14,93.6,93.6,91.76,92.32,1768
2019-08-16,92.55,92.75,91.7,92.49,1919
2019-08-19,94.0,94.8,92.4,93.05,6049
2019-08-20,98.0,98.0,92.23,92.3,2573
2019-08-21,97.0,97.0,90.3,92.17,877
2019-08-22,92.18,95.2,91.33,91.6,1128
2019-08-23,91.6,92.31,90.98,92.31,2944
2019-08-26,100.0,100.0,91.13,93.09,2561
2019-08-27,94.0,95.2,91.61,93.73,2562
2019-08-28,94.0,95.9,93.0,93.5,624
2019-08-29,94.0,95.9,92.64,93.44,1717
2019-08-30,95.0,97.0,92.8,93.85,1086
2019-09-03,99.0,99.0,92.75,93.02,2561
2019-09-04,97.5,98.0,91.49,92.5,1339
2019-09-05,92.8,93.3,91.31,92.92,1906
2019-09-06,94.0,95.2,91.31,93.17,1522
2019-09-09,95.0,96.0,91.0,93.95,1714
2019-09-11,97.0,97.0,93.65,94.25,5588
2019-09-12,95.0,97.0,93.8,94.75,781
2019-09-13,95.0,95.0,93.44,94.36,1404
2019-09-16,95.8,95.8,90.05,94.48,2242
2019-09-17,95.0,95.6,92.75,93.56,5724
2019-09-18,95.1,95.1,92.5,93.47,2239
2019-09-19,95.0,95.4,92.43,92.61,4719
2019-09-20,92.3,101.0,91.71,96.96,9915
2019-09-23,103.0,105.0,93.5,99.11,9682
2019-09-24,94.0,103.0,94.0,99.64,2273
2019-09-25,100.0,101.5,97.97,98.01,1522
2019-09-26,95.2,99.95,95.2,98.77,937
2019-09-27,98.83,104.0,98.0,98.11,18514
2019-09-30,98.5,100.0,97.75,98.66,2018
2019-10-01,98.5,100.5,97.0,97.34,2544
2019-10-03,98.5,103.0,96.75,96.95,3957
2019-10-04,99.0,99.0,95.2,96.28,4382
2019-10-07,98.0,98.0,95.43,95.94,1348
2019-10-09,95.0,97.9,95.0,96.13,1885
2019-10-10,98.0,98.0,96.0,96.05,2584
2019-10-11,98.0,98.0,96.0,96.8,1734
2019-10-14,98.0,98.8,96.88,97.46,1982
2019-10-15,99.0,99.4,97.37,98.11,9133
2019-10-16,99.9,99.9,96.25,97.71,1259
2019-10-17,99.0,99.9,95.7,98.96,1668
2019-10-18,99.2,100.25,98.0,100.04,978
2019-10-22,102.4,102.4,98.75,99.5,2365
2019-10-23,99.5,100.25,99.0,100.13,1158
2019-10-24,101.9,101.9,99.1,100.02,1601
2019-10-25,101.9,101.9,98.75,100.54,1165
2019-10-29,101.0,101.87,100.5,101.74,1540
2019-10-30,103.7,103.7,101.0,101.69,2437
2019-10-31,104.0,114.9,98.75,103.42,9015
2019-11-01,101.5,105.0,101.5,102.41,4645
2019-11-04,106.0,106.0,102.1,102.55,5033
2019-11-05,104.0,104.0,101.19,102.17,2299
2019-11-06,101.3,102.25,101.0,101.94,1217
2019-11-07,103.0,103.9,101.0,101.96,1163
2019-11-08,101.65,102.69,101.0,101.5,2520
2019-11-11,100.0,101.52,99.5,101.04,2016
2019-11-13,100.5,101.64,100.0,100.13,3030
2019-11-14,101.0,101.0,99.75,100.42,305
2019-11-15,105.0,105.0,97.25,100.08,2173
2019-11-18,102.0,102.0,99.25,99.62,2916
2019-11-19,102.1,102.1,99.2,99.31,11907
2019-11-20,99.31,99.5,97.75,99.27,9992
2019-11-21,101.0,101.0,97.61,99.13,3729
2019-11-22,101.0,101.0,97.6,97.98,1421
2019-11-25,99.9,99.9,97.3,98.94,465
2019-11-26,98.94,100.85,97.25,98.74,2319
2019-11-27,99.37,99.64,98.79,99.3,571
2019-11-28,101.0,101.0,99.25,99.94,1231
2019-11-29,96.94,101.7,96.94,98.88,601
2019-12-02,100.8,100.8,98.25,98.72,777
2019-12-03,100.1,100.1,98.26,98.59,1278
2019-12-04,98.0,98.9,97.96,98.65,1006
2019-12-05,100.0,100.0,98.5,98.5,981
2019-12-06,98.5,99.9,97.2,98.04,1239
2019-12-09,97.0,99.5,97.0,97.81,1497
2019-12-10,97.0,98.95,97.0,97.22,617
2019-12-11,98.2,98.2,97.0,97.24,764
2019-12-12,98.9,98.9,97.3,97.71,1854
2019-12-13,98.45,98.45,97.42,97.97,3769
2019-12-16,98.7,98.7,97.81,98.0,3165
2019-12-17,95.75,99.0,95.75,98.0,1652
2019-12-18,96.0,99.0,96.0,98.96,1821
2019-12-19,97.51,99.89,97.51,99.47,713
2019-12-20,98.0,99.9,98.0,99.52,377
2019-12-23,99.0,99.9,98.01,99.35,551
2019-12-24,100.0,100.0,98.35,99.27,4911
2019-12-26,100.2,100.2,99.25,99.35,2877
2019-12-27,99.0,100.5,99.0,99.73,2595
2019-12-30,100.7,100.7,99.01,99.92,6086
2019-12-31,100.3,100.36,99.01,100.0,2311
2020-01-01,100.0,100.06,99.43,99.88,840
2020-01-02,101.0,101.0,99.25,99.79,1084
2020-01-03,100.7,100.7,99.12,99.51,911
2020-01-06,99.08,99.08,98.1,98.21,1604
2020-01-07,99.7,99.7,98.0,98.45,1289
2020-01-08,98.0,98.19,97.5,97.52,753
2020-01-09,98.8,99.5,98.2,98.6,902
2020-01-10,98.6,100.5,98.6,99.23,2525
2020-01-13,101.0,101.0,95.9,100.13,1345
2020-01-14,100.5,101.5,100.0,101.32,1660
2020-01-15,102.0,102.0,101.0,101.45,6282
2020-01-16,102.0,102.85,101.45,102.3,2404
2020-01-17,103.5,103.5,102.0,103.0,1142
2020-01-20,113.0,113.0,101.3,101.92,3175
2020-01-21,103.0,103.0,101.25,101.49,550
2020-01-22,103.0,103.0,100.35,100.87,3730
2020-01-23,102.4,102.4,100.94,101.66,2848
2020-01-24,102.52,103.0,102.2,102.73,752
2020-01-27,103.0,103.7,101.06,102.66,934
2020-01-28,100.0,103.5,100.0,102.16,2310
2020-01-29,102.16,103.5,101.01,102.2,1008
2020-01-30,103.0,103.81,101.0,101.5,4836
2020-01-31,103.0,103.0,100.05,100.5,1126
2020-02-03,101.0,101.0,99.0,100.5,1961
2020-02-04,102.4,102.4,100.12,101.07,1405
2020-02-05,102.0,102.5,101.1,101.54,1388
2020-02-06,102.0,102.0,101.16,101.5,435
2020-02-07,99.0,103.0,99.0,101.61,537
2020-02-10,102.0,102.0,100.43,100.46,2501
2020-02-11,101.94,101.94,101.15,101.44,704
2020-02-12,103.0,103.0,101.71,101.98,820
2020-02-13,103.0,103.0,101.4,102.0,601
2020-02-14,102.0,102.0,101.25,101.5,2424
2020-02-17,102.99,103.0,99.5,100.5,368
2020-02-18,103.0,103.0,99.45,100.69,236
2020-02-19,101.0,104.0,100.7,101.7,801
2020-02-20,102.0,103.0,100.9,101.38,1193
2020-02-24,102.9,102.9,99.0,99.62,1588
2020-02-25,101.4,103.0,99.1,99.51,2706
2020-02-26,99.2,101.0,98.58,99.03,5448
2020-02-27,96.0,100.94,96.0,98.09,1956
2020-02-28,99.0,99.5,94.87,95.08,4963
2020-03-02,103.0,103.0,94.75,94.95,2791
2020-03-03,97.0,98.0,94.0,96.57,804
2020-03-04,101.0,101.0,95.0,96.83,1064
2020-03-05,98.9,98.9,95.2,97.95,2275
2020-03-06,97.0,99.9,94.0,96.58,2796
2020-03-09,97.5,99.95,93.3,96.46,10685
2020-03-11,96.46,99.0,93.0,93.79,2461
2020-03-12,92.0,94.9,86.5,89.24,9749
2020-03-13,89.0,104.0,80.0,97.18,12563
2020-03-16,97.18,99.0,86.0,93.85,16375
2020-03-17,99.0,99.0,90.0,96.85,7561
2020-03-18,96.85,98.0,92.0,93.57,26199
2020-03-19,93.57,95.0,77.01,81.08,62566
2020-03-20,84.5,87.5,80.0,82.24,15097
2020-03-23,82.25,83.0,75.5,79.66,13190
2020-03-24,80.5,97.0,73.2,81.2,5238
2020-03-25,83.0,84.2,78.2,82.42,3526
2020-03-26,86.2,90.0,80.0,89.47,7487
2020-03-27,92.5,93.0,88.0,92.07,11737
2020-03-30,92.3,93.0,87.51,92.34,2154
2020-03-31,94.49,94.5,87.0,92.77,3119
2020-04-01,93.0,93.5,83.3,91.0,5076
2020-04-03,91.0,93.49,78.8,80.38,66448
2020-04-07,85.0,86.0,81.1,83.55,11704
2020-04-08,84.0,85.95,79.4,84.7,8036
2020-04-09,84.7,86.99,82.22,85.95,6597
2020-04-13,86.0,86.0,81.0,83.72,4485
2020-04-15,85.9,86.3,82.5,84.42,6866
2020-04-16,84.5,86.0,84.0,85.65,2968
2020-04-17,85.65,87.88,84.11,86.49,2034
2020-04-20,87.0,88.9,86.46,87.08,2259
2020-04-21,87.08,88.3,82.7,86.19,2328
2020-04-22,86.99,87.74,83.31,86.72,4327
2020-04-23,84.0,88.3,83.1,87.87,4262
2020-04-24,88.0,88.0,85.0,86.45,3159
2020-04-27,87.95,88.2,85.26,86.13,3546
2020-04-28,88.9,88.9,85.4,87.19,960
2020-04-29,85.55,87.93,85.55,87.12,2271
2020-04-30,87.12,88.75,86.25,88.18,3413
2020-05-04,91.5,91.5,82.0,86.6,6913
2020-05-05,86.0,88.49,86.0,86.2,3788
2020-05-06,88.0,88.0,84.2,86.56,1540
2020-05-07,85.25,88.4,82.25,85.1,7608
2020-05-08,87.39,87.8,85.01,85.38,2462
2020-05-11,85.28,86.97,85.28,85.68,2794
2020-05-12,86.98,86.98,84.6,85.59,1226
2020-05-13,87.0,87.7,86.07,86.39,5128
2020-05-14,84.9,86.69,84.9,85.86,1606
2020-05-15,86.39,86.39,85.15,85.92,2296
2020-05-18,86.9,93.45,82.0,83.64,9371
2020-05-19,85.95,85.95,83.5,83.93,1567
2020-05-20,85.99,86.5,84.5,84.99,1456
2020-05-21,84.0,86.5,84.0,85.51,1648
2020-05-22,86.5,86.8,85.0,85.45,1183
2020-05-26,86.9,86.9,85.35,86.09,1605
2020-05-27,87.3,87.3,83.6,86.48,2393
2020-05-28,85.4,87.0,84.6,86.5,4381
2020-05-29,84.7,92.25,84.7,87.2,2068
2020-06-01,90.0,90.5,87.2,89.93,16670
2020-06-02,89.9,91.9,88.5,91.29,5988
2020-06-03,89.16,93.0,89.16,91.24,13045
2020-06-04,92.0,93.0,91.12,91.88,2801
2020-06-05,91.25,93.0,91.25,92.85,9660
2020-06-08,97.0,97.0,93.0,93.52,2945
2020-06-09,93.52,94.49,92.21,92.99,1458
2020-06-10,93.59,93.6,92.1,92.71,2693
2020-06-11,93.95,97.0,90.0,90.89,2716
2020-06-12,88.62,92.0,85.0,91.43,10047
2020-06-15,91.3,92.0,89.75,91.16,1906
2020-06-16,92.4,92.4,90.56,91.15,1595
2020-06-17,91.7,91.99,89.0,90.88,2453
2020-06-18,90.0,91.35,90.0,91.19,672
2020-06-19,91.8,91.8,90.3,91.49,679
2020-06-22,91.49,92.5,90.5,91.3,1428
2020-06-23,89.11,94.8,89.11,93.77,7104
2020-06-24,92.75,98.42,92.75,94.42,8979
2020-06-25,95.5,95.5,92.3,93.68,675
2020-06-26,93.68,95.45,93.11,93.17,784
2020-06-29,94.9,94.9,92.66,93.41,891
2020-06-30,94.99,94.99,93.0,93.98,1010
2020-07-01,95.0,95.0,92.38,93.27,2191
2020-07-02,93.7,95.0,91.73,94.36,4225
2020-07-03,92.5,95.45,92.5,94.21,1054
2020-07-06,97.0,97.0,95.0,95.5,21129
2020-07-07,97.0,97.2,95.2,96.9,6525
2020-07-08,97.0,97.5,95.38,96.21,1049
2020-07-09,96.49,97.0,94.75,96.27,3779
2020-07-10,96.14,96.4,94.0,95.06,13719
2020-07-13,95.5,96.9,95.1,96.84,3359
2020-07-14,97.98,97.98,95.09,95.77,1285
2020-07-15,96.99,98.0,95.11,95.63,2958
2020-07-16,98.0,98.0,95.02,96.51,2547
2020-07-17,96.51,98.0,96.51,97.04,1908
2020-07-20,97.0,99.25,96.3,98.33,4059
2020-07-21,98.51,100.0,98.5,99.38,2059
2020-07-22,98.11,99.95,98.01,98.06,1050
2020-07-23,99.99,103.8,97.65,101.5,6427
2020-07-24,102.0,102.0,96.0,99.68,5386
2020-07-27,102.0,106.8,97.1,98.76,11342
2020-07-28,99.9,101.0,98.77,100.56,1735
2020-07-29,100.56,100.56,99.35,99.75,435
2020-07-30,100.5,100.9,99.41,100.84,2791
2020-07-31,98.68,101.0,98.63,99.13,3067
2020-08-03,101.0,101.0,99.14,99.73,1049
2020-08-04,101.0,101.0,99.05,100.85,1273
2020-08-05,100.85,101.0,99.36,100.81,664
2020-08-06,100.0,100.99,99.55,99.99,3464
2020-08-07,100.0,101.8,100.0,101.14,11043
2020-08-10,109.65,109.65,101.0,101.7,2320
2020-08-11,101.7,103.0,101.3,102.61,1616
2020-08-12,102.61,102.89,100.05,102.02,3145
2020-08-13,103.46,103.46,101.0,101.37,13378
2020-08-14,104.0,104.0,90.5,100.44,48222
2020-08-17,104.0,104.0,100.47,103.3,2514
2020-08-18,105.96,107.18,103.52,105.3,40776
2020-08-19,107.75,107.75,104.64,104.89,4266
2020-08-20,105.87,105.87,102.91,104.08,2327
2020-08-21,106.55,106.55,103.31,105.59,3029
2020-08-24,106.0,106.5,104.0,105.37,4016
2020-08-25,105.99,106.4,104.0,104.85,2851
2020-08-26,106.4,106.4,104.33,105.57,3749
2020-08-27,105.57,106.38,102.73,105.82,1543
2020-08-28,103.73,106.0,103.73,105.0,1300
2020-08-31,105.0,105.99,103.0,103.89,10540
2020-09-01,103.95,104.49,102.4,103.5,5443
2020-09-02,103.5,104.99,103.1,103.77,8535
2020-09-03,105.99,105.99,103.7,105.13,836
2020-09-04,102.1,104.9,101.33,104.61,1497
2020-09-07,101.0,104.9,101.0,103.8,1148
2020-09-08,104.99,105.73,103.51,103.82,261
2020-09-09,103.85,104.2,103.0,104.02,678
2020-09-10,102.0,105.85,102.0,105.34,1363
2020-09-11,105.34,105.4,104.0,104.6,2234
2020-09-14,101.0,105.5,101.0,105.24,1820
2020-09-15,106.55,106.55,104.85,105.67,620
2020-09-16,106.2,106.55,105.04,105.24,3517
2020-09-17,104.65,106.95,104.65,106.49,4009
2020-09-18,106.49,108.65,105.52,108.3,1581
2020-09-21,108.5,108.5,103.5,104.26,2742
2020-09-22,104.5,105.74,101.3,102.41,4179
2020-09-23,102.4,104.5,102.4,103.19,1958
2020-09-24,103.97,104.4,102.91,104.39,1775
2020-09-25,105.45,105.45,103.12,104.5,802
2020-09-28,105.87,107.5,103.0,106.68,854
2020-09-29,106.99,107.5,104.15,106.28,778
2020-09-30,107.44,107.45,105.43,106.26,428
2020-10-01,106.2,107.85,106.2,106.96,490
2020-10-05,107.0,108.5,107.0,107.15,868
2020-10-06,108.0,108.0,106.57,106.74,659
2020-10-07,106.6,108.45,106.6,108.33,3416
2020-10-08,108.3,110.04,107.71,109.6,2138
2020-10-09,109.6,110.72,109.0,109.1,731
2020-10-12,110.74,110.74,108.51,108.85,1693
2020-10-13,108.25,110.08,108.25,109.76,398
2020-10-14,110.0,110.39,107.71,108.49,2363
2020-10-15,110.39,110.39,107.16,108.0,1922
2020-10-16,109.2,109.45,106.6,108.11,302
2020-10-19,108.1,108.99,107.31,108.14,2681
2020-10-20,109.4,109.4,107.31,108.43,994
2020-10-21,109.45,109.45,107.15,108.37,1286
2020-10-22,106.3,109.6,106.3,107.37,329
2020-10-23,109.6,109.6,107.72,107.95,552
2020-10-26,109.6,109.6,107.0,107.34,885
2020-10-27,108.95,108.95,107.11,108.63,2280
2020-10-28,110.05,110.05,107.0,107.14,4571
2020-10-29,107.14,108.95,106.94,107.05,3378
2020-10-30,108.94,108.99,106.5,107.33,910
2020-11-02,102.05,108.9,102.05,106.5,1914
2020-11-03,108.78,108.9,107.0,107.05,692
2020-11-04,108.9,109.75,106.33,107.48,2152
2020-11-05,106.6,110.0,106.6,109.31,1526
2020-11-06,110.8,110.8,108.15,109.85,866
2020-11-09,112.6,112.9,109.15,111.08,2755
2020-11-10,111.08,112.0,109.13,109.66,1012
2020-11-11,109.4,110.9,109.4,110.81,519
2020-11-12,111.99,111.99,109.81,110.99,3948
2020-11-13,111.14,112.26,110.0,111.7,413
2020-11-17,115.45,115.45,111.0,111.9,6127
2020-11-18,112.99,112.99,111.0,111.89,618
2020-11-19,112.7,112.9,111.26,111.28,1462
2020-11-20,112.0,112.5,111.03,112.08,584
2020-11-23,113.97,113.99,112.49,113.47,2768
2020-11-24,114.0,114.99,113.5,114.6,2829
2020-11-25,114.6,116.9,113.0,113.01,2112
2020-11-26,114.4,114.49,111.72,113.56,1036
2020-11-27,114.0,114.46,113.49,113.73,983
2020-12-01,114.65,115.47,114.01,114.6,1724
2020-12-02,115.0,116.45,114.12,115.7,9068
2020-12-03,116.99,117.49,115.71,117.34,2081
2020-12-04,118.9,118.9,117.51,118.28,1589
2020-12-07,119.7,119.7,118.15,118.66,2613
2020-12-08,119.99,119.99,118.05,118.94,3535
2020-12-09,120.95,120.95,118.26,119.51,788
2020-12-10,119.3,120.94,118.5,120.94,1030
2020-12-11,122.0,122.0,119.1,120.79,977
2020-12-14,122.7,122.7,119.1,121.3,947
2020-12-15,121.3,121.3,120.01,121.19,1398
2020-12-16,122.9,122.9,121.3,121.74,770
2020-12-17,122.0,122.6,121.65,122.6,1088
2020-12-18,122.59,123.49,122.11,123.19,1778
2020-12-21,127.68,127.68,118.0,119.1,4508
2020-12-22,120.9,121.98,118.11,121.43,3267
2020-12-23,123.5,123.5,120.58,123.06,4464
2020-12-24,124.9,124.97,122.51,123.6,5738
2020-12-28,124.89,124.9,122.3,123.96,2175
2020-12-29,123.99,124.99,123.4,124.53,1769
2020-12-30,126.0,126.0,124.2,124.95,2249
2020-12-31,126.4,126.4,124.8,125.27,2212
2021-01-01,126.0,126.0,125.13,125.7,3687
2021-01-04,127.95,129.0,125.7,127.7,8405
2021-01-05,128.99,128.99,125.55,127.9,8230
2021-01-06,129.9,129.9,126.9,127.88,1729
2021-01-07,127.88,128.99,127.0,127.24,3081
2021-01-08,129.9,129.9,127.51,129.07,3395
2021-01-11,129.07,132.29,129.07,131.57,2477
2021-01-12,132.29,132.95,130.58,132.24,8719
2021-01-13,132.22,133.45,130.1,131.15,5986
2021-01-14,130.0,132.9,129.86,131.62,1409
2021-01-15,130.5,132.9,129.08,129.44,7289
2021-01-18,127.0,130.95,127.0,127.14,3345
2021-01-19,130.45,130.45,127.01,129.61,10519
2021-01-20,133.0,133.49,127.55,130.71,8733
2021-01-21,132.9,132.9,130.16,130.68,1395
2021-01-22,130.0,131.99,129.35,130.22,2418
2021-01-25,132.45,132.45,129.1,129.34,1701
2021-01-27,130.9,130.9,127.83,128.2,4205
2021-01-28,129.0,129.0,126.19,127.07,3976
2021-01-29,129.0,129.0,123.5,124.22,5617
2021-02-01,125.9,126.59,123.05,126.39,5058
2021-02-02,124.01,134.22,124.01,128.14,15692
2021-02-03,128.42,129.9,127.53,128.21,1391
2021-02-04,129.99,129.99,128.13,129.0,4987
2021-02-05,128.55,130.0,127.48,129.0,1874
2021-02-08,130.4,130.4,128.05,129.91,3402
2021-02-09,131.9,131.9,128.55,129.99,3257
2021-02-10,131.9,131.9,128.55,129.23,3548
2021-02-11,128.55,131.0,128.55,129.75,1916
2021-02-12,131.0,131.0,128.5,129.5,975
2021-02-15,131.12,131.12,128.51,128.85,1661
2021-02-16,130.99,130.99,128.0,128.66,1840
2021-02-17,130.99,130.99,126.59,127.25,8466
2021-02-18,130.5,130.5,126.05,127.55,2320
2021-02-19,130.5,130.5,124.55,127.85,2017
2021-02-22,127.9,127.9,123.9,124.15,4959
2021-02-23,125.5,125.5,123.48,124.11,1473
2021-02-24,126.0,128.48,123.05,126.76,751
