Date,Open,High,Low,Close,Volume
2012-09-18,12.6,12.6,12.6,12.6,130.0
2012-10-03,10.1,10.45,10.1,10.15,2430.0
2012-10-04,9.5,10.25,9.5,10.25,208.0
2012-10-05,10.0,10.2,10.0,10.15,683.0
2012-10-08,9.0,11.0,9.0,10.95,1134.0
2012-10-09,9.5,11.5,9.1,9.6,3000.0
2012-10-10,9.55,10.5,9.55,10.5,27.0
2012-10-12,9.3,9.95,9.3,9.65,170.0
2012-10-15,9.35,9.35,9.35,9.35,115.0
2012-10-16,9.0,9.6,9.0,9.6,290.0
2012-10-17,9.05,9.35,9.0,9.35,548.0
2012-10-18,9.5,9.95,9.45,9.8,117.0
2012-10-19,10.45,10.45,10.45,10.45,500.0
2012-10-22,9.3,10.7,8.6,10.2,159676.0
2012-10-23,11.35,11.35,10.25,10.55,561.0
2012-10-25,10.8,11.15,10.45,10.45,3450.0
2012-10-26,10.05,11.25,9.95,10.45,1866.0
2012-10-30,9.55,10.65,9.55,9.95,1793.0
2012-10-31,10.0,10.0,9.45,9.5,1100.0
2012-11-01,9.55,9.55,9.55,9.55,90.0
2012-11-02,9.95,9.95,9.25,9.25,75.0
2012-11-06,9.8,9.8,9.8,9.8,1160.0
2012-11-08,11.7,11.75,11.7,11.75,3685.0
2012-11-09,13.4,13.65,12.7,12.75,33438.0
2012-11-12,13.45,14.45,13.0,13.85,9679.0
2012-11-13,14.85,14.85,13.2,13.6,4137.0
2012-11-15,13.2,13.2,12.8,12.85,2435.0
2012-11-16,14.0,14.0,11.9,12.05,15588.0
2012-11-19,11.5,11.55,11.5,11.5,520.0
2012-11-20,11.95,11.95,11.0,11.05,6436.0
2012-11-21,11.4,11.45,11.05,11.4,4147.0
2012-11-22,11.05,11.05,11.0,11.0,342.0
2012-11-23,11.35,11.35,10.55,11.2,2235.0
2012-11-26,10.7,10.7,10.7,10.7,10.0
2012-11-27,11.0,11.75,11.0,11.75,7613.0
2012-11-29,11.75,12.9,11.75,12.65,16623.0
2012-11-30,12.5,12.5,11.55,11.6,5861.0
2012-12-03,11.6,11.7,11.15,11.4,1525.0
2012-12-04,11.05,11.6,11.05,11.6,507.0
2012-12-05,11.1,11.1,11.1,11.1,100.0
2012-12-06,11.1,11.45,10.9,11.45,1850.0
2012-12-07,11.45,11.45,11.45,11.45,1000.0
2012-12-10,11.45,11.45,11.45,11.45,125.0
