Date,Open,High,Low,Close,Volume
2005-03-10,85.6,89.0,85.2,86.85,73582.0
2005-03-11,89.45,89.8,85.5,85.95,153945.0
2005-03-14,86.9,88.75,84.0,84.65,73539.0
2005-03-15,85.0,85.95,82.0,82.4,79053.0
2005-03-16,83.7,85.65,83.05,84.05,72764.0
2005-03-17,84.0,84.75,82.3,83.3,113848.0
2005-03-18,85.0,85.0,79.6,81.0,125531.0
2005-03-21,82.0,82.0,76.35,76.95,129686.0
2005-03-22,77.1,78.05,70.65,71.9,261049.0
2005-03-23,73.85,76.5,70.1,75.4,404799.0
2005-03-24,76.8,81.7,75.0,79.55,525886.0
2005-03-28,83.4,83.4,78.15,78.75,194637.0
2005-03-29,80.7,84.35,71.1,74.05,198867.0
2005-03-30,75.6,77.8,74.0,75.7,69520.0
2005-03-31,76.5,80.4,75.75,76.4,156754.0
2005-04-01,76.05,80.75,75.3,78.2,124064.0
2005-04-04,81.9,81.9,76.95,77.45,80468.0
2005-04-05,78.0,78.4,75.7,76.6,31233.0
2005-04-06,77.0,82.0,76.15,80.7,145208.0
2005-04-07,80.7,83.0,78.5,79.15,109694.0
2005-04-08,80.95,80.95,78.1,78.9,52956.0
2005-04-11,79.15,79.75,77.1,77.45,43609.0
2005-04-12,78.0,79.4,77.5,78.25,45103.0
2005-04-13,78.0,83.6,77.9,81.0,416680.0
2005-04-15,83.0,83.0,77.1,77.55,75184.0
2005-04-18,76.7,77.0,75.15,75.9,61484.0
2005-04-19,77.25,79.2,75.1,75.8,50576.0
2005-04-20,78.0,78.0,72.55,75.05,45939.0
2005-04-21,74.5,77.4,74.5,76.95,33239.0
2005-04-22,78.0,79.6,77.2,77.85,58405.0
2005-04-25,79.0,79.4,77.1,78.5,34493.0
2005-04-26,78.4,87.75,72.8,84.8,326292.0
2005-04-27,84.0,87.5,82.2,82.85,244829.0
2005-04-28,82.5,84.5,80.1,82.0,56936.0
2005-04-29,83.8,83.8,78.2,79.0,47707.0
2005-05-02,76.0,84.75,75.0,77.0,94322.0
2005-05-03,78.9,81.5,77.55,79.9,126572.0
2005-05-04,81.9,81.9,79.65,79.9,47669.0
2005-05-05,80.5,83.0,80.0,81.4,224799.0
2005-05-06,82.9,82.95,80.0,80.45,61428.0
2005-05-09,81.25,82.0,80.85,81.55,62764.0
2005-05-10,81.6,85.5,81.0,83.85,186741.0
