Date,O,H,L,C,V
2021-12-20,71.2,71.7,68.0,68.99,5276
2021-12-21,68.99,71.9,68.95,71.27,774
2021-12-22,68.0,70.4,68.0,69.31,3994
2021-12-23,69.74,70.0,68.81,69.5,538
2021-12-24,68.82,71.2,68.0,68.51,993
2021-12-27,69.1,69.9,67.62,69.41,1070
2021-12-28,69.7,69.79,68.7,68.72,448
2021-12-29,68.65,70.0,68.65,69.0,718
2021-12-30,69.7,69.94,68.21,68.89,975
2021-12-31,69.4,69.63,68.22,68.99,1383
2022-01-03,69.0,71.9,67.95,70.22,3064
2022-01-04,70.0,71.15,68.72,69.36,1453
2022-01-05,70.99,71.2,68.87,71.14,3501
2022-01-06,70.0,71.19,69.54,71.12,367
2022-01-07,71.84,71.84,69.75,70.23,248
2022-01-10,68.85,72.39,68.85,71.92,7427
2022-01-11,70.49,72.5,70.49,72.23,12654
2022-01-12,72.23,72.23,70.39,71.3,8217
2022-01-13,72.99,72.99,71.3,72.39,4989
2022-01-14,71.0,72.99,71.0,72.0,2045
2022-01-17,72.99,72.99,70.8,72.28,3310
2022-01-18,72.28,72.8,71.02,71.69,1829
2022-01-19,71.6,71.6,70.82,71.07,7824
2022-01-20,70.82,71.05,70.15,70.15,3029
2022-01-21,70.72,70.72,69.6,69.95,1885
2022-01-24,70.3,71.5,67.2,68.02,5415
2022-01-25,68.02,69.67,67.01,69.52,732
2022-01-27,70.0,70.3,67.6,68.61,3601
2022-01-28,69.1,69.78,68.45,68.45,211
2022-01-31,69.1,70.0,69.1,69.23,1701
2022-02-01,69.9,70.97,68.15,69.98,286
2022-02-02,70.3,71.2,70.21,70.93,1885
2022-02-03,70.43,70.83,70.28,70.43,129
2022-02-04,70.4,70.61,69.75,69.83,814
2022-02-07,68.9,70.48,68.43,68.71,3051
2022-02-08,69.1,69.5,68.7,69.49,1429
2022-02-09,69.0,70.0,69.0,69.94,574
2022-02-10,70.0,70.0,69.6,69.9,5792
2022-02-11,69.6,69.6,68.82,68.88,1570
2022-02-14,68.88,71.98,67.4,67.6,3830
2022-02-15,67.9,69.7,67.62,69.35,265
2022-02-16,69.5,70.0,68.93,69.7,982
2022-02-17,68.1,69.99,68.1,69.67,228
2022-02-18,69.67,69.85,69.0,69.83,1091
2022-02-21,69.95,71.2,68.4,68.59,2754
2022-02-22,68.4,68.8,67.6,68.64,645
2022-02-23,69.1,70.0,68.89,68.9,63
2022-02-24,70.96,70.96,64.8,68.36,3194
2022-02-25,69.0,69.0,67.0,67.66,2924
2022-02-28,69.0,69.0,66.0,67.55,11614
2022-03-02,68.2,68.2,66.56,66.87,8623
2022-03-03,68.87,68.87,65.6,66.07,5944
2022-03-04,66.4,67.0,63.6,64.49,6915
2022-03-07,66.42,66.42,62.56,64.65,9154
2022-03-08,69.8,69.8,62.0,63.49,15549
2022-03-09,66.42,66.42,63.76,64.92,282
2022-03-10,63.62,67.6,63.62,66.07,778
2022-03-11,66.07,66.68,64.52,66.64,17954
2022-03-14,66.67,67.6,65.31,66.97,8185
2022-03-15,66.97,67.58,66.41,66.41,1607
2022-03-16,66.9,67.99,66.9,67.99,336
2022-03-17,68.2,71.0,68.2,69.15,8017
2022-03-21,69.89,69.89,68.0,68.1,3272
2022-03-22,69.87,69.87,67.0,68.48,6227
2022-03-23,68.1,68.3,67.25,67.57,737
2022-03-24,67.66,69.1,67.45,67.97,162
2022-03-25,67.97,68.8,67.1,67.1,220
2022-03-28,67.1,67.19,66.7,67.19,108
2022-03-29,67.4,69.0,66.4,68.07,695
2022-03-30,68.2,68.56,68.17,68.51,492
2022-03-31,68.56,69.03,68.42,68.49,1417
2022-04-01,68.4,69.8,68.4,69.79,273
2022-04-04,69.8,70.36,68.0,70.22,2853
2022-04-05,70.3,71.0,69.5,70.45,1901
2022-04-06,70.42,71.31,69.84,70.53,1269
2022-04-07,70.24,71.12,70.06,70.06,2186
2022-04-08,70.17,71.31,70.16,71.25,480
2022-04-11,71.3,72.0,70.01,70.8,1295
2022-04-12,70.0,71.06,69.95,70.2,1344
2022-04-13,70.9,70.9,70.02,70.02,1258
2022-04-18,71.41,71.41,67.23,69.93,874
2022-04-19,70.4,71.41,69.05,69.76,1077
2022-04-20,70.3,70.3,69.0,69.15,301
2022-04-21,69.15,74.0,68.0,71.76,3780
2022-04-22,70.1,71.75,69.76,71.16,734
2022-04-25,70.9,70.9,69.74,70.23,3457
2022-04-26,66.02,71.35,66.02,71.19,1591
2022-04-27,69.06,72.4,69.06,70.63,593
2022-04-28,69.22,72.23,69.22,71.12,7457
2022-04-29,70.8,72.35,70.51,71.23,8100
2022-05-02,71.3,72.4,69.6,71.01,1505
2022-05-04,70.43,70.43,68.7,68.97,2365
2022-05-05,71.21,71.21,68.3,68.32,848
2022-05-06,69.5,71.4,66.5,67.6,7108
2022-05-09,65.58,68.4,65.58,66.98,1149
2022-05-10,67.4,72.4,66.65,66.85,8744
2022-05-12,65.3,71.1,63.4,65.03,23191
2022-05-13,64.0,70.43,63.83,66.92,10217
2022-05-16,66.8,69.84,65.31,67.78,9555
2022-05-17,67.9,67.9,65.7,65.8,1348
2022-05-18,67.5,67.5,67.0,67.5,494
2022-05-19,67.5,67.5,65.2,66.36,435
2022-05-20,66.4,68.43,66.4,68.25,978
2022-05-23,69.65,69.65,66.8,68.58,585
2022-05-24,68.4,68.44,67.61,67.61,305
2022-05-25,67.6,67.6,65.0,65.99,992
2022-05-26,66.4,67.6,65.45,67.23,5041
2022-05-27,67.23,68.2,66.92,67.85,7187
2022-05-30,67.6,68.87,67.2,68.84,527
2022-05-31,69.1,70.0,69.0,69.08,103
2022-06-01,69.1,70.0,67.6,68.39,1586
2022-06-02,68.57,69.05,67.7,68.27,516
2022-06-03,68.63,68.63,68.46,68.46,54
2022-06-06,68.1,68.33,67.5,68.27,131
2022-06-07,68.8,69.4,66.0,66.94,1356
2022-06-08,66.8,67.45,66.8,66.81,72
2022-06-09,66.8,67.53,66.4,67.53,78
2022-06-10,67.17,67.39,65.6,67.26,2109
2022-06-13,67.3,68.8,64.86,66.07,15512
2022-06-14,66.4,66.69,65.2,65.81,280
2022-06-15,67.78,67.78,66.34,66.61,73
2022-06-16,66.4,66.7,65.11,65.19,386
2022-06-17,65.5,66.4,64.22,64.75,3258
2022-06-20,67.36,67.36,62.0,62.28,793
2022-06-21,62.8,69.9,62.8,69.41,331
2022-06-22,65.8,68.9,65.8,68.6,85
2022-06-23,65.5,70.0,65.0,69.92,118
2022-06-24,67.5,69.9,66.12,68.71,297
2022-06-27,70.77,70.77,66.0,68.46,382
2022-06-28,67.6,70.4,66.92,68.31,551
2022-06-29,68.31,68.31,67.4,68.14,146
2022-06-30,68.0,68.0,66.4,67.14,678
2022-07-01,67.5,68.54,67.2,68.53,264
2022-07-04,67.6,69.5,66.0,69.35,1737
2022-07-05,69.4,70.0,69.25,69.25,166
2022-07-06,69.4,71.22,69.4,71.22,8088
2022-07-07,69.5,72.0,69.5,71.4,4459
2022-07-08,71.2,72.0,70.4,71.81,3129
2022-07-11,71.7,72.45,71.7,72.25,8601
2022-07-12,70.31,72.0,70.31,71.41,704
2022-07-13,71.6,72.1,71.56,71.57,1366
2022-07-14,71.7,72.25,71.17,71.9,4560
2022-07-15,72.25,73.39,72.1,72.96,17498
2022-07-18,73.5,73.5,73.0,73.32,9139
2022-07-19,73.32,73.75,73.15,73.71,18474
2022-07-20,73.9,74.45,73.9,74.26,6468
2022-07-21,76.0,76.0,74.22,74.88,3486
2022-07-22,64.2,84.0,64.2,74.88,2216
2022-07-25,74.66,75.14,74.42,74.68,883
2022-07-26,74.6,74.6,73.66,73.68,1027
2022-07-27,72.28,74.56,72.28,74.26,6038
2022-07-28,74.3,75.0,74.3,74.94,1338
2022-07-29,75.41,76.0,74.0,75.68,21750
2022-08-01,75.7,77.97,75.7,76.76,3732
2022-08-02,77.0,77.71,75.5,76.68,14020
2022-08-03,76.9,80.0,76.7,77.7,1791
2022-08-04,80.0,80.0,76.81,77.82,2579
2022-08-05,76.42,78.0,76.42,77.37,1845
2022-08-08,76.13,77.99,76.13,77.99,1017
2022-08-10,80.0,80.0,77.41,77.58,2015
2022-08-11,78.0,78.0,77.23,77.39,1158
2022-08-12,77.39,77.74,77.0,77.53,709
2022-08-16,75.21,78.85,75.21,78.57,7058
2022-08-17,77.43,79.6,77.43,79.16,6441
2022-08-18,81.53,81.53,79.21,79.39,5081
2022-08-19,79.6,79.9,78.4,78.54,1765
2022-08-22,78.7,79.6,77.2,77.25,2314
2022-08-23,77.5,78.3,77.4,78.1,5073
2022-08-24,78.1,78.82,77.5,78.8,405
2022-08-25,79.0,79.3,78.2,78.48,6209
2022-08-26,78.7,79.16,78.3,78.39,484
2022-08-29,78.45,78.85,76.1,78.68,2675
2022-08-30,77.22,80.5,77.22,80.22,942
2022-09-01,83.05,83.05,79.88,80.01,2423
2022-09-02,80.5,80.62,79.66,79.91,6653
2022-09-05,80.5,80.5,78.63,80.14,2418
2022-09-06,78.9,80.5,78.9,79.99,5245
2022-09-07,80.29,80.29,79.61,79.78,417
2022-09-08,80.1,80.5,79.7,80.49,351
2022-09-09,80.1,81.1,79.61,80.11,1616
2022-09-12,78.9,82.41,78.9,80.53,1084
2022-09-13,79.52,81.4,78.92,81.34,2278
2022-09-14,83.5,83.5,76.83,81.29,881
2022-09-15,82.04,82.5,80.7,80.79,1157
2022-09-16,80.6,81.06,79.08,79.57,1472
2022-09-19,81.95,81.95,79.23,79.69,2598
2022-09-20,79.9,81.4,79.9,81.23,1743
2022-09-21,81.4,81.64,80.54,80.71,3411
2022-09-22,81.09,81.99,80.85,81.87,9145
2022-09-23,82.0,82.09,80.3,80.61,3706
2022-09-26,81.94,81.94,78.43,79.34,1723
2022-09-27,81.6,81.6,77.5,79.06,263
2022-09-28,79.3,80.5,78.0,79.21,3950
2022-09-29,81.73,81.73,78.51,78.56,4395
2022-09-30,82.85,82.85,78.2,79.8,1692
2022-10-03,85.0,85.0,78.21,78.31,1279
2022-10-04,82.99,82.99,78.7,79.74,366
2022-10-06,82.13,82.13,78.5,78.87,3326
2022-10-07,78.86,81.22,78.86,79.46,1664
