Date,O,H,L,C,V
2020-07-29,1002.5,1003.79,1000.28,1001.95,20394
2020-07-30,1001.55,1003.98,1001.55,1003.75,137483
2020-07-31,1002.0,1101.0,1002.0,1003.0,17436
2020-08-03,1004.0,1004.0,1002.0,1002.79,2781
2020-08-04,1002.5,1003.0,1002.0,1002.96,8294
2020-08-05,1003.0,1003.98,1001.8,1003.36,19667
2020-08-06,1002.0,1003.25,1001.9,1002.59,39041
2020-08-07,1002.0,1003.4,1001.62,1003.37,10650
2020-08-10,1005.0,1005.0,1002.8,1003.54,2030
2020-08-11,1003.1,1003.89,1003.0,1003.63,5479
2020-08-12,1003.0,1003.79,1003.0,1003.0,8171
2020-08-13,1003.0,1003.94,1000.52,1000.56,1859
2020-08-14,1000.0,1001.9,999.31,1001.34,15293
2020-08-17,1001.0,1001.95,1000.0,1000.99,4390
2020-08-18,1001.0,1001.0,998.76,999.15,19579
2020-08-19,999.15,999.19,996.35,998.47,2715
2020-08-20,998.47,998.47,995.6,997.11,1364
2020-08-21,1000.0,1000.0,996.01,996.47,2886
2020-08-24,1000.0,1000.0,991.51,992.9,2889
2020-08-25,1000.0,1000.0,990.1,992.57,4541
2020-08-26,992.9,995.19,992.15,994.89,9342
2020-08-27,991.03,995.5,991.0,994.43,15915
2020-08-28,995.0,995.0,991.25,991.99,17173
2020-08-31,992.0,992.0,988.0,989.79,14822
2020-09-01,991.5,996.99,991.5,995.51,9384
2020-09-02,997.75,1000.74,997.5,1000.52,8916
2020-09-03,1000.0,1002.53,1000.0,1001.02,3517
2020-09-04,1000.5,1051.0,1000.5,1001.62,95380
2020-09-07,1001.62,1002.79,1001.56,1002.33,3415
2020-09-08,1000.0,1002.0,998.0,998.57,27961
2020-09-09,996.5,999.74,996.25,997.89,4114
2020-09-10,997.0,998.89,996.5,996.89,18516
2020-09-11,996.75,997.0,994.51,996.3,711
2020-09-14,996.0,1002.0,995.0,997.26,2232
2020-09-15,996.6,998.0,993.6,994.01,8853
2020-09-16,994.01,994.01,992.0,993.45,2073
2020-09-17,992.12,994.81,992.12,994.68,1622
2020-09-18,992.3,995.24,992.2,994.49,10482
2020-09-21,1001.95,1001.95,992.05,994.16,9335
2020-09-22,992.5,993.99,992.0,992.7,1248
2020-09-23,992.0,994.5,992.0,994.42,2436
2020-09-24,992.05,994.4,992.05,993.79,2611
2020-09-25,990.0,999.0,990.0,994.1,25566
2020-09-28,993.05,995.3,993.0,993.79,12570
2020-09-29,993.0,995.49,993.0,993.5,1229
2020-09-30,993.5,995.96,993.5,994.91,12915
2020-10-01,994.0,996.0,993.6,995.58,3619
2020-10-05,994.56,997.49,994.56,995.62,8411
2020-10-06,995.4,997.22,995.1,997.06,2311
2020-10-07,995.0,999.0,995.0,998.56,15488
2020-10-08,997.05,999.5,997.0,998.65,6186
2020-10-09,1000.44,1005.6,998.05,1004.17,11526
2020-10-12,1001.22,1009.99,1000.1,1009.83,22143
2020-10-13,1008.01,1051.05,992.95,1009.46,34065
2020-10-14,1007.0,1009.6,1006.5,1008.39,10896
2020-10-15,1006.01,1010.5,1005.95,1010.17,4099
2020-10-16,995.05,1013.0,995.05,1012.99,25627
2020-10-19,1012.95,1013.0,1010.61,1012.76,39918
2020-10-20,1011.15,1014.0,1011.15,1013.71,5924
2020-10-21,1013.0,1013.5,1013.0,1013.22,1509
2020-10-22,1013.2,1014.1,1012.03,1013.88,7157
2020-10-23,1011.56,1013.74,1011.55,1013.66,1254
2020-10-26,1013.0,1014.1,1012.1,1013.99,2437
2020-10-27,1015.0,1016.0,1013.1,1014.96,326255
2020-10-28,1012.55,1017.0,1012.5,1014.5,48800
2020-10-29,1014.0,1014.7,1013.51,1013.99,1500
2020-10-30,1049.95,1049.95,1012.54,1013.53,3071
2020-11-02,1014.45,1014.48,1012.51,1013.71,874
2020-11-03,1013.55,1015.0,1013.51,1014.0,1415
2020-11-04,1014.05,1014.95,1013.6,1013.67,2388
2020-11-05,1013.67,1015.5,1013.06,1015.11,3250
2020-11-06,1015.11,1016.0,1014.05,1015.66,3527
2020-11-09,1010.0,1016.0,925.0,1015.26,3268
2020-11-10,1016.14,1016.15,1015.5,1016.13,12128
2020-11-11,1015.15,1017.1,1015.15,1015.96,33260
2020-11-12,1015.2,1016.5,1015.2,1016.16,545
2020-11-13,1015.6,1018.0,1015.6,1017.19,5357
2020-11-17,1016.88,1017.5,1016.1,1017.25,2569
2020-11-18,1017.3,1018.5,1017.25,1017.5,5893
2020-11-19,1017.5,1019.49,1017.5,1018.35,5362
2020-11-20,1018.5,1021.5,1018.5,1020.86,21571
2020-11-23,1019.7,1020.5,1019.0,1020.3,6527
2020-11-24,1019.95,1020.3,1019.8,1020.05,19326
2020-11-25,1020.2,1020.5,1020.0,1020.05,3421
2020-11-26,1018.0,1021.35,1018.0,1020.83,29193
2020-11-27,1020.55,1023.93,1020.55,1023.91,29437
2020-12-01,1020.0,1023.0,1015.1,1022.49,23335
2020-12-02,1021.15,1023.99,1020.5,1023.6,67004
2020-12-03,1021.4,1022.2,1021.01,1021.49,16168
2020-12-04,1020.95,1023.0,1020.95,1021.63,18433
2020-12-07,1020.0,1024.5,1020.0,1023.91,15844
2020-12-08,1022.25,1024.0,1022.25,1023.92,15574
2020-12-09,1022.95,1025.4,1022.95,1023.52,7607
2020-12-10,1023.0,1024.97,1023.0,1023.82,925
2020-12-11,1023.0,1026.49,1023.0,1025.75,29113
2020-12-14,1025.8,1025.89,1024.05,1024.75,653
2020-12-15,1025.0,1026.49,1024.06,1025.22,5676
2020-12-16,1024.6,1025.5,1024.05,1025.04,914
2020-12-17,1024.05,1026.99,1024.05,1026.94,30711
2020-12-18,1024.56,1027.49,1024.56,1027.05,6870
2020-12-21,1027.48,1027.99,1025.01,1025.84,5359
2020-12-22,1025.0,1026.99,1023.51,1025.68,30237
2020-12-23,1025.0,1027.49,1025.0,1026.41,320
2020-12-24,1026.5,1026.99,1025.65,1025.65,46140
2020-12-28,1026.05,1026.05,1024.18,1025.11,834
2020-12-29,1020.0,1026.5,1020.0,1025.0,389
2020-12-30,1026.24,1026.99,1023.76,1026.99,11287
2020-12-31,1024.51,1029.0,1024.51,1027.99,51305
2021-01-01,1027.99,1027.99,1026.1,1027.68,749
2021-01-04,1026.65,1028.5,1026.65,1027.58,4196
2021-01-05,1028.98,1028.98,1026.61,1027.06,489
2021-01-06,1027.62,1028.95,1027.15,1028.41,1379
2021-01-07,1027.0,1030.49,1027.0,1029.55,3183
2021-01-08,1032.03,1033.99,1032.02,1033.98,5896
2021-01-11,1031.0,1036.0,1031.0,1035.61,1146
2021-01-12,1030.48,1034.48,1030.15,1033.15,20665
2021-01-13,1030.97,1032.49,1030.0,1030.12,2102
2021-01-14,1031.48,1031.48,1029.61,1030.15,1582
2021-01-15,1029.99,1029.99,1028.11,1029.86,3749
2021-01-18,1029.0,1029.49,1027.06,1027.91,1179
2021-01-19,1028.95,1028.95,1025.49,1026.99,2754
2021-01-20,1024.6,1027.69,1024.6,1024.7,1176
2021-01-21,1027.49,1027.49,1025.12,1025.2,1785
2021-01-22,1027.49,1027.49,1025.1,1025.24,944
2021-01-25,1025.2,1028.0,1025.12,1026.06,1409
2021-01-27,1025.62,1027.99,1025.59,1027.95,2018
2021-01-28,1026.12,1027.5,1025.1,1027.5,5219
2021-01-29,1026.62,1028.99,1026.6,1028.98,13310
2021-02-01,1028.98,1029.49,1027.12,1027.2,5998
2021-02-02,1024.99,1024.99,1022.61,1022.8,2672
2021-02-03,1019.99,1019.99,1016.57,1016.75,1960
2021-02-04,1017.56,1020.94,1017.56,1020.71,51668
2021-02-05,1019.0,1020.0,1018.05,1018.73,8222
2021-02-08,1017.12,1019.49,1016.03,1016.06,8470
