Date,Open,High,Low,Close,Volume
2020-08-19,77.7,81.2,75.0,77.9,14224.0
2020-08-20,81.7,81.7,75.1,77.45,9299.0
2020-08-21,80.0,80.0,71.7,75.65,14144.0
2020-08-24,74.15,80.0,74.15,77.1,38850.0
2020-08-25,77.1,78.95,75.75,77.05,2817.0
2020-08-26,77.85,78.5,76.9,77.9,2042.0
2020-08-27,79.9,79.9,77.15,78.55,1565.0
2020-08-28,79.0,79.0,76.05,78.45,3410.0
2020-08-31,72.1,78.45,70.2,73.4,6778.0
2020-09-01,77.75,77.8,71.05,76.45,638.0
2020-09-02,76.45,76.45,72.15,75.4,1334.0
2020-09-03,74.1,76.95,71.0,75.0,6110.0
2020-09-04,71.25,75.0,71.25,73.45,756.0
2020-09-07,73.45,76.95,71.1,72.4,8731.0
2020-09-08,77.85,77.85,66.0,68.15,8938.0
2020-09-09,76.8,77.95,70.25,73.2,14538.0
2020-09-10,73.2,77.85,71.25,76.2,6214.0
2020-09-11,77.95,77.95,71.8,74.0,2199.0
2020-09-14,74.0,76.0,71.1,72.95,5210.0
2020-09-15,75.7,75.7,71.25,74.0,940.0
2020-09-16,77.5,77.5,60.3,71.25,6685.0
2020-09-17,72.0,73.95,68.05,70.45,9620.0
2020-09-18,70.45,74.4,67.8,71.1,3664.0
2020-09-21,73.85,73.9,69.5,70.95,8190.0
2020-09-22,68.0,72.8,64.1,70.9,13030.0
2020-09-23,76.55,76.55,67.0,68.95,6808.0
2020-09-24,71.4,71.4,65.3,67.55,9970.0
2020-09-25,64.05,70.0,64.05,67.5,3451.0
2020-09-28,65.05,68.85,65.05,67.9,1001.0
2020-09-29,66.1,70.5,65.55,66.2,486.0
2020-09-30,71.15,71.15,66.6,66.6,4657.0
2020-10-01,66.65,72.05,66.6,69.05,2143.0
2020-10-05,69.05,71.9,68.1,69.3,604.0
2020-10-06,69.2,69.95,69.0,69.0,577.0
2020-10-07,67.05,70.5,64.8,66.9,5110.0
2020-10-08,65.5,70.7,60.25,68.9,1155.0
2020-10-09,70.0,70.3,68.2,68.5,1114.0
2020-10-12,68.5,70.0,66.4,68.9,1151.0
2020-10-13,70.0,70.0,67.75,68.5,1456.0
2020-10-14,69.45,69.5,66.0,66.6,1988.0
2020-10-15,68.0,68.9,64.45,66.9,2155.0
2020-10-16,68.0,68.0,62.3,66.65,2228.0
2020-10-19,67.95,67.95,66.0,66.85,171.0
2020-10-20,65.7,67.85,65.7,66.95,401.0
2020-10-21,68.0,68.0,67.0,67.0,175.0
2020-10-22,67.0,67.0,65.25,65.4,1136.0
2020-10-23,65.4,66.85,63.1,65.0,961.0
2020-10-26,62.8,67.0,62.8,65.1,1119.0
2020-10-27,67.8,67.8,63.0,64.75,1856.0
2020-10-28,67.1,67.1,62.25,62.85,1463.0
2020-10-29,63.75,66.95,54.3,62.5,2795.0
2020-10-30,64.5,64.5,56.05,61.85,9201.0
2020-11-02,61.5,63.0,58.0,60.0,1582.0
2020-11-03,60.0,62.0,59.65,61.5,271.0
2020-11-04,61.95,62.0,60.05,60.8,8028.0
2020-11-05,61.3,61.5,58.95,59.3,24422.0
2020-11-06,59.3,61.0,59.3,61.0,533.0
2020-11-09,60.0,62.7,59.95,60.15,687.0
2020-11-10,60.0,62.95,58.3,59.8,993.0
2020-11-11,62.75,62.75,60.4,61.85,959.0
2020-11-12,63.1,63.1,60.9,60.9,6257.0
2020-11-13,63.0,63.0,55.55,58.55,6431.0
2020-11-17,62.1,62.1,58.85,60.35,901.0
2020-11-18,58.9,62.7,55.05,59.6,3000.0
2020-11-19,61.65,61.65,58.3,59.2,5336.0
