Date,O,H,L,C,V
2022-01-21,208.0,208.0,197.8,198.48,721
2022-01-24,199.98,199.98,189.44,190.99,9360
2022-01-25,189.25,196.0,189.0,196.0,3118
2022-01-27,193.0,195.0,188.5,192.44,6879
2022-01-28,195.49,197.0,193.0,194.2,1753
2022-01-31,198.89,198.89,192.25,194.68,5358
2022-02-01,198.57,198.57,192.5,197.13,1981
2022-02-02,200.98,207.0,196.5,198.65,1480
2022-02-03,201.99,201.99,198.75,198.94,1073
2022-02-04,198.94,198.94,196.0,198.0,933
2022-02-07,195.0,199.5,195.0,196.42,2301
2022-02-08,197.5,197.5,194.1,194.98,1362
2022-02-09,196.0,198.22,196.0,197.99,597
2022-02-10,197.1,199.5,196.12,199.25,16468
2022-02-11,199.0,199.0,196.5,196.83,2994
2022-02-14,196.5,196.5,191.0,192.17,12010
2022-02-15,193.25,195.79,189.2,195.49,3849
2022-02-16,196.0,196.5,195.0,195.97,473
2022-02-17,192.05,197.75,192.05,196.52,2599
2022-02-18,196.5,197.0,195.5,195.65,1384
2022-02-21,197.99,197.99,192.25,194.83,2338
2022-02-22,192.0,193.0,188.99,191.89,1642
2022-02-23,191.5,195.0,191.5,193.16,927
2022-02-24,190.0,190.0,184.55,185.35,23156
2022-02-25,189.06,189.06,187.0,188.4,13214
2022-02-28,188.5,190.0,184.32,188.33,2213
2022-03-02,195.65,195.65,187.0,188.71,1184
2022-03-03,187.0,190.5,184.95,188.15,1055
2022-03-04,187.0,187.0,184.5,185.5,14685
2022-03-07,189.25,193.75,181.0,183.9,6400
2022-03-08,183.0,184.0,179.24,183.02,15535
2022-03-09,187.4,187.4,182.2,184.5,1109
2022-03-10,183.0,189.5,183.0,188.0,4164
2022-03-11,188.0,189.0,187.0,188.6,1098
2022-03-14,191.99,191.99,188.25,189.24,1188
2022-03-15,192.0,192.0,188.0,188.49,1775
2022-03-16,194.0,194.0,189.0,190.9,3829
2022-03-17,192.0,195.1,192.0,194.53,2177
2022-03-21,195.0,196.5,193.25,193.96,3253
2022-03-22,194.5,195.0,192.3,194.85,2167
2022-03-23,190.7,198.85,190.7,195.35,2939
2022-03-24,195.0,195.4,194.0,195.0,1100
2022-03-25,196.0,196.0,193.51,194.01,2388
2022-03-28,194.01,195.0,193.0,194.23,1194
2022-03-29,195.99,195.99,193.0,195.16,6271
2022-03-30,195.8,197.08,193.38,196.45,1486
2022-03-31,199.99,199.99,195.0,195.93,2189
2022-04-01,196.8,198.1,195.1,196.52,1243
2022-04-04,199.99,202.69,194.0,200.0,2525
2022-04-05,199.5,202.49,199.5,201.43,2321
2022-04-06,202.4,202.4,200.0,200.99,1271
2022-04-07,198.05,201.5,198.0,200.34,1370
2022-04-08,197.01,202.75,197.01,202.48,27005
2022-04-11,205.99,205.99,197.5,202.73,989
2022-04-12,203.0,203.0,199.0,199.71,2228
2022-04-13,202.0,202.0,200.0,200.01,5352
2022-04-18,204.99,204.99,198.01,199.25,4050
2022-04-19,199.0,200.0,196.0,197.76,27685
2022-04-20,198.0,199.0,197.5,198.25,6086
2022-04-21,201.5,201.5,197.75,199.52,1470
2022-04-22,201.5,201.5,198.0,198.53,1751
2022-04-25,197.0,199.9,192.06,195.18,4447
2022-04-26,199.1,199.1,196.0,197.26,1022
2022-04-27,198.0,198.0,195.75,196.23,3836
2022-04-28,196.0,198.5,195.0,197.2,1636
2022-04-29,196.0,199.5,196.0,196.75,949
2022-05-02,197.8,197.8,190.0,195.5,1597
2022-05-04,199.7,199.7,191.25,192.77,11610
2022-05-05,196.98,196.98,191.0,192.03,4301
2022-05-06,191.0,191.0,187.75,188.74,9700
2022-05-09,189.45,189.45,183.33,186.85,2357
2022-05-10,187.0,188.25,185.5,186.78,1169
2022-05-12,185.17,186.0,180.1,181.77,7393
2022-05-13,182.25,184.25,181.75,182.44,7152
2022-05-16,178.8,185.1,178.8,183.21,10183
2022-05-17,183.0,186.75,183.0,186.37,27487
2022-05-18,189.98,199.99,186.3,186.52,6962
2022-05-19,186.15,186.15,181.75,182.73,47467
2022-05-20,186.0,186.6,183.25,186.59,2049
2022-05-23,188.5,188.5,186.0,186.29,1177
2022-05-24,186.25,186.25,184.33,185.84,2696
2022-05-25,185.0,185.25,181.85,182.88,13731
2022-05-26,185.98,185.98,180.25,182.24,1833
2022-05-27,184.0,186.5,183.5,185.0,809
2022-05-30,189.47,189.47,186.0,188.34,2152
2022-05-31,190.33,190.33,187.75,188.25,6808
2022-06-01,189.0,190.5,187.75,188.0,1172
2022-06-02,188.5,188.75,187.3,188.45,1318
2022-06-03,199.99,199.99,187.24,187.37,2444
2022-06-06,189.55,189.55,185.25,187.0,2554
2022-06-07,186.5,186.5,184.5,186.25,7393
2022-06-08,186.25,187.0,184.5,186.56,1443
2022-06-09,185.0,185.5,184.15,185.05,14188
2022-06-10,185.5,185.5,183.51,185.01,14334
2022-06-13,181.98,183.8,179.46,180.45,9378
2022-06-14,181.95,181.95,177.0,180.79,5348
2022-06-15,182.8,182.8,179.61,179.98,16918
2022-06-16,180.5,181.25,176.0,176.75,5784
2022-06-17,177.65,177.65,173.5,175.49,15550
2022-06-20,176.95,176.95,171.5,173.41,795
2022-06-21,170.8,177.8,170.8,177.24,1916
2022-06-22,179.05,179.05,174.01,175.48,3358
2022-06-23,176.0,176.75,174.5,176.25,61959
2022-06-24,179.95,179.95,177.0,178.75,163
2022-06-27,177.05,182.0,177.05,180.25,1561
2022-06-28,180.25,180.65,178.25,179.58,714
2022-06-29,179.75,180.5,179.0,180.31,1169
2022-06-30,183.98,183.98,178.5,178.77,29561
2022-07-01,179.0,180.9,177.0,178.66,1361
2022-07-04,174.05,180.96,174.05,179.45,552
2022-07-05,180.9,182.5,179.64,180.98,4003
2022-07-06,183.9,183.9,180.99,182.2,1072
2022-07-07,180.09,185.46,180.09,184.08,1563
2022-07-08,184.1,185.5,184.1,185.5,1267
2022-07-11,188.1,188.1,182.46,186.27,299216
2022-07-12,187.0,187.9,184.05,184.32,1869
2022-07-13,185.0,186.0,183.88,184.2,792
2022-07-14,182.95,185.0,182.83,183.8,3517
2022-07-15,185.0,185.55,183.75,184.9,2237
2022-07-18,185.42,187.25,185.0,187.09,1058
2022-07-19,188.5,188.5,187.0,187.82,165
2022-07-20,188.0,191.5,188.0,189.66,11402
2022-07-21,193.48,193.48,189.0,191.16,1176
2022-07-22,191.25,192.25,191.0,192.15,1834
2022-07-25,195.98,195.98,189.35,191.97,899
2022-07-26,195.48,195.48,187.85,190.4,1508
2022-07-27,188.0,192.25,188.0,191.75,1784
2022-07-28,189.9,195.24,189.9,194.94,26551
2022-07-29,196.0,198.2,195.0,197.79,9886
2022-08-01,200.0,200.1,198.0,200.02,3472
2022-08-02,203.98,203.98,199.25,200.28,6724
2022-08-03,200.1,201.33,199.25,200.62,1425
2022-08-04,202.08,204.98,198.9,200.5,2671
2022-08-05,198.09,203.0,197.25,200.67,2104
2022-08-08,201.0,202.0,200.5,201.75,1553
2022-08-10,205.98,205.98,200.0,201.71,17565
2022-08-11,202.0,205.0,202.0,202.17,2672
2022-08-12,205.98,205.98,201.0,203.2,9624
2022-08-16,201.12,205.5,201.12,205.06,3826
2022-08-17,209.99,210.1,203.0,206.67,2879
2022-08-18,206.3,207.25,204.3,206.84,1375
2022-08-19,205.5,209.0,204.67,205.04,4092
2022-08-22,207.95,207.95,199.75,201.66,17590
2022-08-23,198.11,203.0,196.05,202.73,3415
2022-08-24,206.48,206.48,202.25,202.8,7870
2022-08-25,203.6,204.55,202.5,203.01,1778
2022-08-26,203.6,204.6,203.56,204.01,567
2022-08-29,198.49,202.75,195.55,202.14,1549
2022-08-30,205.98,206.06,199.81,205.94,3409
2022-09-01,206.0,207.3,202.5,205.46,2137
2022-09-02,205.46,207.0,204.32,204.74,1194
2022-09-05,204.95,205.25,203.0,204.97,2293
2022-09-06,205.6,206.67,204.75,205.11,5616
2022-09-07,205.1,205.75,204.35,205.37,1429
2022-09-08,207.99,207.99,206.0,206.88,3380
2022-09-09,207.0,209.0,206.99,207.44,14268
2022-09-12,208.99,209.75,207.01,208.57,39235
2022-09-13,209.4,211.0,207.51,210.01,7719
2022-09-14,210.0,211.36,208.77,210.53,6440
2022-09-15,208.03,211.75,208.03,209.01,1718
2022-09-16,211.66,211.66,204.25,205.19,47910
2022-09-19,205.2,206.3,204.0,205.96,1998
2022-09-20,206.01,209.17,206.01,208.17,2083
2022-09-21,208.46,208.86,206.88,207.14,5706
2022-09-22,206.8,207.24,205.25,205.97,2777
2022-09-23,208.97,208.97,202.6,203.21,14116
2022-09-26,202.81,202.81,198.02,198.08,29507
2022-09-27,201.98,201.98,197.99,198.32,2823
2022-09-28,195.01,201.01,195.01,198.66,44862
2022-09-29,201.97,201.97,197.81,199.27,7269
2022-09-30,198.1,201.0,197.8,199.56,15858
2022-10-03,199.59,200.49,197.0,197.59,2232
2022-10-04,202.31,203.97,199.01,201.35,1533
2022-10-06,201.5,204.0,201.49,202.9,4751
2022-10-07,197.96,202.89,197.95,202.46,3924
2022-10-10,196.03,201.34,196.03,200.9,2280
2022-10-11,203.97,203.97,197.4,198.29,4126
2022-10-12,198.28,199.9,198.0,199.77,1631
2022-10-13,199.33,199.74,198.5,198.56,1220
2022-10-14,202.89,202.89,199.1,199.49,1139
2022-10-17,197.06,201.97,197.06,200.06,1609
2022-10-18,204.54,204.54,201.45,202.02,1363
2022-10-19,202.56,203.0,201.58,201.66,2105
2022-10-20,201.3,203.89,200.51,202.93,3721
2022-10-21,200.04,206.85,200.04,202.81,1579
2022-10-24,207.98,217.19,201.04,204.17,836
2022-10-25,204.59,205.09,204.03,204.62,48255
2022-10-27,203.07,206.15,203.07,205.55,3963
2022-10-28,202.11,209.63,202.1,206.64,16323
2022-10-31,211.98,211.98,203.56,208.71,2914
2022-11-01,210.48,210.48,208.31,210.14,9341
