Date,Open,High,Low,Close,Volume
2021-08-24,550.0,550.0,510.0,535.6,14253757.0
2021-08-25,533.2,539.5,521.6,527.7,1755654.0
2021-08-26,537.0,543.0,528.9,535.35,1246235.0
2021-08-27,530.25,545.0,530.25,543.1,2158412.0
2021-08-30,541.0,580.9,535.45,569.0,3787288.0
2021-08-31,564.0,616.85,564.0,576.15,2850914.0
2021-09-01,582.0,611.0,576.0,600.15,1671131.0
2021-09-02,604.5,621.45,599.0,614.8,2092554.0
2021-09-03,617.7,618.5,590.0,606.95,810355.0
2021-09-06,603.25,609.95,581.5,584.4,380937.0
2021-09-07,583.3,603.85,556.25,582.55,1299310.0
2021-09-08,586.0,592.45,571.1,578.45,471547.0
2021-09-09,578.0,584.15,571.55,577.05,425608.0
2021-09-13,576.0,584.65,558.0,560.85,485625.0
2021-09-14,569.85,574.2,555.0,558.0,495418.0
2021-09-15,558.0,591.4,558.0,571.6,633790.0
2021-09-16,576.9,582.45,553.6,555.45,550244.0
2021-09-17,550.0,553.0,533.9,542.05,1866836.0
2021-09-20,539.4,566.85,531.1,536.75,1066081.0
2021-09-21,540.0,553.0,532.05,546.4,887685.0
2021-09-22,548.0,564.4,544.0,552.15,1506950.0
2021-09-23,559.65,621.4,555.35,602.2,3502031.0
2021-09-24,596.1,611.85,585.1,607.9,1205300.0
2021-09-27,609.0,641.5,600.2,610.3,1997058.0
2021-09-28,613.9,635.0,607.2,617.45,1003595.0
2021-09-29,609.0,616.0,597.6,610.25,666830.0
2021-09-30,610.25,626.9,606.0,612.45,773608.0
2021-10-01,610.4,619.0,596.75,601.0,829902.0
2021-10-04,605.0,684.35,605.0,675.15,2729456.0
2021-10-05,678.0,732.8,676.0,698.2,3582316.0
2021-10-06,718.0,743.15,705.05,716.75,3839813.0
2021-10-07,730.0,749.8,716.75,743.7,1381841.0
2021-10-08,752.8,810.0,751.1,801.75,3103236.0
2021-10-11,804.95,826.0,766.15,775.1,1212750.0
2021-10-12,770.9,798.2,755.0,771.1,568093.0
2021-10-13,765.0,795.0,746.0,764.55,899091.0
2021-10-14,788.0,794.0,749.0,763.55,719597.0
2021-10-18,765.5,810.0,765.2,802.5,952441.0
2021-10-19,811.0,817.25,756.6,777.9,479369.0
2021-10-20,775.0,775.0,656.6,689.8,1321018.0
2021-10-21,700.0,715.35,671.0,675.95,453398.0
2021-10-22,671.3,708.0,671.3,677.05,382729.0
2021-10-25,681.5,698.0,650.1,661.4,357113.0
2021-10-26,660.15,704.45,660.15,683.65,926345.0
2021-10-27,690.0,722.05,686.0,688.5,830764.0
2021-10-28,688.3,703.0,661.7,667.1,345885.0
2021-10-29,657.6,667.65,630.5,650.6,501489.0
2021-11-01,715.0,715.0,642.0,651.75,998332.0
2021-11-02,664.0,674.95,655.5,661.6,440474.0
2021-11-03,666.0,668.15,657.8,660.75,308097.0
2021-11-04,666.7,674.0,657.05,671.25,122758.0
2021-11-08,670.0,670.0,653.0,656.55,391016.0
2021-11-09,660.0,662.5,600.9,622.1,571610.0
2021-11-10,619.55,636.95,612.8,624.9,632294.0
2021-11-11,624.9,649.6,624.9,642.5,417271.0
2021-11-12,648.3,657.8,643.3,653.85,339502.0
2021-11-15,660.1,672.5,636.4,663.0,396343.0
2021-11-16,664.9,672.5,648.25,653.0,1080626.0
2021-11-17,652.0,657.9,638.0,640.7,300727.0
2021-11-18,640.75,649.4,605.2,609.6,429497.0
2021-11-22,612.0,613.4,574.0,579.95,869487.0
2021-11-23,577.95,597.95,574.0,594.3,617461.0
2021-11-24,596.0,606.65,585.0,599.2,478261.0
2021-11-25,603.0,643.95,602.0,619.8,525375.0
2021-11-26,610.05,618.9,597.1,614.65,403100.0
2021-11-29,612.9,612.9,562.1,568.45,206962.0
2021-11-30,569.8,594.0,563.1,572.6,1001223.0
2021-12-01,573.9,583.95,565.0,570.3,197644.0
2021-12-02,567.5,593.4,567.5,586.85,225886.0
2021-12-03,586.85,591.4,578.1,583.9,362919.0
2021-12-06,583.05,597.85,577.4,583.0,384199.0
2021-12-07,583.25,608.15,571.5,600.55,289252.0
2021-12-08,602.05,615.5,596.3,599.55,411570.0
2021-12-09,597.1,602.45,588.0,589.95,252766.0
2021-12-10,592.5,603.45,581.0,587.5,193043.0
2021-12-13,589.95,595.5,577.85,579.6,395458.0
2021-12-14,579.7,585.55,564.0,569.15,184755.0
2021-12-15,572.0,572.75,554.0,561.65,342749.0
2021-12-16,564.5,570.75,556.95,558.95,195831.0
2021-12-17,558.95,562.75,534.0,538.4,356931.0
2021-12-20,538.25,538.4,510.0,519.3,464351.0
2021-12-21,522.5,542.95,522.5,537.55,120234.0
2021-12-22,540.0,565.95,539.6,562.8,169964.0
2021-12-23,562.8,568.0,545.0,550.7,624072.0
2021-12-24,550.7,558.05,541.55,549.3,106631.0
2021-12-27,538.2,549.25,523.0,531.65,370905.0
2021-12-28,539.4,561.4,536.0,558.05,227869.0
2021-12-29,558.0,582.7,553.0,578.3,198967.0
2021-12-30,588.0,588.0,552.1,560.05,312950.0
2021-12-31,558.25,565.9,550.05,552.5,82364.0
2022-01-03,543.1,582.25,543.1,575.05,233520.0
2022-01-04,584.8,605.95,575.1,578.8,506593.0
2022-01-05,582.0,600.0,577.1,587.55,910987.0
2022-01-06,581.5,618.0,581.5,608.15,1123155.0
2022-01-07,607.9,609.75,589.0,593.35,384451.0
2022-01-10,594.0,601.95,586.0,598.65,217729.0
2022-01-11,599.9,601.85,584.0,588.5,175041.0
2022-01-12,584.0,617.9,584.0,603.65,671738.0
2022-01-13,610.7,624.05,596.0,599.9,433174.0
2022-01-14,601.0,616.05,600.0,609.4,316531.0
2022-01-17,614.2,623.0,604.1,605.45,369075.0
2022-01-18,605.0,629.0,603.95,614.5,611536.0
2022-01-19,618.95,625.25,611.0,619.8,319020.0
2022-01-20,623.8,624.0,607.1,614.6,237191.0
2022-01-21,610.0,617.05,599.1,604.45,255530.0
2022-01-24,600.0,604.25,539.0,544.15,462739.0
2022-01-25,543.0,565.0,524.3,549.3,141228.0
2022-01-27,548.0,558.2,514.0,521.05,541419.0
2022-01-28,524.6,544.05,499.2,505.25,654054.0
2022-01-31,564.75,593.0,546.5,554.1,2021706.0
2022-02-01,560.0,570.2,549.0,567.4,398719.0
2022-02-02,569.9,582.65,560.25,565.35,408079.0
2022-02-03,567.0,567.45,552.95,560.55,240642.0
2022-02-04,554.5,570.0,554.2,558.6,242011.0
2022-02-07,557.0,559.35,547.8,550.7,150462.0
2022-02-08,553.9,560.0,541.3,547.6,217316.0
2022-02-09,550.0,559.9,548.35,551.05,169028.0
2022-02-10,555.4,558.0,535.25,542.0,238722.0
2022-02-11,541.0,545.65,533.25,539.85,142442.0
2022-02-14,525.0,529.05,492.0,497.55,406949.0
2022-02-15,499.0,522.0,499.0,509.4,453972.0
2022-02-16,522.0,531.95,513.05,516.4,353798.0
2022-02-17,525.9,525.9,511.85,517.05,189784.0
2022-02-18,514.45,526.7,512.05,523.15,110651.0
2022-02-21,518.0,520.5,495.05,500.25,537362.0
2022-02-22,496.0,496.0,470.5,477.05,691282.0
2022-02-23,482.0,488.45,463.15,470.9,570742.0
2022-02-24,455.0,462.0,444.25,448.95,414630.0
2022-02-25,454.85,484.2,454.85,481.2,229591.0
2022-02-28,476.2,479.0,465.1,472.05,208194.0
2022-03-02,472.95,523.1,472.95,510.55,798382.0
2022-03-03,522.9,558.0,522.9,540.35,830770.0
2022-03-04,537.5,551.95,530.0,532.6,324573.0
2022-03-07,524.0,545.0,521.4,542.65,263380.0
2022-03-08,536.2,547.0,527.45,532.55,235380.0
2022-03-09,542.5,550.95,529.2,538.2,253342.0
2022-03-10,546.0,552.05,528.05,531.75,387112.0
2022-03-11,531.75,545.0,524.75,534.1,272913.0
2022-03-14,550.0,573.0,545.05,567.15,1456086.0
2022-03-15,571.0,577.6,556.55,562.55,385108.0
2022-03-16,566.0,596.9,565.1,592.65,854074.0
2022-03-17,598.0,618.7,565.55,589.9,2304392.0
2022-03-21,615.0,615.0,587.0,595.45,316464.0
2022-03-22,598.0,624.9,587.4,620.1,495672.0
2022-03-23,625.95,627.9,610.0,615.7,232943.0
2022-03-24,611.0,634.0,611.0,622.2,304457.0
2022-03-25,624.9,634.0,622.45,629.0,346440.0
2022-03-28,633.0,636.85,615.0,618.1,137632.0
2022-03-29,623.5,641.9,613.95,636.7,327926.0
2022-03-30,638.0,675.0,635.55,669.15,522021.0
2022-03-31,669.15,685.0,661.0,665.15,396662.0
2022-04-01,666.0,677.85,645.25,650.45,219759.0
2022-04-04,656.8,669.85,635.3,639.2,217087.0
