Date,Open,High,Low,Close,Volume
2015-07-24,52.85,54.0,51.5,52.75,119007.0
2015-07-27,52.0,52.55,50.05,51.15,70256.0
2015-07-28,51.2,51.4,48.05,49.25,45080.0
2015-07-29,50.0,55.0,50.0,54.7,232128.0
2015-07-30,55.0,58.2,53.4,56.8,893973.0
2015-07-31,58.0,58.9,56.5,57.4,478036.0
2015-08-03,58.3,58.85,54.5,55.1,192740.0
2015-08-04,55.45,55.5,50.75,51.35,560913.0
2015-08-05,52.7,53.8,50.0,52.5,240339.0
2015-08-06,53.0,54.55,51.6,52.1,414817.0
2015-08-07,52.35,55.2,52.0,54.4,376267.0
2015-08-10,55.35,58.9,54.2,56.6,1000983.0
2015-08-11,57.25,58.0,54.3,55.65,242992.0
2015-08-12,55.25,55.35,52.1,52.95,102442.0
2015-08-13,55.8,55.8,51.3,51.7,106433.0
2015-08-14,52.1,54.45,51.05,53.25,155574.0
2015-08-17,55.85,55.85,53.15,53.65,355741.0
2015-08-18,54.25,54.5,51.95,52.85,126772.0
2015-08-19,53.1,53.65,52.0,52.5,162465.0
2015-08-20,52.5,56.45,52.5,55.35,524328.0
2015-08-21,54.4,55.5,52.65,54.75,264435.0
2015-08-24,52.4,53.0,44.5,46.1,292009.0
2015-08-25,48.5,49.3,40.5,43.15,187903.0
2015-08-26,43.1,45.75,41.15,43.6,102532.0
2015-08-27,45.1,47.25,44.75,46.4,113790.0
2015-08-28,47.3,48.4,46.15,47.7,203652.0
2015-08-31,47.95,47.95,46.2,46.3,38983.0
2015-09-01,46.5,46.7,41.0,42.45,86168.0
2015-09-02,43.05,43.6,41.75,42.4,49715.0
2015-09-03,43.05,46.3,42.75,44.4,53275.0
2015-09-04,43.6,43.6,40.0,41.75,98035.0
2015-09-07,42.05,42.4,39.1,39.8,55738.0
2015-09-08,40.4,42.65,39.1,41.45,84240.0
2015-09-09,42.5,43.4,41.65,42.75,67403.0
2015-09-10,41.3,41.85,35.0,41.5,163525.0
2015-09-11,41.3,42.5,40.8,41.35,46260.0
2015-09-14,41.7,44.0,41.5,43.55,85636.0
2015-09-15,43.5,44.7,43.5,44.1,47411.0
2015-09-16,44.6,52.9,44.0,52.9,950949.0
2015-09-18,55.7,58.25,54.3,56.4,1226915.0
2015-09-21,55.35,60.25,55.35,58.7,829912.0
2015-09-22,58.95,59.7,55.3,55.7,262337.0
2015-09-23,55.45,57.95,53.95,57.4,233501.0
2015-09-24,58.0,62.8,56.7,60.25,1068804.0
2015-09-28,60.4,61.0,57.5,57.9,221921.0
2015-09-29,55.65,59.15,55.3,57.95,343753.0
2015-09-30,58.4,61.45,58.4,60.45,498707.0
2015-10-01,61.35,62.4,59.9,61.75,442956.0
2015-10-05,63.0,65.0,62.75,64.6,618481.0
2015-10-06,65.0,65.6,61.6,62.55,331168.0
2015-10-07,62.85,64.85,62.5,62.9,296009.0
2015-10-08,63.5,67.7,62.4,66.7,1028209.0
2015-10-09,67.5,68.0,64.3,65.65,389328.0
2015-10-12,66.5,68.15,65.0,66.45,415572.0
2015-10-13,66.9,67.0,64.4,65.0,272433.0
