Date,Open,High,Low,Close,Volume
2004-01-23,33.35,186.65,33.35,184.6,73629.0
2004-01-27,190.0,190.0,175.0,180.15,26737.0
2004-01-28,176.65,188.35,170.35,179.6,32155.0
2004-01-29,176.65,181.15,168.0,171.7,19074.0
2004-01-30,173.0,173.0,157.15,161.0,23807.0
2004-02-03,157.35,158.35,150.0,153.8,25068.0
2004-02-04,147.35,159.65,147.35,158.35,21392.0
2004-02-05,158.35,163.0,156.85,160.05,19618.0
2004-02-06,153.7,162.0,153.65,160.25,11997.0
2004-02-09,158.35,161.0,154.0,157.35,19547.0
2004-02-10,160.0,160.0,153.0,159.25,20031.0
2004-02-11,159.65,161.35,158.6,159.95,8149.0
2004-02-12,160.0,163.0,158.55,162.15,10600.0
2004-02-13,164.35,165.35,160.0,164.25,14134.0
2004-02-16,155.0,166.0,155.0,164.8,9670.0
2004-02-17,163.65,166.65,163.35,165.85,38983.0
2004-02-18,165.0,168.0,164.0,167.25,8918.0
2004-02-19,166.65,166.65,158.35,160.55,24195.0
2004-02-20,161.65,161.65,157.2,158.35,44404.0
2004-02-23,168.35,168.35,155.0,156.4,13769.0
2004-02-24,156.55,161.7,156.5,160.85,11944.0
2004-02-25,161.35,161.35,156.5,156.95,8565.0
2004-02-26,158.65,161.65,153.35,156.85,6316.0
2004-02-27,155.35,160.35,155.35,159.25,80565.0
2004-03-01,158.55,160.65,157.15,159.85,8563.0
2004-03-03,163.35,177.25,163.35,172.2,46849.0
2004-03-04,176.5,176.5,164.45,166.35,13976.0
2004-03-05,169.35,169.95,165.4,166.5,13147.0
2004-03-08,166.65,171.35,166.65,171.05,18863.0
2004-03-09,171.35,172.95,167.05,170.75,13688.0
2004-03-10,168.35,170.65,168.35,169.95,13606.0
2004-03-11,168.35,172.65,168.35,171.75,14098.0
2004-03-12,171.65,171.65,162.35,165.75,4523.0
2004-03-15,161.75,169.35,150.0,166.15,15463.0
2004-03-16,160.45,164.35,159.0,160.45,2871.0
2004-03-17,161.65,161.65,158.65,159.05,2033.0
2004-03-18,161.05,162.95,158.35,160.55,5990.0
2004-03-19,160.65,162.95,160.0,161.45,4890.0
2004-03-22,158.4,158.4,153.35,153.8,13607.0
2004-03-23,151.75,152.35,142.65,148.15,11645.0
2004-03-24,145.35,147.65,143.35,144.05,1065.0
2004-03-25,143.65,150.0,143.35,145.4,6362.0
2004-03-26,147.0,154.6,147.0,151.85,4840.0
2004-03-29,154.95,154.95,150.0,150.6,5322.0
2004-03-30,153.35,154.0,152.35,152.55,1641.0
2004-03-31,153.35,154.3,150.55,153.15,7332.0
2004-04-01,153.35,166.65,153.35,161.4,8363.0
2004-04-02,163.35,163.35,158.35,160.2,1694.0
2004-04-05,160.05,164.95,158.35,162.25,3413.0
2004-04-06,160.75,161.65,158.75,160.35,24012.0
2004-04-07,157.95,163.35,157.95,160.65,3904.0
2004-04-08,160.65,162.3,160.0,160.55,17549.0
2004-04-12,158.35,160.8,158.35,159.55,5356.0
2004-04-13,156.85,160.65,156.85,158.65,12953.0
2004-04-15,158.65,162.65,158.65,161.85,3720.0
2004-04-16,162.65,164.05,162.0,163.35,8824.0
2004-04-17,163.35,163.35,160.1,161.35,250.0
2004-04-19,160.05,163.5,160.0,161.0,41468.0
2004-04-20,158.35,160.0,155.0,158.2,1372.0
2004-04-21,158.35,161.65,157.35,160.05,2531.0
2004-04-22,159.35,161.0,156.0,157.05,14326.0
2004-04-23,156.65,163.35,154.0,155.25,6704.0
2004-04-27,153.35,155.3,147.1,151.55,7287.0
2004-04-28,150.0,161.65,130.35,159.05,7022.0
2004-04-29,160.15,168.35,158.0,166.35,15312.0
2004-04-30,166.65,169.35,160.0,168.05,39119.0
2004-05-03,164.15,166.0,162.35,163.55,6741.0
2004-05-04,163.35,167.35,163.35,166.2,4218.0
2004-05-05,167.65,169.35,167.35,168.35,7772.0
2004-05-06,168.65,178.35,168.65,177.15,18910.0
2004-05-07,173.4,180.65,173.4,179.55,157143.0
2004-05-10,176.65,178.35,175.35,176.55,138709.0
2004-05-11,167.0,171.0,166.05,167.85,8638.0
2004-05-12,168.65,170.0,166.65,167.45,2364.0
2004-05-13,160.35,178.65,160.35,177.9,8583.0
2004-05-14,171.0,175.0,166.35,173.15,8362.0
2004-05-17,157.65,159.65,139.35,156.05,5274.0
2004-05-18,157.0,168.35,156.35,165.15,8101.0
2004-05-19,171.65,176.65,163.35,175.25,6615.0
2004-05-20,175.0,175.0,165.95,166.35,2850.0
2004-05-21,166.65,166.65,160.0,160.75,4526.0
2004-05-24,164.25,169.35,163.35,168.0,5844.0
2004-05-25,160.65,166.65,160.65,162.15,9402.0
2004-05-26,163.35,165.0,161.7,162.3,2173.0
2004-05-27,161.0,161.0,158.35,158.8,2136.0
2004-05-28,159.35,160.0,145.0,146.2,10030.0
2004-05-31,136.65,146.35,135.15,143.65,9688.0
2004-06-01,148.35,153.35,140.35,143.1,11477.0
2004-06-02,143.0,148.35,143.0,146.0,6322.0
2004-06-03,148.35,149.3,141.65,142.6,4318.0
2004-06-04,141.65,151.65,137.0,148.15,5353.0
2004-06-07,148.15,150.65,143.25,146.3,1825.0
2004-06-08,148.35,151.65,147.35,150.25,1924.0
2004-06-09,149.65,150.0,145.0,146.65,1856.0
2004-06-10,147.35,149.45,145.45,146.7,1855.0
2004-06-11,147.0,147.85,142.35,143.35,2436.0
2004-06-14,163.35,163.35,133.65,142.55,2972.0
2004-06-15,142.6,150.35,142.6,149.8,3641.0
2004-06-16,147.35,150.65,144.0,148.85,3399.0
2004-06-17,145.65,150.85,145.65,150.35,3091.0
2004-06-18,150.0,151.3,148.35,148.85,3630.0
2004-06-21,146.65,151.65,146.0,150.0,8407.0
2004-06-22,150.0,158.25,148.15,156.85,20241.0
2004-06-23,157.5,158.3,154.05,157.75,5271.0
2004-06-24,155.0,162.85,153.65,159.35,12342.0
