Date,Open,High,Low,Close,Volume
2008-04-21,24.0,269.85,24.0,269.35,2733.0
2008-04-22,323.25,323.25,271.75,323.25,8518.0
2008-04-23,354.35,387.85,273.9,352.55,52036.0
2008-04-24,352.55,352.55,328.25,344.8,13330.0
2008-04-25,330.45,408.7,330.45,372.85,9178.0
2008-04-28,381.3,447.45,381.3,447.45,19513.0
2008-04-29,456.95,492.2,456.5,492.2,9058.0
2008-04-30,541.45,541.45,461.4,513.6,20083.0
2008-05-02,543.9,556.5,478.25,526.15,14334.0
2008-05-05,526.65,550.0,500.0,501.55,2412.0
2008-05-06,478.25,491.3,476.5,476.5,757.0
2008-05-07,471.3,471.3,452.65,452.65,90.0
2008-05-08,430.05,430.05,430.05,430.05,56.0
2008-05-09,408.55,408.55,408.55,408.55,10.0
2008-05-12,388.15,388.15,388.15,388.15,1.0
2008-05-13,368.75,368.75,368.75,368.75,15.0
2008-05-14,350.3,350.3,350.3,350.3,1.0
2008-05-15,332.8,332.8,332.8,332.8,301.0
2008-05-16,316.15,316.15,316.15,316.15,17.0
2008-05-20,300.35,300.35,300.35,300.35,61.0
2008-05-21,285.4,315.4,285.4,315.4,1419.0
2008-05-22,329.55,331.15,299.65,299.65,1104.0
2008-05-23,285.2,285.2,284.65,284.65,125.0
2008-05-26,270.5,270.5,270.45,270.45,65.0
2008-05-27,256.95,256.95,256.95,256.95,15.0
2008-05-28,244.1,244.1,244.1,244.1,81.0
2008-05-29,231.9,239.1,231.9,231.9,2154.0
2008-05-30,222.15,243.45,220.3,220.3,492.0
2008-06-02,210.85,211.3,209.3,209.3,437.0
2008-06-03,198.85,217.4,198.85,217.1,526.0
2008-06-04,207.85,217.4,206.5,208.85,229.0
2008-06-05,207.85,213.5,202.6,202.6,61.0
2008-06-06,194.15,200.95,194.0,196.1,136.0
2008-06-09,195.2,195.2,186.3,195.2,212.0
2008-06-10,204.35,204.35,190.0,204.35,41.0
2008-06-11,204.35,204.35,194.35,200.0,82.0
2008-06-12,190.2,207.4,190.0,206.65,62.0
2008-06-13,200.45,217.0,200.45,217.0,70.0
2008-06-16,227.85,227.85,220.9,222.15,172.0
2008-06-17,215.5,229.55,215.5,219.3,399.0
2008-06-18,220.0,224.35,220.0,220.05,18.0
2008-06-19,220.0,220.0,210.0,210.55,35.0
2008-06-20,220.85,220.85,200.2,200.45,42.0
2008-06-23,191.3,193.5,191.3,192.2,122.0
2008-06-24,183.5,183.5,182.7,183.05,125.0
2008-06-25,173.9,192.15,173.9,192.15,148.0
2008-06-26,192.15,192.15,182.6,182.6,29.0
2008-06-27,182.6,191.75,173.9,173.9,77.0
2008-06-30,180.45,180.45,165.2,166.8,55.0
2008-07-02,159.15,174.8,158.7,174.8,197.0
2008-07-03,182.6,183.05,166.1,166.1,107.0
2008-07-07,157.85,160.85,156.5,160.85,48.0
2008-07-08,176.1,176.1,161.75,162.7,57.0
2008-07-09,178.05,178.05,178.05,178.05,1.0
2008-07-10,194.8,195.2,169.55,169.55,48.0
2008-07-11,169.55,169.55,169.55,169.55,7.0
2008-07-15,178.25,182.15,165.25,169.55,11.0
2008-07-16,186.5,186.5,156.5,176.7,138.0
2008-07-17,186.5,186.85,168.5,183.3,92.0
2008-07-18,173.9,173.9,170.45,171.25,7.0
2008-07-21,154.35,169.15,154.15,169.15,38.0
2008-07-22,169.55,169.55,154.8,169.55,4.0
2008-07-23,181.75,181.75,153.05,161.45,142.0
2008-07-24,172.6,177.4,148.25,169.55,107.0
2008-07-25,169.55,169.55,156.5,160.85,72.0
2008-07-28,176.1,176.1,147.85,156.55,176.0
2008-07-29,160.85,165.2,152.15,160.85,40.0
2008-07-30,165.2,165.2,154.8,163.5,204.0
2008-07-31,169.55,169.55,153.05,154.35,16.0
2008-08-01,141.3,146.5,141.3,146.5,6.0
2008-08-04,143.9,161.15,143.9,160.5,140.0
2008-08-05,155.65,173.05,155.65,169.7,93.0
2008-08-06,165.2,180.85,160.85,161.6,2365.0
2008-08-07,158.7,169.55,158.7,169.55,26.0
2008-08-08,184.35,184.35,162.15,171.2,195.0
2008-08-11,167.4,182.15,167.4,174.45,121.0
2008-08-12,164.35,167.4,161.75,164.55,125.0
2008-08-13,178.25,179.15,164.4,173.95,23.0
2008-08-14,158.25,173.9,158.25,172.45,26.0
2008-08-18,159.15,189.7,159.15,189.55,504.0
2008-08-19,206.5,208.5,206.05,208.5,328.0
2008-08-20,229.4,229.4,229.4,229.4,180.0
2008-08-21,240.85,240.85,218.7,232.6,1522.0
2008-08-22,238.25,243.0,221.0,239.15,1012.0
2008-08-25,233.9,250.6,227.4,247.7,953.0
2008-08-26,240.85,250.0,235.35,248.35,897.0
2008-08-27,240.0,260.4,239.55,247.5,197.0
2008-08-28,242.15,252.15,242.15,250.25,373.0
2008-08-29,243.5,256.5,243.5,252.35,353.0
2008-09-01,246.95,258.7,242.15,247.85,38.0
2008-09-02,250.0,253.7,245.65,246.95,146.0
2008-09-04,252.15,252.15,234.6,234.8,88.0
2008-09-05,223.9,234.35,223.05,233.5,18.0
2008-09-08,243.05,243.05,243.05,243.05,34.0
2008-09-09,243.5,247.4,231.0,231.0,33.0
2008-09-10,220.45,242.15,220.45,242.15,91.0
2008-09-11,233.9,234.35,233.9,234.35,188.0
2008-09-12,228.25,245.85,226.95,245.4,320.0
2008-09-15,238.7,256.1,238.7,239.6,338.0
2008-09-16,249.55,250.85,249.55,249.75,99.0
2008-09-17,250.85,262.25,238.5,259.5,211.0
2008-09-18,263.05,263.05,263.05,263.05,1.0
2008-09-19,263.05,263.05,250.0,251.75,107.0
2008-09-22,239.15,261.75,239.15,243.7,68.0
2008-09-23,236.95,236.95,236.95,236.95,22.0
2008-09-25,228.35,228.35,228.35,228.35,10.0
2008-09-26,226.1,226.1,223.9,223.9,23.0
2008-09-29,217.4,226.1,217.4,226.1,11.0
2008-09-30,214.8,214.8,214.8,214.8,5.0
2008-10-01,206.15,218.8,206.15,206.5,31.0
2008-10-03,215.65,216.85,206.5,216.1,116.0
2008-10-06,217.4,225.85,206.5,206.5,39.0
2008-10-07,196.2,196.2,196.2,196.2,1.0
2008-10-08,204.8,204.8,186.5,186.5,16.0
2008-10-10,177.2,177.2,177.2,177.2,5.0
2008-10-13,168.95,182.6,168.35,172.25,107.0
2008-10-14,166.3,166.3,163.65,163.85,33.0
2008-10-15,171.9,171.9,155.65,156.1,57.0
2008-10-16,148.3,155.65,148.3,149.55,111.0
2008-10-17,147.85,147.85,143.5,143.5,21.0
2008-10-21,147.85,147.85,147.85,147.85,5.0
2008-10-22,153.05,153.05,143.05,143.05,31.0
2008-10-24,136.1,137.85,135.9,135.9,553.0
2008-10-27,129.15,138.9,129.15,129.8,1011.0
2008-10-28,133.9,136.3,133.9,136.15,51.0
2008-10-29,134.8,142.95,134.8,142.95,17.0
2008-10-31,149.55,149.55,149.55,149.55,12.0
2008-11-03,142.15,142.15,142.15,142.15,9.0
2008-11-05,149.15,149.15,147.85,149.15,21.0
2008-11-10,156.1,156.1,150.0,150.0,56.0
2008-11-11,156.1,156.1,143.5,144.0,490.0
2008-11-14,151.15,151.15,151.15,151.15,50.0
2008-11-18,152.15,152.15,143.9,143.9,120.0
2008-11-19,150.2,150.2,150.2,150.2,25.0
2008-11-20,147.6,147.6,147.35,147.5,4.0
2008-11-21,149.95,149.95,149.95,149.95,1.0
2008-11-28,142.45,142.45,142.45,142.45,2.0
2008-12-01,149.3,149.3,147.7,147.7,4.0
2008-12-02,153.4,153.4,140.35,140.35,38.0
2008-12-03,140.0,140.0,133.6,137.7,3.0
2008-12-04,131.0,131.0,131.0,131.0,7.0
2008-12-05,137.3,137.3,124.45,124.45,9.0
2008-12-08,121.75,121.75,118.25,118.25,35.0
2008-12-10,124.15,124.15,112.35,112.8,51.0
2008-12-11,118.45,118.45,110.85,110.85,110.0
2008-12-15,116.4,116.4,116.4,116.4,1.0
2008-12-16,111.3,111.3,111.3,111.3,1.0
2008-12-19,116.85,116.85,116.05,116.05,70.0
2008-12-24,110.45,110.45,110.45,110.45,9.0
2008-12-29,114.8,114.8,114.8,114.8,41.0
2008-12-30,114.8,120.45,114.8,120.45,4.0
2009-01-01,126.1,126.1,126.1,126.1,1.0
2009-01-02,120.45,126.95,120.45,120.6,208.0
2009-01-05,125.65,126.1,125.65,126.1,292.0
2009-01-06,120.0,120.0,120.0,120.0,102.0
2009-01-12,114.0,114.0,114.0,114.0,5.0
2009-01-13,108.5,108.5,108.5,108.5,5.0
2009-01-15,103.25,103.25,103.25,103.25,5.0
2009-01-16,98.25,98.25,98.25,98.25,5.0
2009-01-19,93.5,93.5,93.5,93.5,15.0
2009-01-20,88.9,88.9,88.9,88.9,19.0
2009-01-21,84.55,88.9,84.55,88.9,75.0
2009-01-22,84.9,84.9,84.9,84.9,1.0
2009-01-27,81.75,81.75,81.35,81.35,63.0
2009-01-28,78.25,78.3,78.25,78.3,10.0
2009-01-29,76.1,82.15,76.1,82.15,14.0
2009-02-02,86.3,86.3,86.3,86.3,10.0
2009-02-03,90.6,90.6,90.6,90.6,5.0
2009-02-04,94.35,95.15,94.35,95.15,14.0
2009-02-05,99.9,99.9,99.9,99.9,25.0
2009-02-06,104.9,104.9,104.9,104.9,8.0
2009-02-09,110.15,110.15,110.15,110.15,5.0
2009-02-10,115.7,115.7,105.75,105.75,83.0
2009-02-11,105.65,111.05,105.65,111.05,19.0
2009-02-12,116.65,116.65,116.65,116.65,1.0
2009-02-16,121.75,121.75,121.75,121.75,20.0
2009-02-17,126.75,126.75,126.75,126.75,8.0
