Date,Open,High,Low,Close,Volume
2010-01-08,5.85,6.85,5.85,6.85,554.0
2010-01-11,8.2,8.2,8.2,8.2,1423.0
2010-01-12,9.85,9.85,9.85,9.85,1591.0
2010-01-13,10.85,10.85,10.85,10.85,659.0
2010-01-14,11.9,11.9,11.9,11.9,101.0
2010-01-15,13.1,13.1,13.1,13.1,450.0
2010-01-18,14.4,14.4,14.4,14.4,250.0
2010-01-19,15.15,15.15,15.15,15.15,75.0
2010-01-20,15.9,15.9,15.9,15.9,25.0
2010-01-21,16.7,16.7,15.1,15.1,9533.0
2010-01-22,14.4,14.95,14.4,14.4,2064.0
2010-01-25,13.7,13.8,13.65,13.8,923.0
2010-01-27,14.15,14.15,13.1,13.1,89.0
2010-01-28,12.45,12.5,12.45,12.5,255.0
2010-01-29,11.9,11.9,11.9,11.9,58.0
2010-02-01,11.3,12.35,11.3,11.35,652.0
2010-02-02,11.35,11.35,10.8,10.95,560.0
2010-02-03,11.45,11.5,10.8,11.5,265.0
2010-02-04,12.1,12.1,12.1,12.1,1051.0
2010-02-05,12.65,12.65,11.5,11.65,698.0
2010-02-06,11.1,11.45,11.1,11.4,380.0
2010-02-08,10.85,10.85,10.85,10.85,718.0
2010-02-09,10.3,10.3,10.3,10.3,342.0
2010-02-10,9.75,10.5,9.75,10.5,336.0
2010-02-11,10.1,10.5,10.0,10.45,54.0
2010-02-15,10.0,10.0,10.0,10.0,100.0
2010-02-16,10.45,10.5,10.45,10.5,200.0
2010-02-17,10.0,10.0,9.95,9.95,270.0
2010-02-18,10.0,10.0,9.55,9.75,160.0
2010-02-22,9.3,9.3,9.3,9.3,300.0
2010-02-24,9.35,9.75,8.9,9.75,609.0
2010-02-26,9.3,9.3,9.3,9.3,150.0
2010-03-02,9.15,9.75,9.15,9.75,530.0
2010-03-03,9.35,9.35,9.35,9.35,1.0
2010-03-04,9.65,9.65,9.65,9.65,1.0
2010-03-08,10.0,10.0,10.0,10.0,100.0
2010-03-09,9.5,9.5,9.5,9.5,20.0
2010-03-11,9.6,9.65,9.0,9.65,351.0
2010-03-12,9.15,10.1,9.15,10.1,402.0
2010-03-15,10.3,10.3,10.15,10.15,2.0
2010-03-16,10.5,10.5,10.5,10.5,50.0
2010-03-17,10.9,10.9,10.8,10.8,111.0
2010-03-19,10.6,10.6,10.6,10.6,1050.0
2010-03-22,10.9,10.9,10.9,10.9,1.0
2010-03-25,10.4,10.4,10.4,10.4,65.0
2010-03-26,10.9,10.9,10.6,10.6,3.0
2010-03-29,11.1,11.1,10.1,10.6,52.0
2010-03-30,10.85,11.0,10.5,11.0,17.0
2010-03-31,11.15,11.15,11.15,11.15,1.0
2010-04-06,10.65,10.65,10.6,10.6,63.0
2010-04-07,10.1,10.1,10.1,10.1,100.0
2010-04-08,10.15,10.15,10.15,10.15,200.0
2010-04-09,9.65,10.4,9.65,9.65,191.0
2010-04-12,10.1,10.1,9.9,9.9,51.0
2010-04-13,9.9,9.9,9.9,9.9,15.0
2010-04-15,10.0,10.0,10.0,10.0,100.0
2010-04-16,10.3,10.3,10.3,10.3,1.0
2010-04-20,10.75,10.75,9.8,10.7,380.0
2010-04-23,10.15,11.0,10.15,11.0,26.0
2010-04-28,10.8,10.85,10.4,10.6,801.0
2010-04-29,10.6,10.6,10.1,10.45,223.0
2010-05-04,10.65,10.65,10.65,10.65,100.0
2010-05-07,10.5,10.5,10.35,10.35,2.0
2010-05-13,9.85,10.75,9.85,10.75,101.0
2010-05-14,10.25,10.25,10.2,10.2,2.0
2010-05-17,9.7,10.35,9.7,10.35,1001.0
2010-05-19,10.35,10.35,9.85,9.85,105.0
2010-05-20,10.15,10.15,10.15,10.15,1.0
2010-05-26,10.3,10.3,10.3,10.3,20.0
2010-05-31,9.85,9.85,9.85,9.85,9.0
2010-06-01,9.85,9.9,9.85,9.9,15.0
2010-06-02,10.4,10.4,9.5,9.5,90.0
2010-06-03,9.65,9.65,9.6,9.6,85.0
2010-06-08,9.15,9.15,9.15,9.15,50.0
2010-06-09,9.15,9.15,9.15,9.15,20.0
2010-06-10,9.65,9.65,8.7,8.7,76.0
2010-06-11,8.3,8.3,8.3,8.3,250.0
2010-06-14,8.3,8.7,8.3,8.3,520.0
2010-06-15,8.7,8.7,8.65,8.65,103.0
2010-06-16,9.1,9.1,9.1,9.1,1.0
2010-06-17,9.55,9.55,9.55,9.55,389.0
2010-06-18,9.1,9.25,9.1,9.25,181.0
2010-06-21,9.15,9.65,8.85,9.25,700.0
2010-06-22,8.9,8.9,8.9,8.9,48.0
2010-06-23,8.9,8.9,8.9,8.9,65.0
2010-06-25,9.2,9.35,9.2,9.3,179.0
2010-06-28,9.0,9.7,8.95,9.65,77.0
2010-06-29,9.65,9.65,9.2,9.5,153.0
2010-07-01,9.65,9.85,9.05,9.1,1012.0
2010-07-02,9.15,9.15,9.15,9.15,50.0
2010-07-05,9.6,9.6,8.85,9.5,206.0
2010-07-06,9.65,9.65,9.65,9.65,5.0
2010-07-07,9.95,9.95,9.25,9.25,200.0
2010-07-08,9.5,9.5,8.9,9.35,254.0
2010-07-12,9.0,9.0,8.9,8.9,50.0
2010-07-13,9.35,9.35,8.65,8.65,39.0
2010-07-14,9.1,9.1,9.1,9.1,30.0
2010-07-15,8.7,9.45,8.7,9.25,510.0
2010-07-19,9.65,9.65,8.8,9.0,660.0
2010-07-20,8.95,8.95,8.55,8.55,696.0
2010-07-21,8.15,8.85,8.15,8.85,674.0
2010-07-22,8.5,8.85,8.4,8.55,902.0
2010-07-23,8.2,8.9,8.2,8.6,604.0
2010-07-26,8.35,8.35,8.35,8.35,25.0
2010-07-27,8.35,8.35,8.15,8.15,28.0
2010-07-28,7.85,8.55,7.85,8.55,9.0
2010-07-29,8.1,8.35,8.1,8.35,45.0
2010-07-30,8.0,8.1,8.0,8.0,100.0
2010-08-02,7.85,8.35,7.75,7.75,407.0
2010-08-03,7.75,8.15,7.4,8.15,1190.0
2010-08-04,8.35,8.35,8.35,8.35,235.0
2010-08-05,8.35,8.6,8.0,8.6,403.0
2010-08-06,9.1,9.1,8.4,8.95,659.0
2010-08-09,8.95,9.0,8.95,9.0,415.0
2010-08-10,9.4,9.4,9.0,9.0,370.0
2010-08-11,8.7,8.7,8.7,8.7,20.0
2010-08-12,8.65,9.15,8.5,8.5,85.0
2010-08-13,8.65,8.9,8.65,8.65,1707.0
2010-08-16,8.85,9.1,8.85,8.9,233.0
2010-08-17,9.25,9.25,8.9,8.9,22.0
2010-08-25,9.3,9.3,9.3,9.3,4.0
2010-08-26,9.7,9.7,9.0,9.05,1026.0
2010-08-27,8.65,9.45,8.6,9.0,531.0
2010-08-30,8.6,8.6,8.6,8.6,1.0
2010-08-31,9.0,9.0,8.5,8.5,916.0
2010-09-01,8.1,8.35,8.1,8.35,12.0
2010-09-02,8.0,8.75,8.0,8.15,481.0
2010-09-03,8.6,8.6,8.35,8.6,296.0
2010-09-06,8.2,8.2,8.2,8.2,4.0
2010-09-08,7.9,8.0,7.8,7.95,1490.0
2010-09-09,8.35,8.35,8.0,8.35,308.0
2010-09-13,7.95,8.75,7.95,8.45,1044.0
2010-09-14,8.45,8.9,8.35,8.6,230.0
2010-09-15,8.75,8.75,8.75,8.75,1.0
2010-09-16,9.0,9.0,8.4,8.8,610.0
2010-09-20,9.15,9.15,8.4,8.4,201.0
2010-09-21,8.65,8.65,8.65,8.65,11.0
2010-09-22,8.65,9.1,8.65,8.7,1557.0
2010-09-23,9.15,9.15,8.4,8.4,276.0
2010-09-24,8.2,8.85,8.2,8.85,176.0
2010-09-27,8.9,9.25,8.4,9.15,1812.0
2010-09-28,8.7,8.7,8.7,8.7,224.0
2010-09-29,8.4,8.4,8.4,8.4,185.0
2010-09-30,8.85,8.85,8.85,8.85,355.0
2010-10-01,8.95,9.3,8.95,9.3,390.0
2010-10-04,9.75,9.75,8.85,9.6,791.0
2010-10-06,9.25,9.25,9.1,9.1,452.0
2010-10-07,9.5,9.5,9.15,9.15,13.0
2010-10-08,9.5,9.5,8.7,9.15,1789.0
2010-10-11,8.85,9.5,8.85,9.5,370.0
2010-10-13,9.1,9.75,9.1,9.75,160.0
2010-10-14,9.75,10.2,9.25,10.0,172.0
2010-10-15,9.5,10.0,9.5,10.0,185.0
2010-10-18,10.1,10.1,9.5,10.1,510.0
2010-10-20,9.6,10.0,9.6,10.0,2007.0
2010-10-21,10.5,10.5,9.5,10.35,312.0
2010-10-22,9.8,9.8,9.8,9.8,375.0
2010-10-25,9.35,10.3,9.35,9.35,199.0
2010-10-26,9.35,9.35,9.35,9.35,50.0
2010-10-27,8.9,8.9,8.9,8.9,100.0
2010-10-28,9.35,9.35,8.65,8.65,104.0
2010-11-01,8.35,8.85,8.25,8.85,201.0
2010-11-02,9.25,9.25,9.25,9.25,200.0
2010-11-03,8.85,8.85,8.85,8.85,266.0
2010-11-04,8.85,9.3,8.85,9.25,1061.0
2010-11-09,9.65,9.65,9.65,9.65,200.0
2010-11-10,9.3,9.3,9.3,9.3,100.0
2010-11-11,9.75,9.75,9.05,9.65,371.0
2010-11-12,9.35,9.85,9.3,9.3,484.0
2010-11-16,9.15,9.35,8.85,9.1,1300.0
2010-11-18,8.65,8.65,8.65,8.65,151.0
2010-11-19,8.65,8.65,8.4,8.4,216.0
2010-11-22,8.75,8.75,8.75,8.75,49.0
2010-11-23,8.35,9.2,8.35,9.2,880.0
2010-11-24,9.2,9.2,9.2,9.2,2.0
2010-11-25,9.65,9.65,8.85,9.65,119.0
2010-11-26,9.15,9.65,9.15,9.65,740.0
2010-12-01,9.2,9.2,9.15,9.15,200.0
2010-12-02,9.65,9.65,9.65,9.65,502.0
2010-12-03,9.15,9.35,9.1,9.35,303.0
2010-12-06,8.9,9.8,8.9,9.5,1170.0
2010-12-08,9.9,9.9,9.05,9.05,13.0
2010-12-10,8.65,9.45,8.65,9.45,39.0
2010-12-13,9.85,9.85,9.5,9.85,284.0
2010-12-15,10.15,10.15,10.15,10.15,5.0
2010-12-16,9.65,10.35,9.65,10.35,101.0
2010-12-20,10.35,10.35,9.8,9.8,2.0
2010-12-22,9.8,9.8,9.35,9.35,124.0
2010-12-23,9.0,9.35,9.0,9.35,356.0
2010-12-30,8.9,9.65,8.9,9.65,669.0
2010-12-31,9.15,9.65,9.15,9.65,27.0
2011-01-03,9.65,9.85,9.65,9.85,802.0
2011-01-05,9.55,9.85,9.55,9.85,500.0
2011-01-06,10.0,10.0,10.0,10.0,50.0
2011-01-12,9.5,9.5,9.5,9.5,169.0
2011-01-13,9.95,9.95,9.85,9.9,725.0
2011-01-17,9.85,9.85,9.85,9.85,100.0
2011-01-19,9.35,9.35,9.35,9.35,25.0
2011-01-20,9.35,9.35,8.9,8.9,662.0
2011-01-21,8.5,9.25,8.5,9.25,315.0
2011-01-24,9.65,9.75,8.8,9.3,1518.0
2011-01-27,8.9,8.9,8.9,8.9,360.0
2011-01-28,8.5,8.5,8.45,8.45,40.0
2011-01-31,8.05,8.9,8.05,8.1,28.0
2011-02-01,7.65,7.65,7.65,7.65,120.0
2011-02-02,8.1,8.1,7.65,7.65,3.0
2011-02-03,8.1,8.1,8.1,8.1,24.0
2011-02-07,8.5,8.5,8.5,8.5,10.0
2011-02-08,8.65,8.65,8.05,8.3,115.0
2011-02-09,8.5,8.7,8.35,8.5,1293.0
2011-02-10,8.5,8.5,8.5,8.5,466.0
2011-02-15,8.15,8.15,8.15,8.15,3.0
2011-02-17,7.75,7.75,7.75,7.75,20.0
2011-02-21,7.65,7.65,7.65,7.65,10.0
