Date,Open,High,Low,Close,Volume
2016-01-05,0.0,0.0,0.0,9160.37,21857841
2016-01-06,0.0,0.0,0.0,9086.96,29134208
2016-01-07,0.0,0.0,0.0,8894.71,43454279
2016-01-08,0.0,0.0,0.0,8944.82,31875743
2016-01-11,0.0,0.0,0.0,8899.55,33426701
2016-01-12,0.0,0.0,0.0,8743.31,63527592
2016-01-13,0.0,0.0,0.0,8820.63,67906554
2016-01-14,0.0,0.0,0.0,8666.2,46719739
2016-01-15,0.0,0.0,0.0,8468.07,52817185
2016-01-18,0.0,0.0,0.0,8370.94,60712526
2016-01-19,0.0,0.0,0.0,8525.27,44542491
2016-01-20,0.0,0.0,0.0,8369.69,45239547
2016-01-21,0.0,0.0,0.0,8468.37,57197922
2016-01-22,0.0,0.0,0.0,8682.76,41955284
2016-01-25,0.0,0.0,0.0,8720.07,34736839
2016-01-27,0.0,0.0,0.0,8693.72,30248797
2016-01-28,0.0,0.0,0.0,8587.04,48001390
2016-01-29,0.0,0.0,0.0,8715.39,86857856
2016-02-01,0.0,0.0,0.0,8621.81,64209298
2016-02-02,0.0,0.0,0.0,8475.1,57331939
2016-02-03,0.0,0.0,0.0,8342.07,44303264
2016-02-04,0.0,0.0,0.0,8372.65,52220567
2016-02-05,0.0,0.0,0.0,8533.23,57652111
2016-02-08,0.0,0.0,0.0,8446.45,39837443
2016-02-09,0.0,0.0,0.0,8379.7,38276867
2016-02-10,0.0,0.0,0.0,8250.41,46946087
2016-02-11,0.0,0.0,0.0,7923.34,57941308
2016-02-12,0.0,0.0,0.0,7906.76,85360119
2016-02-15,0.0,0.0,0.0,8127.01,58463138
2016-02-16,0.0,0.0,0.0,8013.42,44094811
2016-02-17,0.0,0.0,0.0,7955.73,49665588
2016-02-18,0.0,0.0,0.0,8053.51,54324795
2016-02-19,0.0,0.0,0.0,8047.46,40182723
2016-02-22,0.0,0.0,0.0,8083.19,33258710
2016-02-23,0.0,0.0,0.0,7882.96,41528722
2016-02-24,0.0,0.0,0.0,7768.77,44549626
2016-02-25,0.0,0.0,0.0,7632.43,66864487
2016-02-26,0.0,0.0,0.0,7753.76,44993096
2016-02-29,0.0,0.0,0.0,7840.68,139766400
2016-03-01,0.0,0.0,0.0,8137.78,52176889
2016-03-02,0.0,0.0,0.0,8475.2,68323413
2016-03-03,0.0,0.0,0.0,8517.84,47902826
2016-03-04,0.0,0.0,0.0,8585.44,47211342
2016-03-08,0.0,0.0,0.0,8494.71,34710917
2016-03-09,0.0,0.0,0.0,8575.64,40453112
2016-03-10,0.0,0.0,0.0,8530.13,30035125
2016-03-11,0.0,0.0,0.0,8508.54,36220446
2016-03-14,8595.1,8661.8,8549.25,8581.4,33519653
2016-03-15,8602.55,8633.55,8574.25,8596.3,35839946
2016-03-16,8578.85,8707.9,8517.2,8690.55,37523048
2016-03-17,8779.25,8833.5,8618.1,8694.55,63610851
