Date,Open,High,Low,Close,Volume
2021-11-23,3.65,4.25,3.25,4.25,16253.0
2021-11-24,4.65,4.7,4.65,4.7,22160.0
2021-11-25,4.9,5.15,4.85,5.15,130749.0
2021-11-26,5.3,5.65,5.3,5.65,98201.0
2021-11-29,5.75,5.9,5.4,5.4,127528.0
2021-11-30,5.2,5.65,5.2,5.55,122453.0
2021-12-01,5.7,5.7,5.45,5.5,92020.0
2021-12-02,5.5,5.7,5.4,5.4,92243.0
2021-12-03,5.15,5.5,5.15,5.35,67991.0
2021-12-06,5.3,5.5,5.2,5.25,84929.0
2021-12-07,5.25,5.45,5.25,5.4,25014.0
2021-12-08,5.4,5.65,5.4,5.5,36147.0
2021-12-09,5.25,5.75,5.25,5.4,32420.0
2021-12-10,5.4,5.6,5.35,5.55,37438.0
2021-12-13,5.7,5.85,5.5,5.65,24150.0
2021-12-14,5.65,5.9,5.65,5.75,37461.0
2021-12-15,5.8,6.0,5.75,5.8,29028.0
2021-12-16,6.0,6.0,5.8,5.8,20443.0
2021-12-17,5.85,5.85,5.55,5.65,37898.0
2021-12-20,5.65,5.65,5.4,5.45,23591.0
2021-12-21,5.65,5.65,5.6,5.65,15869.0
2021-12-22,5.7,5.7,5.7,5.7,20911.0
2021-12-23,5.85,5.85,5.8,5.8,28263.0
2021-12-24,5.9,5.9,5.8,5.85,22774.0
2021-12-27,6.05,6.15,5.95,6.15,2481.0
2021-12-28,6.45,6.45,6.45,6.45,11123.0
2021-12-29,6.75,6.75,6.75,6.75,185999.0
2021-12-30,7.1,7.1,7.1,7.1,126077.0
2021-12-31,7.45,7.45,7.35,7.45,161057.0
2022-01-03,7.8,7.8,7.8,7.8,21102.0
2022-01-04,8.2,8.2,7.8,8.2,411494.0
2022-01-05,8.6,8.6,8.1,8.6,223913.0
2022-01-06,8.7,9.0,8.45,9.0,410206.0
2022-01-07,9.45,9.45,9.2,9.45,258212.0
2022-01-10,9.95,9.95,9.95,9.95,166149.0
2022-01-11,10.45,10.45,9.45,9.45,872960.0
2022-01-12,8.95,8.95,8.95,8.95,22234.0
2022-01-13,8.5,8.5,8.5,8.5,9045.0
2022-01-14,8.1,8.1,8.1,8.1,44734.0
2022-01-17,7.7,8.5,7.7,8.5,204446.0
2022-01-18,8.9,8.9,8.5,8.7,99021.0
2022-01-19,8.85,8.85,8.45,8.75,54822.0
2022-01-20,8.65,8.65,8.3,8.3,48490.0
2022-01-21,7.9,8.7,7.9,8.5,85821.0
2022-01-24,8.85,8.9,8.05,8.15,37557.0
2022-01-25,7.85,8.5,7.7,8.45,32094.0
2022-01-27,8.0,8.4,8.0,8.2,33859.0
2022-01-28,8.2,8.6,7.8,8.55,109186.0
2022-01-31,8.8,8.9,8.6,8.85,249285.0
2022-02-01,9.1,9.1,8.4,8.4,43572.0
2022-02-02,8.15,8.75,8.0,8.4,35167.0
2022-02-03,8.15,8.4,8.0,8.15,39070.0
2022-02-04,8.15,8.2,7.75,8.1,67364.0
2022-02-07,8.1,8.35,7.7,8.15,154617.0
2022-02-08,8.35,8.5,8.2,8.25,96773.0
2022-02-09,8.25,8.25,7.85,8.0,82260.0
2022-02-10,8.05,8.05,7.6,7.7,57188.0
2022-02-11,7.85,8.0,7.35,7.4,109123.0
2022-02-14,7.4,7.4,7.0,7.0,53902.0
2022-02-15,6.75,6.85,6.65,6.65,37658.0
2022-02-16,6.35,7.0,6.35,7.0,89526.0
2022-02-17,7.35,7.35,7.15,7.35,197674.0
2022-02-18,7.5,7.55,7.35,7.5,124355.0
2022-02-21,7.65,7.65,7.1,7.4,245850.0
2022-02-22,7.75,7.75,7.75,7.75,42686.0
2022-02-23,8.1,8.1,8.0,8.1,2232798.0
2022-02-24,7.7,7.7,7.7,7.7,413988.0
2022-02-25,7.35,7.35,7.35,7.35,280949.0
2022-02-28,7.0,7.35,7.0,7.0,263483.0
2022-03-02,6.65,7.2,6.65,7.15,987211.0
2022-03-03,7.1,7.15,6.8,6.95,1892901.0
2022-03-04,6.65,6.65,6.65,6.65,958013.0
2022-03-07,6.35,6.35,6.35,6.35,268685.0
