Date,Open,High,Low,Close,Volume
2019-07-15,81.5,82.45,79.5,79.5,27679.0
2019-07-16,79.25,81.0,78.0,78.35,24074.0
2019-07-17,78.5,81.9,78.5,79.5,5648.0
2019-07-18,79.5,80.1,75.75,77.6,19649.0
2019-07-19,81.45,81.45,75.25,77.6,5133.0
2019-07-22,78.0,81.45,77.6,79.8,11403.0
2019-07-23,78.5,82.8,75.85,78.45,54460.0
2019-07-24,78.0,81.95,75.0,77.85,17870.0
2019-07-25,77.6,81.5,76.8,79.35,17240.0
2019-07-26,78.5,79.35,75.5,77.3,2133.0
2019-07-29,77.25,80.2,77.25,78.75,24828.0
2019-07-30,78.25,80.5,74.85,75.0,9408.0
2019-07-31,76.8,78.75,74.0,77.0,67840.0
2019-08-01,76.8,80.6,73.25,79.85,42060.0
2019-08-02,79.0,83.5,77.2,79.4,45264.0
2019-08-05,83.3,83.3,75.45,79.2,40086.0
2019-08-06,78.9,78.9,75.5,76.1,13605.0
2019-08-07,80.4,80.4,75.0,77.2,61700.0
2019-08-08,80.0,80.0,77.4,78.0,25868.0
2019-08-09,79.0,79.0,71.5,74.0,27213.0
2019-08-13,74.0,78.8,74.0,78.2,47684.0
2019-08-14,79.15,79.5,75.0,78.0,68518.0
2019-08-16,79.3,79.3,76.9,77.9,50144.0
2019-08-19,79.15,79.15,74.85,77.35,33470.0
2019-08-20,77.75,77.9,72.0,74.15,21703.0
2019-08-21,74.2,78.0,74.2,76.85,47708.0
2019-08-22,76.45,80.0,76.45,77.5,62673.0
2019-08-23,81.0,81.0,74.0,78.9,25503.0
2019-08-26,78.6,80.0,77.0,79.35,10696.0
2019-08-27,80.3,80.3,75.4,75.4,31823.0
2019-08-28,77.9,78.1,77.0,77.85,15469.0
2019-08-29,77.8,81.7,74.5,80.45,66449.0
2019-08-30,84.0,84.0,76.5,83.5,34730.0
2019-09-03,84.0,86.0,82.5,85.0,24142.0
2019-09-04,87.0,88.0,85.4,88.0,13545.0
2019-09-05,88.0,92.0,88.0,90.6,69679.0
2019-09-06,90.0,92.0,90.0,91.85,18240.0
2019-09-09,91.0,93.95,90.0,93.5,21068.0
2019-09-11,92.55,96.5,92.55,96.45,23329.0
2019-09-12,96.5,100.0,96.5,98.65,40855.0
2019-09-13,98.0,100.2,98.0,99.0,32276.0
2019-09-16,98.75,103.0,98.7,99.95,31543.0
2019-09-17,99.6,100.85,99.25,99.45,12727.0
2019-09-18,102.95,102.95,99.75,102.4,28528.0
2019-09-19,106.0,106.0,102.0,102.2,30679.0
2019-09-20,102.0,107.3,102.0,106.8,51638.0
2019-09-23,109.9,110.0,106.6,109.2,46495.0
2019-09-24,112.75,112.75,108.15,110.05,33594.0
2019-09-25,111.0,111.75,107.25,109.05,44427.0
2019-09-26,109.0,111.9,109.0,111.0,48966.0
2019-09-27,110.0,111.95,108.6,109.95,43192.0
2019-09-30,110.5,110.5,107.75,108.65,45240.0
2019-10-01,110.0,111.95,106.95,110.35,37012.0
2019-10-03,109.0,114.0,109.0,111.05,30400.0
2019-10-04,115.0,115.0,111.3,113.5,28640.0
2019-10-07,113.5,119.0,112.5,114.35,37808.0
2019-10-09,118.55,125.6,111.45,116.4,35172.0
2019-10-10,115.0,115.95,111.6,114.05,30570.0
2019-10-11,118.05,119.85,111.8,117.85,41543.0
2019-10-14,128.9,128.9,115.0,118.85,31193.0
2019-10-15,118.85,119.45,116.3,119.3,31463.0
2019-10-16,119.5,120.45,117.05,118.05,8360.0
2019-10-17,117.0,121.05,117.0,119.4,35597.0
2019-10-18,123.0,123.0,118.0,119.0,25282.0
2019-10-22,120.0,122.95,118.0,121.3,43597.0
2019-10-23,122.0,124.9,119.9,123.8,51134.0
2019-10-24,125.4,125.5,122.05,124.85,34083.0
2019-10-25,125.35,126.75,123.8,124.5,35615.0
2019-10-29,124.5,133.0,124.5,131.6,34638.0
2019-10-30,133.0,137.95,130.3,136.95,62724.0
2019-10-31,139.85,141.0,136.95,137.95,40911.0
2019-11-01,136.75,140.85,136.7,138.25,28487.0
2019-11-04,139.25,147.55,139.2,146.55,134819.0
2019-11-05,153.85,153.85,140.85,147.7,95709.0
2019-11-06,146.5,148.95,144.0,147.0,166091.0
2019-11-07,151.0,151.05,146.4,147.1,88345.0
2019-11-08,151.0,151.0,140.85,146.6,98502.0
2019-11-11,148.35,149.45,145.85,148.15,112732.0
2019-11-13,148.0,149.0,147.2,147.8,122894.0
2019-11-14,150.0,150.25,147.0,148.85,124391.0
2019-11-15,151.95,151.95,147.0,148.5,98102.0
2019-11-18,147.6,150.45,146.95,148.6,94692.0
2019-11-19,148.7,149.8,147.0,149.45,103123.0
2019-11-20,148.5,150.0,147.0,149.05,74540.0
2019-11-21,150.7,150.85,145.1,149.05,86539.0
2019-11-22,149.25,150.4,147.25,149.8,90126.0
2019-11-25,149.8,150.95,142.15,148.75,88600.0
2019-11-26,148.0,152.0,147.7,151.2,112656.0
2019-11-27,150.6,152.5,150.6,151.45,146392.0
2019-11-28,152.0,152.75,142.35,151.1,88651.0
2019-11-29,151.0,151.95,149.65,150.9,112662.0
2019-12-02,150.0,152.5,150.0,151.35,95780.0
2019-12-03,152.0,154.5,150.55,152.0,92414.0
2019-12-04,152.5,153.5,150.8,151.3,132354.0
2019-12-05,153.0,154.4,152.05,152.7,103578.0
2019-12-06,155.5,155.95,145.0,151.0,112616.0
2019-12-09,150.0,153.0,146.1,150.55,95379.0
2019-12-10,152.5,153.0,149.0,150.0,31163.0
2019-12-11,151.0,152.5,149.65,151.85,33338.0
2019-12-12,155.0,155.0,150.0,152.35,24384.0
2019-12-13,153.5,153.5,150.0,151.85,28654.0
2019-12-16,154.95,154.95,151.0,152.6,20175.0
2019-12-17,153.5,154.9,151.9,153.05,23962.0
2019-12-18,154.75,154.75,150.75,151.6,15234.0
2019-12-19,153.0,154.7,149.5,152.85,46739.0
2019-12-20,155.0,158.0,150.5,152.9,32785.0
2019-12-23,153.0,154.95,152.35,152.8,24986.0
2019-12-24,154.75,154.75,150.2,153.2,16362.0
2019-12-26,153.5,154.3,150.0,152.1,36166.0
2019-12-27,151.0,153.65,144.5,149.55,54285.0
2019-12-30,153.55,153.55,151.0,151.8,28667.0
2019-12-31,154.9,154.9,144.25,153.45,45524.0
2020-01-01,158.5,159.9,148.7,152.75,17871.0
2020-01-02,160.0,160.0,150.0,151.95,29272.0
2020-01-03,154.8,154.8,149.0,152.05,26536.0
2020-01-06,152.0,153.0,150.5,151.35,31679.0
2020-01-07,158.7,158.7,150.15,152.4,15627.0
2020-01-08,157.95,157.95,150.2,152.9,12754.0
2020-01-09,151.95,154.0,150.0,150.6,26818.0
2020-01-10,152.0,152.0,150.0,150.9,23458.0
2020-01-13,155.0,155.0,150.0,152.1,36504.0
2020-01-14,159.0,159.0,149.0,153.55,23876.0
2020-01-15,152.5,154.0,151.3,152.7,16955.0
2020-01-16,152.5,157.0,151.0,156.4,92756.0
