Date,Open,High,Low,Close,Volume
2015-05-08,13.6,13.6,13.6,13.6,6500.0
2015-05-11,14.3,14.3,14.3,14.3,192152.0
2015-05-12,14.6,14.95,13.75,14.95,1716985.0
2015-05-13,15.4,15.7,15.25,15.7,427737.0
2015-05-14,16.5,16.5,15.7,16.5,701500.0
2015-05-15,16.9,16.9,15.65,15.65,401287.0
2015-05-18,15.65,15.65,14.9,14.9,247090.0
2015-05-19,14.45,15.65,14.4,15.65,127064.0
2015-05-20,16.15,16.3,15.6,15.9,209753.0
2015-05-21,16.3,16.7,15.4,16.35,573483.0
2015-05-22,16.8,17.15,16.55,17.05,789962.0
2015-05-25,17.6,17.65,16.85,17.25,367520.0
2015-05-26,17.25,17.5,16.4,16.4,547504.0
2015-05-27,16.1,16.1,15.6,15.6,650070.0
2015-05-28,15.2,16.4,15.2,16.4,314051.0
2015-05-29,16.75,17.2,15.85,17.2,473919.0
2015-06-01,17.75,18.05,17.05,17.6,668993.0
2015-06-02,17.95,18.1,17.2,17.3,329995.0
2015-06-03,17.95,17.95,16.45,16.5,420602.0
2015-06-04,15.75,17.3,15.75,17.3,271083.0
2015-06-05,17.05,18.9,16.8,18.5,1131341.0
2015-06-08,18.7,19.2,18.35,18.65,579888.0
2015-06-09,18.85,20.45,18.7,20.45,1589561.0
2015-06-10,21.05,22.4,20.75,22.25,1831522.0
2015-06-11,22.6,22.65,21.2,21.2,507471.0
2015-06-12,20.1,20.1,20.1,20.1,14710.0
2015-06-15,19.15,19.65,19.15,19.15,508953.0
2015-06-16,18.4,19.6,18.4,18.8,1070802.0
2015-06-17,19.15,19.6,18.4,18.6,566282.0
2015-06-18,18.55,18.6,17.7,17.7,256434.0
2015-06-19,17.1,18.55,16.85,17.5,888542.0
2015-06-22,17.35,18.2,16.95,17.35,372735.0
2015-06-23,17.6,18.2,17.2,18.2,366298.0
2015-06-24,18.4,19.1,17.8,18.2,659531.0
2015-06-25,18.2,18.2,17.5,17.7,179273.0
2015-06-26,17.4,18.0,17.35,17.45,251822.0
2015-06-29,16.85,17.0,16.6,16.6,259381.0
2015-06-30,16.0,16.75,15.8,15.8,695125.0
2015-07-01,16.45,16.6,15.1,15.4,750676.0
2015-07-02,15.55,16.15,15.3,16.15,1057206.0
2015-07-03,15.5,16.15,15.35,15.35,977180.0
2015-07-06,14.65,16.0,14.6,15.1,662408.0
2015-07-07,15.05,15.85,15.05,15.8,1343498.0
2015-07-08,15.65,16.55,15.5,16.45,1274131.0
2015-07-09,16.45,17.05,15.85,15.95,657573.0
2015-07-10,16.25,16.3,15.35,15.6,387640.0
2015-07-13,15.4,16.0,15.4,15.85,491352.0
2015-07-14,15.7,16.3,15.7,15.85,392675.0
