Date,Open,High,Low,Close,Volume
2010-10-14,760.0,806.0,684.65,735.0,14586970.0
2010-10-15,722.25,734.35,678.1,701.25,1786738.0
2010-10-18,699.25,714.25,673.9,681.1,244792.0
2010-10-19,683.55,780.25,681.1,706.55,1868320.0
2010-10-20,706.55,742.25,691.35,706.75,602906.0
2010-10-21,806.65,806.65,704.45,708.45,182807.0
2010-10-22,688.9,721.75,688.9,701.65,117613.0
2010-10-25,702.25,714.9,689.0,693.0,92065.0
2010-10-26,693.9,703.9,674.25,680.45,53355.0
2010-10-27,671.1,702.25,668.9,689.9,63026.0
2010-10-28,682.35,692.75,675.55,681.65,47698.0
2010-10-29,675.75,703.35,675.75,693.55,87509.0
2010-11-01,700.55,706.65,686.9,692.65,30333.0
2010-11-02,688.9,694.45,673.35,686.65,30455.0
2010-11-03,691.1,693.55,678.25,681.55,12124.0
2010-11-04,671.35,693.9,670.1,689.35,21593.0
2010-11-05,692.75,692.75,680.55,685.9,2746.0
2010-11-08,688.9,697.75,670.1,687.65,17314.0
2010-11-09,680.65,696.9,680.55,693.55,35828.0
2010-11-10,682.25,699.35,681.1,694.45,14426.0
2010-11-11,689.25,697.35,687.0,694.1,13600.0
2010-11-12,688.9,728.9,688.9,711.35,67519.0
2010-11-15,711.25,715.75,675.55,680.35,16056.0
2010-11-16,683.75,693.35,680.25,683.1,126256.0
2010-11-18,682.25,691.65,679.25,685.75,90223.0
2010-11-19,680.55,688.9,676.25,682.35,8061.0
2010-11-22,678.35,687.9,677.75,684.65,6995.0
2010-11-23,678.0,684.45,677.75,680.9,29155.0
2010-11-24,678.1,682.25,668.9,677.1,61845.0
2010-11-25,670.0,675.55,633.45,671.25,19193.0
2010-11-26,655.55,671.1,655.55,656.0,11611.0
2010-11-29,658.0,671.1,651.35,656.55,8107.0
2010-11-30,646.75,661.55,644.65,651.45,3448.0
2010-12-01,666.1,666.25,648.9,650.65,7432.0
2010-12-02,649.1,682.25,649.1,675.65,3455.0
2010-12-03,660.1,664.25,649.25,652.55,3324.0
2010-12-06,655.55,662.25,649.45,655.55,2857.0
2010-12-07,653.35,660.0,642.25,649.45,42305.0
2010-12-08,654.45,657.75,639.1,647.1,45236.0
2010-12-09,657.75,660.0,646.65,646.75,3666.0
2010-12-10,647.75,653.1,645.0,647.0,2308.0
2010-12-13,655.55,664.45,642.45,643.65,12968.0
2010-12-14,653.35,653.35,642.45,644.45,3541.0
2010-12-15,644.45,657.25,638.0,639.0,2357.0
2010-12-16,644.35,650.9,640.0,640.25,964.0
