Date,Open,High,Low,Close,Volume
2022-12-30,244.0,245.0,225.6,227.65,8019373
2023-01-02,231.3,233.75,217.7,225.05,1510429
2023-01-03,228.5,229.8,224.0,226.25,647195
2023-01-04,226.3,232.9,222.0,229.6,733226
2023-01-05,228.9,228.95,224.0,225.45,164666
2023-01-06,224.0,228.75,221.1,222.1,232216
2023-01-09,223.05,227.95,221.0,223.05,217849
2023-01-10,222.85,222.9,217.6,218.1,171571
2023-01-11,218.2,219.9,213.8,214.3,123642
2023-01-12,214.7,215.85,209.0,209.45,174598
2023-01-13,209.0,222.0,207.1,220.0,511083
2023-01-16,221.0,233.0,221.0,231.7,567851
2023-01-17,233.7,233.7,224.0,224.75,119485
2023-01-18,225.3,226.7,221.0,223.2,85922
2023-01-19,222.1,230.0,221.25,226.65,148222
2023-01-20,227.2,227.45,221.4,223.1,57531
2023-01-23,223.0,224.45,216.25,217.35,86410
2023-01-24,217.4,223.0,216.9,221.25,87042
2023-01-25,220.05,221.55,214.0,214.6,72329
2023-01-27,214.45,217.0,207.0,208.7,107678
2023-01-30,207.2,210.7,205.55,206.8,91928
2023-01-31,207.75,209.95,206.0,206.55,96809
2023-02-01,207.5,210.85,194.75,198.55,110741
2023-02-02,195.25,203.65,194.0,195.0,115007
2023-02-03,198.0,198.95,187.35,194.35,144370
2023-02-06,192.0,196.4,192.0,193.15,41007
