Date,Open,High,Low,Close,Volume
2022-11-23,60.0,64.0,58.35,59.1,40023843.0
2022-11-24,59.7,63.8,59.15,61.45,11843525.0
2022-11-25,61.9,62.8,61.0,62.3,3229538.0
2022-11-28,62.3,62.95,60.4,61.35,4647348.0
2022-11-29,60.75,62.4,60.05,60.45,2032907.0
2022-11-30,61.7,62.7,60.5,60.75,2501714.0
2022-12-01,61.1,61.8,60.05,60.35,1220031.0
2022-12-02,60.4,61.0,60.1,60.35,1177501.0
2022-12-05,60.35,60.75,59.0,59.25,1150029.0
2022-12-06,59.2,59.9,57.0,57.25,1550686.0
2022-12-07,57.25,58.8,57.15,57.75,839722.0
2022-12-08,58.1,58.3,56.95,57.1,449552.0
2022-12-09,57.15,57.5,54.0,55.4,1439617.0
2022-12-12,54.8,55.3,53.5,53.85,754049.0
2022-12-13,53.75,55.5,53.7,54.25,646542.0
2022-12-14,54.25,55.5,53.8,53.95,734548.0
2022-12-15,53.95,55.4,53.85,54.6,710575.0
2022-12-16,54.2,54.55,53.05,53.2,645603.0
2022-12-19,53.2,53.2,48.6,49.35,3592141.0
2022-12-20,49.55,50.25,49.1,49.75,1645112.0
2022-12-21,50.0,50.1,46.3,47.8,1330177.0
2022-12-22,47.8,48.5,44.75,45.05,992449.0
2022-12-23,44.4,44.4,40.5,40.85,1720530.0
2022-12-26,40.85,46.7,40.15,44.9,2954826.0
2022-12-27,45.75,46.15,43.05,43.9,1798841.0
2022-12-28,43.7,44.3,42.8,43.05,895522.0
2022-12-29,43.3,49.25,43.05,46.8,4921623.0
2022-12-30,47.05,49.85,47.05,47.85,2329184.0
2023-01-02,48.1,48.65,46.65,47.0,812681.0
2023-01-03,47.0,47.65,46.7,47.1,521748.0
2023-01-04,47.1,47.45,45.55,46.15,927244.0
2023-01-05,46.4,47.6,45.1,45.5,887742.0
2023-01-06,45.6,45.75,44.15,44.7,570618.0
2023-01-09,44.95,45.25,43.8,44.55,628719.0
2023-01-10,44.5,45.65,44.45,44.7,583373.0
2023-01-11,44.7,47.65,44.7,46.4,2455238.0
2023-01-12,46.65,47.65,46.2,47.1,1842914.0
2023-01-13,47.35,47.35,46.35,46.7,430840.0
2023-01-16,46.35,47.45,45.75,46.45,3137419.0
2023-01-17,46.65,47.5,46.0,47.15,2283622.0
2023-01-18,47.4,48.45,46.75,47.8,2074959.0
2023-01-19,47.6,48.3,47.55,47.8,1034416.0
2023-01-20,47.8,54.7,47.65,52.8,6322813.0
2023-01-23,53.1,53.4,50.1,50.5,2646793.0
2023-01-24,50.75,52.3,50.1,50.6,2390523.0
2023-01-25,50.6,50.75,47.4,47.65,2235838.0
2023-01-27,47.9,49.05,45.35,46.1,1225623.0
2023-01-30,46.35,47.4,45.0,45.95,695492.0
2023-01-31,46.2,48.6,45.8,48.15,727392.0
2023-02-01,48.75,52.3,46.05,47.85,2579122.0
2023-02-02,47.95,49.8,46.0,46.85,1442850.0
2023-02-03,47.1,47.75,45.5,46.45,699778.0
2023-02-06,45.3,48.3,45.3,47.1,551339.0
2023-02-07,47.35,47.95,46.5,46.65,497681.0
2023-02-08,46.9,47.25,46.5,46.95,448856.0
2023-02-09,47.0,49.65,47.0,48.15,891784.0
2023-02-10,48.4,48.4,46.55,47.0,216996.0
2023-02-13,47.25,47.5,45.85,46.15,524804.0
2023-02-14,46.4,46.45,45.0,45.1,254435.0
2023-02-15,45.35,45.75,45.05,45.3,693453.0
2023-02-16,45.55,45.55,42.7,43.25,2138200.0
2023-02-17,43.2,44.45,42.8,43.4,528799.0
2023-02-20,43.65,44.0,42.8,43.7,1566816.0
2023-02-21,43.7,45.15,43.0,44.1,693639.0
2023-02-22,43.35,43.9,42.6,43.35,1720816.0
2023-02-23,43.05,43.3,42.3,42.35,441520.0
2023-02-24,42.6,42.75,41.3,41.9,542900.0
2023-02-27,42.15,43.4,41.75,42.25,419399.0
2023-02-28,42.25,42.75,42.1,42.3,180807.0
2023-03-01,42.3,43.0,42.1,42.55,335541.0
2023-03-02,42.55,44.7,42.4,43.65,516844.0
2023-03-03,43.9,48.1,43.8,46.7,1689024.0
2023-03-06,47.0,48.35,46.2,47.25,2019834.0
2023-03-08,47.25,47.25,46.05,46.5,1345487.0
2023-03-09,46.3,48.5,46.3,47.9,925975.0
2023-03-10,46.9,47.6,46.55,46.85,398267.0
2023-03-13,46.85,47.15,44.45,44.9,568826.0
2023-03-14,44.65,45.15,43.65,43.9,284686.0
2023-03-15,44.35,44.95,43.15,43.65,197629.0
2023-03-16,43.6,43.85,42.6,43.0,255032.0
2023-03-17,43.25,43.9,42.9,43.2,208385.0
2023-03-20,43.8,43.8,40.4,41.45,547648.0
