Date,Open,High,Low,Close,Volume
2022-12-08,85.0,85.55,77.85,85.55,515313.0
2022-12-09,85.55,88.4,78.0,83.15,244005.0
2022-12-12,83.75,90.0,81.0,88.65,126007.0
2022-12-13,91.0,95.5,90.7,91.85,202101.0
2022-12-14,94.85,95.75,90.75,91.6,114129.0
2022-12-15,93.0,93.75,88.25,89.85,38428.0
2022-12-16,88.5,91.25,82.2,83.25,65961.0
2022-12-19,84.85,91.55,84.85,90.7,140018.0
2022-12-20,91.4,94.75,88.4,89.5,86322.0
2022-12-21,92.0,92.6,80.55,81.2,94206.0
2022-12-22,81.5,83.0,75.55,80.0,98095.0
2022-12-23,79.1,79.1,75.4,77.5,49053.0
2022-12-26,78.1,84.9,78.1,84.4,37895.0
2022-12-27,85.0,90.15,85.0,88.65,48583.0
2022-12-28,89.95,89.95,85.55,86.4,24679.0
2022-12-29,87.25,89.0,84.5,85.7,22301.0
2022-12-30,86.75,88.95,86.0,86.95,9842.0
2023-01-02,91.95,91.95,86.9,88.45,21766.0
2023-01-03,89.75,89.75,83.15,88.75,23208.0
2023-01-04,88.5,89.15,86.5,87.35,26606.0
2023-01-05,86.9,88.0,85.5,86.15,12388.0
2023-01-06,87.9,91.6,87.1,88.15,92518.0
2023-01-09,89.95,89.95,87.55,88.65,35823.0
2023-01-10,89.95,90.0,85.05,86.1,19948.0
2023-01-11,87.0,89.0,85.5,86.3,17762.0
2023-01-12,87.0,88.45,85.5,86.35,29069.0
2023-01-13,86.4,86.45,84.65,85.95,18607
