Date,Open,High,Low,Close,Volume
1996-09-03,2.0,2.0,1.85,1.85,550.0
1996-09-05,1.9,1.9,1.9,1.9,50.0
1996-09-06,2.0,2.0,2.0,2.0,200.0
1996-09-10,1.85,1.85,1.85,1.85,100.0
1996-09-12,2.0,2.0,2.0,2.0,50.0
1996-09-13,1.95,1.95,1.95,1.95,100.0
1996-09-16,1.85,1.85,1.85,1.85,200.0
1996-09-17,1.7,1.7,1.7,1.7,500.0
1996-09-19,1.85,1.85,1.85,1.85,500.0
1996-09-20,1.8,1.8,1.8,1.8,100.0
1996-09-23,1.8,1.85,1.8,1.85,950.0
1996-09-24,1.85,1.85,1.85,1.85,250.0
1996-09-25,1.85,1.9,1.85,1.85,700.0
1996-09-26,1.85,1.85,1.8,1.85,700.0
1996-09-27,1.85,1.85,1.8,1.85,900.0
1996-09-30,1.8,1.8,1.7,1.8,1100.0
1996-10-01,1.7,1.75,1.7,1.7,950.0
1996-10-03,1.75,1.75,1.7,1.75,1100.0
1996-10-04,1.75,1.75,1.75,1.75,900.0
1996-10-07,1.75,1.75,1.7,1.7,1100.0
1996-10-08,1.7,1.7,1.65,1.65,950.0
1996-10-09,1.7,1.7,1.6,1.6,1000.0
1996-10-10,1.7,1.7,1.7,1.7,700.0
1996-10-11,1.7,1.7,1.7,1.7,600.0
1996-10-14,1.7,1.7,1.7,1.7,1000.0
1996-10-15,1.7,1.7,1.65,1.65,600.0
1996-10-16,1.7,1.7,1.7,1.7,200.0
1996-10-17,1.7,1.7,1.7,1.7,1000.0
1996-10-18,1.75,1.75,1.75,1.75,100.0
1996-10-22,1.8,1.8,1.8,1.8,200.0
1996-10-23,1.8,1.95,1.8,1.95,250.0
1996-10-24,1.95,1.95,1.95,1.95,100.0
1996-10-25,1.95,1.95,1.8,1.8,3600.0
1996-10-28,1.75,1.75,1.75,1.75,3900.0
1996-10-29,1.8,1.8,1.75,1.75,2400.0
1996-10-31,1.8,1.8,1.8,1.8,3400.0
1996-11-01,1.8,1.8,1.8,1.8,650.0
1996-11-04,1.8,1.8,1.75,1.75,2800.0
1996-11-05,1.7,1.8,1.7,1.8,1300.0
1996-11-06,1.8,1.8,1.8,1.8,500.0
1996-11-07,1.75,1.8,1.75,1.8,600.0
1996-11-08,1.75,1.8,1.75,1.8,2700.0
1996-11-10,1.8,1.8,1.8,1.8,600.0
1996-11-11,1.8,1.85,1.8,1.8,550.0
1996-11-13,1.85,1.85,1.8,1.8,450.0
1996-11-14,1.8,1.8,1.8,1.8,800.0
1996-11-15,1.8,1.8,1.8,1.8,2550.0
1996-11-18,1.75,1.75,1.75,1.75,700.0
1996-11-19,1.75,1.8,1.75,1.8,600.0
1996-11-20,1.8,1.8,1.75,1.8,800.0
1996-11-21,1.75,1.8,1.75,1.8,1750.0
1996-11-22,1.8,1.8,1.8,1.8,2100.0
1996-11-25,1.7,1.8,1.7,1.8,1600.0
1996-11-26,1.8,1.8,1.8,1.8,2700.0
1996-11-28,1.8,1.8,1.8,1.8,500.0
1996-11-29,1.75,1.8,1.75,1.8,450.0
1996-12-03,1.75,1.8,1.7,1.75,4750.0
1996-12-04,1.7,1.75,1.7,1.75,2400.0
1996-12-05,1.8,1.8,1.8,1.8,3800.0
1996-12-06,1.8,1.8,1.8,1.8,100.0
1996-12-09,1.8,1.8,1.8,1.8,3250.0
1996-12-10,1.7,1.8,1.7,1.8,450.0
1996-12-11,1.8,1.85,1.8,1.85,3400.0
1996-12-12,1.85,1.85,1.8,1.8,2300.0
1996-12-13,1.85,1.85,1.7,1.7,5900.0
1996-12-16,1.7,1.75,1.7,1.75,3800.0
1996-12-17,1.75,1.75,1.7,1.7,4850.0
1996-12-18,1.75,1.8,1.75,1.75,1000.0
1996-12-19,1.85,1.85,1.8,1.85,1150.0
1996-12-20,1.85,1.85,1.85,1.85,3300.0
1996-12-23,1.8,1.8,1.8,1.8,4100.0
1996-12-24,1.8,1.85,1.8,1.85,950.0
1996-12-26,1.85,1.95,1.85,1.95,2900.0
1996-12-31,1.95,1.95,1.85,1.85,1600.0
1997-01-01,1.85,2.05,1.85,2.05,5400.0
1997-01-02,2.15,2.15,2.05,2.15,1950.0
1997-01-03,2.15,2.2,2.05,2.15,1900.0
1997-01-06,2.15,2.15,2.05,2.05,2600.0
1997-01-07,2.05,2.1,2.0,2.1,3200.0
1997-01-08,2.1,2.15,2.1,2.1,2800.0
1997-01-09,2.15,2.2,2.1,2.15,4600.0
1997-01-10,2.2,2.35,2.2,2.3,10250.0
1997-01-13,2.25,2.35,2.2,2.35,4050.0
1997-01-14,2.3,2.3,2.15,2.2,7750.0
1997-01-15,2.25,2.35,2.25,2.35,8000.0
1997-01-16,2.45,2.5,2.4,2.45,4700.0
1997-01-17,2.3,2.3,2.2,2.2,550.0
1997-01-20,2.1,2.15,2.0,2.05,1850.0
1997-01-21,1.9,2.05,1.9,2.0,1000.0
1997-01-22,2.0,2.1,2.0,2.1,750.0
1997-01-24,2.0,2.0,2.0,2.0,350.0
1997-01-27,2.0,2.2,2.0,2.2,1100.0
1997-01-28,2.2,2.4,2.1,2.1,1500.0
1997-01-29,2.0,2.05,2.0,2.05,200.0
1997-01-30,2.05,2.05,2.05,2.05,600.0
1997-01-31,2.1,2.1,1.85,1.85,1750.0
1997-02-03,2.0,2.0,2.0,2.0,700.0
1997-02-04,1.9,1.95,1.9,1.95,300.0
1997-02-05,2.0,2.0,2.0,2.0,500.0
1997-02-07,1.95,2.0,1.95,2.0,700.0
1997-02-10,1.85,1.85,1.85,1.85,750.0
1997-02-11,2.0,2.0,1.9,1.9,550.0
1997-02-12,1.85,2.0,1.85,2.0,250.0
1997-02-13,1.9,1.9,1.9,1.9,100.0
1997-02-14,1.9,2.0,1.9,2.0,150.0
1997-02-17,2.0,2.0,1.9,1.9,1400.0
1997-02-18,1.85,1.85,1.8,1.85,600.0
1997-02-19,1.85,1.85,1.85,1.85,150.0
1997-02-20,1.85,1.85,1.8,1.8,1500.0
1997-02-21,1.8,1.8,1.8,1.8,1100.0
1997-02-26,1.8,1.85,1.8,1.85,650.0
1997-02-27,1.85,1.85,1.85,1.85,950.0
1997-03-01,2.0,2.0,2.0,2.0,700.0
1997-03-03,2.2,2.35,2.15,2.15,9400.0
1997-03-04,2.2,2.25,2.15,2.25,3300.0
1997-03-05,2.2,2.25,2.1,2.2,4800.0
1997-03-06,2.05,2.2,2.05,2.1,2550.0
1997-03-10,2.0,2.0,2.0,2.0,550.0
1997-03-11,2.0,2.0,1.9,1.95,2000.0
1997-03-12,1.95,2.0,1.9,1.9,1300.0
1997-03-13,1.85,1.85,1.8,1.8,2500.0
1997-03-14,1.9,1.9,1.8,1.8,2800.0
1997-03-17,1.8,1.8,1.7,1.7,1250.0
1997-03-18,1.7,1.8,1.7,1.7,900.0
1997-03-19,1.7,1.7,1.7,1.7,200.0
1997-03-20,1.65,1.65,1.65,1.65,100.0
1997-03-21,1.6,1.65,1.6,1.6,1450.0
1997-03-25,1.6,1.6,1.6,1.6,350.0
1997-03-27,1.8,1.8,1.7,1.7,500.0
1997-03-31,1.45,1.45,1.45,1.45,200.0
1997-04-01,1.55,1.55,1.55,1.55,100.0
1997-04-03,1.6,1.6,1.6,1.6,400.0
1997-04-04,1.65,1.7,1.65,1.7,300.0
1997-04-07,1.7,1.7,1.65,1.65,300.0
1997-04-09,1.7,1.7,1.7,1.7,250.0
1997-04-10,1.65,1.65,1.6,1.6,550.0
1997-04-11,1.75,1.75,1.6,1.6,300.0
1997-04-12,1.7,1.7,1.65,1.65,2800.0
1997-04-15,1.65,1.65,1.65,1.65,100.0
1997-04-21,1.7,1.7,1.7,1.7,900.0
1997-04-22,1.7,1.75,1.7,1.75,350.0
1997-04-23,1.7,1.8,1.7,1.8,2350.0
1997-04-24,1.75,1.75,1.75,1.75,700.0
1997-04-25,1.7,1.8,1.7,1.7,3700.0
1997-04-28,1.8,1.8,1.75,1.75,1200.0
1997-04-29,1.75,1.75,1.7,1.75,2250.0
1997-04-30,1.7,1.7,1.6,1.7,1700.0
1997-05-02,1.6,1.7,1.55,1.6,25800.0
1997-05-05,1.55,1.55,1.55,1.55,350.0
1997-05-06,1.6,1.6,1.6,1.6,7000.0
1997-05-07,1.6,1.65,1.6,1.6,12800.0
1997-05-08,1.6,1.6,1.6,1.6,50.0
1997-05-09,1.6,1.65,1.6,1.65,3500.0
1997-05-12,1.65,1.65,1.55,1.55,3200.0
1997-05-13,1.55,1.55,1.55,1.55,7100.0
1997-05-14,1.5,1.55,1.5,1.55,150.0
1997-05-16,1.6,1.6,1.6,1.6,200.0
1997-05-19,1.6,1.6,1.55,1.55,4500.0
1997-05-20,1.55,1.55,1.5,1.55,1450.0
1997-05-21,1.5,1.5,1.5,1.5,3500.0
1997-05-22,1.5,1.5,1.5,1.5,700.0
1997-05-23,1.55,1.6,1.5,1.5,10600.0
1997-05-26,1.5,1.5,1.45,1.5,18650.0
1997-05-27,1.55,1.55,1.35,1.5,10000.0
1997-05-28,1.4,1.5,1.4,1.5,650.0
1997-05-29,1.5,1.5,1.45,1.45,12100.0
1997-05-30,1.5,1.5,1.5,1.5,2000.0
1997-06-03,1.5,1.5,1.45,1.45,8400.0
1997-06-04,1.5,1.5,1.45,1.5,7050.0
1997-06-05,1.5,1.5,1.5,1.5,2050.0
1997-06-06,1.5,1.6,1.5,1.6,8600.0
1997-06-09,1.55,1.55,1.4,1.4,17100.0
1997-06-10,1.45,1.5,1.45,1.5,12100.0
1997-06-11,1.45,1.45,1.45,1.45,10000.0
1997-06-12,1.5,1.5,1.5,1.5,5000.0
1997-06-13,1.5,1.5,1.45,1.5,10700.0
1997-06-16,1.5,1.5,1.5,1.5,5000.0
1997-06-17,1.45,1.5,1.45,1.5,8500.0
1997-06-18,1.5,1.6,1.5,1.5,8700.0
1997-06-19,1.6,1.6,1.45,1.5,5700.0
1997-06-20,1.6,1.6,1.5,1.5,1000.0
1997-06-23,1.5,1.6,1.5,1.5,5400.0
1997-06-24,1.55,1.55,1.5,1.5,2500.0
1997-06-25,1.5,1.5,1.45,1.5,650.0
1997-06-26,1.5,1.55,1.45,1.45,350.0
1997-06-27,1.5,1.7,1.5,1.7,1850.0
1997-06-30,1.6,1.7,1.6,1.7,9350.0
1997-07-01,1.7,1.7,1.7,1.7,2200.0
1997-07-02,1.8,1.85,1.7,1.85,1400.0
1997-07-03,1.85,1.85,1.8,1.8,5250.0
1997-07-04,1.65,1.65,1.55,1.55,4700.0
1997-07-07,1.65,1.65,1.55,1.55,700.0
1997-07-08,1.65,1.65,1.6,1.65,1900.0
1997-07-09,1.7,1.8,1.7,1.7,1300.0
1997-07-10,1.7,1.75,1.65,1.7,1900.0
1997-07-11,1.7,1.7,1.7,1.7,850.0
1997-07-14,1.65,1.75,1.65,1.75,400.0
1997-07-15,1.65,1.7,1.65,1.7,1050.0
1997-07-16,1.7,1.7,1.7,1.7,1750.0
1997-07-17,1.75,1.75,1.6,1.7,3200.0
1997-07-21,1.7,1.7,1.65,1.65,3700.0
1997-07-22,1.7,1.75,1.6,1.7,5800.0
1997-07-23,1.75,1.75,1.7,1.75,800.0
1997-07-24,1.8,1.8,1.7,1.75,1700.0
1997-07-25,1.75,1.8,1.75,1.75,2300.0
1997-07-28,1.75,1.8,1.7,1.75,2100.0
1997-07-30,1.8,1.85,1.8,1.8,2050.0
1997-07-31,1.75,1.85,1.75,1.85,2050.0
1997-08-01,1.9,1.95,1.85,1.9,3200.0
1997-08-04,1.9,1.9,1.8,1.9,4250.0
1997-08-05,1.9,1.95,1.85,1.9,2350.0
1997-08-06,1.85,1.95,1.85,1.95,500.0
1997-08-07,1.95,2.0,1.95,1.95,2800.0
1997-08-08,1.95,1.95,1.8,1.85,1850.0
1997-08-11,1.85,1.9,1.85,1.85,950.0
1997-08-12,1.85,1.9,1.85,1.9,3800.0
1997-08-13,1.9,1.9,1.9,1.9,2450.0
1997-08-14,1.9,1.95,1.9,1.9,450.0
1997-08-18,1.95,1.95,1.95,1.95,300.0
1997-08-19,1.95,2.0,1.95,1.95,4700.0
1997-08-20,1.95,1.95,1.75,1.8,7850.0
1997-08-21,1.75,1.75,1.6,1.65,2200.0
1997-08-22,1.65,1.65,1.6,1.6,2300.0
1997-08-25,1.6,1.6,1.55,1.55,300.0
1997-08-26,1.6,1.6,1.6,1.6,1300.0
1997-08-27,1.65,1.65,1.6,1.6,1000.0
1997-08-28,1.6,1.6,1.6,1.6,800.0
1997-08-29,1.6,1.6,1.6,1.6,300.0
1997-09-01,1.65,1.65,1.65,1.65,200.0
1997-09-02,1.65,1.65,1.6,1.6,2300.0
1997-09-03,1.6,1.7,1.6,1.7,2500.0
1997-09-04,1.65,1.7,1.6,1.7,3500.0
1997-09-05,1.7,1.75,1.7,1.75,1000.0
1997-09-08,1.6,1.6,1.6,1.6,1000.0
1997-09-09,1.65,1.8,1.65,1.75,6400.0
1997-09-10,1.7,1.75,1.7,1.75,400.0
1997-09-12,1.9,2.0,1.9,2.0,2500.0
1997-09-15,1.95,2.0,1.95,1.95,5750.0
1997-09-16,1.9,2.0,1.9,1.9,8900.0
1997-09-17,2.0,2.0,2.0,2.0,400.0
1997-09-18,2.05,2.1,2.05,2.1,16100.0
1997-09-19,2.2,2.2,2.15,2.2,9650.0
1997-09-22,2.15,2.15,2.1,2.1,4750.0
1997-09-23,2.0,2.1,2.0,2.0,6900.0
1997-09-24,2.0,2.15,2.0,2.15,1750.0
1997-09-25,2.1,2.1,2.1,2.1,3000.0
1997-09-26,2.2,2.2,2.1,2.15,800.0
1997-09-29,2.1,2.25,2.1,2.15,2150.0
1997-09-30,2.2,2.25,2.15,2.25,4100.0
1997-10-01,2.2,2.3,2.2,2.3,7700.0
1997-10-09,2.2,2.25,2.2,2.25,15650.0
1997-10-10,2.25,2.25,2.25,2.25,3200.0
1997-10-13,2.25,2.3,2.25,2.25,5550.0
1997-10-14,2.2,2.3,2.2,2.3,7500.0
1997-10-16,2.25,2.3,2.25,2.3,22850.0
1997-10-17,2.35,2.35,2.3,2.3,750.0
1997-10-20,2.3,2.3,2.25,2.25,1200.0
1997-10-21,2.2,2.2,2.15,2.15,1100.0
1997-10-22,2.15,2.15,2.1,2.15,550.0
1997-10-23,2.1,2.2,2.1,2.15,11950.0
1997-10-24,2.05,2.2,2.05,2.2,3850.0
1997-10-27,2.15,2.15,2.15,2.15,1400.0
1997-10-28,2.1,2.1,2.1,2.1,1600.0
1997-10-29,2.1,2.1,2.0,2.05,1850.0
1997-10-30,2.0,2.1,2.0,2.1,650.0
1997-11-03,2.15,2.2,2.15,2.2,1200.0
1997-11-04,2.2,2.3,2.2,2.3,3000.0
1997-11-05,2.25,2.4,2.25,2.3,3950.0
1997-11-06,2.3,2.3,2.2,2.2,1600.0
1997-11-07,2.2,2.2,2.2,2.2,100.0
1997-11-10,2.1,2.15,2.1,2.15,300.0
1997-11-11,2.15,2.2,2.1,2.15,2750.0
1997-11-12,2.1,2.2,2.1,2.1,1400.0
1997-11-13,2.1,2.15,2.1,2.1,3400.0
1997-11-17,2.1,2.1,2.0,2.0,1600.0
1997-11-18,2.0,2.05,2.0,2.05,400.0
1997-11-19,2.05,2.05,2.05,2.05,1000.0
1997-11-20,2.05,2.05,1.95,2.0,1650.0
1997-11-21,2.0,2.0,1.9,1.9,1050.0
1997-11-25,2.0,2.0,2.0,2.0,8200.0
1997-11-26,2.0,2.05,2.0,2.05,650.0
1997-11-27,2.05,2.15,2.05,2.1,650.0
1997-11-28,2.1,2.15,2.1,2.15,950.0
1997-12-01,2.1,2.1,2.1,2.1,2700.0
1997-12-02,2.1,2.1,2.1,2.1,4450.0
1997-12-03,2.1,2.1,2.05,2.1,3100.0
1997-12-04,2.1,2.1,2.05,2.05,2500.0
1997-12-05,2.0,2.0,2.0,2.0,500.0
1997-12-08,2.0,2.0,2.0,2.0,200.0
1997-12-09,1.95,2.05,1.9,2.05,1850.0
1997-12-10,2.0,2.05,2.0,2.0,1300.0
1997-12-11,2.05,2.05,2.0,2.0,1700.0
1997-12-15,2.0,2.05,2.0,2.05,1800.0
1997-12-16,2.05,2.1,2.05,2.1,1100.0
1997-12-17,2.05,2.05,2.05,2.05,500.0
1997-12-18,2.05,2.15,2.05,2.15,3000.0
1997-12-19,2.05,2.05,2.05,2.05,200.0
1997-12-22,2.0,2.05,2.0,2.05,600.0
1997-12-23,2.1,2.15,2.1,2.15,1500.0
1997-12-24,2.15,2.25,2.15,2.25,1700.0
1997-12-26,2.2,2.25,2.15,2.15,1200.0
1997-12-29,2.2,2.2,2.2,2.2,3800.0
1997-12-30,2.15,2.15,2.1,2.1,500.0
1997-12-31,2.15,2.15,2.15,2.15,600.0
1998-01-01,2.2,2.2,2.2,2.2,1000.0
1998-01-02,2.15,2.15,2.1,2.1,1500.0
1998-01-05,2.15,2.2,2.15,2.2,1100.0
1998-01-06,2.25,2.25,2.15,2.15,1700.0
1998-01-07,2.1,2.1,2.1,2.1,100.0
1998-01-08,2.2,2.25,2.05,2.05,1000.0
1998-01-09,2.05,2.15,2.05,2.1,750.0
1998-01-13,2.0,2.0,2.0,2.0,150.0
1998-01-14,2.0,2.0,2.0,2.0,100.0
1998-01-20,2.05,2.05,2.05,2.05,300.0
1998-01-21,2.1,2.1,2.0,2.0,800.0
1998-01-22,2.05,2.05,2.0,2.0,650.0
1998-01-27,2.05,2.05,2.0,2.0,1200.0
1998-02-05,2.0,2.0,2.0,2.0,150.0
1998-02-10,2.0,2.0,1.95,1.95,400.0
1998-02-11,1.85,1.85,1.85,1.85,200.0
1998-02-12,1.95,1.95,1.9,1.9,1400.0
1998-02-13,1.85,2.0,1.85,2.0,600.0
1998-02-17,2.0,2.0,1.9,1.9,550.0
1998-02-19,2.0,2.05,2.0,2.0,350.0
1998-02-20,1.9,1.9,1.9,1.9,300.0
1998-02-23,1.85,2.0,1.85,2.0,400.0
1998-02-24,2.0,2.05,1.95,1.95,1300.0
1998-02-25,1.95,1.95,1.95,1.95,1000.0
1998-02-26,1.95,1.95,1.95,1.95,300.0
1998-02-27,1.95,2.05,1.95,2.0,600.0
1998-03-03,1.95,2.1,1.95,2.1,700.0
1998-03-04,2.05,2.05,2.05,2.05,100.0
1998-03-09,2.0,2.0,2.0,2.0,2500.0
1998-03-10,2.0,2.05,2.0,2.0,7150.0
1998-03-11,2.0,2.0,2.0,2.0,300.0
1998-03-16,2.0,2.0,2.0,2.0,1700.0
1998-03-17,2.0,2.0,1.85,2.0,3700.0
1998-03-18,2.0,2.0,2.0,2.0,1450.0
1998-03-19,1.85,1.85,1.85,1.85,100.0
1998-03-24,2.05,2.05,2.05,2.05,100.0
1998-03-25,2.0,2.0,2.0,2.0,100.0
1998-03-26,2.05,2.05,2.0,2.0,1700.0
1998-03-27,2.05,2.05,2.0,2.0,150.0
1998-03-30,2.1,2.1,2.1,2.1,400.0
1998-03-31,1.95,2.0,1.9,2.0,2300.0
1998-04-01,2.0,2.0,2.0,2.0,3300.0
1998-04-02,2.0,2.0,1.9,2.0,2200.0
1998-04-03,2.0,2.05,2.0,2.0,450.0
1998-04-06,2.0,2.0,2.0,2.0,100.0
1998-04-07,2.1,2.1,2.1,2.1,600.0
1998-04-09,2.2,2.2,2.2,2.2,1100.0
1998-04-10,2.25,2.25,2.25,2.25,100.0
1998-04-13,2.1,2.2,2.1,2.2,3700.0
1998-04-15,2.35,2.4,2.35,2.4,6350.0
1998-04-16,2.6,2.65,2.4,2.6,10150.0
1998-04-17,2.35,2.4,2.35,2.35,5150.0
1998-04-20,2.25,2.35,2.25,2.35,1300.0
1998-04-21,2.2,2.3,2.2,2.3,2850.0
1998-04-22,2.2,2.3,2.2,2.25,1850.0
1998-04-23,2.1,2.2,2.1,2.2,300.0
1998-04-24,2.3,2.3,2.3,2.3,200.0
1998-04-27,2.3,2.4,2.1,2.1,1900.0
1998-04-28,2.05,2.05,2.0,2.05,1400.0
1998-04-29,2.0,2.05,2.0,2.05,450.0
1998-04-30,2.0,2.0,2.0,2.0,200.0
1998-05-05,2.1,2.1,2.0,2.0,600.0
1998-05-06,2.0,2.0,1.85,2.0,500.0
1998-05-11,2.1,2.1,2.0,2.1,1000.0
1998-05-12,1.95,2.0,1.9,2.0,800.0
1998-05-14,1.85,2.05,1.85,2.05,500.0
1998-05-15,1.95,2.0,1.95,1.95,1000.0
1998-05-18,2.0,2.0,2.0,2.0,50.0
1998-05-19,2.0,2.0,1.95,1.95,200.0
1998-05-22,2.0,2.05,2.0,2.05,1550.0
1998-05-25,1.95,2.1,1.85,2.05,4500.0
1998-05-26,2.05,2.1,2.05,2.05,2500.0
1998-05-27,2.05,2.1,2.05,2.1,1600.0
1998-05-28,2.05,2.1,2.05,2.1,1000.0
1998-05-29,2.0,2.1,2.0,2.1,1700.0
1998-06-01,1.9,2.25,1.9,2.25,12250.0
1998-06-02,2.1,2.25,2.1,2.25,400.0
1998-06-03,2.1,2.1,2.05,2.05,400.0
1998-06-04,2.0,2.0,2.0,2.0,2000.0
1998-06-05,2.0,2.0,2.0,2.0,10500.0
1998-06-08,1.95,2.0,1.85,1.85,2200.0
1998-06-09,1.85,2.0,1.8,2.0,11000.0
1998-06-10,2.0,2.0,1.95,2.0,10750.0
1998-06-11,1.8,2.0,1.8,2.0,2200.0
1998-06-12,2.0,2.0,2.0,2.0,1300.0
1998-06-15,1.9,1.9,1.8,1.9,700.0
1998-06-16,2.0,2.1,1.8,2.0,3200.0
1998-06-18,2.05,2.1,2.05,2.1,200.0
1998-06-19,2.0,2.1,2.0,2.05,1750.0
1998-06-22,1.8,2.0,1.8,2.0,2250.0
1998-06-23,1.85,2.0,1.85,2.0,5300.0
1998-06-24,2.0,2.0,2.0,2.0,250.0
1998-06-25,2.0,2.05,2.0,2.05,550.0
1998-06-26,2.0,2.0,2.0,2.0,5000.0
1998-06-30,2.0,2.0,1.95,2.0,900.0
1998-07-01,1.9,1.9,1.9,1.9,800.0
1998-07-03,1.9,1.9,1.9,1.9,50.0
1998-07-07,1.8,1.8,1.8,1.8,500.0
1998-07-09,1.85,1.85,1.85,1.85,1000.0
1998-07-10,1.8,1.85,1.8,1.85,550.0
1998-07-13,1.9,1.9,1.9,1.9,500.0
1998-07-14,1.8,1.8,1.7,1.7,600.0
1998-07-15,1.75,1.75,1.7,1.7,1700.0
1998-07-16,1.85,1.85,1.85,1.85,500.0
1998-07-20,1.9,1.9,1.8,1.8,400.0
1998-07-22,1.6,1.6,1.6,1.6,1100.0
1998-07-23,1.6,1.6,1.6,1.6,100.0
1998-07-24,1.6,1.6,1.6,1.6,100.0
1998-07-27,1.6,1.6,1.6,1.6,600.0
1998-07-28,1.8,1.8,1.8,1.8,50.0
1998-07-30,1.6,1.6,1.55,1.55,450.0
1998-07-31,1.4,1.4,1.4,1.4,450.0
1998-08-03,1.4,1.4,1.4,1.4,800.0
1998-08-04,1.45,1.7,1.45,1.7,3250.0
1998-08-05,1.6,1.7,1.6,1.7,2050.0
1998-08-06,1.7,1.7,1.65,1.65,3200.0
1998-08-07,1.6,1.7,1.6,1.7,1150.0
1998-08-10,1.7,1.7,1.7,1.7,6300.0
1998-08-11,1.6,1.7,1.6,1.7,3100.0
1998-08-12,1.8,1.8,1.7,1.7,1100.0
1998-08-13,1.7,1.75,1.65,1.75,1800.0
1998-08-14,1.4,1.7,1.4,1.7,900.0
1998-08-17,1.8,1.8,1.7,1.7,1000.0
1998-08-18,1.7,1.7,1.7,1.7,1100.0
1998-08-19,1.7,1.7,1.7,1.7,800.0
1998-08-20,1.7,1.7,1.65,1.7,1200.0
1998-08-21,1.7,1.75,1.7,1.7,1700.0
1998-08-24,1.65,1.7,1.65,1.7,1450.0
1998-08-25,1.7,1.7,1.7,1.7,1100.0
1998-08-27,1.8,1.8,1.7,1.7,1000.0
1998-08-28,1.7,1.7,1.65,1.7,1500.0
1998-08-31,1.6,1.6,1.6,1.6,500.0
1998-09-04,1.5,1.5,1.5,1.5,550.0
1998-09-07,1.5,1.5,1.4,1.4,400.0
1998-09-08,1.4,1.4,1.4,1.4,100.0
1998-09-09,1.5,1.5,1.5,1.5,1000.0
1998-09-10,1.4,1.6,1.4,1.6,1050.0
1998-09-11,1.5,1.5,1.4,1.5,2100.0
1998-09-14,1.5,1.6,1.5,1.6,2350.0
1998-09-16,1.55,1.6,1.55,1.6,700.0
1998-09-17,1.45,1.5,1.45,1.5,1400.0
1998-09-18,1.5,1.5,1.5,1.5,700.0
1998-09-21,1.4,2.2,1.4,1.9,3550.0
