Date,Open,High,Low,Close,Volume
2006-06-19,358.0,370.0,355.15,362.15,352849.0
2006-06-20,355.0,357.9,345.05,352.2,669171.0
2006-06-21,348.0,370.95,341.0,368.75,758384.0
2006-06-22,379.1,384.0,360.0,364.7,1021510.0
2006-06-23,355.0,374.0,347.0,370.4,1676407.0
2006-06-25,375.0,375.0,363.5,366.15,63021.0
2006-06-26,365.0,372.0,357.05,360.85,551789.0
2006-06-27,363.0,370.0,350.5,361.0,1230438.0
2006-06-28,361.0,367.0,351.0,362.25,1017346.0
2006-06-29,353.5,379.0,353.5,359.5,2084109.0
2006-06-30,373.3,375.0,366.25,370.0,856081.0
2006-07-03,370.05,371.9,361.25,369.9,711185.0
2006-07-04,365.2,373.0,361.0,364.4,493438.0
2006-07-05,368.0,372.0,360.0,370.0,731840.0
2006-07-06,367.0,371.5,364.4,367.05,520374.0
2006-07-07,371.9,378.25,361.0,371.0,1140389.0
2006-07-10,372.5,391.5,370.0,389.65,1786853.0
2006-07-11,386.0,389.0,380.0,382.25,686932.0
2006-07-12,374.0,391.0,374.0,382.85,602982.0
2006-07-13,383.4,384.0,366.0,371.3,1100805.0
2006-07-14,363.65,370.0,358.0,362.0,1086315.0
2006-07-17,362.0,362.0,351.0,355.45,712533.0
2006-07-18,359.0,364.9,351.0,360.4,584199.0
2006-07-19,364.95,365.85,345.4,353.9,591005.0
2006-07-20,359.9,370.0,358.5,364.45,1125335.0
2006-07-21,364.0,364.0,354.25,357.85,339763.0
2006-07-24,357.0,369.0,348.1,365.25,690793.0
2006-07-25,367.0,374.8,365.05,369.45,693189.0
2006-07-26,372.0,384.0,367.0,382.6,2176566.0
2006-07-27,384.0,400.0,384.0,395.65,1890509.0
2006-07-28,395.25,398.0,381.25,385.65,680134.0
2006-07-31,404.8,404.8,380.0,383.05,646112.0
2006-08-01,383.0,392.9,377.1,391.2,606302.0
2006-08-02,392.0,396.8,390.0,393.05,781676.0
