Date,Open,High,Low,Close,Volume
2007-12-14,79.0,84.8,59.0,82.45,38434217.0
2007-12-17,82.8,98.95,80.8,91.65,20508251.0
2007-12-18,89.95,102.55,89.95,100.0,14735723.0
2007-12-19,101.0,106.4,98.05,99.85,6481301.0
2007-12-20,100.0,101.9,88.55,89.75,2993039.0
2007-12-24,90.0,94.7,83.2,91.2,5498840.0
2007-12-26,92.0,95.7,90.3,92.8,2568110.0
2007-12-27,93.3,93.9,90.5,91.1,1027341.0
2007-12-28,88.5,96.9,85.8,92.95,3457292.0
2007-12-31,94.4,98.75,91.2,95.6,3576655.0
2008-01-01,97.0,102.0,95.1,97.6,2665489.0
2008-01-02,98.3,99.6,95.25,96.8,1442344.0
2008-01-03,95.0,102.0,94.5,98.2,2291218.0
2008-01-04,98.9,102.0,95.0,96.0,1520759.0
2008-01-07,96.95,98.8,93.2,95.3,634410.0
2008-01-08,96.6,96.65,87.8,89.4,621029.0
2008-01-09,90.0,90.4,86.1,87.0,478941.0
2008-01-10,87.0,93.25,82.0,83.4,599665.0
2008-01-11,84.95,85.6,78.05,81.2,521753.0
2008-01-14,80.0,87.25,80.0,84.0,682605.0
2008-01-15,87.0,87.45,80.05,80.65,321041.0
2008-01-16,76.2,80.1,76.2,78.75,300260.0
2008-01-17,79.95,82.45,78.0,79.3,404795.0
2008-01-18,81.0,81.0,74.0,74.9,308265.0
2008-01-21,74.5,74.5,59.95,60.2,250528.0
2008-01-22,61.0,61.0,48.2,48.5,116785.0
2008-01-23,54.1,58.2,50.0,57.85,259005.0
2008-01-24,60.0,64.85,53.0,54.95,238545.0
2008-01-25,57.0,62.0,54.8,58.85,159781.0
2008-01-28,58.0,59.0,52.15,57.45,131874.0
2008-01-29,57.0,60.0,56.0,57.15,151440.0
2008-01-30,57.0,58.0,53.9,54.2,113301.0
2008-01-31,55.0,55.0,51.05,51.95,130043.0
2008-02-01,56.8,56.8,51.5,52.05,104272.0
2008-02-04,54.0,59.7,53.0,56.45,297868.0
2008-02-05,55.1,57.85,53.25,57.05,142465.0
2008-02-06,54.6,56.9,52.5,55.5,130359.0
2008-02-07,55.5,64.7,54.55,58.6,1044157.0
2008-02-08,60.0,60.4,54.4,55.65,259571.0
2008-02-11,55.95,55.95,49.0,49.7,134471.0
2008-02-12,52.0,54.9,45.1,45.75,158621.0
2008-02-13,46.0,48.4,44.4,45.05,122530.0
2008-02-14,47.85,49.5,46.75,48.7,156072.0
2008-02-15,48.0,53.0,45.6,51.05,277007.0
2008-02-18,52.0,52.8,50.6,51.55,134310.0
2008-02-19,52.85,54.3,51.3,51.6,166596.0
2008-02-20,50.15,51.5,48.0,49.25,88254.0
2008-02-21,51.9,51.9,49.0,49.7,97583.0
2008-02-22,50.0,50.0,48.0,48.15,64947.0
2008-02-25,49.5,49.9,47.35,47.9,65512.0
2008-02-26,48.25,50.0,48.1,48.5,76049.0
2008-02-27,49.0,50.0,48.1,48.8,89810.0
2008-02-28,48.15,49.4,47.0,48.0,66282.0
2008-02-29,47.6,50.1,47.05,47.8,95049.0
2008-03-03,46.1,47.0,44.05,44.5,66479.0
2008-03-04,44.45,44.45,40.5,42.6,90069.0
2008-03-05,41.5,42.8,40.65,41.2,62981.0
2008-03-07,39.1,39.1,35.55,37.35,91900.0
2008-03-10,35.6,36.9,32.0,35.0,182854.0
2008-03-11,35.5,39.5,34.1,38.85,177701.0
2008-03-12,40.5,43.4,39.25,40.25,144086.0
2008-03-13,37.0,39.0,36.3,36.75,78489.0
2008-03-14,36.1,37.9,35.5,36.65,95596.0
2008-03-17,35.0,36.0,33.1,34.65,71462.0
2008-03-18,33.5,38.0,32.8,33.1,67485.0
2008-03-19,35.85,36.95,30.0,31.3,74132.0
2008-03-24,32.0,32.95,28.05,28.6,88620.0
2008-03-25,29.55,31.0,29.15,30.65,112301.0
2008-03-26,30.7,33.5,30.45,32.8,116124.0
2008-03-27,32.0,34.8,31.65,33.3,106692.0
2008-03-28,34.0,37.0,33.5,36.15,154202.0
2008-03-31,36.0,38.0,35.0,35.25,108206.0
2008-04-01,36.5,36.9,34.25,34.7,58307.0
2008-04-02,36.7,36.95,34.75,35.0,75426.0
2008-04-03,34.1,39.0,34.05,36.4,162723.0
2008-04-04,37.5,40.85,36.0,37.85,619789.0
2008-04-07,38.45,38.45,36.2,36.65,150106.0
2008-04-08,36.0,37.9,35.1,36.4,105728.0
2008-04-09,35.8,37.5,35.6,36.7,69907.0
2008-04-10,36.3,42.45,36.0,40.3,805310.0
2008-04-11,41.0,41.9,38.6,39.1,282139.0
2008-04-15,37.2,40.85,37.1,39.3,187200.0
2008-04-16,39.85,40.8,38.8,39.15,143649.0
2008-04-17,40.0,40.6,39.1,39.65,103523.0
2008-04-21,40.65,42.2,40.1,40.5,177003.0
2008-04-22,40.75,43.0,39.7,41.45,193692.0
2008-04-23,41.8,44.4,41.5,42.3,257306.0
2008-04-24,43.3,43.8,41.05,41.35,148173.0
2008-04-25,41.85,41.9,40.1,41.05,87684.0
2008-04-28,40.6,42.95,40.5,41.25,105035.0
2008-04-29,42.0,42.95,41.0,41.7,95304.0
2008-04-30,42.0,43.15,41.1,41.4,134498.0
2008-05-02,42.0,44.75,41.8,42.85,435787.0
2008-05-05,42.85,45.7,42.85,44.0,633647.0
2008-05-06,44.5,45.3,41.6,42.45,214607.0
2008-05-07,42.55,43.65,41.4,41.9,165201.0
2008-05-08,40.5,41.5,40.1,40.5,112912.0
2008-05-09,39.2,42.45,38.75,39.7,240459.0
2008-05-12,39.0,39.5,37.1,37.9,122438.0
2008-05-13,38.85,40.7,37.8,38.3,174512.0
2008-05-14,38.5,41.2,37.25,38.85,300738.0
2008-05-15,39.1,40.25,39.05,39.55,74048.0
2008-05-16,39.8,40.45,39.1,39.5,75887.0
2008-05-20,39.1,40.85,39.0,39.25,103089.0
2008-05-21,40.0,40.0,38.5,39.45,66769.0
2008-05-22,39.05,39.65,38.25,38.7,57146.0
2008-05-23,39.3,39.5,37.45,37.65,44686.0
2008-05-26,37.0,37.5,36.0,36.6,54019.0
2008-05-27,36.75,37.9,35.6,35.95,40209.0
2008-05-28,35.5,36.6,35.15,35.7,39487.0
2008-05-29,35.8,37.4,35.55,36.0,62068.0
2008-05-30,35.1,36.8,34.15,34.6,49613.0
2008-06-02,35.55,36.1,32.5,33.05,94778.0
2008-06-03,32.1,32.85,31.55,32.35,58622.0
2008-06-04,32.0,34.9,31.0,31.25,49916.0
2008-06-05,30.9,31.5,29.0,30.1,74532.0
2008-06-06,31.1,31.8,29.5,29.9,52445.0
2008-06-09,28.0,29.0,27.35,28.5,66162.0
2008-06-10,27.0,29.0,27.0,28.55,52736.0
2008-06-11,29.5,30.0,29.0,29.6,44766.0
2008-06-12,27.6,29.9,27.6,29.35,58862.0
2008-06-13,29.4,30.6,29.0,29.85,48402.0
2008-06-16,30.25,30.95,30.15,30.35,44079.0
2008-06-17,30.05,30.9,30.0,30.5,32839.0
2008-06-18,30.85,32.2,30.15,30.4,103154.0
2008-06-19,30.2,30.2,28.4,29.2,41136.0
2008-06-20,29.3,30.0,27.5,27.9,58038.0
2008-06-23,26.6,27.05,26.3,26.65,38705.0
2008-06-24,25.2,27.35,25.1,25.35,38447.0
2008-06-25,24.15,25.2,24.05,24.9,54622.0
2008-06-26,24.6,28.35,24.6,25.6,40318.0
2008-06-27,23.7,25.2,23.7,24.55,42737.0
2008-06-30,23.8,24.75,22.55,22.9,38830.0
2008-07-01,21.5,22.75,20.1,20.45,46153.0
2008-07-02,20.1,21.4,17.5,21.1,132354.0
2008-07-03,20.1,21.4,19.7,20.85,44156.0
2008-07-04,20.25,21.75,20.1,20.9,64763.0
2008-07-07,21.0,22.4,21.0,21.7,40806.0
2008-07-08,21.0,24.0,20.2,21.75,36617.0
2008-07-09,22.75,24.4,22.25,23.15,84340.0
2008-07-10,23.6,27.8,22.65,27.8,481290.0
2008-07-11,30.0,32.45,26.65,29.6,929916.0
2008-07-14,29.0,32.1,29.0,29.7,294626.0
2008-07-15,29.05,30.0,26.75,26.85,186656.0
2008-07-16,27.85,28.8,24.3,25.1,135311.0
2008-07-17,26.1,27.0,25.4,25.8,147341.0
2008-07-18,26.8,26.8,23.5,25.15,120988.0
2008-07-21,25.3,26.0,23.1,24.95,84167.0
2008-07-22,25.0,26.5,24.75,25.6,60767.0
2008-07-23,26.6,28.2,26.6,27.55,151354.0
2008-07-24,28.1,28.8,26.8,27.1,127401.0
2008-07-25,26.0,26.5,25.5,26.15,59702.0
2008-07-28,27.15,27.5,26.4,26.9,53879.0
2008-07-29,26.5,27.0,25.5,25.8,50727.0
2008-07-30,26.5,27.95,26.4,26.75,98832.0
2008-07-31,27.0,27.3,26.0,26.4,56341.0
2008-08-01,26.0,26.85,25.1,26.15,48986.0
2008-08-04,26.7,28.75,26.15,27.5,156163.0
2008-08-05,28.0,29.6,27.65,28.5,171256.0
2008-08-06,29.5,29.95,27.05,27.7,96049.0
2008-08-07,28.0,28.3,27.05,27.25,50734.0
2008-08-08,27.8,27.85,26.9,27.3,40283.0
2008-08-11,27.5,28.25,27.2,27.45,41736.0
2008-08-12,27.45,27.9,27.0,27.2,38017.0
2008-08-13,26.05,27.35,26.05,26.9,30785.0
2008-08-14,26.3,26.9,25.6,25.9,24939.0
2008-08-18,25.25,25.9,25.1,25.3,23785.0
2008-08-19,24.7,25.9,24.5,25.3,32517.0
2008-08-20,25.0,27.8,25.0,25.65,30749.0
2008-08-21,25.4,25.75,24.8,25.05,27381.0
2008-08-22,24.4,25.35,24.4,25.0,30086.0
2008-08-25,25.25,25.7,24.25,24.6,28196.0
2008-08-26,25.3,25.35,24.15,24.85,18422.0
2008-08-27,25.1,25.75,24.6,24.85,41009.0
2008-08-28,24.65,24.95,23.9,24.1,16635.0
2008-08-29,24.9,25.0,24.25,24.55,33456.0
2008-09-01,23.75,24.5,23.75,24.15,24475.0
2008-09-02,24.65,25.1,24.3,24.8,49424.0
2008-09-04,24.6,25.3,24.2,24.35,18438.0
2008-09-05,25.0,25.0,23.3,24.2,16908.0
2008-09-08,24.7,25.1,24.7,24.95,49638.0
2008-09-09,25.2,25.3,24.65,24.7,10138.0
2008-09-10,24.6,24.6,23.85,24.05,16205.0
2008-09-11,23.75,23.9,23.3,23.6,15229.0
2008-09-12,23.5,24.15,23.05,23.35,16961.0
2008-09-15,23.5,23.5,20.5,21.35,45609.0
2008-09-16,20.2,20.6,19.1,20.5,53592.0
2008-09-17,21.8,21.8,20.1,20.5,29675.0
2008-09-18,18.6,19.7,17.5,19.5,43379.0
2008-09-19,21.2,21.2,19.9,20.15,35684.0
2008-09-22,20.25,20.9,20.25,20.6,21921.0
2008-09-23,20.0,20.75,20.0,20.2,12805.0
2008-09-24,20.7,20.7,19.95,20.2,15196.0
2008-09-25,20.0,20.55,19.3,19.7,28459.0
2008-09-26,19.5,19.85,18.3,18.6,33225.0
2008-09-29,18.0,18.4,17.0,17.35,28290.0
2008-09-30,15.25,20.5,15.05,18.05,38229.0
2008-10-01,18.5,18.9,17.55,18.15,21512.0
2008-10-03,17.85,17.85,16.85,16.95,32076.0
2008-10-06,15.35,17.9,15.35,15.95,20899.0
2008-10-07,16.0,17.6,14.25,14.65,41127.0
2008-10-08,14.1,14.8,12.3,13.45,52105.0
2008-10-10,13.2,13.2,11.55,12.65,29006.0
2008-10-13,13.5,14.0,12.5,13.05,35057.0
2008-10-14,14.75,15.2,13.55,14.3,48143.0
2008-10-15,13.25,14.0,13.05,13.25,20464.0
2008-10-16,14.5,14.5,11.35,12.85,35743.0
2008-10-17,13.25,13.25,12.4,12.5,21317.0
2008-10-20,13.2,13.2,11.5,11.8,35517.0
2008-10-21,12.8,12.8,12.0,12.15,22820.0
2008-10-22,11.7,12.4,11.6,11.9,18848.0
2008-10-23,11.85,12.15,10.85,11.7,20878.0
2008-10-24,11.2,11.7,9.4,10.1,39970.0
2008-10-27,9.6,10.0,8.65,9.4,27037.0
2008-10-28,11.0,11.0,10.0,10.75,11892.0
2008-10-29,10.1,11.55,10.05,10.35,15782.0
2008-10-31,10.1,11.95,10.1,10.7,32096.0
2008-11-03,11.6,12.7,10.8,12.3,36288.0
2008-11-04,12.0,13.0,11.6,12.75,40683.0
2008-11-05,13.65,13.75,12.25,12.5,62249.0
