Date,Open,High,Low,Close,Volume
2018-07-02,152.0,179.6,152.0,170.65,49663840.0
2018-07-03,169.7,177.6,169.6,172.5,7408058.0
2018-07-04,172.8,173.3,164.0,165.2,3170177.0
2018-07-05,163.85,164.7,157.1,158.2,3264529.0
2018-07-06,156.0,163.1,155.9,157.7,1601560.0
2018-07-09,158.95,160.8,156.1,156.8,831185.0
2018-07-10,157.8,164.4,155.8,161.05,2932465.0
2018-07-11,160.75,166.65,160.0,160.7,1418616.0
2018-07-12,161.45,165.2,161.4,163.9,1165956.0
2018-07-13,163.6,165.0,159.5,160.15,578480.0
2018-07-16,160.35,161.1,155.2,155.8,479279.0
2018-07-17,156.0,157.3,153.7,155.45,450128.0
2018-07-18,156.45,160.7,154.5,158.0,888979.0
2018-07-19,158.65,160.3,154.5,157.1,465160.0
2018-07-20,156.9,157.55,154.7,156.05,239361.0
2018-07-23,156.65,160.4,156.2,158.5,449060.0
2018-07-24,158.35,161.6,157.95,160.2,512006.0
2018-07-25,160.25,165.9,160.25,164.5,1005731.0
2018-07-26,165.1,180.75,164.85,178.5,3887186.0
2018-07-27,180.8,214.15,176.1,211.7,10669062.0
2018-07-30,210.7,227.6,202.0,204.9,9100050.0
2018-07-31,204.55,212.0,196.4,199.75,4041538.0
2018-08-01,200.4,207.9,199.6,202.55,1811665.0
2018-08-02,203.9,207.8,200.8,205.7,1365515.0
2018-08-03,207.1,228.0,206.9,225.35,5673821.0
2018-08-06,227.6,232.35,220.25,225.1,2531653.0
2018-08-07,224.8,226.4,217.65,220.65,901354.0
2018-08-08,220.8,225.35,219.2,221.35,801327.0
2018-08-09,221.45,223.75,217.25,219.9,746790.0
2018-08-10,219.2,219.95,208.2,209.55,530509.0
2018-08-13,205.6,220.95,204.1,216.2,1410290.0
2018-08-14,218.1,222.15,214.9,217.55,682921.0
2018-08-16,216.8,231.9,213.7,228.4,1955810.0
2018-08-17,234.8,260.8,232.7,247.7,12132714.0
2018-08-20,248.8,255.1,246.0,247.9,4030172.0
2018-08-21,247.75,257.5,246.05,250.6,3610530.0
2018-08-23,251.35,254.75,248.15,251.95,1449630.0
2018-08-24,251.1,254.55,247.4,248.8,942779.0
2018-08-27,250.7,257.05,232.9,236.9,5398922.0
2018-08-28,239.2,243.2,233.7,234.7,1108155.0
2018-08-29,234.45,237.2,226.7,228.55,878478.0
2018-08-30,229.5,234.7,224.3,230.3,1000185.0
2018-08-31,231.75,233.75,227.3,228.5,475101.0
2018-09-03,229.6,230.8,222.75,223.9,500351.0
2018-09-04,224.0,225.5,208.0,211.3,950857.0
2018-09-05,211.3,215.6,196.0,201.7,1368130.0
2018-09-06,204.75,213.5,201.7,211.6,1438528.0
