Date,O,H,L,C,V
2022-06-01,371.1,393.0,371.1,378.75,10336
2022-06-02,376.35,387.05,376.05,382.8,11160
2022-06-03,384.0,388.4,362.0,365.65,19904
2022-06-06,372.95,372.95,356.1,366.95,4997
2022-06-07,374.0,374.0,356.7,360.25,4955
2022-06-08,356.25,365.0,354.1,360.4,7760
2022-06-09,353.15,359.5,340.0,347.3,12320
2022-06-10,342.55,356.0,336.75,353.35,9094
2022-06-13,350.0,354.0,340.15,346.85,8985
2022-06-14,346.4,352.75,335.0,340.2,18601
2022-06-15,344.6,346.0,335.2,340.6,7581
2022-06-16,348.25,349.5,330.0,336.9,16414
2022-06-17,340.0,340.05,326.0,338.05,17584
2022-06-20,334.8,342.0,314.0,320.5,19486
2022-06-21,333.0,339.95,322.65,326.95,13568
2022-06-22,335.7,335.7,317.0,320.25,4812
2022-06-23,328.0,328.95,315.9,323.85,4558
2022-06-24,323.0,333.95,323.0,331.3,9878
2022-06-27,337.0,387.9,332.85,378.9,127783
2022-06-28,379.5,389.95,360.0,367.35,31453
2022-06-29,369.0,376.4,360.6,362.15,9301
2022-06-30,363.0,369.8,360.0,363.45,4531
2022-07-01,355.15,366.0,351.4,363.2,4548
2022-07-04,362.0,376.5,357.0,374.2,10645
2022-07-05,378.55,378.55,330.9,360.4,19635
2022-07-06,367.0,367.0,357.3,361.2,6899
2022-07-07,363.95,364.0,359.25,361.3,6011
2022-07-08,363.75,364.0,356.0,357.85,4821
2022-07-11,352.0,371.75,352.0,368.7,14410
2022-07-12,365.1,376.05,365.1,371.95,10430
2022-07-13,372.2,372.2,358.0,360.05,9524
2022-07-14,366.95,366.95,357.0,358.95,7744
2022-07-15,358.05,369.0,355.05,366.8,6678
2022-07-18,366.8,372.1,362.0,364.5,4546
2022-07-19,360.3,369.65,360.05,364.05,4741
2022-07-20,369.95,369.95,355.55,362.7,14990
2022-07-21,365.7,367.95,360.0,362.75,5024
2022-07-22,361.1,374.35,361.05,361.95,9347
2022-07-25,361.0,361.1,352.4,356.65,11779
2022-07-26,361.4,361.4,351.05,352.55,4898
2022-07-27,359.5,359.5,349.0,355.4,5290
2022-07-28,358.05,360.0,350.1,358.5,4792
2022-07-29,358.5,364.75,354.65,360.7,12216
2022-08-01,364.0,364.95,353.65,357.05,12121
2022-08-02,359.0,364.3,358.0,359.35,8468
2022-08-03,355.0,386.75,355.0,367.45,43759
2022-08-04,369.25,399.0,367.05,393.0,67596
2022-08-05,395.0,401.15,381.75,384.6,12789
2022-08-08,386.95,391.75,371.1,372.55,8984
2022-08-10,374.0,379.95,365.95,370.2,7282
2022-08-11,377.5,383.0,367.75,379.5,7663
2022-08-12,376.0,388.0,375.05,379.4,11493
2022-08-16,391.0,391.0,375.0,380.45,8350
2022-08-17,379.8,382.1,371.75,372.6,8807
2022-08-18,369.1,382.0,366.5,380.7,13678
2022-08-19,382.95,385.9,372.0,376.7,11201
2022-08-22,380.95,380.95,365.0,366.9,8349
2022-08-23,367.0,371.2,359.25,363.1,10378
2022-08-24,369.0,385.0,363.8,383.1,23228
2022-08-25,388.7,390.0,375.6,377.9,17657
2022-08-26,380.8,383.95,369.0,372.05,12617
2022-08-29,370.0,370.0,360.65,364.15,16191
2022-08-30,370.0,399.0,366.05,380.75,63264
2022-09-01,384.0,388.0,377.2,384.95,23243
2022-09-02,389.75,428.0,385.85,402.7,70261
2022-09-05,410.0,415.05,400.05,406.75,31710
2022-09-06,409.5,409.5,395.05,400.25,22425
2022-09-07,404.0,404.0,385.0,387.2,19639
2022-09-08,392.7,397.0,385.6,386.4,17620
2022-09-09,393.0,393.55,375.25,379.5,11478
2022-09-12,384.0,402.5,370.5,385.05,36182
2022-09-13,392.7,454.2,386.2,434.25,400227
2022-09-14,425.1,444.8,418.55,423.05,48168
2022-09-15,427.75,428.8,408.0,414.15,22195
2022-09-16,414.15,428.0,402.0,408.8,24264
2022-09-19,408.8,439.0,408.05,410.95,72121
2022-09-20,418.95,422.7,403.95,407.0,24288
2022-09-21,414.0,414.0,401.15,403.05,9472
2022-09-22,406.3,412.0,399.0,402.35,10370
2022-09-23,404.0,407.15,396.0,396.55,11456
