Date,O,H,L,C,V
2016-08-18,38.1,38.1,38.0,38.0,27
2016-08-19,38.2,38.2,38.2,38.2,170
2016-08-22,38.2,38.2,38.0,38.0,27
2016-08-23,37.9,38.0,37.9,38.0,338
2016-08-24,38.1,38.1,37.8,37.8,159
2016-08-25,37.8,38.0,37.8,37.9,173
2016-08-26,37.7,37.9,37.5,37.6,520
2016-08-29,37.5,37.5,37.3,37.3,120
2016-08-30,37.5,37.5,37.5,37.5,20
2016-08-31,37.7,37.85,37.7,37.85,273
2016-09-01,38.0,38.0,38.0,38.0,21
2016-09-02,38.0,38.2,38.0,38.0,42
2016-09-06,38.3,38.3,38.3,38.3,54
2016-09-07,38.3,38.4,38.0,38.4,3339
2016-09-08,38.5,38.5,38.3,38.3,1181
2016-09-09,38.4,38.4,38.1,38.1,162
2016-09-12,38.0,38.0,38.0,38.0,20
2016-09-14,38.3,38.5,38.1,38.1,407
2016-09-15,38.4,38.4,38.4,38.4,181
2016-09-20,38.4,38.4,38.35,38.39,1048
2016-09-21,38.4,38.4,38.4,38.4,1
2016-09-23,38.6,39.1,38.6,39.1,600
2016-09-30,37.5,37.6,37.5,37.5,2502
2016-10-03,37.9,38.0,37.9,38.0,224
2016-10-05,38.5,38.5,38.5,38.5,1
2016-10-07,37.8,38.0,37.8,37.8,25
2016-10-10,38.0,38.1,38.0,38.0,23421
2016-10-13,37.8,37.8,37.0,37.5,70935
2016-10-14,37.58,37.6,37.35,37.6,21251
2016-10-17,37.75,37.95,37.75,37.95,16762
2016-10-18,37.9,38.22,37.9,38.21,35878
2016-10-19,38.3,38.4,38.15,38.29,135428
2016-10-20,38.6,38.8,38.5,38.65,38530
2016-10-21,38.5,38.5,38.0,38.5,11251
2016-10-24,38.5,38.5,38.4,38.4,139
2016-10-25,38.5,38.7,38.3,38.3,512
2016-10-26,38.3,38.3,38.25,38.25,247
2016-10-27,37.65,38.2,37.65,38.18,11000
2016-10-28,38.1,38.1,38.0,38.0,102
2016-10-30,38.0,38.0,38.0,38.0,171
2016-11-02,37.1,37.1,37.0,37.03,165
2016-11-03,37.4,37.4,37.2,37.2,44
2016-11-08,41.45,42.0,37.5,37.5,376
2016-11-11,37.0,37.0,37.0,37.0,20
2016-11-15,36.4,37.0,36.01,36.03,1467
2016-11-23,36.0,36.0,36.0,36.0,100
2016-11-28,36.5,36.6,36.5,36.6,264
2016-12-02,36.8,36.8,36.5,36.5,1033
2016-12-05,36.6,37.0,36.6,37.0,1445
2016-12-08,36.9,36.9,36.9,36.9,20
2016-12-09,37.2,37.4,37.2,37.4,222
2016-12-13,37.1,37.1,37.1,37.1,25
2016-12-14,37.3,37.5,37.3,37.5,268
2016-12-15,37.5,37.5,37.5,37.5,62
2016-12-19,37.0,37.0,37.0,37.0,100
2016-12-20,36.8,36.8,36.5,36.8,550
2016-12-21,36.7,36.7,36.5,36.7,1016
2016-12-26,36.2,36.4,36.2,36.4,257
2016-12-27,36.2,36.2,36.2,36.2,100
2017-01-03,37.0,37.4,36.7,36.7,1025
2017-01-11,37.5,37.5,37.5,37.5,278
2017-01-13,37.3,37.3,37.0,37.0,2778
2017-01-16,37.6,37.9,37.6,37.9,316
2017-01-17,37.9,37.9,37.9,37.9,7
2017-01-18,37.9,37.9,37.9,37.9,271
2017-01-19,37.5,37.5,37.5,37.5,2800
2017-01-23,36.8,36.8,36.8,36.8,100
2017-01-27,40.7,42.95,32.0,38.01,18858
2017-01-30,39.0,39.0,38.2,38.25,16311
2017-02-01,37.7,37.7,37.7,37.7,1000
2017-02-02,37.7,37.7,37.45,37.45,801
2017-02-03,38.2,38.3,38.2,38.3,5124
2017-02-06,38.3,38.3,38.3,38.3,1060
2017-02-07,38.5,38.5,38.5,38.5,100
2017-02-09,37.7,37.7,37.6,37.6,120
2017-02-10,38.2,38.2,38.2,38.2,100
2017-02-14,38.5,38.5,38.4,38.4,745
2017-02-15,38.4,38.4,38.0,38.0,79
2017-02-20,38.7,38.7,38.0,38.05,250
2017-02-21,38.3,38.3,38.3,38.3,2084
2017-02-22,38.61,38.61,38.5,38.5,210
2017-02-23,38.5,38.9,38.5,38.9,101
2017-02-27,39.2,39.3,38.9,39.3,322
2017-03-03,39.5,39.5,39.0,39.0,2623
2017-03-06,39.0,39.0,38.9,38.9,189
2017-03-10,40.0,40.0,39.6,39.6,1500
2017-03-14,40.5,40.5,40.1,40.1,1582
2017-03-15,40.5,40.5,40.5,40.5,73
2017-03-17,40.3,40.3,40.0,40.05,400
2017-03-21,40.05,40.05,40.05,40.05,1
2017-03-23,39.4,39.4,39.4,39.4,100
2017-03-27,40.0,40.0,39.0,39.0,1986
2017-03-29,40.0,40.0,39.7,39.7,9
2017-03-30,40.2,40.3,40.2,40.3,9
2017-03-31,40.3,40.3,39.5,39.67,558
2017-04-03,40.5,40.5,39.51,40.0,624
2017-04-05,40.0,40.0,39.51,39.7,3002
2017-04-06,39.51,39.51,38.5,38.81,2500
2017-04-07,39.0,39.0,38.5,38.5,3001
2017-04-10,39.0,39.0,38.9,39.0,950
2017-04-11,39.4,40.0,39.4,40.0,1090
2017-04-13,40.5,40.5,40.5,40.5,931
2017-04-17,40.5,40.5,40.0,40.0,562
2017-04-18,40.3,40.3,40.3,40.3,1
2017-04-25,40.0,40.0,39.8,39.8,300
2017-04-26,38.51,40.5,38.51,40.47,13551
2017-04-27,40.5,40.7,40.25,40.65,45160
2017-04-28,40.6,40.76,40.59,40.7,81880
2017-05-02,40.9,42.0,40.5,40.67,29763
2017-05-03,40.7,40.7,39.51,40.7,52402
2017-05-04,40.8,41.4,40.8,41.37,622
2017-05-05,41.0,41.0,40.9,40.9,488
2017-05-08,41.05,41.05,41.05,41.05,100
2017-05-10,41.2,41.4,41.2,41.4,3532
2017-05-11,41.5,41.6,41.5,41.5,583
2017-05-12,41.4,41.4,41.4,41.4,100
2017-05-15,41.4,41.5,41.3,41.3,307
2017-05-17,41.75,41.75,41.7,41.7,11700
2017-05-18,41.6,41.6,41.5,41.55,200
2017-05-19,41.55,41.55,41.29,41.3,25030
2017-05-22,41.3,41.3,41.3,41.3,10
2017-05-23,41.3,41.3,40.7,40.95,620
2017-05-24,41.2,41.2,40.9,40.9,134
2017-05-25,38.51,48.2,38.51,40.73,656
2017-05-26,48.2,48.2,48.0,48.03,290
2017-05-29,48.0,48.0,42.25,42.25,542
2017-05-30,42.25,48.38,35.14,43.5,1943
2017-05-31,42.5,42.5,42.5,42.5,61
2017-06-01,42.0,42.15,42.0,42.15,569
2017-06-02,42.0,42.25,42.0,42.25,150
2017-06-05,42.0,42.0,41.5,42.0,10570
2017-06-06,42.3,42.3,41.5,42.0,6500
2017-06-08,42.0,42.0,41.7,41.8,372
2017-06-09,41.6,41.7,41.6,41.7,131
2017-06-12,41.6,41.7,41.5,41.54,453
2017-06-13,41.5,41.7,41.4,41.4,62
2017-06-14,41.5,41.7,41.3,41.5,631
2017-06-15,41.7,41.7,41.65,41.65,10056
2017-06-16,41.7,41.7,41.7,41.7,2
2017-06-19,41.5,41.75,41.3,41.3,282
2017-06-20,41.5,41.5,41.2,41.2,362
2017-06-21,41.6,42.0,41.3,41.6,74
2017-06-22,42.0,42.0,41.6,41.65,537
2017-06-23,41.3,41.5,41.3,41.3,30011
2017-06-27,44.5,44.5,40.7,41.2,249
2017-06-28,41.0,41.4,40.5,41.25,2152
2017-06-29,41.4,41.4,41.15,41.2,14816
2017-06-30,40.8,41.1,40.5,41.1,1434
2017-07-03,41.4,41.6,41.2,41.2,213
2017-07-04,42.0,42.0,42.0,42.0,120
2017-07-06,41.5,41.8,41.4,41.8,180
2017-07-07,41.8,41.9,41.5,41.9,5128
2017-07-10,42.0,42.0,42.0,42.0,100
2017-07-11,42.5,42.5,42.0,42.0,2063
2017-07-13,42.4,42.4,42.0,42.0,5014
2017-07-14,50.27,50.27,43.0,43.3,52067
2017-07-17,43.3,44.5,43.3,43.76,2720
2017-07-18,43.5,43.5,43.0,43.0,6060
2017-07-19,43.6,43.6,43.5,43.58,120
2017-07-20,43.5,43.5,43.2,43.2,165
2017-07-21,43.2,43.9,43.2,43.4,420
2017-07-24,44.5,44.5,43.8,44.0,833
2017-07-25,44.5,44.5,44.5,44.5,383
2017-07-26,45.55,45.55,45.55,45.55,10
2017-07-27,44.9,45.0,44.9,45.0,223
2017-07-28,43.9,43.9,43.9,43.9,31
2017-07-31,44.0,44.5,44.0,44.4,260
2017-08-01,44.5,44.5,44.3,44.5,700
2017-08-02,44.8,44.9,44.6,44.9,1170
2017-08-03,44.7,44.7,44.7,44.7,20
2017-08-04,44.4,44.7,44.2,44.45,820
2017-08-07,44.4,44.4,44.4,44.4,10
2017-08-08,44.5,44.5,44.3,44.5,392
2017-08-09,44.3,44.5,44.3,44.5,290
2017-08-10,43.5,44.1,43.1,44.01,31148
2017-08-11,43.6,43.7,43.0,43.0,1370
2017-08-14,44.0,44.2,43.0,43.2,745
2017-08-16,43.5,43.9,43.1,43.9,609
2017-08-17,43.5,44.0,43.5,44.0,111
2017-08-22,43.0,43.3,42.9,43.3,307
2017-08-23,43.5,43.6,43.5,43.59,15064
2017-08-24,43.9,44.05,43.5,44.05,342
2017-08-28,44.0,44.0,44.0,44.0,55
2017-08-29,43.5,43.5,43.5,43.5,151
2017-09-01,44.0,44.1,44.0,44.01,123
2017-09-04,44.2,44.2,43.5,43.5,346
2017-09-05,44.0,44.05,44.0,44.05,122
2017-09-06,44.0,44.05,44.0,44.01,640
2017-09-07,44.0,44.1,44.0,44.1,9208
2017-09-08,43.01,43.01,43.01,43.01,1
2017-09-12,43.8,43.8,43.6,43.75,344
2017-09-13,44.2,44.2,44.2,44.2,1070
2017-09-14,44.5,44.5,44.5,44.5,362
2017-09-15,44.4,44.5,44.4,44.5,106
2017-09-18,44.5,44.5,44.5,44.5,100
2017-09-19,44.5,44.5,44.5,44.5,126
2017-09-21,44.7,44.7,44.2,44.2,17
2017-09-22,43.01,43.8,42.25,42.25,254
2017-09-26,43.7,43.8,43.4,43.4,130
2017-09-27,43.5,43.5,43.0,43.0,1056
2017-09-28,43.5,43.5,43.05,43.05,3
2017-09-29,43.3,43.4,43.3,43.31,120
2017-10-03,43.9,43.9,43.5,43.5,41
2017-10-04,43.0,43.65,43.0,43.6,750
2017-10-05,43.65,43.65,43.0,43.0,505
2017-10-06,43.75,43.8,43.75,43.8,121
2017-10-09,44.0,44.1,44.0,44.1,120
2017-10-10,44.0,44.25,44.0,44.25,101
2017-10-13,44.5,44.9,44.5,44.9,1001
2017-10-16,45.5,45.7,45.0,45.61,76249
2017-10-17,45.8,47.0,44.0,45.67,31338
2017-10-18,45.35,45.4,45.0,45.25,12802
2017-10-19,45.5,45.5,45.5,45.5,101
2017-10-23,43.51,49.28,43.01,43.29,335
2017-10-25,49.55,54.55,47.0,47.25,5985
2017-10-26,47.0,47.0,46.25,46.92,9011
2017-10-27,47.25,47.25,47.15,47.15,501
2017-10-30,47.1,47.15,46.5,46.9,1214
2017-10-31,47.0,47.0,46.5,46.9,189
2017-11-01,46.9,47.5,46.8,47.35,4080
2017-11-03,47.8,47.8,47.0,47.7,370
2017-11-06,47.8,48.0,47.8,47.8,207
2017-11-07,47.7,47.8,47.4,47.8,506
2017-11-08,47.3,47.4,47.2,47.2,225
2017-11-09,47.4,47.5,47.35,47.35,181
2017-11-10,47.4,47.4,47.4,47.4,1
2017-11-14,47.0,47.3,47.0,47.0,3027
2017-11-15,47.15,47.2,46.7,46.72,471
2017-11-16,47.2,47.4,47.2,47.31,33
2017-11-17,47.9,48.0,47.8,47.8,220
2017-11-20,47.85,47.9,47.2,47.9,8164
2017-11-21,47.9,47.9,47.9,47.9,100
2017-11-22,48.0,48.0,48.0,48.0,350
2017-11-23,48.0,48.0,47.6,47.65,400
2017-11-24,48.2,48.2,48.0,48.1,400
2017-11-27,48.1,48.1,48.0,48.0,84
2017-11-28,48.2,48.3,47.8,47.85,440
2017-11-29,48.0,48.3,48.0,48.3,40
2017-11-30,47.7,47.8,47.7,47.7,90
2017-12-01,47.4,47.5,47.0,47.0,502
2017-12-04,51.49,51.49,47.0,47.0,328
2017-12-05,46.6,47.3,46.51,47.3,531
2017-12-06,47.0,47.0,47.0,47.0,200
2017-12-07,47.2,49.0,46.51,48.29,2214
2017-12-08,47.8,47.85,47.55,47.85,60
2017-12-11,48.5,48.5,47.8,47.8,1052
2017-12-12,48.1,48.1,47.5,47.5,293
2017-12-13,47.8,47.8,47.65,47.65,32
2017-12-14,47.8,47.9,47.5,47.6,434
2017-12-15,51.49,51.49,47.52,48.0,197
2017-12-18,47.0,48.2,47.0,48.15,656
2017-12-19,48.3,48.6,47.6,48.55,973
2017-12-20,48.5,48.5,48.2,48.2,82
2017-12-21,48.2,48.3,48.2,48.3,76
2017-12-22,48.55,48.55,48.2,48.2,62
2017-12-26,49.99,53.99,47.03,49.53,5304
2017-12-27,47.05,48.9,47.05,48.85,898
2017-12-28,48.8,48.8,48.7,48.7,5
2017-12-29,48.8,48.9,48.7,48.9,1505
2018-01-01,48.6,48.9,48.3,48.62,762
2018-01-02,48.6,48.6,48.2,48.45,323
2018-01-03,48.7,48.7,48.15,48.15,593
2018-01-05,48.6,48.6,48.15,48.15,1000
2018-01-08,48.8,49.2,48.8,49.2,104
2018-01-09,48.01,49.45,48.01,49.0,450
2018-01-10,49.0,49.4,49.0,49.4,1132
2018-01-11,49.2,49.5,49.2,49.5,14
2018-01-12,49.45,49.45,49.2,49.2,359
2018-01-15,50.1,50.2,49.8,50.0,243
2018-01-16,49.9,50.1,49.6,50.1,491
2018-01-17,50.3,50.9,50.1,50.32,24
2018-01-18,50.5,50.5,50.45,50.45,101
2018-01-19,50.25,51.0,47.0,50.75,1552
2018-01-22,51.0,51.2,51.0,51.2,160
2018-01-23,61.0,61.0,51.75,52.4,609
2018-01-24,52.5,52.65,52.0,52.65,313
2018-01-25,53.0,53.0,50.9,52.15,2221
2018-01-29,54.45,54.45,52.1,52.28,2141
2018-01-30,55.0,56.85,52.0,52.0,2649
2018-01-31,52.1,52.1,51.8,51.9,34
2018-02-01,51.9,53.9,51.5,51.7,919
2018-02-02,51.7,51.7,50.5,50.75,364
2018-02-05,50.75,51.5,50.75,51.25,1402
2018-02-06,56.39,56.39,43.2,49.5,6430
2018-02-07,49.6,49.7,49.0,49.5,675
2018-02-08,49.7,49.75,49.0,49.6,1326
2018-02-09,50.0,50.0,49.0,49.2,2749
2018-02-12,53.4,53.4,49.2,49.5,1646
2018-02-14,49.5,49.5,49.0,49.0,3160
2018-02-15,49.0,52.95,45.6,49.55,702
2018-02-16,49.9,49.9,49.3,49.3,368
2018-02-19,48.8,48.85,48.7,48.85,310
2018-02-20,48.6,48.9,48.55,48.85,464
2018-02-21,48.9,49.54,48.62,48.9,1222
2018-02-22,48.95,48.95,48.6,48.6,97
2018-02-23,49.0,49.6,49.0,49.6,130
2018-02-26,49.5,49.9,49.5,49.9,1201
2018-02-27,50.0,50.0,49.59,49.6,2547
2018-02-28,48.6,49.2,48.6,48.9,222
2018-03-01,49.5,49.5,48.9,48.99,128
2018-03-05,49.0,49.1,48.35,48.65,2354
2018-03-06,49.0,49.0,47.99,47.99,527
2018-03-07,52.4,52.4,47.3,47.5,750
2018-03-08,47.7,47.7,47.5,47.7,402
2018-03-09,48.2,48.2,47.55,47.55,15
2018-03-12,52.95,52.95,47.6,48.39,1189
2018-03-13,48.4,50.95,48.4,48.6,143
2018-03-14,48.6,48.61,48.3,48.48,170
2018-03-15,49.0,49.0,48.2,48.22,64
2018-03-16,48.2,48.2,47.59,47.66,218
2018-03-19,47.6,47.6,46.99,47.18,1127
2018-03-20,47.0,47.0,47.0,47.0,102
2018-03-21,47.4,47.6,47.39,47.4,194
2018-03-22,47.0,47.0,46.85,46.95,551
2018-03-23,46.2,46.5,46.2,46.4,901
2018-03-26,46.5,46.5,46.0,46.45,406
2018-03-27,47.0,47.1,46.8,47.09,21
2018-03-28,50.95,50.95,46.7,46.81,240
2018-04-02,46.8,46.9,45.3,45.9,2099
2018-04-03,46.8,47.0,46.6,46.86,209
2018-04-04,51.55,51.55,46.4,46.4,617
2018-04-05,47.2,47.5,47.2,47.45,183
2018-04-06,50.0,50.0,47.4,47.7,201
2018-04-09,47.6,47.8,43.4,47.67,880
2018-04-10,52.0,52.0,47.5,47.5,658
2018-04-11,52.0,52.0,47.9,48.3,150
2018-04-12,51.0,51.0,48.2,48.4,56
2018-04-13,49.0,49.0,48.1,48.35,656
2018-04-16,48.4,48.65,48.2,48.64,2397
2018-04-17,48.75,48.89,48.7,48.82,52205
2018-04-18,50.99,54.9,48.67,48.81,14644
2018-04-19,48.35,49.0,48.35,48.9,514
2018-04-20,48.9,49.1,48.7,49.06,963
2018-04-23,48.5,49.6,48.5,49.6,451
2018-04-24,49.6,49.6,48.8,48.99,842
2018-04-25,49.25,49.25,49.25,49.25,65
2018-04-26,49.2,49.2,48.85,48.85,690
2018-04-27,49.99,49.99,49.5,49.99,265
2018-04-30,50.0,50.0,50.0,50.0,573
2018-05-02,49.5,50.1,49.1,49.23,990
2018-05-03,49.1,49.9,49.1,49.9,550
2018-05-04,49.0,49.5,49.0,49.5,204
2018-05-07,49.0,49.0,49.0,49.0,920
2018-05-08,50.0,51.8,48.6,51.49,1049
2018-05-09,51.5,51.55,46.9,48.5,623
2018-05-10,49.98,49.98,48.9,49.9,2578
2018-05-11,55.1,56.3,49.8,50.0,370
2018-05-14,50.0,51.79,50.0,50.1,1933
2018-05-15,51.79,51.79,49.01,50.5,2925
2018-05-16,53.76,53.76,50.05,50.05,2048
2018-05-17,50.0,51.55,49.6,49.6,244
2018-05-18,49.6,49.6,49.2,49.2,605
2018-05-21,49.2,51.0,48.8,49.41,1498
2018-05-22,49.3,49.6,49.3,49.4,409
2018-05-23,49.5,49.5,49.0,49.45,47
2018-05-24,49.25,49.5,49.25,49.45,232
2018-05-25,49.85,49.85,49.85,49.85,15
2018-05-28,49.8,50.2,49.8,50.05,225
2018-05-29,50.0,50.3,49.8,50.3,422
2018-05-30,49.7,49.7,49.15,49.6,396
2018-05-31,49.6,49.7,49.6,49.6,110
2018-06-01,50.15,50.15,49.9,49.9,62
2018-06-04,40.1,49.95,40.1,49.8,807
2018-06-05,49.8,50.1,49.3,50.1,1495
2018-06-06,49.6,50.0,49.45,49.96,528
2018-06-07,50.0,50.35,50.0,50.35,3
2018-06-08,50.25,50.4,50.25,50.4,8756
2018-06-11,50.55,51.4,50.55,50.6,5109
2018-06-12,50.4,51.1,48.0,49.52,735
2018-06-13,51.0,51.5,50.7,51.5,905
2018-06-14,51.0,51.0,50.9,51.0,896
2018-06-15,51.0,51.0,51.0,51.0,96
2018-06-18,51.0,51.0,51.0,51.0,53
2018-06-19,50.7,50.8,50.45,50.78,516
2018-06-20,54.94,54.94,50.5,51.0,49
2018-06-21,58.65,58.65,42.8,50.86,251
2018-06-22,50.9,51.1,50.6,51.0,988
2018-06-25,51.0,51.2,49.0,49.99,2253
2018-06-26,50.3,50.6,50.2,50.2,422
2018-06-27,50.4,50.4,49.6,49.61,1201
2018-06-28,49.9,50.0,49.3,49.3,730
2018-06-29,53.78,53.78,49.9,50.07,252
2018-07-02,55.3,56.99,46.04,50.25,346
2018-07-03,52.45,52.45,50.3,50.54,89
2018-07-04,55.0,55.0,50.0,50.0,139
2018-07-05,56.99,56.99,49.8,49.99,1360
2018-07-06,55.2,55.2,49.7,50.3,981
