Date,O,H,L,C,V
2016-03-31,190.5,191.7,186.65,191.3,424
2016-04-04,189.5,189.5,189.5,189.5,37
2016-04-05,189.25,192.3,179.3,188.05,1213
2016-04-07,188.05,189.1,188.05,189.1,31
2016-04-11,188.65,188.65,188.65,188.65,25
2016-04-18,196.55,200.8,193.75,195.5,648
2016-04-20,197.3,197.65,197.3,197.65,35
2016-04-21,197.85,199.75,196.8,197.0,379
2016-04-22,197.9,197.9,195.6,197.7,51
2016-04-26,196.35,203.99,196.35,203.99,101
2016-04-27,203.99,203.99,203.99,203.99,1
2016-04-28,199.0,203.99,199.0,203.99,2
2016-04-29,194.9,197.55,194.9,197.45,190
2016-05-02,197.45,198.0,197.45,198.0,23
2016-05-03,198.9,199.0,198.4,199.0,254
2016-05-04,195.05,196.9,195.05,196.0,120
2016-05-05,195.3,195.75,194.9,195.75,61
2016-05-06,195.7,198.15,194.5,194.6,184
2016-05-09,195.35,195.35,195.35,195.35,1
2016-05-10,198.15,198.15,198.15,198.15,15
2016-05-11,197.4,198.6,197.4,198.6,41
2016-05-12,199.55,199.55,199.0,199.0,26
2016-05-13,199.0,202.25,199.0,201.09,136
2016-05-16,202.0,202.0,197.9,198.5,50
2016-05-17,200.0,200.0,196.15,196.15,255
2016-05-19,199.5,199.5,196.2,196.2,6
2016-05-20,197.1,197.1,197.1,197.1,10
2016-05-23,196.0,196.0,196.0,196.0,119
2016-05-24,194.5,194.5,194.5,194.5,20
2016-05-25,196.45,197.6,196.45,197.6,50
2016-05-26,197.8,197.8,197.8,197.8,1
2016-05-27,199.0,199.0,199.0,199.0,51
2016-05-30,199.0,201.6,199.0,201.6,112
2016-05-31,201.3,202.3,200.0,200.0,65
2016-06-01,202.0,202.0,202.0,202.0,2
2016-06-02,201.0,201.3,201.0,201.3,52
2016-06-03,202.6,202.6,202.0,202.3,2
2016-06-06,200.0,217.3,199.1,217.3,300
2016-06-07,202.1,202.1,202.0,202.0,29
2016-06-08,203.0,225.0,200.65,203.25,1496
2016-06-09,203.6,207.8,203.6,207.8,102
2016-06-10,202.25,202.6,202.25,202.42,25
2016-06-13,200.15,204.0,194.5,201.0,626
2016-06-14,200.85,215.85,198.0,205.0,225
2016-06-15,200.5,203.7,200.5,203.7,92
2016-06-16,202.0,202.0,200.8,201.6,33
2016-06-20,202.0,202.0,202.0,202.0,25
2016-06-21,203.35,205.05,201.0,201.0,104
2016-06-22,202.0,202.0,202.0,202.0,25
2016-06-23,201.5,201.5,200.65,200.65,21
2016-06-24,197.35,213.15,194.3,198.3,615
2016-06-27,202.75,202.75,202.75,202.75,1
2016-06-28,204.0,219.8,202.5,203.0,67
2016-06-29,203.45,205.0,201.35,205.0,516
2016-06-30,207.4,207.4,206.3,206.3,72
2016-07-01,209.45,209.75,209.2,209.75,106
2016-07-04,209.75,220.0,203.75,219.57,1229
2016-07-05,212.5,215.1,212.5,214.55,160
2016-07-07,214.45,214.45,211.45,213.0,97
2016-07-08,211.5,211.5,211.5,211.5,5
2016-07-11,211.45,215.4,211.45,215.4,137
2016-07-12,219.0,219.0,216.2,218.0,171
2016-07-13,218.45,218.45,215.8,215.8,8
2016-07-14,218.0,218.0,216.2,217.0,452
2016-07-15,218.0,218.35,217.5,217.5,501
2016-07-18,220.75,220.75,217.8,217.8,705
2016-07-19,218.9,218.9,216.45,217.0,236
2016-07-20,219.0,219.35,218.1,218.1,35
2016-07-21,220.95,220.95,220.35,220.35,55
2016-07-22,219.6,222.25,200.35,222.25,1687
2016-07-25,222.3,225.15,222.3,225.15,56
2016-07-26,225.15,226.0,225.1,225.57,124
2016-07-27,225.0,225.55,224.95,225.17,142
2016-07-28,225.2,226.6,225.2,226.6,130
2016-07-29,227.6,230.0,227.0,227.65,1268
2016-08-01,227.65,230.1,227.65,228.0,160
2016-08-02,228.0,228.0,225.8,225.83,166
2016-08-03,225.9,225.9,222.95,223.63,121
2016-08-04,223.6,225.1,223.45,225.1,126
2016-08-05,226.55,227.15,226.55,227.0,133
2016-08-08,229.55,230.6,228.8,230.6,152
2016-08-09,229.85,230.65,229.3,229.5,147
2016-08-10,229.75,229.75,224.4,224.4,120
2016-08-11,225.5,225.5,224.1,224.1,51
2016-08-12,225.8,229.1,225.8,228.3,170
2016-08-17,228.3,230.3,228.3,230.2,122
2016-08-18,233.0,233.25,231.55,233.25,316
2016-08-19,232.2,232.2,232.15,232.15,265
2016-08-22,232.0,232.0,230.8,231.18,117
2016-08-23,230.05,230.9,229.25,230.2,240
2016-08-24,232.3,232.3,232.3,232.3,10
2016-08-25,233.0,233.0,230.9,230.9,17
2016-08-26,231.85,231.85,231.85,231.85,50
2016-08-29,231.2,232.0,229.3,231.6,313
2016-08-30,232.8,233.2,231.5,233.2,189
2016-08-31,234.7,234.7,233.0,233.0,33
2016-09-01,234.15,234.15,233.0,233.0,3
2016-09-02,232.75,232.75,232.75,232.75,400
2016-09-06,235.95,237.0,235.85,237.0,772
2016-09-07,237.95,238.55,237.55,237.55,64
2016-09-08,231.3,239.0,230.1,239.0,960
2016-09-09,238.15,239.3,237.75,239.2,323
2016-09-12,231.8,233.65,230.5,230.5,303
2016-09-14,231.05,232.75,231.05,232.2,128
2016-09-15,232.65,232.65,232.65,232.65,1
2016-09-16,234.4,234.65,233.8,234.65,40
2016-09-19,233.15,234.4,233.1,234.4,210
2016-09-20,233.25,234.85,232.1,232.1,226
2016-09-21,233.0,233.0,232.35,232.35,21
2016-09-22,235.1,235.1,234.75,234.8,142
2016-09-23,235.6,235.6,235.6,235.6,25
2016-09-26,236.1,239.0,236.0,236.0,24
2016-09-27,235.7,236.3,235.05,235.05,105
2016-09-28,235.35,236.6,235.35,235.85,28
2016-09-29,237.7,237.8,227.5,230.95,437
2016-09-30,231.0,232.45,230.35,232.45,423
2016-10-03,233.65,237.25,233.0,237.25,968
2016-10-04,238.8,240.6,238.8,240.6,34
2016-10-05,240.6,241.45,240.6,241.25,120
2016-10-06,242.9,244.45,241.0,243.6,506
2016-10-07,241.5,241.5,241.5,241.5,19
2016-10-10,242.0,243.0,242.0,243.0,101
2016-10-13,250.0,250.0,233.7,238.63,1077
2016-10-14,236.9,240.4,236.3,240.1,260
2016-10-17,245.0,245.0,237.7,238.55,212
2016-10-18,239.3,240.5,236.7,239.6,270
2016-10-19,242.15,244.05,242.15,243.0,64
2016-10-20,243.7,243.9,240.65,240.7,78
2016-10-21,242.15,245.75,242.15,245.75,104
2016-10-24,243.9,247.65,240.05,246.0,1671
2016-10-25,242.7,260.0,240.4,246.85,813
2016-10-26,242.15,247.0,242.15,247.0,124
2016-10-27,238.0,242.8,235.7,236.0,250
2016-10-28,239.45,258.85,237.45,238.35,797
2016-10-30,258.0,266.0,244.0,262.03,492
2016-11-01,262.0,262.0,240.05,252.51,463
2016-11-02,254.0,257.85,237.6,238.05,1476
2016-11-03,240.0,257.75,234.0,235.19,3104
2016-11-04,236.0,236.0,229.2,231.4,1055
2016-11-07,244.99,251.7,232.6,239.91,2445
2016-11-08,240.0,253.1,231.6,243.63,6512
2016-11-09,230.0,255.0,214.85,234.42,6977
2016-11-10,232.7,235.85,230.0,230.85,1965
2016-11-11,234.0,234.0,224.15,224.98,1965
2016-11-15,223.6,227.75,214.0,215.17,4113
2016-11-16,218.0,218.75,214.0,216.02,954
2016-11-17,216.5,217.65,214.9,217.05,457
2016-11-18,216.95,217.05,216.65,216.65,50
2016-11-21,216.0,216.0,201.2,207.04,5228
2016-11-22,207.05,214.7,207.05,214.5,464
2016-11-23,216.0,217.5,215.1,217.05,236
2016-11-24,217.0,218.7,216.8,216.8,2109
2016-11-25,216.8,221.6,216.8,221.0,583
2016-11-28,221.0,225.45,221.0,222.97,347
2016-11-29,224.7,224.7,222.45,222.45,245
2016-11-30,224.0,226.7,224.0,226.4,1933
2016-12-01,226.4,227.0,224.1,224.4,2449
2016-12-02,225.0,225.0,220.85,221.25,537
2016-12-05,220.95,220.95,220.95,220.95,8
2016-12-06,223.95,225.0,223.95,225.0,188
2016-12-07,225.0,239.0,222.5,222.5,442
2016-12-08,226.0,226.0,226.0,226.0,7
2016-12-09,227.0,227.0,226.0,226.2,297
2016-12-12,227.0,227.15,223.15,224.29,413
2016-12-13,224.3,225.7,221.0,222.05,202
2016-12-14,222.45,223.0,220.55,220.95,275
2016-12-15,223.0,223.0,217.85,220.45,64
2016-12-16,218.35,219.65,217.8,219.25,73
2016-12-19,219.0,219.8,218.0,218.0,225
2016-12-20,217.0,217.5,216.0,216.0,294
2016-12-21,216.9,216.9,215.7,215.7,122
2016-12-22,216.0,216.0,212.55,212.55,792
2016-12-23,211.95,211.95,211.95,211.95,25
2016-12-26,210.0,211.2,208.0,208.25,975
2016-12-27,207.45,211.35,207.0,210.95,60
2016-12-28,211.65,214.95,211.65,213.59,441
2016-12-29,213.6,215.5,213.6,215.5,354
2016-12-30,227.75,227.75,217.45,217.5,76
2017-01-02,217.0,221.25,216.85,218.0,1460
2017-01-03,223.0,223.0,216.45,221.2,217
2017-01-04,238.0,238.0,221.0,221.72,326
2017-01-05,222.95,223.4,222.0,223.4,145
2017-01-06,225.0,225.45,223.9,225.45,111
2017-01-09,224.8,225.4,224.8,225.4,50
2017-01-10,226.0,226.0,225.0,225.5,160
2017-01-11,227.35,231.65,225.5,228.25,500
2017-01-12,230.0,231.5,228.5,231.5,186
2017-01-13,231.5,231.5,227.05,227.05,173
2017-01-16,230.4,232.0,230.35,230.5,107
2017-01-17,231.95,232.0,231.95,232.0,132
2017-01-18,232.65,233.7,221.0,231.0,1812
2017-01-19,232.9,233.0,232.7,233.0,253
2017-01-20,233.35,254.0,228.0,228.96,2278
2017-01-23,230.75,231.9,230.2,231.4,72
2017-01-24,233.0,233.95,233.0,233.95,212
2017-01-25,230.0,237.25,230.0,237.25,1018
2017-01-27,240.5,249.49,237.8,242.1,3118
2017-01-30,242.1,254.45,238.75,242.56,4817
2017-01-31,240.0,242.0,237.2,237.2,494
2017-02-01,238.0,241.0,238.0,240.78,524
2017-02-02,242.15,242.35,241.75,242.35,519
2017-02-03,243.0,244.0,242.65,242.65,85
2017-02-06,243.0,245.0,243.0,244.0,1129
2017-02-07,245.65,246.0,243.0,245.0,1066
2017-02-08,246.85,248.3,245.0,246.07,437
2017-02-09,247.25,247.25,244.0,247.0,1404
2017-02-10,247.0,248.75,246.55,247.85,391
2017-02-13,250.0,254.94,245.5,245.9,1075
2017-02-14,246.35,248.0,244.6,247.8,140
2017-02-15,244.5,246.1,240.5,241.55,492
2017-02-16,251.87,251.95,241.55,244.0,365
2017-02-17,246.9,248.0,246.9,248.0,335
2017-02-20,246.95,249.2,246.95,248.15,249
2017-02-21,249.65,251.3,249.65,250.85,37
2017-02-22,250.85,250.85,247.2,250.04,166
2017-02-23,254.5,256.99,248.9,248.9,81
2017-02-27,254.9,254.9,248.25,249.5,477
2017-02-28,248.3,249.0,248.0,249.0,124
2017-03-01,250.95,253.0,245.0,248.65,1007
2017-03-02,250.3,251.0,246.05,246.05,269
2017-03-03,245.8,248.0,245.0,246.45,955
2017-03-06,246.0,248.55,246.0,246.5,102
2017-03-07,253.49,268.0,246.5,246.5,870
2017-03-08,247.55,248.8,244.0,245.84,729
2017-03-09,246.0,251.55,246.0,246.0,324
2017-03-10,246.0,246.85,246.0,246.85,365
2017-03-14,252.0,255.0,249.0,249.65,222
2017-03-15,249.5,254.35,249.0,252.04,940
2017-03-16,253.8,253.8,253.25,253.8,31
2017-03-17,254.0,254.7,253.65,254.65,162
2017-03-20,255.0,255.0,253.5,253.5,374
2017-03-21,253.2,259.8,252.05,253.65,2441
2017-03-22,251.0,252.0,251.0,251.3,1264
2017-03-23,253.55,255.45,252.0,252.0,329
2017-03-24,253.65,254.25,253.5,254.0,141
2017-03-27,253.0,253.8,252.1,252.2,297
2017-03-28,253.0,255.5,253.0,255.3,1220
2017-03-29,255.8,256.0,254.65,255.6,482
2017-03-30,255.65,255.65,255.6,255.6,252
2017-03-31,256.6,257.75,255.55,255.55,157
2017-04-03,255.55,262.75,255.55,259.25,529
2017-04-05,259.25,260.85,258.95,260.25,626
2017-04-06,261.4,261.4,260.0,260.0,152
2017-04-07,261.35,265.0,261.25,261.25,339
2017-04-10,262.0,263.4,262.0,262.0,139
2017-04-11,264.5,266.05,264.5,265.87,127
2017-04-12,265.9,266.25,265.0,265.65,207
2017-04-13,265.1,267.0,264.0,264.23,717
2017-04-17,266.4,266.5,265.0,265.6,123
2017-04-18,266.1,267.0,263.2,264.01,515
2017-04-19,262.75,265.0,262.6,263.5,287
2017-04-20,265.0,266.15,265.0,265.0,253
2017-04-21,265.0,266.7,265.0,266.7,139
2017-04-24,266.85,267.95,265.15,267.95,148
2017-04-25,267.9,269.65,267.9,268.0,194
2017-04-26,272.05,273.0,270.5,272.05,287
2017-04-27,270.75,272.05,269.55,270.45,205
2017-04-28,271.0,271.0,271.0,271.0,3
2017-05-02,280.0,280.0,270.5,272.85,529
2017-05-03,273.85,279.64,272.0,272.5,10792
2017-05-04,272.85,274.9,271.75,272.0,525
2017-05-05,271.6,276.85,268.25,270.72,2168
2017-05-08,290.0,290.0,267.5,270.0,1242
2017-05-09,290.0,290.0,270.75,271.0,177
2017-05-10,273.85,275.0,273.0,273.85,333
2017-05-11,275.75,275.85,274.0,274.0,116
2017-05-12,275.0,275.35,274.0,274.96,42
2017-05-15,275.85,277.4,275.0,277.32,149
2017-05-16,300.0,300.0,277.0,277.14,1331
2017-05-17,276.75,280.2,275.6,275.6,629
2017-05-18,276.0,276.0,270.72,271.2,717
2017-05-19,270.95,272.2,267.0,269.6,639
2017-05-22,271.2,271.25,267.25,267.25,430
2017-05-23,293.0,293.0,260.55,264.11,882
2017-05-24,270.0,270.0,258.2,260.04,631
2017-05-25,259.25,261.6,259.1,261.43,219
2017-05-26,264.25,268.5,264.25,266.0,165
2017-05-29,267.05,268.15,263.0,265.75,470
2017-05-30,263.8,266.0,263.4,266.0,213
2017-05-31,246.01,269.1,246.01,268.0,178
2017-06-01,268.0,269.55,265.55,267.0,560
2017-06-02,269.6,271.5,269.5,270.05,201
2017-06-05,271.61,273.75,271.61,272.71,399
2017-06-06,272.0,273.0,270.6,270.99,459
2017-06-07,271.95,271.95,271.35,271.35,348
2017-06-08,272.0,275.0,272.0,272.73,119
2017-06-09,272.75,275.0,271.81,275.0,2185
2017-06-12,273.4,274.35,273.0,274.22,3456
2017-06-13,275.0,275.0,274.0,274.0,1413
2017-06-14,272.0,273.0,272.0,272.5,103
2017-06-15,272.89,274.0,272.45,272.45,315
2017-06-16,270.0,273.4,270.0,273.0,2339
2017-06-19,274.5,275.0,273.8,273.99,190
2017-06-20,273.0,275.5,273.0,275.0,629
2017-06-21,274.5,275.1,274.2,274.2,330
2017-06-22,275.65,275.65,273.0,273.0,115
2017-06-23,271.45,271.45,262.55,269.75,1107
2017-06-27,269.0,270.75,265.1,266.3,672
2017-06-28,266.75,268.0,266.75,268.0,73
2017-06-29,269.9,270.0,268.6,268.6,187
2017-06-30,268.5,272.0,268.0,271.66,174
2017-07-03,272.0,273.0,271.0,273.0,413
2017-07-04,274.45,275.0,273.0,274.22,164
2017-07-05,274.2,274.2,273.51,273.51,573
2017-07-06,276.15,277.58,276.0,276.89,494
2017-07-07,277.0,277.9,276.7,276.7,148
2017-07-10,285.0,285.0,277.0,279.45,511
2017-07-11,280.0,280.0,278.0,278.39,1336
2017-07-12,282.0,282.0,278.43,278.93,434
2017-07-13,281.55,283.06,280.9,282.11,839
2017-07-14,281.0,282.85,281.0,282.76,211
2017-07-17,282.75,282.75,280.69,282.7,501
2017-07-18,282.25,284.0,281.2,281.2,313
2017-07-19,283.0,283.0,282.0,283.0,100
2017-07-20,283.6,290.0,283.0,283.24,414
2017-07-21,284.95,285.46,283.05,285.36,1886
2017-07-24,284.05,285.63,280.0,285.19,218
2017-07-25,285.0,286.45,285.0,285.38,584
2017-07-26,285.0,286.65,285.0,285.75,213
2017-07-27,285.5,285.9,284.8,285.42,155
2017-07-28,285.0,286.5,285.0,286.5,380
2017-07-31,287.0,287.0,285.81,286.16,590
2017-08-01,288.2,288.2,287.45,287.45,225
2017-08-02,287.0,287.0,284.35,284.35,267
2017-08-03,285.95,287.35,285.95,287.0,1039
2017-08-04,286.6,288.1,286.0,288.1,100
2017-08-07,290.7,294.94,290.5,294.84,1104
2017-08-08,294.6,295.35,289.4,290.98,627
2017-08-09,289.15,289.85,285.3,285.3,469
2017-08-10,285.3,285.3,275.45,277.22,1273
2017-08-11,293.0,293.0,273.0,277.71,863
2017-08-14,281.75,284.15,280.05,283.35,500
2017-08-16,284.0,285.71,283.25,285.71,738
2017-08-17,286.5,289.11,286.5,287.0,200
2017-08-18,284.0,285.3,283.3,284.81,122
2017-08-21,285.85,287.53,280.72,281.69,2877
2017-08-22,283.15,283.15,279.06,279.27,419
2017-08-23,281.0,282.56,281.0,282.56,158
2017-08-24,283.45,285.95,283.04,285.95,76
2017-08-28,285.95,289.02,285.95,288.0,154
2017-08-29,286.6,289.85,286.6,288.0,7490
2017-08-30,287.4,290.15,287.4,290.15,85
2017-08-31,290.0,297.95,288.3,289.9,960
2017-09-01,290.55,293.1,290.55,292.98,312
2017-09-04,292.7,293.0,287.53,291.8,927
2017-09-05,283.04,293.3,283.04,291.0,417
2017-09-06,292.25,292.25,292.25,292.25,108
2017-09-07,294.35,295.4,293.0,294.93,182
2017-09-08,295.0,296.0,293.25,293.3,351
2017-09-11,294.55,296.3,294.0,295.35,167
2017-09-12,296.6,296.6,295.0,296.6,385
2017-09-13,298.7,300.0,297.65,297.65,59
2017-09-14,297.65,298.79,297.65,298.62,689
2017-09-15,296.4,298.04,296.4,298.04,570
2017-09-18,298.0,299.74,297.31,299.0,241
2017-09-19,299.05,300.28,297.95,300.28,799
2017-09-20,299.0,300.5,297.79,298.5,757
2017-09-21,298.5,298.5,294.5,296.93,1200
2017-09-22,293.3,294.7,287.95,290.12,2492
2017-09-25,288.65,288.65,283.0,286.07,1097
2017-09-26,287.0,287.0,281.97,285.5,1015
2017-09-27,285.45,285.45,280.98,280.98,1217
2017-09-28,280.55,282.85,278.8,280.55,505
2017-09-29,282.3,285.0,281.0,281.0,533
2017-10-03,286.0,287.65,281.0,287.45,476
2017-10-04,287.15,289.2,287.15,289.0,263
2017-10-05,288.05,300.0,288.0,288.5,620
2017-10-06,300.0,330.0,280.0,290.55,807
2017-10-09,292.1,292.39,289.32,291.1,348
2017-10-10,291.6,291.7,291.1,291.7,187
2017-10-11,293.6,293.6,291.0,291.0,448
2017-10-12,293.0,293.0,293.0,293.0,8
2017-10-13,295.35,295.35,294.0,295.2,219
2017-10-16,296.55,296.55,295.0,295.0,108
2017-10-17,295.0,296.0,294.58,296.0,287
2017-10-18,296.9,296.9,295.4,295.65,242
2017-10-19,285.0,298.0,285.0,295.55,225
2017-10-23,295.25,297.01,294.0,294.02,3313
2017-10-24,294.8,296.8,294.24,296.45,703
2017-10-25,297.65,298.69,297.0,297.73,815
