Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,42053,663,63.43,27950
2019-10-01,241066,1316,183.18,220149
2019-10-03,288695,1101,262.21,272802
2019-10-04,200187,817,245.03,187445
2019-10-07,195314,1952,100.06,171312
2019-10-09,57341,2679,21.4,32962
2019-10-10,194407,925,210.17,184327
2019-10-11,236138,2059,114.69,194921
2019-10-14,172125,857,200.85,160122
2019-10-15,45534,1656,27.5,23604
2019-10-16,211136,1688,125.08,182579
2019-10-17,294777,2261,130.37,269292
2019-10-18,628310,6519,96.38,423417
2019-10-22,237392,3543,67.0,148702
2019-10-23,404894,4592,88.17,292726
2019-10-24,192098,6207,30.95,118182
2019-10-25,126744,5936,21.35,79511
2019-10-29,156708,7090,22.1,114761
2019-10-30,292122,10739,27.2,210052
2019-10-31,370658,9077,40.83,285991
2019-11-01,190235,6470,29.4,87313
2019-11-04,457091,5557,82.25,256103
2019-11-05,544034,5472,99.42,474550
2019-11-06,234317,5514,42.49,152008
2019-11-07,80892,2306,35.08,43917
2019-11-08,209448,5344,39.19,135009
2019-11-11,123546,3883,31.82,85751
2019-11-13,139342,3220,43.27,98224
2019-11-14,107788,3252,33.15,81371
2019-11-15,104803,4468,23.46,67227
2019-11-18,201893,4827,41.83,151560
2019-11-19,302681,3379,89.58,240409
2019-11-20,208117,3943,52.78,147388
2019-11-21,165612,2906,56.99,107376
2019-11-22,604635,6016,100.5,519325
2019-11-25,918490,20969,43.8,520022
2019-11-26,1441897,15540,92.79,1202889
2019-11-27,747085,5890,126.84,659638
2019-11-28,984246,5409,181.96,766606
2019-11-29,371368,12828,28.95,220001
2019-12-02,301315,8433,35.73,184932
2019-12-03,176805,10883,16.25,88491
2019-12-04,225685,2928,77.08,130631
2019-12-05,115663,2770,41.76,83559
2019-12-06,191842,5273,36.38,102676
2019-12-09,113387,2541,44.62,57838
2019-12-10,647414,3300,196.19,588577
2019-12-11,655372,7164,91.48,560665
2019-12-12,154644,2302,67.18,108144
2019-12-13,90632,1952,46.43,50058
2019-12-16,139523,2042,68.33,106526
2019-12-17,573100,3205,178.81,505500
2019-12-18,1178861,5985,196.97,1029252
2019-12-19,491373,5080,96.73,174781
2019-12-20,172661,3853,44.81,117974
2019-12-23,100048,2907,34.42,51930
2019-12-24,359790,5884,61.15,215884
2019-12-26,113395,2420,46.86,49130
2019-12-27,107674,1677,64.21,53397
2019-12-30,49303,1260,39.13,24237
2019-12-31,88043,1755,50.17,54121
2020-01-01,83076,2600,31.95,58379
2020-01-02,226570,2567,88.26,168874
2020-01-03,160034,1602,99.9,126186
2020-01-06,335376,6991,47.97,274246
2020-01-07,62534,4934,12.67,35612
2020-01-08,100208,7048,14.22,63236
2020-01-09,116569,2168,53.77,57197
2020-01-10,67201,1508,44.56,47561
2020-01-13,277451,1388,199.89,249686
2020-01-14,199983,2062,96.98,169350
2020-01-15,423151,7669,55.18,224242
2020-01-16,335044,4342,77.16,171819
2020-01-17,160153,2744,58.36,98134
2020-01-20,125247,1676,74.73,85903
2020-01-21,79745,2078,38.38,52318
2020-01-22,1099873,13799,79.71,797168
2020-01-23,81622,2390,34.15,42349
2020-01-24,237698,2111,112.6,195876
2020-01-27,196681,5512,35.68,86300
2020-01-28,1359774,16730,81.28,483774
2020-01-29,964624,15831,60.93,528209
2020-01-30,185525,8437,21.99,73656
2020-01-31,1332645,34036,39.15,711751
2020-02-03,240641,7344,32.77,92999
2020-02-04,78195,5264,14.85,40498
2020-02-05,198029,3713,53.33,174221
2020-02-06,523546,9998,52.37,279992
2020-02-07,75858,2138,35.48,32819
2020-02-10,296833,6999,42.41,148805
2020-02-11,341885,7806,43.8,288380
2020-02-12,129899,2498,52.0,57473
2020-02-13,195675,4498,43.5,90069
2020-02-14,899955,19522,46.1,611498
2020-02-17,1079176,29138,37.04,445720
2020-02-18,304185,13856,21.95,176775
2020-02-19,217958,4374,49.83,83882
2020-02-20,863676,9867,87.53,560794
2020-02-24,276793,7125,38.85,132770
2020-02-25,203860,7238,28.17,60865
2020-02-26,251365,10703,23.49,80427
2020-02-27,213493,5971,35.75,73325
2020-02-28,677084,14085,48.07,504748
2020-03-02,211932,9907,21.39,102874
2020-03-03,176549,5453,32.38,105048
2020-03-04,178777,5518,32.4,94057
2020-03-05,607564,13110,46.34,508417
2020-03-06,191458,9326,20.53,104704
2020-03-09,551842,16894,32.66,369905
2020-03-11,214577,5384,39.85,107785
2020-03-12,370339,11416,32.44,218034
2020-03-13,300948,4794,62.78,170991
2020-03-16,381748,9070,42.09,188102
2020-03-17,543305,10606,51.23,368708
2020-03-18,158216,6109,25.9,84878
2020-03-19,395698,10604,37.32,203133
2020-03-20,1088684,15326,71.04,935427
2020-03-23,353475,3130,112.93,299298
2020-03-24,751899,8354,90.0,686085
2020-03-25,623687,4772,130.7,549651
2020-03-26,171636,7901,21.72,76599
2020-03-27,181031,14891,12.16,83630
2020-03-30,71369,2890,24.7,37214
2020-03-31,350020,9501,36.84,282205
2020-04-01,174439,4996,34.92,86966
2020-04-03,182628,8755,20.86,78406
2020-04-07,638618,11910,53.62,465318
2020-04-08,594978,8196,72.59,442408
2020-04-09,402778,10227,39.38,230673
2020-04-15,236119,5578,42.33,171017
2020-04-16,811100,18025,45.0,204093
2020-04-17,1262287,20796,60.7,503877
2020-04-20,436936,5718,76.41,319017
2020-04-21,337145,6349,53.1,234127
2020-04-22,265689,6513,40.79,76479
2020-04-23,97373,4505,21.61,37742
2020-04-24,166407,6288,26.46,76792
2020-04-27,129477,4399,29.43,70763
2020-04-28,137392,3220,42.67,60098
2020-04-29,246268,4742,51.93,162883
2020-04-30,264151,9673,27.31,146277
2020-05-04,305915,5951,51.41,199744
2020-05-05,194119,4238,45.8,89666
2020-05-06,250763,4675,53.64,161394
2020-05-07,110886,2544,43.59,60795
2020-05-08,52545,1388,37.86,25363
2020-05-11,378874,7300,51.9,143615
2020-05-12,252304,5778,43.67,180830
2020-05-13,149533,4181,35.76,91167
2020-05-14,123223,2181,56.5,84193
2020-05-15,174579,2087,83.65,143311
2020-05-18,431133,11414,37.77,246035
2020-05-19,263793,4579,57.61,24502
