Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,38238,208,183.84,37294
2019-10-01,25513,241,105.86,24480
2019-10-03,15464,354,43.68,11918
2019-10-04,17133,309,55.45,13017
2019-10-07,12022,216,55.66,9912
2019-10-09,5390,165,32.67,3424
2019-10-10,7754,241,32.17,5131
2019-10-11,7180,175,41.03,4678
2019-10-14,6066,217,27.95,4242
2019-10-15,31299,450,69.55,26491
2019-10-16,16517,398,41.5,13554
2019-10-17,8704,267,32.6,6497
2019-10-18,8583,332,25.85,6198
2019-10-22,106474,1581,67.35,86620
2019-10-23,134563,1942,69.29,76278
2019-10-24,44816,1236,36.26,23666
2019-10-25,37390,834,44.83,19932
2019-10-29,17226,352,48.94,10427
2019-10-30,15246,347,43.94,12396
2019-10-31,33099,596,55.54,22143
2019-11-01,15610,264,59.13,12614
2019-11-04,367207,3314,110.8,221173
2019-11-05,69639,1224,56.89,36478
2019-11-06,26471,593,44.64,17223
2019-11-07,163119,2466,66.15,89838
2019-11-08,66372,862,77.0,40223
2019-11-11,31453,574,54.8,15847
2019-11-13,82549,1357,60.83,60391
2019-11-14,26486,563,47.04,16591
2019-11-15,61243,1036,59.11,40263
2019-11-18,20839,432,48.24,15986
2019-11-19,14015,314,44.63,11438
2019-11-20,19605,332,59.05,10994
2019-11-21,21301,224,95.09,17164
2019-11-22,11904,197,60.43,8433
2019-11-25,19002,210,90.49,16639
2019-11-26,61796,316,195.56,56971
2019-11-27,22376,225,99.45,16175
2019-11-28,25230,214,117.9,19895
2019-11-29,21559,206,104.66,18825
2019-12-02,28848,648,44.52,12440
2019-12-03,5660,163,34.72,3534
2019-12-04,11806,134,88.1,10465
2019-12-05,15642,236,66.28,11097
2019-12-06,32000,451,70.95,18755
2019-12-09,5515,96,57.45,4483
2019-12-10,15654,263,59.52,10672
2019-12-11,11299,142,79.57,8699
2019-12-12,9426,160,58.91,8092
2019-12-13,32358,196,165.09,27311
2019-12-16,17541,189,92.81,13727
2019-12-17,30417,334,91.07,18102
2019-12-18,13780,180,76.56,10348
2019-12-19,18851,221,85.3,5103
2019-12-20,4255,69,61.67,3849
2019-12-23,34240,349,98.11,28381
2019-12-24,5945,97,61.29,4407
2019-12-26,5029,119,42.26,3098
2019-12-27,3159,95,33.25,1621
2019-12-30,7565,148,51.11,5401
2019-12-31,21980,335,65.61,16368
2020-01-01,16892,606,27.87,9410
2020-01-02,23111,467,49.49,17172
2020-01-03,9651,287,33.63,6846
2020-01-06,12215,296,41.27,10255
2020-01-07,20776,483,43.01,9981
2020-01-08,23379,491,47.62,16994
2020-01-09,199359,4268,46.71,93117
2020-01-10,40559,647,62.69,32964
2020-01-13,21730,365,59.53,17601
2020-01-14,18957,203,93.38,16760
2020-01-15,15392,248,62.06,11707
2020-01-16,32568,365,89.23,26264
2020-01-17,10039,383,26.21,6352
2020-01-20,19183,274,70.01,15451
2020-01-21,5597,162,34.55,3653
2020-01-22,14253,267,53.38,4425
2020-01-23,165482,3022,54.76,83955
2020-01-24,60753,1085,55.99,36042
2020-01-27,26836,579,46.35,16980
2020-01-28,25678,498,51.56,19216
2020-01-29,26240,499,52.59,17023
2020-01-30,28619,335,85.43,22705
2020-01-31,20186,498,40.53,16736
2020-02-03,19593,239,81.98,16438
2020-02-04,13995,242,57.83,10054
2020-02-05,25328,623,40.65,8060
2020-02-06,21600,381,56.69,19200
2020-02-07,5426,223,24.33,3500
2020-02-10,41898,1013,41.36,25691
2020-02-11,49437,542,91.21,33513
2020-02-12,48999,978,50.1,25581
2020-02-13,257900,4848,53.2,123276
2020-02-14,131812,2845,46.33,60126
2020-02-17,33811,670,50.46,24364
2020-02-18,47762,574,83.21,38962
2020-02-19,311367,6444,48.32,118514
2020-02-20,124681,2197,56.75,85255
2020-02-24,430310,10500,40.98,198883
2020-02-25,195275,4079,47.87,93264
2020-02-26,101006,1843,54.81,60617
2020-02-27,185801,2973,62.5,103846
2020-02-28,102438,2213,46.29,61461
2020-03-02,63934,2084,30.68,41972
2020-03-03,78071,1523,51.26,38723
2020-03-04,33868,727,46.59,20980
2020-03-05,29632,658,45.03,18869
2020-03-06,31849,859,37.08,14889
2020-03-09,96354,3977,24.23,41798
2020-03-11,56127,3803,14.76,20073
2020-03-12,145777,3088,47.21,108671
2020-03-13,62678,1584,39.57,38919
2020-03-16,39110,713,54.85,22458
2020-03-17,58766,1270,46.27,39669
2020-03-18,73052,1224,59.68,51933
2020-03-19,102573,1096,93.59,85687
2020-03-20,50229,1213,41.41,27793
2020-03-23,81670,1054,77.49,62930
2020-03-24,24897,535,46.54,20299
2020-03-25,20659,765,27.01,14529
2020-03-26,38262,566,67.6,30828
2020-03-27,74244,618,120.14,42143
2020-03-30,19100,178,107.3,15850
2020-03-31,14832,235,63.11,9428
2020-04-01,26335,118,223.18,25292
2020-04-03,8575,120,71.46,7202
2020-04-07,40802,397,102.78,30062
2020-04-08,11085,162,68.43,9318
2020-04-09,45515,613,74.25,38958
2020-04-15,25175,371,67.86,20403
2020-04-16,23123,565,40.93,17251
2020-04-17,26929,565,47.66,21227
2020-04-20,52098,1078,48.33,25576
2020-04-21,18535,406,45.65,11804
2020-04-22,289203,5976,48.39,143200
2020-04-23,926700,19435,47.68,209525
2020-04-24,201951,4452,45.36,87892
2020-04-27,151801,2609,58.18,63595
2020-04-28,55877,1096,50.98,34441
2020-04-29,95228,1471,64.74,61130
2020-04-30,75313,1383,54.46,42863
2020-05-04,43335,903,47.99,33217
2020-05-05,76005,1464,51.92,36989
2020-05-06,118850,2174,54.67,58144
2020-05-07,170649,3867,44.13,61279
2020-05-08,49635,1255,39.55,19823
2020-05-11,22199,621,35.75,12125
2020-05-12,37157,1002,37.08,15623
2020-05-13,22494,671,33.52,10976
2020-05-14,11788,412,28.61,7213
2020-05-15,19400,440,44.09,12051
2020-05-18,47518,937,50.71,27217
2020-05-19,27592,882,31.28,13376
2020-05-20,45163,780,57.9,25538
2020-05-21,35980,669,53.78,25367
2020-05-22,24872,529,47.02,19814
2020-05-26,29330,556,52.75,20436
2020-05-27,34563,906,38.15,17347
2020-05-28,20361,622,32.73,13696
2020-05-29,63545,1349,47.11,36757
2020-06-01,27626,845,32.69,15736
2020-06-02,20711,292,70.93,15246
2020-06-03,58183,1196,48.65,34497
2020-06-04,15399,535,28.78,10148
2020-06-05,66116,1165,56.75,35242
2020-06-08,67965,1198,56.73,51244
2020-06-09,72992,693,105.33,53130
2020-06-10,18829,349,53.95,15672
2020-06-11,35297,753,46.88,27723
2020-06-12,54960,785,70.01,35934
2020-06-15,33623,430,78.19,27944
2020-06-16,106715,1775,60.12,64723
2020-06-17,31610,776,40.73,20886
2020-06-18,92285,1585,58.22,40227
2020-06-19,54406,1313,41.44,27683
2020-06-22,36019,992,36.31,20433
2020-06-23,129913,2721,47.74,66289
2020-06-24,70497,1444,48.82,43151
2020-06-25,99128,1891,52.42,57219
2020-06-26,61212,1858,32.95,22162
2020-06-29,14620,504,29.01,8788
2020-06-30,21988,988,22.26,10709
2020-07-01,23640,714,33.11,18836
2020-07-02,19028,561,33.92,13208
2020-07-03,18474,614,30.09,10465
2020-07-06,20667,417,49.56,14232
2020-07-07,64515,1298,49.7,34132
2020-07-08,58715,1795,32.71,24768
2020-07-09,13692,650,21.06,6979
2020-07-10,26439,845,31.29,18375
2020-07-13,11177,351,31.84,6556
2020-07-14,28533,582,49.03,19864
2020-07-15,62856,1579,39.81,40193
2020-07-16,23370,573,40.79,16668
2020-07-17,32870,898,36.6,21606
2020-07-20,17678,336,52.61,14830
2020-07-21,110062,2236,49.22,56211
2020-07-22,41440,1103,37.57,21712
2020-07-23,58420,1728,33.81,29400
2020-07-24,23014,1111,20.71,9396
2020-07-27,19847,582,34.1,12442
2020-07-28,212707,3474,61.23,78492
2020-07-29,691409,15264,45.3,164678
2020-07-30,103810,2774,37.42,62825
2020-07-31,44318,1671,26.52,18788
2020-08-03,33819,1215,27.83,14116
2020-08-04,14737,792,18.61,7230
2020-08-05,13296,583,22.81,8055
2020-08-06,29146,1141,25.54,17150
2020-08-07,47355,1603,29.54,18954
2020-08-10,11791,370,31.87,8590
2020-08-11,25352,740,34.26,15176
2020-08-12,12160,484,25.12,6659
2020-08-13,32855,1301,25.25,16236
2020-08-14,16447,575,28.6,10017
2020-08-17,21223,719,29.52,15091
2020-08-18,13466,436,30.89,9516
2020-08-19,21094,983,21.46,12132
2020-08-20,51224,1822,28.11,24688
2020-08-21,149169,2456,60.74,75132
2020-08-24,114162,2604,43.84,68950
2020-08-25,51523,1463,35.22,28281
2020-08-26,430882,5710,75.46,145976
2020-08-27,745961,12635,59.04,214493
2020-08-28,153762,5061,30.38,89479
2020-08-31,119385,3050,39.14,69261
2020-09-01,23078,1127,20.48,10655
2020-09-02,52318,2057,25.43,25627
2020-09-03,26583,919,28.93,16604
2020-09-04,22934,986,23.26,13794
2020-09-07,31451,965,32.59,24014
2020-09-08,310773,6067,51.22,123010
2020-09-09,105113,3235,32.49,42751
2020-09-10,73657,2018,36.5,41631
2020-09-11,44391,1551,28.62,24756
2020-09-14,97813,2754,35.52,39478
2020-09-15,26798,717,37.38,19951
2020-09-16,33202,1045,31.77,19323
2020-09-17,24911,860,28.97,14811
2020-09-18,275829,5277,52.27,94260
2020-09-21,402113,8633,46.58,186324
2020-09-22,81183,1972,41.17,53010
2020-09-23,34050,1356,25.11,16169
2020-09-24,45451,1486,30.59,23620
2020-09-25,22965,817,28.11,11985
2020-09-29,15832,556,28.47,9447
2020-09-30,152381,3984,38.25,33626
2020-10-01,25179,1016,24.78,10919
2020-10-05,26826,962,27.89,12183
2020-10-06,11588,434,26.7,6742
2020-10-07,27977,696,40.2,18799
2020-10-08,33487,991,33.79,14704
2020-10-09,579628,10578,54.8,120699
2020-10-12,209822,4837,43.38,82683
2020-10-13,31618,871,36.3,18715
2020-10-14,32577,1028,31.69,13392
2020-10-15,56900,1468,38.76,28344
2020-10-16,21223,671,31.63,9187
2020-10-19,19858,896,22.16,8248
2020-10-20,18363,658,27.91,11949
2020-10-21,17327,639,27.12,10236
2020-10-22,27797,893,31.13,8573
2020-10-23,12761,430,29.68,6877
2020-10-26,10398,459,22.65,7239
2020-10-27,7610,300,25.37,4130
2020-10-28,193348,2006,96.38,19664
2020-10-29,21157,619,34.18,7851
2020-10-30,10614,406,26.14,4426
2020-11-02,6531,226,28.9,4507
2020-11-03,7099,373,19.03,4739
2020-11-04,61648,1771,34.81,37634
2020-11-05,29005,884,32.81,16191
2020-11-06,27904,734,38.02,14314
2020-11-09,15166,388,39.09,10043
2020-11-10,262801,5920,44.39,71581
2020-11-11,74682,1622,46.04,32499
2020-11-12,60004,1279,46.91,31031
2020-11-13,67790,1964,34.52,23076
2020-11-17,16125,681,23.68,9583
2020-11-18,28910,639,45.24,16195
2020-11-19,40791,1359,30.02,14670
2020-11-20,21430,954,22.46,10831
2020-11-23,63883,1316,48.54,22924
2020-11-24,13641,414,32.95,9719
2020-11-25,20862,537,38.85,13103
2020-11-26,17603,490,35.92,10161
2020-11-27,31521,1425,22.12,13093
2020-12-01,148804,1974,75.38,72652
2020-12-02,508525,8368,60.77,163581
2020-12-03,32294,1162,27.79,20080
