Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,1362,18,75.67,954
2019-10-01,1426,44,32.41,1028
2019-10-03,768,21,36.57,754
2019-10-04,5,1,5.0,5
2019-10-07,348,17,20.47,282
2019-10-09,1647,25,65.88,1644
2019-10-10,728,23,31.65,673
2019-10-11,15788,176,89.7,2493
2019-10-14,3122,83,37.61,1877
2019-10-15,1466,42,34.9,958
2019-10-16,2850,37,77.03,610
2019-10-17,506,5,101.2,506
2019-10-18,679,12,56.58,663
2019-10-22,2572,26,98.92,1908
2019-10-23,1160,46,25.22,1032
2019-10-24,191,8,23.88,190
2019-10-25,60,4,15.0,55
2019-10-29,60,2,30.0,60
2019-10-30,1602,21,76.29,1438
2019-10-31,1615,17,95.0,1110
2019-11-01,2740,77,35.58,1592
2019-11-04,2004,28,71.57,1397
2019-11-05,1503,13,115.62,802
2019-11-06,1451,33,43.97,1206
2019-11-07,2490,41,60.73,1907
2019-11-08,1369,21,65.19,1152
2019-11-11,406,10,40.6,404
2019-11-13,1,1,1.0,1
2019-11-14,871,25,34.84,814
2019-11-15,505,14,36.07,462
2019-11-18,410,8,51.25,304
2019-11-19,5265,95,55.42,3813
2019-11-20,2516,104,24.19,947
2019-11-21,1945,40,48.62,1842
2019-11-22,713,24,29.71,239
2019-11-25,14714,148,99.42,7156
2019-11-26,31893,433,73.66,12273
2019-11-27,5850,91,64.29,3799
2019-11-28,7238,102,70.96,2713
2019-11-29,9270,102,90.88,3413
2019-12-02,384,38,10.11,358
2019-12-03,1385,45,30.78,1063
2019-12-04,287,13,22.08,235
2019-12-05,1962,19,103.26,1812
2019-12-06,1155,31,37.26,757
2019-12-09,1642,40,41.05,905
2019-12-10,1259,30,41.97,1115
2019-12-11,2094,29,72.21,1669
2019-12-12,52,3,17.33,51
2019-12-13,329,19,17.32,215
2019-12-16,1029,20,51.45,931
2019-12-17,161,4,40.25,160
2019-12-18,6986,48,145.54,3778
2019-12-19,6122,78,78.49,4111
2019-12-20,1681,26,64.65,1449
2019-12-23,1010,39,25.9,615
2019-12-24,634,18,35.22,498
2019-12-26,1201,17,70.65,1158
2019-12-27,961,33,29.12,851
2019-12-30,3137,30,104.57,2005
2019-12-31,1465,26,56.35,1404
2020-01-01,447,14,31.93,401
2020-01-02,2674,24,111.42,1572
2020-01-03,1105,24,46.04,741
2020-01-06,232,13,17.85,212
2020-01-07,975,19,51.32,813
2020-01-08,549,9,61.0,308
2020-01-09,756,15,50.4,291
2020-01-10,474,14,33.86,447
2020-01-13,3570,29,123.1,2309
2020-01-14,1252,9,139.11,852
2020-01-15,1559,17,91.71,1459
2020-01-16,1220,19,64.21,708
2020-01-17,1883,12,156.92,1696
2020-01-20,3303,27,122.33,3294
2020-01-21,1325,15,88.33,1323
2020-01-22,7485,91,82.25,5507
2020-01-23,47093,109,432.05,10207
2020-01-24,4193,88,47.65,867
2020-01-27,1340,32,41.88,854
2020-01-28,934,18,51.89,517
2020-01-29,2392,22,108.73,2085
2020-01-30,12567,110,114.25,8309
2020-01-31,22249,194,114.69,12408
2020-02-03,6708,68,98.65,3066
2020-02-04,3389,34,99.68,2195
2020-02-05,306,10,30.6,209
2020-02-06,1473,18,81.83,1473
2020-02-07,178,8,22.25,176
2020-02-10,211,6,35.17,105
2020-02-11,430,4,107.5,430
2020-02-12,1199,19,63.11,985
2020-02-13,6916,45,153.69,4812
2020-02-14,7612,32,237.88,6710
2020-02-17,7157,29,246.79,7057
2020-02-18,1918,22,87.18,1903
2020-02-19,2973,14,212.36,2973
2020-02-20,350,4,87.5,350
2020-02-24,1664,9,184.89,1664
2020-02-25,2709,14,193.5,2609
2020-02-26,528,10,52.8,528
2020-02-27,159,8,19.88,149
2020-02-28,1104,6,184.0,1104
2020-03-02,580,9,64.44,580
2020-03-03,4001,5,800.2,4001
2020-03-04,100,1,100.0,100
2020-03-05,83,3,27.67,83
2020-03-06,200,3,66.67,200
2020-03-09,2015,9,223.89,2015
2020-03-11,8167,36,226.86,5354
2020-03-12,5005,7,715.0,5005
2020-03-13,227,7,32.43,227
2020-03-16,250,2,125.0,250
2020-03-17,5,2,2.5,5
2020-03-18,4,2,2.0,4
2020-03-19,6,2,3.0,6
2020-03-20,3163,18,175.72,2127
2020-03-23,111,3,37.0,111
2020-03-24,541,6,90.17,536
2020-03-25,270,9,30.0,270
2020-03-26,1750,23,76.09,1450
2020-03-27,851,11,77.36,851
2020-03-30,1012,13,77.85,1000
2020-03-31,1004,10,100.4,1004
2020-04-03,1055,16,65.94,951
2020-04-07,1958,31,63.16,1332
2020-04-08,878,11,79.82,426
2020-04-09,944,22,42.91,772
2020-04-15,893,13,68.69,883
2020-04-16,245,13,18.85,173
2020-04-17,2014,14,143.86,2009
2020-04-20,980,20,49.0,728
2020-04-21,4225,41,103.05,2003
2020-04-22,425,23,18.48,276
2020-04-23,1751,22,79.59,1000
2020-04-24,14,5,2.8,10
2020-04-27,3,1,3.0,3
2020-04-28,465,33,14.09,320
2020-04-29,2777,41,67.73,1447
2020-04-30,431,12,35.92,366
2020-05-04,52,2,26.0,51
2020-05-05,1057,11,96.09,1002
2020-05-06,103,5,20.6,101
2020-05-07,2487,15,165.8,2179
2020-05-08,323,8,40.38,323
2020-05-11,1397,16,87.31,1342
2020-05-12,11,4,2.75,10
2020-05-13,782,14,55.86,288
2020-05-14,2086,25,83.44,770
2020-05-15,100,1,100.0,100
2020-05-18,1167,21,55.57,954
2020-05-19,1,1,1.0,1
2020-05-20,1,1,1.0,1
2020-05-21,1294,21,61.62,942
2020-05-22,1403,21,66.81,1251
