Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,1229,8,153.62,1020
2019-10-01,950,24,39.58,702
2019-10-03,3822,66,57.91,3442
2019-10-04,1475,36,40.97,1012
2019-10-07,2752,11,250.18,2740
2019-10-09,2420,25,96.8,2147
2019-10-10,1533,31,49.45,1243
2019-10-11,1164,12,97.0,856
2019-10-14,104,8,13.0,101
2019-10-15,1176,14,84.0,1175
2019-10-16,2192,19,115.37,2120
2019-10-17,590,39,15.13,550
2019-10-18,2078,45,46.18,1785
2019-10-22,1384,28,49.43,1154
2019-10-23,14,2,7.0,7
2019-10-24,1647,15,109.8,1507
2019-10-25,988,13,76.0,884
2019-10-29,1033,11,93.91,990
2019-10-30,662,62,10.68,425
2019-10-31,783,10,78.3,721
2019-11-01,1153,26,44.35,912
2019-11-04,1584,14,113.14,1534
2019-11-05,3532,24,147.17,2822
2019-11-06,1845,22,83.86,1260
2019-11-07,2437,47,51.85,1874
2019-11-08,1189,29,41.0,1110
2019-11-11,1783,22,81.05,1500
2019-11-13,27390,415,66.0,16785
2019-11-14,1887,52,36.29,1478
2019-11-15,2192,41,53.46,1660
2019-11-18,3802,21,181.05,3402
2019-11-19,4882,49,99.63,4079
2019-11-20,1884,34,55.41,1326
2019-11-21,4128,25,165.12,2416
2019-11-22,4625,22,210.23,4574
2019-11-25,551,15,36.73,381
2019-11-26,865,9,96.11,851
2019-11-27,393,6,65.5,141
2019-11-28,2277,125,18.22,1551
2019-11-29,256,15,17.07,201
2019-12-02,7363,69,106.71,7118
2019-12-03,1362,8,170.25,1251
2019-12-04,2806,14,200.43,2025
2019-12-05,338,4,84.5,238
2019-12-06,4253,22,193.32,2255
2019-12-09,2392,8,299.0,2292
2019-12-10,250,3,83.33,250
2019-12-11,2791,61,45.75,2404
2019-12-12,1048,34,30.82,768
2019-12-13,502,12,41.83,482
2019-12-16,2730,23,118.7,2706
2019-12-17,702,9,78.0,687
2019-12-18,642,19,33.79,590
2019-12-19,679,16,42.44,572
2019-12-20,898,11,81.64,898
2019-12-23,3398,45,75.51,3224
2019-12-24,2218,29,76.48,2114
2019-12-26,22,9,2.44,22
2019-12-27,124,6,20.67,123
2019-12-30,2115,60,35.25,1934
2019-12-31,1354,38,35.63,1017
