Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,2632416,64342,40.91,1422391
2019-10-01,42598532,454133,93.8,5148071
2019-10-03,27052594,277756,97.4,2337081
2019-10-04,14897725,165568,89.98,1190150
2019-10-07,10301440,95336,108.05,636368
2019-10-09,20701883,197893,104.61,1090300
2019-10-10,16215356,166751,97.24,2646915
2019-10-11,32361125,299175,108.17,6314652
2019-10-14,23405045,203928,114.77,4268549
2019-10-15,37422869,293700,127.42,3648960
2019-10-16,21728117,176841,122.87,1584240
2019-10-17,30328703,237194,127.86,2598394
2019-10-18,22471544,186172,120.7,1453864
2019-10-22,18285859,147983,123.57,2515532
2019-10-23,55032341,507016,108.54,8377765
2019-10-24,16980368,136512,124.39,1543301
2019-10-25,12491819,102437,121.95,1150710
2019-10-29,16133901,122134,132.1,2105550
2019-10-30,14528128,109676,132.46,1701728
2019-10-31,33504689,277894,120.57,4417372
2019-11-01,19035303,159780,119.13,2467485
2019-11-04,11952222,97361,122.76,988488
2019-11-05,10999661,89424,123.01,1297725
2019-11-06,9234744,73326,125.94,913811
2019-11-07,10313805,132706,77.72,2057530
2019-11-08,23684769,219502,107.9,3355805
2019-11-11,19685006,161332,122.02,1652268
2019-11-13,21763110,175020,124.35,1672436
2019-11-14,16624413,131733,126.2,2626371
2019-11-15,10046670,80318,125.09,644312
2019-11-18,13153241,99011,132.85,1189738
2019-11-19,11081950,74786,148.18,2039874
2019-11-20,21515989,160522,134.04,1816823
2019-11-21,21150686,190517,111.02,2570364
2019-11-22,23261684,173609,133.99,3578262
2019-11-25,16441956,143761,114.37,1257331
2019-11-26,13009441,99670,130.53,2408432
2019-11-27,23618238,181311,130.26,2271434
2019-11-28,33059498,274796,120.31,5485808
2019-11-29,18571094,196224,94.64,2042511
2019-12-02,16548107,144352,114.64,1991883
2019-12-03,17459355,153969,113.4,1853198
2019-12-04,12443725,125140,99.44,931371
2019-12-05,9627539,90189,106.75,1236205
2019-12-06,24014739,211213,113.7,3991263
2019-12-09,24248045,164346,147.54,2393825
2019-12-10,18086321,138786,130.32,1492365
2019-12-11,17794514,137633,129.29,1125902
2019-12-12,14262633,98521,144.77,1392039
2019-12-13,14824345,95024,156.01,2203441
2019-12-16,10771435,109276,98.57,1141749
2019-12-17,10547010,68226,154.59,2065768
2019-12-18,8511977,83473,101.97,830724
2019-12-19,10698542,78907,135.58,721687
2019-12-20,13890320,107873,128.77,1652396
2019-12-23,9747163,75369,129.33,1528782
2019-12-24,8348658,64453,129.53,715199
2019-12-26,8817639,62631,140.79,1140505
2019-12-27,7035050,50184,140.19,765919
2019-12-30,10053529,75919,132.42,1387062
2019-12-31,7075944,47755,148.17,853221
2020-01-01,7055518,54178,130.23,721791
2020-01-02,13364375,102340,130.59,1569748
2020-01-03,9763249,82455,118.41,1081059
2020-01-06,9585680,75960,126.19,1514862
2020-01-07,15484836,104594,148.05,2230289
2020-01-08,11093126,75794,146.36,580683
2020-01-09,8506943,69456,122.48,808674
2020-01-10,8850157,65392,135.34,926100
2020-01-13,6192087,51003,121.41,786705
2020-01-14,7805838,60855,128.27,714112
2020-01-15,7447505,61290,121.51,893204
2020-01-16,6328216,55601,113.81,919526
2020-01-17,6402710,53889,118.81,1126118
2020-01-20,11235136,87442,128.49,1779092
2020-01-21,15717772,134911,116.5,2053141
2020-01-22,10434323,83505,124.95,1268246
2020-01-23,22940771,172274,133.16,3182945
2020-01-24,12712799,117386,108.3,3931229
2020-01-27,8528531,76527,111.44,1726459
2020-01-28,7232941,71571,101.06,1114109
2020-01-29,5576532,77803,71.68,1557802
2020-01-30,8267534,103068,80.21,1631366
2020-01-31,5843485,51869,112.66,712122
2020-02-03,8919792,90056,99.05,1448355
2020-02-04,6802590,59744,113.86,560789
2020-02-05,7268841,52265,139.08,764187
2020-02-06,10768878,78397,137.36,1053178
2020-02-07,8323980,64114,129.83,1629055
2020-02-10,4244659,32575,130.3,329188
2020-02-11,7783037,66215,117.54,1235648
2020-02-12,5905365,54215,108.92,1314103
2020-02-13,6122098,65086,94.06,1355545
2020-02-14,6980567,72112,96.8,1342175
2020-02-17,8296146,61161,135.64,1398622
2020-02-18,10772240,94558,113.92,2434143
2020-02-19,8087511,66967,120.77,1603191
2020-02-20,10577076,84999,124.44,1825571
2020-02-24,9251535,88200,104.89,3632122
2020-02-25,6937779,65090,106.59,910966
2020-02-26,11072497,124947,88.62,1518882
2020-02-27,6546773,52371,125.01,853887
2020-02-28,13613693,156564,86.95,3534555
2020-03-02,8910231,72838,122.33,1422369
2020-03-03,8623424,70781,121.83,837151
2020-03-04,10404170,82611,125.94,1445317
2020-03-05,10911968,79731,136.86,1228141
2020-03-06,37113414,296803,125.04,9338198
2020-03-09,26417836,198465,133.11,5028811
2020-03-11,36866602,247095,149.2,4050925
2020-03-12,22717702,162767,139.57,2671376
2020-03-13,18875545,188482,100.15,3407506
2020-03-16,32549045,297698,109.34,6584597
2020-03-17,28536562,224626,127.04,6007190
2020-03-18,29715295,306249,97.03,8477495
2020-03-19,20205967,272217,74.23,3510304
2020-03-20,18869418,178218,105.88,4586270
2020-03-23,12126063,170368,71.18,5509582
2020-03-24,12582486,180737,69.62,1651779
2020-03-25,14880640,169046,88.03,3830609
2020-03-26,12303022,171686,71.66,2460451
2020-03-27,14826820,204927,72.35,3870374
2020-03-30,12414931,133194,93.21,3093985
2020-03-31,18469566,283448,65.16,4068360
2020-04-01,16831524,183432,91.76,2501378
2020-04-03,44027691,341004,129.11,7283185
2020-04-07,38388022,275352,139.41,4225533
2020-04-08,42660145,313569,136.05,4000108
2020-04-09,27822714,202398,137.47,4121069
2020-04-15,28186170,218664,128.9,3546930
2020-04-16,22608799,160775,140.62,2361100
2020-04-17,35282039,240837,146.5,6591014
2020-04-20,26700414,195510,136.57,7011902
2020-04-21,23424141,175636,133.37,6139244
2020-04-22,40495673,233525,173.41,7092283
2020-04-23,59384184,292190,203.24,10656954
2020-04-24,44503659,238393,186.68,5805344
2020-04-27,52209263,264979,197.03,10682653
2020-04-28,58733770,303347,193.62,7214394
2020-04-29,39556386,185197,213.59,5161955
2020-04-30,40809290,224608,181.69,7536898
2020-05-04,24598203,160689,153.08,3151523
2020-05-05,38664844,178766,216.29,3068466
2020-05-06,54140659,271982,199.06,5017890
2020-05-07,58869888,340985,172.65,4638841
2020-05-08,75417017,380291,198.31,9265775
2020-05-11,47662454,236829,201.25,3750336
2020-05-12,37718421,183617,205.42,2872997
2020-05-13,41828860,188154,222.31,5785789
2020-05-14,41304699,190774,216.51,4368612
2020-05-15,24191829,114166,211.9,2477056
2020-05-18,30932403,180374,171.49,5837474
2020-05-19,36531247,177588,205.71,2262348
2020-05-20,21071374,99204,212.4,2088540
2020-05-21,19874496,96341,206.29,1704689
2020-05-22,28510257,138234,206.25,3353546
2020-05-26,16240256,79823,203.45,1901924
2020-05-27,34808738,149891,232.23,6218813
2020-05-28,35974370,169215,212.6,3593067
2020-05-29,36020796,155336,231.89,5569191
2020-06-01,39860000,166446,239.48,7643982
2020-06-02,34069156,142624,238.87,4011461
2020-06-03,52035384,209172,248.77,7674370
2020-06-04,44072887,216741,203.34,8263124
2020-06-05,34395523,135669,253.53,3967957
2020-06-08,49470567,198020,249.83,6460170
2020-06-09,96329366,375744,256.37,12094749
2020-06-10,141324314,529710,266.8,19484086
2020-06-11,112961036,528410,213.78,10167921
2020-06-12,83497179,377913,220.94,4458824
2020-06-15,47099981,221888,212.27,3917642
2020-06-16,45218047,216252,209.1,3038836
2020-06-17,43142713,214165,201.45,2192124
2020-06-18,25552648,128741,198.48,2130926
2020-06-19,44126932,219917,200.65,5778114
2020-06-22,76653128,375333,204.23,5785243
2020-06-23,34280885,172772,198.42,3288498
2020-06-24,88490680,402736,219.72,6753335
2020-06-25,54946953,264036,208.1,3195990
2020-06-26,34516986,166412,207.42,3997141
2020-06-29,32072453,161644,198.41,4536615
2020-06-30,26561761,140885,188.54,3387845
2020-07-01,31114519,224435,138.63,5987338
2020-07-02,36949393,233506,158.24,7840742
2020-07-03,29445808,179801,163.77,4929669
2020-07-06,26822666,138384,193.83,4517023
2020-07-07,52299450,266410,196.31,7307737
2020-07-08,54982247,280269,196.18,5480684
2020-07-09,27866808,149695,186.16,2663650
2020-07-10,29989173,168323,178.16,4301780
2020-07-13,23245904,124156,187.23,3695517
2020-07-14,42830161,247877,172.79,7648216
2020-07-15,34105329,180888,188.54,3772815
2020-07-16,28080087,177314,158.36,2755185
2020-07-17,24102855,132065,182.51,2413728
2020-07-20,28970741,158693,182.56,3791290
2020-07-21,17074959,92528,184.54,2154012
2020-07-22,26671754,126665,210.57,2022065
2020-07-23,14039165,78748,178.28,2257747
2020-07-24,61064611,293236,208.24,6595453
2020-07-27,15116569,99741,151.56,2596864
2020-07-28,15801239,107859,146.5,2857501
2020-07-29,37528675,211616,177.34,5779818
2020-07-30,22130483,143273,154.46,5041378
2020-07-31,19553884,105512,185.32,1828541
2020-08-03,17756168,104154,170.48,3210811
2020-08-04,20986827,109979,190.83,2479713
2020-08-05,29621229,151986,194.89,4736073
2020-08-06,21316997,112437,189.59,1389331
2020-08-07,71365078,321173,222.2,12968588
2020-08-10,33997206,188227,180.62,6225682
2020-08-11,21572150,118513,182.02,3469113
2020-08-12,27646927,136577,202.43,3437474
2020-08-13,14267872,78049,182.81,2490116
2020-08-14,23068136,127850,180.43,3972301
2020-08-17,20227424,101490,199.3,3778952
2020-08-18,20519954,115078,178.31,2635877
2020-08-19,19680139,100699,195.44,3423939
2020-08-20,36607695,186612,196.17,4809782
2020-08-21,14314080,79274,180.56,3835030
2020-08-24,7097064,43896,161.68,2107633
2020-08-25,36785735,195318,188.34,5802447
2020-08-26,50729018,257998,196.63,8226906
2020-08-27,48884028,255938,191.0,7227530
2020-08-28,42784621,212642,201.2,6471710
2020-08-31,47782792,250704,190.59,7146727
2020-09-01,25850626,149885,172.47,2399681
2020-09-02,18597871,92902,200.19,1342364
2020-09-03,17171595,99398,172.76,2469285
2020-09-04,22377995,125552,178.24,2330068
2020-09-07,16016982,98250,163.02,1695232
2020-09-08,21345493,116701,182.91,2635387
2020-09-09,21415859,120791,177.3,2361843
2020-09-10,21768891,117711,184.94,1918962
2020-09-11,16835638,87208,193.05,2195016
2020-09-14,16361599,90628,180.54,1995070
2020-09-15,15340948,75120,204.22,1684224
2020-09-16,12867680,71206,180.71,1177654
2020-09-17,9493842,47561,199.61,701899
2020-09-18,11112774,64989,170.99,1904033
2020-09-21,14225598,84342,168.67,2495417
2020-09-22,20168987,104215,193.53,1527514
2020-09-23,17697787,97338,181.82,1800669
2020-09-24,12676363,77160,164.29,2042570
2020-09-25,17081022,92073,185.52,1253380
2020-09-29,13603647,69390,196.05,2225852
2020-09-30,10850843,51200,211.93,894046
2020-10-01,17648911,93612,188.53,3059617
2020-10-05,20125283,99320,202.63,2153667
2020-10-06,14856414,66659,222.87,3315062
2020-10-07,12262045,60236,203.57,1205044
2020-10-08,15091359,71412,211.33,2325532
2020-10-09,21887181,97656,224.13,2989733
2020-10-12,12854799,67269,191.1,1894893
2020-10-13,12665583,82598,153.34,2358483
2020-10-14,14798666,70619,209.56,1433753
2020-10-15,12580825,63874,196.96,1531687
2020-10-16,11757591,51034,230.39,1109178
2020-10-19,21081590,103197,204.28,4067984
2020-10-20,13626918,62640,217.54,1549429
2020-10-21,20651384,100092,206.32,2203230
2020-10-22,11933360,56091,212.75,869344
2020-10-23,14034588,62701,223.83,2148959
2020-10-26,11551531,56178,205.62,1275464
2020-10-27,14826534,69736,212.61,1214180
2020-10-28,15408904,67852,227.1,1421512
2020-10-29,31283784,148087,211.25,2385667
2020-10-30,14360276,61984,231.68,761152
2020-11-02,19311582,97256,198.56,3786727
2020-11-03,26186427,143793,182.11,4402293
2020-11-04,15003993,75004,200.04,1117675
2020-11-05,12187014,66306,183.8,2669133
2020-11-06,39882217,185897,214.54,6082096
2020-11-09,21284456,103284,206.08,2852623
2020-11-10,43163820,209743,205.79,6930428
2020-11-11,29536879,135430,218.1,4571462
2020-11-12,20029191,95013,210.8,1392356
2020-11-13,19494934,92245,211.34,1560677
2020-11-17,20173068,108598,185.76,2274037
2020-11-18,38521052,204055,188.78,4541215
2020-11-19,16554591,100712,164.38,2891295
2020-11-20,13869447,84913,163.34,1312898
2020-11-23,11472272,67340,170.36,2419179
2020-11-24,37826692,199156,189.93,6492869
2020-11-25,39123335,206948,189.05,5086205
2020-11-26,19984346,129835,153.92,2568919
2020-11-27,13504425,75908,177.91,1778612
2020-12-01,12095583,66737,181.24,1363814
2020-12-02,15949367,80539,198.03,1947644
2020-12-03,18420230,110669,166.44,3977579
2020-12-04,23190815,127409,182.02,4899956
2020-12-07,29622343,150755,196.49,3655563
2020-12-08,20773921,102644,202.39,3278390
2020-12-09,11402930,55395,205.85,1282854
2020-12-10,13593650,75303,180.52,1536688
2020-12-11,15252464,78582,194.1,1724400
2020-12-14,10984815,57986,189.44,1408569
2020-12-15,16607062,100026,166.03,2217415
2020-12-16,13238721,78260,169.16,2404211
2020-12-17,8522968,46297,184.09,1105816
2020-12-18,23402281,144486,161.97,5118653
2020-12-21,27017949,152467,177.21,4509742
2020-12-22,26497524,140713,188.31,3565140
2020-12-23,23305087,126283,184.55,4127648
2020-12-24,15688836,91642,171.2,2060759
2020-12-28,13713702,73719,186.03,2339673
2020-12-29,21325726,127864,166.78,3102282
2020-12-30,11720240,70795,165.55,1234253
2020-12-31,7482183,59025,126.76,1123016
2021-01-01,5041873,35692,141.26,1369782
2021-01-04,17569997,94489,185.95,3749592
2021-01-05,34140600,184597,184.95,4635970
2021-01-06,49424461,249254,198.29,7411258
2021-01-07,19675319,111918,175.8,2100198
2021-01-08,12634258,72622,173.97,1821191
2021-01-11,12932516,80900,159.86,2554984
2021-01-12,14059128,78958,178.06,1389767
2021-01-13,17572485,97595,180.06,2519982
2021-01-14,9763818,58382,167.24,1267700
2021-01-15,13958474,85507,163.24,2176604
2021-01-18,11730430,82409,142.34,1796132
2021-01-19,9180912,62648,146.55,1574025
2021-01-20,9068806,61180,148.23,1045016
2021-01-21,19491404,123010,158.45,2846325
2021-01-22,25846533,164084,157.52,5141006
2021-01-25,23771720,151360,157.05,2728740
2021-01-27,20026659,136509,146.71,4162236
2021-01-28,22628038,148185,152.7,2735787
2021-01-29,37026300,204448,181.1,4164454
2021-02-01,29981324,167739,178.74,5838383
2021-02-02,29105457,156747,185.68,3743758
2021-02-03,35216299,195574,180.07,5933147
2021-02-04,18416736,177539,103.73,3228005
2021-02-05,29235565,184104,158.8,5192799
2021-02-08,12412595,74442,166.74,1520518
2021-02-09,12309755,77329,159.19,1050343
2021-02-10,15882144,90067,176.34,1903114
2021-02-11,9300430,56911,163.42,1615090
2021-02-12,16784618,131294,127.84,3955838
2021-02-15,16898930,109937,153.71,3809789
2021-02-16,22630711,140791,160.74,2860060
2021-02-17,11880397,69639,170.6,1439081
2021-02-18,10919837,67369,162.09,1647652
2021-02-19,20676117,118280,174.81,1326236
2021-02-22,13378881,85601,156.29,2461813
2021-02-23,13036265,80748,161.44,1607729
2021-02-24,11200680,65660,170.59,2853579
2021-02-25,19598751,132707,147.68,3937202
2021-02-26,22815361,141660,161.06,5095302
2021-03-01,14473106,81248,178.13,1555268
2021-03-02,11756320,66233,177.5,1756142
2021-03-03,19666574,96521,203.75,5033744
2021-03-04,16439825,83592,196.67,1844494
2021-03-05,13885483,72831,190.65,2005908
2021-03-08,7687041,47222,162.79,1116629
2021-03-09,18766370,108394,173.13,2328729
2021-03-10,13512341,88658,152.41,2542004
2021-03-12,11277623,70668,159.59,1990204
2021-03-15,15694956,97830,160.43,2895217
2021-03-16,9124566,52271,174.56,1235862
2021-03-17,16440990,104166,157.83,3073128
2021-03-18,11280094,73067,154.38,1015103
2021-03-19,19513845,126640,154.09,3602544
2021-03-22,11332389,86713,130.69,2143443
2021-03-23,11435932,67388,169.7,1036345
2021-03-24,13757546,106349,129.36,3115846
2021-03-25,18673108,127705,146.22,4274629
2021-03-26,10330808,61483,168.03,1740731
2021-03-30,10298178,66254,155.43,3211047
2021-03-31,12364637,71195,173.67,3944671
2021-04-01,11026676,68003,162.15,1472741
2021-04-05,13462130,83855,160.54,2530931
2021-04-06,15440146,89711,172.11,1374391
