Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2022-02-22,6412,1544,4.15,3660
2022-02-23,5683,839,6.77,3466
2022-02-24,16278,2621,6.21,11136
2022-02-25,13948,2338,5.97,7480
2022-02-28,17830,4422,4.03,12050
2022-03-02,12463,3827,3.26,7280
2022-03-03,7402,1972,3.75,3803
2022-03-04,8901,2464,3.61,6030
2022-03-08,13542,2318,5.84,6068
2022-03-09,8256,2074,3.98,4860
2022-03-10,9259,2339,3.96,4391
2022-03-11,18943,4638,4.08,11395
2022-03-14,11880,3464,3.43,8178
2022-03-15,19073,4201,4.54,12599
2022-03-16,7942,2096,3.79,5492
2022-03-17,18488,4240,4.36,12258
2022-03-21,20721,4528,4.58,14381
2022-03-22,13927,3055,4.56,8813
2022-03-23,16566,3099,5.35,11651
2022-03-24,18979,4756,3.99,13209
2022-03-25,18648,3854,4.84,11767
2022-03-28,36768,3704,9.93,30957
2022-03-29,17614,3116,5.65,12018
2022-03-30,11742,2154,5.45,8034
2022-03-31,34930,4445,7.86,21327
2022-04-01,13905,3017,4.61,8603
2022-04-04,15511,2672,5.81,10264
2022-04-05,16811,2353,7.14,12384
2022-04-06,6492,1557,4.17,3695
2022-04-07,8136,1665,4.89,5317
2022-04-08,10010,1715,5.84,6464
2022-04-11,16443,2571,6.4,11147
2022-04-12,7741,1791,4.32,4426
2022-04-13,8095,1670,4.85,5363
2022-04-18,29539,2601,11.36,15958
2022-04-19,9876,2290,4.31,6659
2022-04-20,12602,1833,6.88,9650
2022-04-21,9293,2209,4.21,5397
2022-04-22,8151,2208,3.69,4448
2022-04-25,7934,1924,4.12,4475
2022-04-26,4318,1387,3.11,2224
2022-04-27,10084,1729,5.83,7332
2022-04-28,3821,1290,2.96,1951
2022-04-29,12635,2454,5.15,7534
2022-05-02,5630,1152,4.89,3635
2022-05-04,20071,2547,7.88,4526
2022-05-05,5322,1554,3.42,2870
2022-05-06,13199,2448,5.39,8801
2022-05-09,17854,3947,4.52,10260
2022-05-10,7608,2243,3.39,4244
2022-05-12,16208,2562,6.33,9216
2022-05-13,9645,2689,3.59,4725
2022-05-16,10142,2818,3.6,5443
2022-05-17,7073,1516,4.67,3876
2022-05-18,38731,1167,33.19,36177
2022-05-19,3987,828,4.82,2265
2022-05-20,7215,1568,4.6,4222
2022-05-23,7400,2261,3.27,4922
2022-05-24,7649,1938,3.95,6048
2022-05-25,10339,2612,3.96,5716
2022-05-26,6549,1791,3.66,3018
2022-05-27,3558,713,4.99,1972
2022-05-30,37721,4529,8.33,20210
