Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,127590,2837,44.97,40077
2019-10-01,14537,355,40.95,14537
2019-10-03,21147,411,51.45,21147
2019-10-04,15498,310,49.99,15498
2019-10-07,10180,206,49.42,10180
2019-10-09,9195,207,44.42,9195
2019-10-10,9948,201,49.49,9948
2019-10-11,9825,266,36.94,9825
2019-10-14,8739,228,38.33,8739
2019-10-15,8833,186,47.49,8833
2019-10-16,15618,227,68.8,15618
2019-10-17,13493,260,51.9,13493
2019-10-18,25323,235,107.76,25323
2019-10-22,18657,330,56.54,18657
2019-10-23,9886,181,54.62,9886
2019-10-24,6588,141,46.72,6588
2019-10-25,5199,133,39.09,5199
2019-10-29,13537,246,55.03,13537
2019-10-30,7303,164,44.53,7303
2019-10-31,13368,275,48.61,13368
2019-11-01,24072,257,93.67,24072
2019-11-04,17669,307,57.55,17669
2019-11-05,10768,223,48.29,10768
2019-11-06,15174,236,64.3,15174
2019-11-07,12587,220,57.21,12587
2019-11-08,10713,221,48.48,10713
2019-11-11,14412,284,50.75,14412
2019-11-13,40436,642,62.98,40436
2019-11-14,34353,569,60.37,34353
2019-11-15,46313,779,59.45,46313
2019-11-18,79140,767,103.18,79140
2019-11-19,24910,340,73.26,24910
2019-11-20,23029,369,62.41,23029
2019-11-21,16177,273,59.26,16177
2019-11-22,12651,192,65.89,12651
2019-11-25,79137,282,280.63,79137
2019-11-26,46544,442,105.3,46544
2019-11-27,18468,257,71.86,18468
2019-11-28,15981,232,68.88,15981
2019-11-29,20189,290,69.62,20189
2019-12-02,13396,290,46.19,13396
2019-12-03,16187,325,49.81,16187
2019-12-04,9180,247,37.17,9180
2019-12-05,19692,304,64.78,19692
2019-12-06,17649,235,75.1,17649
2019-12-09,6645,164,40.52,6645
2019-12-10,50552,754,67.05,22430
2019-12-11,53195,921,57.76,39055
2019-12-12,28500,834,34.17,15232
2019-12-13,23714,148,160.23,23711
2019-12-16,143214,2074,69.05,41917
2019-12-17,52836,1025,51.55,24589
2019-12-18,30341,539,56.29,17662
2019-12-19,36458,779,46.8,16584
2019-12-20,14217,357,39.82,8006
2019-12-23,13675,396,34.53,8500
2019-12-24,16063,381,42.16,8117
2019-12-26,47720,1070,44.6,17127
2019-12-27,13808,277,49.85,7809
2019-12-30,19021,456,41.71,11576
2019-12-31,91180,1287,70.85,38380
2020-01-01,25703,467,55.04,15430
2020-01-02,46274,1056,43.82,34400
2020-01-03,103902,2361,44.01,54148
2020-01-06,41860,768,54.51,28656
2020-01-07,16381,415,39.47,10709
2020-01-08,34682,938,36.97,20071
2020-01-09,71749,1579,45.44,41859
2020-01-10,132451,1638,80.86,60416
2020-01-13,80455,1444,55.72,42776
2020-01-14,47528,841,56.51,25009
2020-01-15,20174,569,35.46,9885
2020-01-16,129209,1128,114.55,61119
2020-01-17,130462,1521,85.77,70583
2020-01-20,89543,1116,80.24,63676
2020-01-21,74598,1146,65.09,47724
2020-01-22,28528,646,44.16,14737
2020-01-23,28170,527,53.45,15681
2020-01-24,31829,681,46.74,18032
2020-01-27,37740,706,53.46,23101
2020-01-28,28797,620,46.45,12516
2020-01-29,38691,801,48.3,24148
2020-01-30,32061,896,35.78,19078
2020-01-31,21655,567,38.19,16385
2020-02-03,31548,761,41.46,16924
2020-02-04,26800,436,61.47,21039
2020-02-05,72974,823,88.67,33294
2020-02-06,104785,1635,64.09,52779
2020-02-07,39876,738,54.03,27827
2020-02-10,69380,1635,42.43,35692
2020-02-11,32680,809,40.4,19910
2020-02-12,107533,2452,43.86,34627
2020-02-13,22911,669,34.25,11678
2020-02-14,29579,842,35.13,16535
2020-02-17,170076,3941,43.16,48231
2020-02-18,48248,1060,45.52,29512
2020-02-19,85586,1761,48.6,33885
2020-02-20,30686,1073,28.6,15119
2020-02-24,54210,1177,46.06,30455
2020-02-25,45914,725,63.33,29932
2020-02-26,22764,593,38.39,13299
2020-02-27,55819,826,67.58,32281
2020-02-28,48513,1134,42.78,29848
2020-03-02,38889,730,53.27,22124
2020-03-03,27320,769,35.53,13391
2020-03-04,29676,806,36.82,16491
2020-03-05,42567,813,52.36,25482
2020-03-06,34743,1009,34.43,21217
2020-03-09,40359,1303,30.97,24364
2020-03-11,51310,930,55.17,26787
2020-03-12,47026,774,60.76,30676
2020-03-13,124315,1761,70.59,55349
2020-03-16,87056,1105,78.78,51294
2020-03-17,54199,1180,45.93,26892
2020-03-18,27049,474,57.07,17159
2020-03-19,24610,407,60.47,18224
2020-03-20,46282,856,54.07,24929
2020-03-23,24858,332,74.87,20639
2020-03-24,25907,478,54.2,21268
2020-03-25,29947,567,52.82,21015
2020-03-26,52361,653,80.19,43847
2020-03-27,36368,831,43.76,23903
2020-03-30,14645,519,28.22,8690
2020-03-31,35921,345,104.12,14522
2020-04-01,26642,501,53.18,19621
2020-04-03,20706,232,89.25,14948
2020-04-07,6886,64,107.59,6885
2020-04-08,5391,65,82.94,5391
2020-04-09,6079,50,121.58,6079
2020-04-15,49281,579,85.11,33939
2020-04-16,89162,453,196.83,63381
2020-04-17,115123,750,153.5,66591
2020-04-20,135091,3044,44.38,81696
2020-04-21,22176,498,44.53,16798
2020-04-22,54861,1780,30.82,28106
2020-04-23,21571,297,72.63,16331
2020-04-24,30443,518,58.77,18888
2020-04-27,19145,387,49.47,10697
2020-04-28,18055,294,61.41,11782
2020-04-29,15168,271,55.97,9200
2020-04-30,27771,426,65.19,16806
2020-05-04,15366,470,32.69,11846
2020-05-05,10474,228,45.94,7387
2020-05-06,21655,435,49.78,15434
2020-05-07,11632,246,47.28,7721
2020-05-08,12031,228,52.77,8066
2020-05-11,13665,247,55.32,11547
2020-05-12,15743,281,56.02,11128
2020-05-13,22574,304,74.26,12973
2020-05-14,19253,314,61.32,15069
2020-05-15,12549,285,44.03,9658
2020-05-18,12197,358,34.07,8134
2020-05-19,9886,269,36.75,7690
2020-05-20,7270,248,29.31,5124
2020-05-21,34967,669,52.27,15028
2020-05-22,17947,613,29.28,10021
2020-05-26,13852,338,40.98,7824
2020-05-27,8821,350,25.2,5347
2020-05-28,14082,424,33.21,7173
2020-05-29,20372,499,40.83,11746
2020-06-01,26026,593,43.89,17362
2020-06-02,25380,560,45.32,18227
2020-06-03,25326,334,75.83,16726
2020-06-04,77687,700,110.98,46424
2020-06-05,89097,1275,69.88,53340
2020-06-08,357105,3465,103.06,133060
2020-06-09,540152,4800,112.53,179543
2020-06-10,132263,1126,117.46,83739
2020-06-11,181676,2599,69.9,129963
2020-06-12,23638,486,48.64,23316
2020-06-15,104848,1482,70.75,60938
2020-06-16,124928,1615,77.35,51489
2020-06-17,79184,1334,59.36,44108
2020-06-18,29123,351,82.97,29123
2020-06-19,18238,268,68.05,18238
2020-06-22,33245,490,67.85,33245
2020-06-23,20735,332,62.45,20735
2020-06-24,18508,277,66.82,18508
2020-06-25,20327,247,82.3,20327
2020-06-26,63338,790,80.17,63338
2020-06-29,15252,256,59.58,15252
2020-06-30,12487,180,69.37,12487
2020-07-01,14500,174,83.33,14500
2020-07-02,17582,260,67.62,17582
2020-07-03,11862,234,50.69,11862
2020-07-06,20378,368,55.38,20378
2020-07-07,15835,247,64.11,15835
2020-07-08,21447,261,82.17,21447
2020-07-09,14644,194,75.48,14644
2020-07-10,32725,329,99.47,32725
2020-07-13,9918,161,61.6,9918
2020-07-14,12771,237,53.89,12771
2020-07-15,12163,209,58.2,12163
2020-07-16,12041,216,55.75,12041
2020-07-17,11158,194,57.52,11158
2020-07-20,12640,197,64.16,12640
2020-07-21,8307,183,45.39,8307
2020-07-22,8666,192,45.14,8666
2020-07-23,17366,298,58.28,17366
2020-07-24,9745,150,64.97,9745
2020-07-27,12313,235,52.4,12313
2020-07-28,11259,220,51.18,11259
2020-07-29,16907,268,63.09,16907
2020-07-30,12571,214,58.74,12571
2020-07-31,8937,169,52.88,8937
2020-08-03,7959,174,45.74,7959
2020-08-04,12372,212,58.36,12372
2020-08-05,20224,369,54.81,20224
2020-08-06,13460,251,53.63,13460
2020-08-07,11663,202,57.74,11663
2020-08-10,28907,225,128.48,28907
2020-08-11,8873,175,50.7,8873
2020-08-12,43592,368,118.46,43592
2020-08-13,32822,240,136.76,32822
2020-08-14,120920,808,149.65,120920
2020-08-17,38120,344,110.81,38120
2020-08-18,142798,1746,81.79,75508
2020-08-19,50271,776,64.78,34189
2020-08-20,53315,1363,39.12,28671
2020-08-21,46431,854,54.37,30050
2020-08-24,105334,1272,82.81,74757
2020-08-25,259920,3940,65.97,125025
2020-08-26,244818,3229,75.82,144251
2020-08-27,250038,3880,64.44,148593
2020-08-28,71367,1797,39.71,45639
2020-08-31,70386,1315,53.53,46491
2020-09-01,30897,698,44.27,16962
2020-09-02,17393,604,28.8,10878
2020-09-03,21781,871,25.01,11891
2020-09-04,27279,635,42.96,17297
2020-09-07,22242,557,39.93,15720
2020-09-08,49206,1203,40.9,25663
2020-09-09,22111,809,27.33,12224
2020-09-10,23875,845,28.25,14534
2020-09-11,42936,1151,37.3,20690
2020-09-14,37752,839,45.0,19446
2020-09-15,55289,1028,53.78,25138
2020-09-16,21379,682,31.35,12970
2020-09-17,14702,533,27.58,9289
2020-09-18,26055,679,38.37,12175
2020-09-21,20502,607,33.78,15690
2020-09-22,31262,746,41.91,14266
2020-09-23,11639,497,23.42,7177
2020-09-24,11594,561,20.67,7535
2020-09-25,23615,793,29.78,14367
2020-09-29,17928,408,43.94,9261
2020-09-30,12173,376,32.38,8094
2020-10-01,10226,324,31.56,6252
2020-10-05,71181,1178,60.43,29217
2020-10-06,178388,2935,60.78,39748
2020-10-07,198181,2340,84.69,54429
2020-10-08,78882,1188,66.4,46551
2020-10-09,40316,837,48.17,28732
2020-10-12,22070,555,39.77,16370
2020-10-13,26288,734,35.81,16383
2020-10-14,15696,442,35.51,7666
2020-10-15,15269,440,34.7,7011
2020-10-16,17039,515,33.09,8888
2020-10-19,17860,547,32.65,9562
2020-10-20,5712,201,28.42,3543
2020-10-21,22229,590,37.68,11187
2020-10-22,17224,386,44.62,13289
2020-10-23,39852,1041,38.28,12683
2020-10-26,14160,422,33.55,10091
2020-10-27,18472,910,20.3,8263
2020-10-28,16798,429,39.16,8375
2020-10-29,11849,415,28.55,6777
2020-10-30,13996,486,28.8,8473
2020-11-02,41263,695,59.37,27729
2020-11-03,312854,4503,69.48,74166
2020-11-04,16187,594,27.25,8564
2020-11-05,21129,554,38.14,10206
2020-11-06,57558,1326,43.41,21663
2020-11-09,16516,411,40.18,12192
2020-11-10,19915,585,34.04,11601
2020-11-11,35129,800,43.91,16604
2020-11-12,32620,750,43.49,13227
2020-11-13,14824,429,34.55,8013
2020-11-17,96709,1587,60.94,37419
2020-11-18,29555,1088,27.16,13061
2020-11-19,45868,1870,24.53,18423
2020-11-20,18942,494,38.34,10936
2020-11-23,20636,559,36.92,10023
2020-11-24,283207,3382,83.74,136780
2020-11-25,179900,2727,65.97,111646
2020-11-26,48234,708,68.13,24158
2020-11-27,94703,1439,65.81,31386
2020-12-01,191788,2409,79.61,89644
2020-12-02,67714,1041,65.05,35870
2020-12-03,87079,1441,60.43,44262
2020-12-04,66549,1048,63.5,34986
2020-12-07,1589978,14363,110.7,440894
2020-12-08,1063662,14047,75.72,406577
2020-12-09,401024,6246,64.2,133546
2020-12-10,105163,2211,47.56,50165
2020-12-11,1644121,20322,80.9,454182
2020-12-14,240237,4889,49.14,114299
2020-12-15,747129,8740,85.48,221663
2020-12-16,192900,3505,55.04,102294
2020-12-17,46238,674,68.6,46238
2020-12-18,40173,688,58.39,40173
2020-12-21,51906,737,70.43,51906
2020-12-22,42234,555,76.1,42234
2020-12-23,20345,373,54.54,20345
2020-12-24,19781,344,57.5,19781
2020-12-28,33954,412,82.41,33954
2020-12-29,15478,320,48.37,15478
2020-12-30,21589,409,52.78,21589
2020-12-31,26652,370,72.03,26652
2021-01-01,15725,248,63.41,15725
2021-01-04,24812,563,44.07,24812
2021-01-05,49333,602,81.95,49333
2021-01-06,30897,400,77.24,30897
2021-01-07,18573,282,65.86,18573
2021-01-08,76537,951,80.48,76537
2021-01-11,39482,625,63.17,39482
2021-01-12,28106,381,73.77,28106
2021-01-13,22873,309,74.02,22873
2021-01-14,16547,275,60.17,16547
2021-01-15,20632,317,65.09,20632
2021-01-18,31319,444,70.54,31319
2021-01-19,27781,386,71.97,27781
2021-01-20,13838,272,50.88,13838
2021-01-21,25284,341,74.15,25284
2021-01-22,14148,264,53.59,14148
2021-01-25,31777,415,76.57,31777
2021-01-27,22210,382,58.14,22210
2021-01-28,25041,477,52.5,25041
2021-01-29,21187,356,59.51,21187
2021-02-01,22571,387,58.32,22571
2021-02-02,34536,714,48.37,22117
2021-02-03,37667,927,40.63,20691
2021-02-04,49875,1014,49.19,33352
2021-02-05,67100,1438,46.66,41535
2021-02-08,46254,1174,39.4,25342
2021-02-09,34451,950,36.26,21317
2021-02-10,22770,617,36.9,13773
2021-02-11,286530,4340,66.02,140878
2021-02-12,152141,3098,49.11,85058
2021-02-15,155915,2910,53.58,75542
2021-02-16,69971,1496,46.77,37655
2021-02-17,109326,1923,56.85,44994
2021-02-18,60751,953,63.75,34436
2021-02-19,91327,2207,41.38,49604
2021-02-22,158795,3309,47.99,77807
2021-02-23,45559,1711,26.63,16681
2021-02-24,442239,4159,106.33,228422
2021-02-25,195566,1535,127.4,134986
2021-02-26,1110137,13537,82.01,379677
2021-03-01,53525,473,113.16,53525
2021-03-02,869281,10146,85.68,408933
2021-03-03,289543,5871,49.32,136929
2021-03-04,154462,3580,43.15,76387
2021-03-05,106005,2375,44.63,50029
2021-03-08,78030,1678,46.5,45959
2021-03-09,118399,2428,48.76,62974
2021-03-10,74704,1782,41.92,40062
2021-03-12,41621,747,55.72,41621
2021-03-15,37922,656,57.81,37922
2021-03-16,21967,403,54.51,21967
2021-03-17,36084,552,65.37,36084
2021-03-18,40594,630,64.43,40594
2021-03-19,33066,608,54.38,33066
2021-03-22,36179,576,62.81,36179
2021-03-23,30322,360,84.23,30322
2021-03-24,18249,321,56.85,18249
2021-03-25,27145,506,53.65,27145
2021-03-26,17664,328,53.85,17664
2021-03-30,15574,341,45.67,15574
2021-03-31,11847,258,45.92,11847
2021-04-01,18347,333,55.1,18347
2021-04-05,35114,524,67.01,35114
2021-04-06,26458,407,65.01,26458
2021-04-07,13878,238,58.31,13878
2021-04-08,15702,272,57.73,15702
2021-04-09,8854,233,38.0,8854
2021-04-12,10721,302,35.5,10721
2021-04-13,27276,478,57.06,27276
2021-04-15,9816,211,46.52,9816
2021-04-16,16194,207,78.23,16194
2021-04-19,20819,368,56.57,20819
2021-04-20,11861,204,58.14,11861
2021-04-22,21376,400,53.44,21376
2021-04-23,16861,216,78.06,16861
2021-04-26,25428,337,75.45,25428
2021-04-27,38730,822,47.12,24626
2021-04-28,93898,793,118.41,54420
2021-04-29,108526,1851,58.63,53361
2021-04-30,48050,839,57.27,36452
2021-05-03,37282,966,38.59,24256
2021-05-04,94704,1049,90.28,41417
2021-05-05,30478,771,39.53,19605
2021-05-06,29596,924,32.03,19180
2021-05-07,22244,692,32.14,12581
2021-05-10,49603,1086,45.67,32849
2021-05-11,38248,915,41.8,22779
2021-05-12,27686,632,43.81,14947
2021-05-14,20335,619,32.85,11263
2021-05-17,36066,658,54.81,21164
2021-05-18,87783,1076,81.58,61881
2021-05-19,147308,2852,51.65,78598
2021-05-20,109894,1621,67.79,60289
2021-05-21,84481,1564,54.02,51701
2021-05-24,34906,267,130.73,34906
2021-05-25,391816,4560,85.92,173207
2021-05-26,129024,2648,48.73,68414
2021-05-27,93116,1570,59.31,48942
2021-05-28,84856,1687,50.3,38861
2021-05-31,53667,1276,42.06,31440
2021-06-01,43474,996,43.65,26516
2021-06-02,116805,1199,97.42,59632
2021-06-03,237536,2655,89.47,116579
2021-06-04,127501,1969,64.75,78469
2021-06-07,100142,1625,61.63,61640
2021-06-08,438148,4513,97.09,207148
2021-06-09,439561,7912,55.56,230423
2021-06-10,267011,3690,72.36,101360
2021-06-11,274845,3489,78.77,83461
2021-06-14,156537,2305,67.91,58617
2021-06-15,51003,1034,49.33,32485
2021-06-16,41904,1155,36.28,21498
2021-06-17,47382,1218,38.9,22604
2021-06-18,53097,1448,36.67,25864
2021-06-21,57523,1218,47.23,19910
2021-06-22,635302,9317,68.19,219862
2021-06-23,236420,3138,75.34,100852
2021-06-24,82365,1748,47.12,46384
2021-06-25,56012,1426,39.28,31906
2021-06-28,46159,1156,39.93,26463
2021-06-29,46532,1213,38.36,27395
2021-06-30,165170,4096,40.32,61338
2021-07-01,43888,1245,35.25,20067
2021-07-02,214974,3541,60.71,123366
2021-07-05,393929,4330,90.98,275867
2021-07-06,802427,13764,58.3,358151
2021-07-07,782439,12363,63.29,307344
2021-07-08,479414,7954,60.27,230294
2021-07-09,254548,5073,50.18,107672
2021-07-12,116336,2543,45.75,69601
2021-07-13,90387,2258,40.03,57376
2021-07-14,72149,1928,37.42,41874
2021-07-15,46310,1735,26.69,27034
2021-07-16,104747,3360,31.17,57249
2021-07-19,43126,1684,25.61,29571
2021-07-20,49259,2445,20.15,31014
2021-07-22,56244,2035,27.64,28119
2021-07-23,45695,2145,21.3,28502
2021-07-26,51554,1837,28.06,34778
2021-07-27,51502,1238,41.6,26326
2021-07-28,35439,937,37.82,21949
2021-07-29,35886,755,47.53,29775
2021-07-30,345210,3596,96.0,116549
2021-08-02,113246,2341,48.38,56562
2021-08-03,105489,2419,43.61,40181
2021-08-04,66229,1431,46.28,44043
2021-08-05,117650,2122,55.44,64089
2021-08-06,69942,1326,52.75,35892
2021-08-09,85999,1810,47.51,50331
2021-08-10,96701,2051,47.15,66087
2021-08-11,80293,1724,46.57,35778
2021-08-12,58082,1265,45.91,32050
2021-08-13,97300,2086,46.64,35566
2021-08-16,85125,1779,47.85,47442
2021-08-17,57145,1472,38.82,35719
2021-08-18,26279,755,34.81,16314
2021-08-20,32861,941,34.92,16481
2021-08-23,45561,1117,40.79,31184
2021-08-24,52574,1229,42.78,30213
2021-08-25,37342,1391,26.85,18319
2021-08-26,18875,591,31.94,12727
2021-08-27,19506,573,34.04,11901
2021-08-30,26767,818,32.72,17917
2021-08-31,26773,839,31.91,13963
2021-09-01,18002,593,30.36,12691
2021-09-02,65074,1338,48.64,35886
2021-09-03,51750,1417,36.52,22854
2021-09-06,30255,969,31.22,17363
2021-09-07,32326,638,50.67,19605
2021-09-08,19391,597,32.48,12591
2021-09-09,34993,689,50.79,26176
2021-09-13,19057,699,27.26,11837
2021-09-14,118189,1293,91.41,66385
2021-09-15,168852,2854,59.16,89650
2021-09-16,57222,1274,44.92,36622
2021-09-17,38960,1230,31.67,21826
2021-09-20,26379,969,27.22,17413
2021-09-21,43253,1274,33.95,22660
2021-09-22,26308,786,33.47,17942
2021-09-23,27570,979,28.16,17682
2021-09-24,27664,747,37.03,18065
2021-09-27,30079,922,32.62,19435
2021-09-28,22213,822,27.02,14841
2021-09-29,32510,748,43.46,23333
2021-09-30,41430,1443,28.71,24021
2021-10-01,33639,900,37.38,22794
2021-10-04,57349,1578,36.34,33141
2021-10-05,40281,932,43.22,24445
2021-10-06,54096,1317,41.08,36455
2021-10-07,42198,1200,35.16,24015
2021-10-08,32598,914,35.67,18942
2021-10-11,40524,938,43.2,23203
2021-10-12,29491,932,31.64,18195
2021-10-13,43435,1156,37.57,26194
2021-10-14,38035,1118,34.02,21527
2021-10-18,166478,3169,52.53,72130
2021-10-19,70638,1849,38.2,38764
2021-10-20,68164,1734,39.31,42574
2021-10-21,29466,1340,21.99,13731
2021-10-22,36535,1217,30.02,20652
2021-10-25,23986,921,26.04,9999
2021-10-26,20257,681,29.75,12471
2021-10-27,25440,885,28.75,13184
2021-10-28,27979,853,32.8,18382
2021-10-29,22153,730,30.35,13921
2021-11-01,15536,659,23.58,9033
2021-11-02,121547,2363,51.44,69888
2021-11-03,62700,1527,41.06,31328
2021-11-04,62700,1527,41.06,31328
2021-11-08,53960,1507,35.81,31577
2021-11-09,128614,2695,47.72,66700
2021-11-10,193219,3177,60.82,129732
2021-11-11,92948,2613,35.57,55924
2021-11-12,49277,1572,31.35,29752
2021-11-15,106869,2495,42.83,70670
2021-11-16,37834,1137,33.28,19621
2021-11-17,148055,2634,56.21,101030
2021-11-18,83785,2501,33.5,50922
2021-11-22,47676,1394,34.2,30447
2021-11-23,33953,969,35.04,19421
2021-11-24,52754,1813,29.1,31935
2021-11-25,28811,1062,27.13,16833
2021-11-26,47746,1637,29.17,32788
2021-11-29,62815,2207,28.46,36938
2021-11-30,23590,1062,22.21,12181
2021-12-01,24100,812,29.68,13801
2021-12-02,29565,705,41.94,22241
2021-12-03,128905,2338,55.13,48825
2021-12-06,45419,1234,36.81,23466
2021-12-07,68453,1819,37.63,40175
2021-12-08,76967,2159,35.65,32143
2021-12-09,187163,6151,30.43,78691
2021-12-10,97189,2965,32.78,51964
2021-12-13,71378,1765,40.44,37450
2021-12-14,35783,1157,30.93,21780
2021-12-15,512264,9926,51.61,258527
2021-12-16,301385,9912,30.41,146504
2021-12-17,145079,4001,36.26,52714
2021-12-20,118116,3446,34.28,63432
2021-12-21,59472,1901,31.28,25030
2021-12-22,38295,1180,32.45,18527
2021-12-23,68433,1694,40.4,24442
2021-12-24,31818,1116,28.51,17493
2021-12-27,31663,1019,31.07,17500
2021-12-28,83260,2335,35.66,36499
2021-12-29,53812,1572,34.23,24086
2021-12-30,32263,1062,30.38,18208
2021-12-31,72241,1894,38.14,36912
2022-01-03,312538,5317,58.78,168560
2022-01-04,253592,7456,34.01,124881
2022-01-05,106034,3310,32.03,39379
2022-01-06,103455,2811,36.8,35279
2022-01-07,76812,1855,41.41,43607
2022-01-10,216826,5137,42.21,97667
2022-01-11,86211,2591,33.27,53659
2022-01-12,83076,2407,34.51,46128
2022-01-13,97972,2793,35.08,45146
2022-01-14,65490,1910,34.29,31787
2022-01-17,148605,4102,36.23,84490
2022-01-18,50112,1755,28.55,29132
2022-01-19,75662,3104,24.38,33101
2022-01-20,885591,12251,72.29,368270
2022-01-21,1057069,31941,33.09,327748
2022-01-24,307739,11496,26.77,126215
2022-01-25,255761,9553,26.77,87875
2022-01-27,536107,15806,33.92,184156
2022-01-28,363032,17472,20.78,167375
2022-01-31,135029,6425,21.02,69013
2022-02-01,134319,4718,28.47,56680
2022-02-02,134353,4442,30.25,67231
2022-02-03,107242,3782,28.36,56528
2022-02-04,94598,2246,42.12,44727
2022-02-07,165869,5868,28.27,66699
2022-02-08,2069452,55150,37.52,439748
2022-02-09,2709217,93151,29.08,486588
2022-02-10,496898,21444,23.17,143091
2022-02-11,377041,14550,25.91,150928
2022-02-14,407692,17181,23.73,178584
2022-02-15,559362,16709,33.48,128355
2022-02-16,267175,8630,30.96,81782
2022-02-17,141916,4866,29.16,59030
2022-02-18,174865,6853,25.52,57465
2022-02-21,151912,5516,27.54,74266
2022-02-22,239695,10986,21.82,70747
2022-02-23,216947,8524,25.45,50836
2022-02-24,178413,7217,24.72,77765
2022-02-25,156961,6075,25.84,54487
2022-02-28,126780,4492,28.22,35660
2022-03-02,59974,2354,25.48,26502
2022-03-03,83948,2961,28.35,29191
2022-03-04,62211,2467,25.22,25616
2022-03-08,102190,4121,24.8,32859
2022-03-09,268029,7029,38.13,75826
2022-03-10,225942,7553,29.91,74311
2022-03-11,103863,3325,31.24,35793
2022-03-14,65126,2247,28.98,28100
2022-03-15,344150,9893,34.79,75150
2022-03-16,97899,4077,24.01,35692
2022-03-17,151630,8060,18.81,52593
2022-03-21,63913,2620,24.39,30174
2022-03-22,81540,2639,30.9,36865
2022-03-23,72765,2191,33.21,32106
2022-03-24,46825,1587,29.51,22459
2022-03-25,92995,3335,27.88,37400
2022-03-28,75773,2756,27.49,29738
2022-03-29,1557097,41705,37.34,328135
2022-03-30,330927,12402,26.68,113815
2022-03-31,889781,28751,30.95,197211
2022-04-01,645513,20777,31.07,187232
2022-04-04,362680,12211,29.7,121910
2022-04-05,514323,14253,36.09,159992
2022-04-06,344846,10295,33.5,127986
2022-04-07,170891,5886,29.03,73546
2022-04-08,103885,3660,28.38,42713
2022-04-11,91710,3525,26.02,36738
2022-04-12,147701,5895,25.06,38168
2022-04-13,145268,8771,16.56,42293
2022-04-18,124976,6562,19.05,46027
2022-04-19,383142,16367,23.41,96403
2022-04-20,143637,12991,11.06,27069
2022-04-21,82251,5178,15.88,20513
2022-04-22,167087,9557,17.48,45217
2022-04-25,93332,5980,15.61,30257
2022-04-26,124902,7119,17.54,44626
2022-04-27,152632,9056,16.85,40930
2022-04-28,88361,7428,11.9,24419
2022-04-29,111048,7149,15.53,40195
2022-05-02,85995,7067,12.17,25450
2022-05-04,82993,5693,14.58,23516
2022-05-05,65908,4272,15.43,16148
2022-05-06,54366,3511,15.48,20749
2022-05-09,87324,4347,20.09,31491
2022-05-10,46116,2120,21.75,21388
2022-05-12,91065,4720,19.29,25172
2022-05-13,113649,5283,21.51,26627
2022-05-16,96550,3567,27.07,26879
2022-05-17,50985,2176,23.43,21978
2022-05-18,76918,3250,23.67,23587
2022-05-19,66476,2501,26.58,25746
2022-05-20,70744,2761,25.62,19939
2022-05-23,37508,2052,18.28,15893
2022-05-24,36034,1701,21.18,16182
2022-05-25,33509,2372,14.13,16334
2022-05-26,55462,2378,23.32,21647
2022-05-27,37270,1237,30.13,19962
2022-05-30,34997,1989,17.6,16968
2022-05-31,46247,2098,22.04,17588
2022-06-01,79401,3286,24.16,30430
2022-06-02,40181,1809,22.21,19182
2022-06-03,26828,1217,22.04,14541
2022-06-06,28703,1133,25.33,16140
2022-06-07,19671,849,23.17,7358
2022-06-08,31763,1140,27.86,15822
2022-06-09,30869,1399,22.07,8519
2022-06-10,24681,1104,22.36,14728
2022-06-13,31702,1683,18.84,18348
2022-06-14,51912,2052,25.3,27684
2022-06-15,17873,985,18.15,7787
2022-06-16,45431,2347,19.36,20259
2022-06-17,76605,3425,22.37,33970
2022-06-20,99770,4141,24.09,35571
2022-06-21,63263,3146,20.11,30217
2022-06-22,31920,1627,19.62,16815
2022-06-23,25012,1947,12.85,9705
2022-06-24,29396,1479,19.88,12603
2022-06-27,16650,1105,15.07,7567
2022-06-28,31090,1283,24.23,17241
2022-06-29,16695,818,20.41,6830
2022-06-30,13908,773,17.99,7026
2022-07-01,16782,663,25.31,6762
2022-07-04,17561,915,19.19,8015
2022-07-05,19701,1313,15.0,8362
2022-07-06,315779,10797,29.25,87166
2022-07-07,92169,3413,27.01,31776
2022-07-08,61341,2127,28.84,26248
2022-07-11,46138,1740,26.52,22890
2022-07-12,30810,1377,22.37,14342
2022-07-13,73484,2819,26.07,22257
2022-07-14,20456,1191,17.18,10605
2022-07-15,22251,993,22.41,9414
2022-07-18,42113,1597,26.37,22484
2022-07-19,31627,1211,26.12,15587
2022-07-20,85648,3539,24.2,33476
2022-07-21,43787,1578,27.75,21162
2022-07-22,149591,6340,23.59,60135
2022-07-25,44815,4603,9.74,17874
2022-07-26,32189,1469,21.91,16530
2022-07-27,28421,1291,22.01,14214
2022-07-28,35408,1731,20.46,19331
2022-07-29,79679,4081,19.52,32411
2022-08-01,47663,2074,22.98,22575
2022-08-02,48226,2234,21.59,23789
2022-08-03,70344,3264,21.55,34940
2022-08-04,81330,3133,25.96,38674
2022-08-05,43148,1802,23.94,25916
2022-08-10,60635,2354,25.76,32200
2022-08-11,50145,2488,20.15,27777
2022-08-12,31414,1275,24.64,18157
2022-08-16,40154,1608,24.97,23023
2022-08-17,82882,2438,34.0,48457
