Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,85123,714,119.22,56220
2019-10-01,37000,200,185.0,27249
2019-10-03,19758,179,110.38,10036
2019-10-04,22133,218,101.53,10635
2019-10-07,61515,254,242.19,35463
2019-10-09,26729,239,111.84,15778
2019-10-10,33155,135,245.59,25323
2019-10-11,34113,196,174.05,17983
2019-10-14,49771,379,131.32,20366
2019-10-15,12852,249,51.61,10143
2019-10-16,21959,208,105.57,15357
2019-10-17,33635,189,177.96,24044
2019-10-18,54637,235,232.5,37756
2019-10-22,28937,120,241.14,19091
2019-10-23,29673,158,187.8,21972
2019-10-24,13655,104,131.3,11903
2019-10-25,10448,96,108.83,7155
2019-10-29,53053,125,424.42,28326
2019-10-30,51368,275,186.79,38445
2019-10-31,110877,253,438.25,80649
2019-11-01,42935,135,318.04,33041
2019-11-04,47131,263,179.21,37416
2019-11-05,16922,198,85.46,11443
2019-11-06,216119,478,452.13,153715
2019-11-07,626233,873,717.33,322801
2019-11-08,922989,1416,651.83,524085
2019-11-11,563689,1250,450.95,324229
2019-11-13,222580,455,489.19,168078
2019-11-14,11579,59,196.25,11579
2019-11-15,22908,101,226.81,22908
2019-11-18,62781,136,461.62,56598
2019-11-19,242828,477,509.07,149245
2019-11-20,144323,341,423.23,92295
2019-11-21,28241,58,486.91,28241
2019-11-22,44091,99,445.36,44091
2019-11-25,48517,176,275.66,48517
2019-11-26,66376,217,305.88,66376
2019-11-27,39138,98,399.37,39138
2019-11-28,33459,128,261.4,33459
2019-11-29,52615,145,362.86,52615
2019-12-02,38187,114,334.97,38187
2019-12-03,33075,94,351.86,33075
2019-12-04,20373,84,242.54,20373
2019-12-05,26195,69,379.64,26195
2019-12-06,28004,86,325.63,28004
2019-12-09,16020,68,235.59,16020
2019-12-10,27746,91,304.9,27746
2019-12-11,22115,55,402.09,22115
2019-12-12,37872,76,498.32,37872
2019-12-13,20949,106,197.63,20949
2019-12-16,11197,42,266.6,11197
2019-12-17,36389,60,606.48,36389
2019-12-18,20762,64,324.41,20762
2019-12-19,27494,60,458.23,27494
2019-12-20,9156,52,176.08,9156
2019-12-23,8294,39,212.67,8294
2019-12-24,11729,54,217.2,11729
2019-12-26,23360,65,359.38,23360
2019-12-27,7270,34,213.82,7270
2019-12-30,7462,39,191.33,7462
2019-12-31,28984,80,362.3,28984
2020-01-01,19541,47,415.77,19541
2020-01-02,33710,91,370.44,33710
2020-01-03,54148,84,644.62,54148
2020-01-06,34408,81,424.79,34408
2020-01-07,9368,30,312.27,9368
2020-01-08,20716,48,431.58,20716
2020-01-09,22593,35,645.51,22593
2020-01-10,45834,95,482.46,45834
2020-01-13,12868,51,252.31,12868
2020-01-14,19448,62,313.68,19448
2020-01-15,8112,23,352.7,8112
2020-01-16,37094,84,441.6,37094
2020-01-17,17278,50,345.56,17278
2020-01-20,10773,48,224.44,10773
2020-01-21,11267,43,262.02,11267
2020-01-22,9254,29,319.1,9254
2020-01-23,28560,49,582.86,28560
2020-01-24,13348,40,333.7,13348
2020-01-27,16639,37,449.7,16639
2020-01-28,14060,68,206.76,14060
2020-01-29,45416,68,667.88,45416
2020-01-30,14174,34,416.88,14174
2020-01-31,16968,25,678.72,16968
2020-02-03,6555,28,234.11,6555
2020-02-04,20840,56,372.14,20840
2020-02-05,15905,56,284.02,15905
2020-02-06,5491,36,152.53,5491
2020-02-07,29088,71,409.69,29088
2020-02-10,7573,35,216.37,7573
2020-02-11,10586,26,407.15,10586
