Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,108591,6369,17.05,51825
2019-10-01,133413,7781,17.15,94976
2019-10-03,178498,9623,18.55,156928
2019-10-04,61203,11045,5.54,37737
2019-10-07,34467,3893,8.85,17927
2019-10-09,433705,5128,84.58,403679
2019-10-10,51908,9356,5.55,22804
2019-10-11,770083,5108,150.76,744795
2019-10-14,55769,4408,12.65,24483
2019-10-15,27747,2597,10.68,14011
2019-10-16,24196,1934,12.51,8731
2019-10-17,107376,4172,25.74,67568
2019-10-18,64382,2053,31.36,39126
2019-10-22,726136,1717,422.91,713170
2019-10-23,40029,1398,28.63,29054
2019-10-24,43795,1979,22.13,21199
2019-10-25,140690,6826,20.61,82052
2019-10-29,77577,6460,12.01,52733
2019-10-30,45478,4330,10.5,25056
2019-10-31,194562,6895,28.22,136586
2019-11-01,53016,2346,22.6,38926
2019-11-04,104117,5975,17.43,51560
2019-11-05,297296,14031,21.19,134332
2019-11-06,165180,8482,19.47,64428
2019-11-07,46307,2485,18.63,18299
2019-11-08,48532,2303,21.07,24237
2019-11-11,175739,12287,14.3,94319
2019-11-13,165794,7993,20.74,57505
2019-11-14,106485,13388,7.95,58105
2019-11-15,258666,13879,18.64,130499
2019-11-18,152965,7456,20.52,58790
2019-11-19,358471,23685,15.13,209394
2019-11-20,133894,7951,16.84,59331
2019-11-21,60767,7294,8.33,27404
2019-11-22,123605,9673,12.78,69646
2019-11-25,116055,12184,9.53,66520
2019-11-26,208127,13711,15.18,102516
2019-11-27,286730,19193,14.94,115757
2019-11-28,254011,21644,11.74,139068
2019-11-29,291371,12988,22.43,125659
2019-12-02,101698,10322,9.85,39125
2019-12-03,176878,11337,15.6,85857
2019-12-04,68700,3389,20.27,30867
2019-12-05,99418,6907,14.39,43033
2019-12-06,89086,4915,18.13,34408
2019-12-09,141673,8074,17.55,67007
2019-12-10,44659,2884,15.49,13345
2019-12-11,140240,3971,35.32,107431
2019-12-12,77055,3421,22.52,44407
2019-12-13,29365,2806,10.47,11943
2019-12-16,57293,3780,15.16,27645
2019-12-17,69116,3819,18.1,41215
2019-12-18,109218,7992,13.67,55301
2019-12-19,60084,5135,11.7,31064
2019-12-20,79823,6440,12.39,48420
2019-12-23,59231,5634,10.51,26572
2019-12-24,50586,6401,7.9,29995
2019-12-26,92185,7772,11.86,61901
2019-12-27,160731,12419,12.94,111010
2019-12-30,60317,4360,13.83,29887
2019-12-31,126179,7718,16.35,105094
2020-01-01,55920,4290,13.03,21030
2020-01-02,67181,6368,10.55,30613
2020-01-03,104764,14445,7.25,69346
2020-01-06,82112,6129,13.4,38677
2020-01-07,147196,6751,21.8,87811
2020-01-08,109588,10677,10.26,71769
2020-01-09,150780,10283,14.66,101078
2020-01-10,224007,11642,19.24,102160
2020-01-13,67729,4787,14.15,35296
2020-01-14,95252,5929,16.07,48166
2020-01-15,44489,3332,13.35,28861
2020-01-16,573285,14722,38.94,423129
2020-01-17,143108,3891,36.78,115871
2020-01-20,49939,4277,11.68,29089
2020-01-21,69352,5299,13.09,50661
2020-01-22,121408,8902,13.64,68382
2020-01-23,384222,23404,16.42,215226
2020-01-24,169408,7868,21.53,75287
2020-01-27,168824,14953,11.29,102474
