Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,2785295,36498,76.31,731007
2019-10-01,5019342,32961,152.28,1233418
2019-10-03,2587269,27010,95.79,649061
2019-10-04,2865252,22109,129.6,424908
2019-10-07,1684274,18379,91.64,257107
2019-10-09,1858232,13707,135.57,295927
2019-10-10,1585971,11515,137.73,401153
2019-10-11,1199478,8724,137.49,187563
2019-10-14,1843627,17319,106.45,262782
2019-10-15,1647100,14081,116.97,276066
2019-10-16,1914748,33398,57.33,584511
2019-10-17,1323156,10814,122.36,197056
2019-10-18,1620760,15051,107.68,597257
2019-10-22,3680040,27127,135.66,585508
2019-10-23,2078362,18791,110.6,112471
2019-10-24,1215140,9258,131.25,102972
2019-10-25,2541205,16538,153.66,146036
2019-10-29,3239605,38500,84.15,1039752
2019-10-30,1410885,10431,135.26,179128
2019-10-31,4163472,45849,90.81,1012038
2019-11-01,4995111,34821,143.45,758617
2019-11-04,2125782,16488,128.93,276244
2019-11-05,8595442,55040,156.17,1330924
2019-11-06,6895790,46306,148.92,1388215
2019-11-07,4178035,32101,130.15,740213
2019-11-08,2566305,20574,124.74,559171
2019-11-11,1908437,14899,128.09,263873
2019-11-13,1891558,22530,83.96,410920
2019-11-14,2272057,16861,134.75,314574
2019-11-15,4085824,34942,116.93,620647
2019-11-18,2781990,21874,127.18,401320
2019-11-19,1177120,9248,127.28,324192
2019-11-20,2212021,22928,96.48,594992
2019-11-21,1679699,27029,62.14,504527
2019-11-22,2546788,32278,78.9,693760
2019-11-25,2016912,20395,98.89,684125
2019-11-26,4125715,34454,119.75,1357801
2019-11-27,2687302,41475,64.79,771293
2019-11-28,2719784,31672,85.87,828600
2019-11-29,2077562,15556,133.55,814472
2019-12-02,1099589,13629,80.68,200844
2019-12-03,1638809,19335,84.76,489735
2019-12-04,1462104,15592,93.77,424539
2019-12-05,2248253,16937,132.74,337140
2019-12-06,10658225,82050,129.9,2585272
2019-12-09,2912380,36070,80.74,1021290
2019-12-10,3424810,41606,82.32,939763
2019-12-11,6462347,57073,113.23,725078
2019-12-12,1363824,15414,88.48,208167
2019-12-13,2822701,27054,104.34,1057607
2019-12-16,2277535,21882,104.08,736295
2019-12-17,1728569,22929,75.39,526909
2019-12-18,2040202,19300,105.71,586834
2019-12-19,1135000,7861,144.38,126412
2019-12-20,998404,8112,123.08,173403
2019-12-23,624872,5423,115.23,91852
2019-12-24,1030346,7861,131.07,139275
2019-12-26,1305674,12090,108.0,274044
2019-12-27,1076433,9139,117.78,202365
2019-12-30,1581502,10375,152.43,220582
2019-12-31,770298,6460,119.24,223369
2020-01-01,642850,5110,125.8,103848
2020-01-02,2954927,17851,165.53,1089006
2020-01-03,2231107,14759,151.17,414286
2020-01-06,2420889,23900,101.29,724064
2020-01-07,2654726,18995,139.76,248488
2020-01-08,1664694,10561,157.63,200666
2020-01-09,2997881,17334,172.95,917827
2020-01-10,2799088,23194,120.68,450108
2020-01-13,2525447,12403,203.62,865024
2020-01-14,3906967,33426,116.88,790197
2020-01-15,1980997,14126,140.24,311944
2020-01-16,1625739,13956,116.49,392801
2020-01-17,6393789,57346,111.49,1369850
2020-01-20,2284994,18124,126.08,251211
2020-01-21,1515394,10608,142.85,173659
2020-01-22,1035978,7062,146.7,183380
2020-01-23,2318536,23385,99.15,905635
2020-01-24,1495711,12270,121.9,321042
2020-01-27,1465065,11619,126.09,276146
2020-01-28,1206153,12219,98.71,174828
2020-01-29,1067364,8142,131.09,280267
2020-01-30,1195534,27461,43.54,264992
2020-01-31,2059074,11354,181.35,843681
2020-02-03,3345011,23472,142.51,492910
2020-02-04,3108857,17468,177.97,1006803
2020-02-05,12937250,106848,121.08,3547686
2020-02-06,5431485,35949,151.09,877434
2020-02-07,2268574,16234,139.74,818753
2020-02-10,3784007,26317,143.79,879544
2020-02-11,1568825,12397,126.55,411023
2020-02-12,1714945,13290,129.04,347339
2020-02-13,1501341,13545,110.84,327751
2020-02-14,1605188,11203,143.28,201194
2020-02-17,2621877,21412,122.45,373328
2020-02-18,3980792,14580,273.03,2032892
2020-02-19,3867262,21563,179.35,1653589
2020-02-20,6419252,37095,173.05,1960555
2020-02-24,2427071,19420,124.98,456920
2020-02-25,2419330,16809,143.93,177644
2020-02-26,8017307,44817,178.89,1247231
2020-02-27,5186981,29297,177.05,1130908
2020-02-28,6020812,47087,127.87,2206141
2020-03-02,7509876,45292,165.81,2177546
2020-03-03,4006039,31272,128.1,939446
2020-03-04,4106501,21531,190.73,1446449
2020-03-05,3841282,19938,192.66,1390307
2020-03-06,4712533,39577,119.07,2051898
2020-03-09,3080810,18698,164.77,721962
2020-03-11,9176088,86876,105.62,1983665
2020-03-12,11277969,53168,212.12,3059162
2020-03-13,5393173,60673,88.89,1406773
2020-03-16,4868452,30524,159.5,1666508
2020-03-17,3631679,27111,133.96,1087270
2020-03-18,4290015,41363,103.72,1158616
2020-03-19,4347529,34213,127.07,1077086
2020-03-20,6206412,35148,176.58,1631330
2020-03-23,1468284,20353,72.14,592588
2020-03-24,2703847,18766,144.08,273349
2020-03-25,2569861,15613,164.6,554803
2020-03-26,4185044,57831,72.37,1005220
2020-03-27,4871515,100873,48.29,1547009
2020-03-30,3774010,71891,52.5,1267319
2020-03-31,5591430,55773,100.25,2776872
2020-04-01,4215118,31948,131.94,1754566
2020-04-03,3754206,22030,170.41,1815363
2020-04-07,2423064,16458,147.23,600892
2020-04-08,2950752,19408,152.04,364363
2020-04-09,8140116,50154,162.3,2616410
2020-04-15,6059059,42441,142.76,1841284
2020-04-16,15986544,83614,191.19,2001242
2020-04-17,8133307,52238,155.7,2111544
2020-04-20,7370479,45452,162.16,1352365
2020-04-21,3326415,23558,141.2,710368
2020-04-22,6239144,39960,156.13,1477175
2020-04-23,3973978,21706,183.08,747119
2020-04-24,2644092,22342,118.35,660231
2020-04-27,3489867,23649,147.57,583352
2020-04-28,3697667,23551,157.01,672216
2020-04-29,10776503,54503,197.72,2417495
2020-04-30,17848226,104966,170.04,3874497
2020-05-04,6908439,46026,150.1,1775482
2020-05-05,9058098,62836,144.15,2257330
2020-05-06,12267391,69134,177.44,1377362
2020-05-07,11792998,69319,170.13,1732112
2020-05-08,9166012,41701,219.8,1671116
2020-05-11,9497629,41303,229.95,1722103
2020-05-12,8357476,41136,203.17,814865
2020-05-13,7703437,33730,228.39,1671066
2020-05-14,3816587,18542,205.83,495849
2020-05-15,7108760,23867,297.85,2661354
