Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,9659,1516,6.37,5667
2019-10-01,13402,1217,11.01,9589
2019-10-03,5748,799,7.19,3643
2019-10-04,5171,612,8.45,3792
2019-10-07,2464,386,6.38,1406
2019-10-09,37187,1375,27.05,33306
2019-10-10,4734,628,7.54,3756
2019-10-11,30141,2481,12.15,6309
2019-10-14,28463,1054,27.0,24759
2019-10-15,8245,1057,7.8,5439
2019-10-16,28221,2045,13.8,19087
2019-10-17,11887,1211,9.82,5625
2019-10-18,35438,3320,10.67,19008
2019-10-22,17231,1519,11.34,7779
2019-10-23,17182,1468,11.7,5725
2019-10-24,3657,503,7.27,2189
2019-10-25,5738,490,11.71,3878
2019-10-29,13749,1279,10.75,7726
2019-10-30,31656,2675,11.83,17795
2019-10-31,16597,1622,10.23,9272
2019-11-01,17704,1227,14.43,13975
2019-11-04,12385,1094,11.32,7318
2019-11-05,35558,2014,17.66,18215
2019-11-06,21565,1328,16.24,15970
2019-11-07,116227,7402,15.7,34834
2019-11-08,23068,2877,8.02,15876
2019-11-11,10186,1257,8.1,6007
2019-11-13,29022,2519,11.52,16521
2019-11-14,16429,1620,10.14,9133
2019-11-15,14362,1160,12.38,9501
2019-11-18,8708,695,12.53,5840
2019-11-19,5477,704,7.78,3831
2019-11-20,12508,1201,10.41,9649
2019-11-21,111121,1916,58.0,83633
2019-11-22,11100,1010,10.99,5443
2019-11-25,19874,1549,12.83,9104
2019-11-26,32361,2610,12.4,20072
2019-11-27,45769,3521,13.0,20174
2019-11-28,18028,1986,9.08,8924
2019-11-29,18801,2092,8.99,12686
2019-12-02,30118,1725,17.46,18323
2019-12-03,3976,419,9.49,2444
2019-12-04,12141,1051,11.55,8707
2019-12-05,5394,862,6.26,3071
2019-12-06,5534,754,7.34,2889
2019-12-09,4425,673,6.58,1915
2019-12-10,9299,1081,8.6,5435
2019-12-11,2913,348,8.37,1881
2019-12-12,3195,375,8.52,2037
2019-12-13,8046,852,9.44,4995
2019-12-16,2966,364,8.15,1744
2019-12-17,15279,1179,12.96,12111
2019-12-18,17251,718,24.03,12428
2019-12-19,15617,762,20.49,12192
2019-12-20,7861,1122,7.01,5178
2019-12-23,194195,12841,15.12,30967
2019-12-24,29964,2231,13.43,8316
2019-12-26,23833,1309,18.21,14536
2019-12-27,35222,2552,13.8,18994
2019-12-30,28914,1454,19.89,22695
2019-12-31,38646,2521,15.33,24320
2020-01-01,11728,2962,3.96,6863
2020-01-02,8085,1442,5.61,4755
2020-01-03,12326,1124,10.97,7666
2020-01-06,16138,1003,16.09,7267
2020-01-07,7208,696,10.36,4284
2020-01-08,6435,485,13.27,4500
2020-01-09,12117,1023,11.84,7631
2020-01-10,17574,993,17.7,14223
2020-01-13,13165,990,13.3,8172
2020-01-14,19454,1057,18.4,14650
2020-01-15,13888,679,20.45,10310
2020-01-16,267986,10434,25.68,146193
2020-01-17,166391,6338,26.25,91773
2020-01-20,64876,2494,26.01,54568
2020-01-21,37876,3176,11.93,23922
2020-01-22,46316,4237,10.93,25277
2020-01-23,19997,3052,6.55,12507
2020-01-24,35639,2317,15.38,25088
2020-01-27,46767,4038,11.58,25755
2020-01-28,34557,3604,9.59,27126
2020-01-29,26806,3832,7.0,18710
2020-01-30,15063,2609,5.77,11031
2020-01-31,20247,1387,14.6,15128
2020-02-03,22443,3592,6.25,14312
2020-02-04,13921,1799,7.74,9212
2020-02-05,26083,1683,15.5,19296
2020-02-06,20488,1727,11.86,13859
2020-02-07,30646,3263,9.39,23559
2020-02-10,169270,9665,17.51,77770
2020-02-11,387758,23343,16.61,126352
2020-02-12,116348,5826,19.97,66105
2020-02-13,69977,4307,16.25,36494
2020-02-14,40405,2849,14.18,24541
2020-02-17,21388,1793,11.93,13634
2020-02-18,34775,2681,12.97,18675
2020-02-19,20311,1869,10.87,10311
2020-02-20,29010,1926,15.06,15850
2020-02-24,19512,1217,16.03,12637
2020-02-25,39400,2546,15.48,17858
2020-02-26,436542,25478,17.13,95966
2020-02-27,1964921,95018,20.68,271519
2020-02-28,941148,56396,16.69,118814
2020-03-02,234996,15347,15.31,33180
2020-03-03,110987,9298,11.94,32940
2020-03-04,1016545,65637,15.49,122422
2020-03-05,687076,44520,15.43,62159
2020-03-06,224480,16771,13.39,42494
2020-03-09,229004,16357,14.0,67054
2020-03-11,154942,10749,14.41,69783
2020-03-12,111184,9327,11.92,36376
2020-03-13,123961,13511,9.17,41405
2020-03-16,59638,7472,7.98,21725
