Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,7685,3004,2.56,4148
2019-10-01,31559,9671,3.26,8259
2019-10-03,18342,7219,2.54,6450
2019-10-04,14524,4962,2.93,6942
2019-10-07,15465,5226,2.96,5147
2019-10-09,11755,4816,2.44,5852
2019-10-10,12487,5907,2.11,6121
2019-10-11,12277,4476,2.74,4523
2019-10-14,20733,6640,3.12,11244
2019-10-15,31448,11987,2.62,11700
2019-10-16,22292,7030,3.17,8714
2019-10-17,20203,6522,3.1,5851
2019-10-18,14639,5361,2.73,4857
2019-10-22,21606,6120,3.53,8429
2019-10-23,16553,5457,3.03,4971
2019-10-24,15050,4192,3.59,4598
2019-10-25,10698,4187,2.56,3604
2019-10-29,36658,11771,3.11,8566
2019-10-30,16512,5232,3.16,3602
2019-10-31,21813,7390,2.95,7525
2019-11-01,15871,4609,3.44,6270
2019-11-04,23444,6099,3.84,8544
2019-11-05,21492,7498,2.87,13140
2019-11-06,50078,12039,4.16,21700
2019-11-07,53604,13471,3.98,16836
2019-11-08,17292,4148,4.17,5187
2019-11-11,10472,3264,3.21,3247
2019-11-13,15649,5992,2.61,6957
2019-11-14,8304,2832,2.93,2764
2019-11-15,23230,3643,6.38,13438
2019-11-18,11422,2756,4.14,4409
2019-11-19,11380,2692,4.23,5383
2019-11-20,13794,4059,3.4,4431
2019-11-21,59979,15777,3.8,15486
2019-11-22,47256,11134,4.24,17217
2019-11-25,33475,8896,3.76,11650
2019-11-26,82463,18606,4.43,33086
2019-11-27,35879,8233,4.36,10689
2019-11-28,34275,9141,3.75,10482
2019-11-29,21533,7059,3.05,6919
2019-12-02,22534,5880,3.83,7536
2019-12-03,13445,4215,3.19,3863
2019-12-04,8551,3602,2.37,2998
2019-12-05,14070,4618,3.05,5157
2019-12-06,16190,5782,2.8,6642
2019-12-09,21027,6330,3.32,7690
2019-12-10,13826,4103,3.37,4732
2019-12-11,21636,6588,3.28,9397
2019-12-12,13378,5450,2.45,5309
2019-12-13,29483,9958,2.96,11146
2019-12-16,10454,4220,2.48,3573
2019-12-17,21002,8437,2.49,7347
2019-12-18,15267,4600,3.32,7045
2019-12-19,11997,3763,3.19,4151
2019-12-20,21039,5094,4.13,12801
2019-12-23,20770,6320,3.29,6324
2019-12-24,21458,5871,3.65,3893
2019-12-26,18958,5256,3.61,4161
2019-12-27,13003,4201,3.1,4002
2019-12-30,12505,3683,3.4,4417
2019-12-31,17808,6533,2.73,8803
2020-01-01,10221,3184,3.21,2178
2020-01-02,12982,3988,3.26,4379
2020-01-03,12150,3928,3.09,4317
2020-01-06,10161,3494,2.91,3708
2020-01-07,12015,4027,2.98,3291
2020-01-08,10878,3921,2.77,2875
2020-01-09,10637,4323,2.46,3762
2020-01-10,12854,3933,3.27,3642
2020-01-13,6553,2438,2.69,2276
2020-01-14,16359,5743,2.85,5027
2020-01-15,12863,4937,2.61,4369
2020-01-16,14103,4478,3.15,7166
2020-01-17,33609,8590,3.91,10564
2020-01-20,17559,5758,3.05,5207
2020-01-21,14888,4248,3.5,4411
2020-01-22,15276,4626,3.3,4641
2020-01-23,21615,5800,3.73,6186
2020-01-24,10465,3773,2.77,3358
2020-01-27,6658,2877,2.31,1911
2020-01-28,19596,5445,3.6,11464
2020-01-29,14115,4942,2.86,4585
2020-01-30,29296,9095,3.22,9856
2020-01-31,24677,8079,3.05,8039
2020-02-03,13218,4729,2.8,3901
2020-02-04,16428,5789,2.84,5139
2020-02-05,73277,20708,3.54,9325
2020-02-06,21721,7559,2.87,6663
2020-02-07,20872,7059,2.96,6345
2020-02-10,8908,2801,3.18,2368
2020-02-11,14836,3912,3.79,8249
2020-02-12,12694,4887,2.6,4464
2020-02-13,15744,5063,3.11,4499
2020-02-14,12034,3407,3.53,5355
2020-02-17,14321,4459,3.21,5411
2020-02-18,20019,4942,4.05,7976
2020-02-19,10379,3089,3.36,1883
2020-02-20,13302,3186,4.18,5988
2020-02-24,11390,3374,3.38,4841
2020-02-25,8883,3522,2.52,2834
2020-02-26,14261,4940,2.89,5287
2020-02-27,23014,6777,3.4,6253
2020-02-28,35280,11741,3.0,12049
2020-03-02,34896,9435,3.7,14523
2020-03-03,37746,12657,2.98,15490
2020-03-04,39121,10856,3.6,15809
2020-03-05,21125,6208,3.4,5511
2020-03-06,27391,8159,3.36,8265
2020-03-09,28079,9543,2.94,9166
2020-03-11,29903,9383,3.19,11696
2020-03-12,56604,15149,3.74,27620
2020-03-13,37443,11551,3.24,11188
2020-03-16,24474,7156,3.42,12023
2020-03-17,22858,9956,2.3,9240
2020-03-18,21181,8214,2.58,8561
2020-03-19,33440,9657,3.46,12163
2020-03-20,33696,9793,3.44,12768
2020-03-23,28935,9516,3.04,14411
2020-03-24,35443,12167,2.91,13971
2020-03-25,25034,8471,2.96,8619
2020-03-26,25108,8299,3.03,7848
2020-03-27,56943,16192,3.52,16568
2020-03-30,24146,8326,2.9,7553
2020-03-31,24603,10006,2.46,7857
2020-04-01,57719,14487,3.98,30478
2020-04-03,34591,11740,2.95,13735
2020-04-07,28486,8718,3.27,9303
2020-04-08,29889,10840,2.76,7744
2020-04-09,23791,8797,2.7,5598
2020-04-15,55034,19938,2.76,17294
2020-04-16,34921,12992,2.69,7607
2020-04-17,28346,10094,2.81,5890
2020-04-20,35034,10819,3.24,7433
2020-04-21,24156,9598,2.52,7314
2020-04-22,36578,10245,3.57,9780
2020-04-23,25489,8364,3.05,6816
2020-04-24,22577,8225,2.74,7412
2020-04-27,29015,8638,3.36,8746
2020-04-28,42651,11654,3.66,12866
2020-04-29,31297,9508,3.29,9530
2020-04-30,71220,15901,4.48,24710
2020-05-04,37610,11556,3.25,12219
2020-05-05,23771,7342,3.24,4362
2020-05-06,24152,7764,3.11,3708
2020-05-07,20333,6461,3.15,3832
2020-05-08,34107,10291,3.31,12994
2020-05-11,26023,7633,3.41,8337
2020-05-12,35394,8461,4.18,15378
2020-05-13,51558,14843,3.47,18153
2020-05-14,35712,9432,3.79,10775
2020-05-15,40890,13704,2.98,14730
2020-05-18,40942,11191,3.66,15962
2020-05-19,24817,6440,3.85,6571
2020-05-20,24356,7628,3.19,7885
2020-05-21,29393,9396,3.13,9137
2020-05-22,102227,21625,4.73,13466
2020-05-26,40025,10073,3.97,9157
2020-05-27,28681,8543,3.36,5163
2020-05-28,59908,13439,4.46,17205
2020-05-29,211975,28767,7.37,117236
2020-06-01,68856,16987,4.05,17167
2020-06-02,58406,13528,4.32,18243
2020-06-03,86297,17354,4.97,35409
2020-06-04,94397,19171,4.92,30845
2020-06-05,75829,13742,5.52,23984
2020-06-08,93870,19065,4.92,29947
2020-06-09,52191,14503,3.6,15678
2020-06-10,58612,13177,4.45,17412
2020-06-11,42240,9135,4.62,13300
2020-06-12,34859,9053,3.85,5641
2020-06-15,30417,7749,3.93,5726
2020-06-16,32772,8849,3.7,5290
2020-06-17,24994,6835,3.66,4519
2020-06-18,27624,7644,3.61,7821
2020-06-19,58972,13181,4.47,18445
2020-06-22,48288,12408,3.89,12036
2020-06-23,40342,8755,4.61,12320
2020-06-24,40167,8872,4.53,12458
2020-06-25,35402,9425,3.76,9634
2020-06-26,39854,8865,4.5,18212
2020-06-29,35590,6428,5.54,17631
2020-06-30,66211,18167,3.64,15494
2020-07-01,31749,7789,4.08,6606
2020-07-02,72622,16301,4.46,15631
2020-07-03,47869,10851,4.41,10547
2020-07-06,47140,9612,4.9,17166
