Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,50288,81,620.84,33135
2019-10-01,233893,166,1408.99,185866
2019-10-03,284243,185,1536.45,235103
2019-10-04,283994,145,1958.58,225372
2019-10-07,472147,195,2421.27,314328
2019-10-09,149039,145,1027.86,99755
2019-10-10,155287,118,1315.99,146182
2019-10-11,330769,157,2106.81,220000
2019-10-14,223746,139,1609.68,168486
2019-10-15,253528,157,1614.83,209329
2019-10-16,218219,149,1464.56,183111
2019-10-17,78382,46,1703.96,71182
2019-10-18,80644,45,1792.09,74365
2019-10-22,44652,29,1539.72,44652
2019-10-23,57545,50,1150.9,57525
2019-10-24,388604,311,1249.53,258033
2019-10-25,183237,117,1566.13,118052
2019-10-29,240691,170,1415.83,195303
2019-10-30,146514,121,1210.86,92970
2019-10-31,96984,126,769.71,93984
2019-11-01,211896,130,1629.97,104106
2019-11-04,54323,72,754.49,42981
2019-11-05,184168,153,1203.71,112047
2019-11-06,62755,53,1184.06,48765
2019-11-07,56527,45,1256.16,46487
2019-11-08,156277,132,1183.92,150635
2019-11-11,168424,203,829.67,152472
2019-11-13,78341,70,1119.16,78330
2019-11-14,693312,565,1227.1,395392
2019-11-15,35325,93,379.84,35325
2019-11-18,87810,129,680.7,87790
2019-11-19,201290,286,703.81,157775
2019-11-20,208753,195,1070.53,145520
2019-11-21,46184,42,1099.62,46184
2019-11-22,85186,133,640.5,85186
2019-11-25,62490,133,469.85,62490
2019-11-26,79795,128,623.4,79795
2019-11-27,105560,93,1135.05,105560
2019-11-28,56433,97,581.78,56433
2019-11-29,112194,135,831.07,112194
2019-12-02,32197,94,342.52,32197
2019-12-03,38769,70,553.84,38769
2019-12-04,81269,84,967.49,81269
2019-12-05,48721,84,580.01,48721
2019-12-06,43024,73,589.37,43024
2019-12-09,69922,93,751.85,69922
2019-12-10,17498,52,336.5,17498
2019-12-11,54586,75,727.81,54586
2019-12-12,55253,49,1127.61,55253
2019-12-13,51205,42,1219.17,51205
2019-12-16,27803,61,455.79,27803
2019-12-17,26297,46,571.67,26297
2019-12-18,52820,82,644.15,52820
2019-12-19,29084,53,548.75,29084
2019-12-20,15462,37,417.89,15462
2019-12-23,84617,79,1071.1,84617
2019-12-24,44478,65,684.28,44478
2019-12-26,35716,69,517.62,35716
2019-12-27,28895,99,291.87,28895
2019-12-30,25015,77,324.87,25015
2019-12-31,44723,61,733.16,44723
2020-01-01,68160,53,1286.04,68160
2020-01-02,78463,88,891.62,78463
