Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,63155,1914,33.0,37594
2019-10-01,31763,1231,25.8,18505
2019-10-03,31799,944,33.69,18079
2019-10-04,19157,1157,16.56,5955
2019-10-07,31600,1453,21.75,19210
2019-10-09,49046,1596,30.73,25843
2019-10-10,24839,1264,19.65,10942
2019-10-11,32926,1209,27.23,18180
2019-10-14,42252,1254,33.69,22121
2019-10-15,17722,685,25.87,10904
2019-10-16,25963,1410,18.41,15394
2019-10-17,32035,878,36.49,23642
2019-10-18,87813,4283,20.5,30060
2019-10-22,115707,3059,37.83,41026
2019-10-23,122037,2716,44.93,36243
2019-10-24,72031,2361,30.51,37825
2019-10-25,35246,1026,34.35,19306
2019-10-29,34460,1343,25.66,14222
2019-10-30,166279,3864,43.03,67849
2019-10-31,225266,3832,58.79,62209
2019-11-01,186051,2833,65.67,91117
2019-11-04,56440,2071,27.25,21732
2019-11-05,31500,1095,28.77,17691
2019-11-06,30812,1209,25.49,8193
2019-11-07,25348,1027,24.68,8442
2019-11-08,47334,1343,35.24,22365
2019-11-11,51375,1485,34.6,35387
2019-11-13,38724,884,43.81,23183
2019-11-14,48325,1657,29.16,17445
2019-11-15,42497,1634,26.01,20395
2019-11-18,31270,1055,29.64,11216
2019-11-19,65799,2019,32.59,30460
2019-11-20,36856,1097,33.6,18497
2019-11-21,55679,1625,34.26,17642
2019-11-22,31742,1463,21.7,6948
2019-11-25,33804,958,35.29,10648
2019-11-26,57505,1765,32.58,21485
2019-11-27,42528,1412,30.12,13348
2019-11-28,52407,1351,38.79,24194
2019-11-29,58071,1500,38.71,28174
2019-12-02,31986,761,42.03,12213
2019-12-03,39409,1553,25.38,12592
2019-12-04,49457,1658,29.83,20007
2019-12-05,24825,843,29.45,5049
2019-12-06,34424,1325,25.98,8061
2019-12-09,37089,1400,26.49,11699
2019-12-10,42630,1791,23.8,13789
2019-12-11,38354,1165,32.92,15452
2019-12-12,43843,1195,36.69,15572
2019-12-13,49247,1299,37.91,17601
2019-12-16,29446,783,37.61,7314
2019-12-17,36813,926,39.75,13900
2019-12-18,142954,1907,74.96,102884
2019-12-19,37744,1295,29.15,9583
2019-12-20,41926,1457,28.78,17584
2019-12-23,42938,1315,32.65,19382
2019-12-24,29011,941,30.83,8061
2019-12-26,62497,1718,36.38,23452
2019-12-27,127346,2240,56.85,43379
2019-12-30,21454,844,25.42,14496
2019-12-31,125441,2184,57.44,59838
2020-01-01,59543,1208,49.29,33889
2020-01-02,1207009,13975,86.37,263030
2020-01-03,154483,2876,53.71,73674
2020-01-06,69979,1833,38.18,36105
2020-01-07,57741,1781,32.42,18142
2020-01-08,31749,1054,30.12,11474
2020-01-09,168366,3958,42.54,62077
2020-01-10,156526,2678,58.45,70900
2020-01-13,76071,2433,31.27,41093
2020-01-14,77079,3088,24.96,50523
2020-01-15,152441,4663,32.69,84637
2020-01-16,114005,2662,42.83,59409
2020-01-17,86339,2055,42.01,56315
2020-01-20,50382,1541,32.69,21303
2020-01-21,127811,2949,43.34,45936
2020-01-22,64183,1713,37.47,31895
2020-01-23,240878,6018,40.03,60278
2020-01-24,134198,1942,69.1,59407
2020-01-27,53909,1164,46.31,31185
2020-01-28,28793,663,43.43,18910
2020-01-29,44582,1093,40.79,27992
2020-01-30,50859,1220,41.69,18784
2020-01-31,89875,1877,47.88,41425
2020-02-03,34523,1874,18.42,17392
2020-02-04,45110,1622,27.81,13198
2020-02-05,22064,670,32.93,10066
2020-02-06,44641,1017,43.89,24817
2020-02-07,36520,691,52.85,20716
2020-02-10,47604,1033,46.08,31249
2020-02-11,30808,1076,28.63,14879
2020-02-12,36213,1091,33.19,17745
2020-02-13,23218,887,26.18,11562
2020-02-14,25246,971,26.0,13637
2020-02-17,47305,1228,38.52,25685
2020-02-18,69067,2024,34.12,33585
2020-02-19,45824,1425,32.16,21984
2020-02-20,27962,1283,21.79,18537
2020-02-24,32694,1162,28.14,21559
2020-02-25,36971,1265,29.23,19638
2020-02-26,43846,701,62.55,24149
2020-02-27,39968,570,70.12,15909
2020-02-28,46675,1148,40.66,25508
2020-03-02,134170,2864,46.85,62733
2020-03-03,48420,1496,32.37,15644
2020-03-04,50499,1327,38.06,21799
2020-03-05,84564,980,86.29,47580
2020-03-06,38139,1069,35.68,12671
2020-03-09,161506,3046,53.02,85974
2020-03-11,66281,2614,25.36,35997
2020-03-12,263419,2654,99.25,185940
2020-03-13,73716,1650,44.68,35597
2020-03-16,96444,2509,38.44,73161
2020-03-17,76790,3267,23.5,47840
2020-03-18,51432,1684,30.54,34093
2020-03-19,67138,2107,31.86,46002
2020-03-20,93323,2079,44.89,65738
2020-03-23,45369,737,61.56,32272
2020-03-24,53346,778,68.57,39633
2020-03-25,37908,991,38.25,24475
2020-03-26,90148,1372,65.71,70655
2020-03-27,169104,2587,65.37,101437
2020-03-30,52114,728,71.59,42853
2020-03-31,98506,1453,67.79,73614
2020-04-01,32781,594,55.19,24726
2020-04-03,59654,870,68.57,48166
2020-04-07,24017,131,183.34,24016
2020-04-08,11263,64,175.98,11263
2020-04-09,7582,54,140.41,7582
2020-04-15,46301,651,71.12,34539
2020-04-16,54639,696,78.5,40637
2020-04-17,57338,501,114.45,48010
2020-04-20,20481,122,167.88,18036
2020-04-21,126206,1309,96.41,93144
2020-04-22,69486,720,96.51,55486
2020-04-23,56563,589,96.03,36726
2020-04-24,35470,490,72.39,22453
2020-04-27,33443,521,64.19,15610
2020-04-28,45148,396,114.01,38799
2020-04-29,22697,376,60.36,16389
2020-04-30,52080,604,86.23,40870
2020-05-04,37076,564,65.74,28736
2020-05-05,34853,580,60.09,22463
2020-05-06,17210,446,38.59,10752
2020-05-07,15240,513,29.71,10679
2020-05-08,16205,524,30.93,10036
2020-05-11,16003,342,46.79,9407
2020-05-12,23007,393,58.54,15544
2020-05-13,37403,350,106.87,31982
2020-05-14,12721,358,35.53,9728
2020-05-15,24429,352,69.4,13991
2020-05-18,35870,509,70.47,29463
2020-05-19,19810,417,47.51,11816
2020-05-20,12137,362,33.53,8382
2020-05-21,59880,805,74.39,34286
2020-05-22,20210,397,50.91,14385
2020-05-26,35865,398,90.11,27437
2020-05-27,25618,478,53.59,17578
2020-05-28,21557,402,53.62,16170
2020-05-29,59650,803,74.28,38826
2020-06-01,44240,610,72.52,29827
2020-06-02,43922,604,72.72,34132
2020-06-03,112665,872,129.2,96554
2020-06-04,21697,601,36.1,13392
2020-06-05,135103,2208,61.19,93031
2020-06-08,215503,2214,97.34,141842
2020-06-09,179946,1932,93.14,105663
2020-06-10,75784,918,82.55,54995
2020-06-11,49678,899,55.26,33674
2020-06-12,51698,1311,39.43,26079
2020-06-15,58051,987,58.82,32966
2020-06-16,52660,904,58.25,32352
2020-06-17,44056,857,51.41,17767
2020-06-18,93808,1046,89.68,68552
2020-06-19,490976,4990,98.39,269001
2020-06-22,422850,4612,91.68,197691
2020-06-23,277794,2879,96.49,175062
2020-06-24,967575,8211,117.84,488098
2020-06-25,1611165,9769,164.93,771035
2020-06-26,822258,9842,83.55,467162
2020-06-29,159609,2996,53.27,101419
2020-06-30,92750,1599,58.01,63696
2020-07-01,58074,1254,46.31,38223
2020-07-02,102694,1649,62.28,68869
2020-07-03,91941,1614,56.96,65662
2020-07-06,86940,784,110.89,67465
2020-07-07,197039,2632,74.86,142047
2020-07-08,83925,1358,61.8,62908
2020-07-09,53097,1166,45.54,33180
2020-07-10,52708,1329,39.66,33021
2020-07-13,50131,1042,48.11,38789
2020-07-14,61442,1474,41.68,34867
2020-07-15,61025,1671,36.52,31566
2020-07-16,28303,943,30.01,15745
2020-07-17,51844,737,70.34,33849
2020-07-20,158117,2690,58.78,98759
2020-07-21,107660,2005,53.7,69028
2020-07-22,43153,1079,39.99,29304
2020-07-23,137520,1290,106.6,88013
2020-07-24,128916,2131,60.5,80213
2020-07-27,59035,1032,57.2,43441
2020-07-28,43608,879,49.61,23830
2020-07-29,52389,1710,30.64,29313
2020-07-30,41071,1106,37.13,28239
2020-07-31,72718,1527,47.62,50838
2020-08-03,132788,1653,80.33,84506
2020-08-04,174178,1928,90.34,122859
2020-08-05,234199,2642,88.64,145013
2020-08-06,278872,2632,105.95,193696
2020-08-07,743260,9124,81.46,400026
2020-08-10,405031,5853,69.2,239928
2020-08-11,610849,9657,63.25,254921
2020-08-12,214979,3929,54.72,112202
2020-08-13,138228,1910,72.37,91168
2020-08-14,94253,1552,60.73,61212
2020-08-17,62499,1297,48.19,40506
2020-08-18,142153,2169,65.54,92842
2020-08-19,87340,1449,60.28,54722
2020-08-20,45330,1220,37.16,24258
2020-08-21,645409,11371,56.76,313607
2020-08-24,547634,9683,56.56,222254
2020-08-25,155727,3544,43.94,92504
2020-08-26,90061,2142,42.05,50089
2020-08-27,75975,1681,45.2,41986
2020-08-28,120197,2799,42.94,46902
2020-08-31,194017,4160,46.64,107150
2020-09-01,66904,2010,33.29,36808
2020-09-02,50057,2049,24.43,20498
2020-09-03,51363,1893,27.13,15954
2020-09-04,45674,1427,32.01,23776
2020-09-07,48975,1271,38.53,13216
2020-09-08,425382,6527,65.17,99639
2020-09-09,86610,1916,45.2,33319
2020-09-10,34876,1225,28.47,16841
2020-09-11,50253,853,58.91,19282
2020-09-14,92171,2426,37.99,51460
2020-09-15,262554,4106,63.94,122073
2020-09-16,67156,1788,37.56,38659
2020-09-17,1087608,20107,54.09,334383
2020-09-18,579881,12691,45.69,188463
2020-09-21,555670,11827,46.98,186171
2020-09-22,236482,4555,51.92,77479
2020-09-23,227139,6103,37.22,73589
2020-09-24,96386,3437,28.04,35200
2020-09-25,129707,3750,34.59,42255
2020-09-29,225597,5227,43.16,98094
2020-09-30,116844,3487,33.51,56040
2020-10-01,95082,2524,37.67,39818
2020-10-05,104823,2520,41.6,49393
2020-10-06,168592,2980,56.57,62238
2020-10-07,298806,6601,45.27,112487
2020-10-08,193110,4490,43.01,105126
2020-10-09,139289,2657,52.42,70723
2020-10-12,121933,1728,70.56,79722
2020-10-13,112570,1488,75.65,75790
2020-10-14,181030,1936,93.51,140300
2020-10-15,95983,2462,38.99,42697
2020-10-16,48049,1670,28.77,24624
2020-10-19,121655,1109,109.7,101668
2020-10-20,73346,1244,58.96,40440
2020-10-21,100253,2125,47.18,38705
2020-10-22,46916,749,62.64,32409
2020-10-23,200726,4581,43.82,50565
2020-10-26,295604,6409,46.12,116303
2020-10-27,253022,6119,41.35,91324
2020-10-28,248428,5089,48.82,109770
2020-10-29,264891,5771,45.9,112416
2020-10-30,266479,5691,46.82,111771
2020-11-02,82426,2362,34.9,38901
2020-11-03,115225,5677,20.3,60457
2020-11-04,365836,8161,44.83,155780
2020-11-05,275182,14579,18.88,137985
2020-11-06,294732,7720,38.18,169219
2020-11-09,316333,10384,30.46,117113
2020-11-10,152353,5602,27.2,64225
2020-11-11,109045,4974,21.92,53296
2020-11-12,60037,2416,24.85,24803
2020-11-13,75890,3578,21.21,34685
2020-11-17,123832,4625,26.77,66685
2020-11-18,202485,5852,34.6,66485
2020-11-19,70665,2660,26.57,43320
2020-11-20,229752,5040,45.59,79185
2020-11-23,136959,2599,52.7,78353
2020-11-24,66230,3776,17.54,29735
2020-11-25,139330,7739,18.0,63438
2020-11-26,75874,7625,9.95,36686
2020-11-27,74101,5210,14.22,37548
2020-12-01,56773,2276,24.94,30759
2020-12-02,227270,6333,35.89,94731
2020-12-03,375440,7427,50.55,186106
2020-12-04,218353,5515,39.59,132583
2020-12-07,628947,11610,54.17,381268
2020-12-08,781036,13856,56.37,351764
2020-12-09,915274,12511,73.16,501698
2020-12-10,146892,4705,31.22,59785
2020-12-11,112086,3312,33.84,57668
2020-12-14,201980,4397,45.94,96666
2020-12-15,262344,6536,40.14,115539
2020-12-16,124924,2709,46.11,71430
2020-12-17,54730,1305,41.94,38850
2020-12-18,203268,3839,52.95,93054
2020-12-21,758825,11532,65.8,303891
2020-12-22,144861,3987,36.33,55692
2020-12-23,567750,13525,41.98,256112
2020-12-24,112564,4274,26.34,56093
2020-12-28,58430,1873,31.2,31738
2020-12-29,56661,2553,22.19,32658
2020-12-30,29730,1170,25.41,17982
2020-12-31,42904,1951,21.99,25251
2021-01-01,27694,977,28.35,17375
2021-01-04,69486,2235,31.09,32856
2021-01-05,19511,1008,19.36,12216
2021-01-06,109426,3900,28.06,73952
2021-01-07,105764,3944,26.82,72135
2021-01-08,80640,4490,17.96,56768
2021-01-11,142843,5439,26.26,70460
2021-01-12,122187,3476,35.15,79123
2021-01-13,237608,5537,42.91,136333
2021-01-14,31342,1438,21.8,16363
2021-01-15,68199,2016,33.83,40902
2021-01-18,62664,2048,30.6,42928
2021-01-19,81044,1420,57.07,47245
