Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,118394,28305,4.18,22135
2019-10-01,200842,50144,4.01,17398
2019-10-03,122882,32040,3.84,9200
2019-10-04,143155,33315,4.3,8515
2019-10-07,79460,21208,3.75,4880
2019-10-09,111285,28967,3.84,19863
2019-10-10,82354,20048,4.11,11505
2019-10-11,94699,22058,4.29,3810
2019-10-14,77467,17972,4.31,9924
2019-10-15,230411,51654,4.46,27804
2019-10-16,108475,26992,4.02,6653
2019-10-17,398637,85793,4.65,61461
2019-10-18,295066,73051,4.04,73135
2019-10-22,161392,38364,4.21,46386
2019-10-23,185473,41596,4.46,24830
2019-10-24,224848,54911,4.09,50335
2019-10-25,150522,38868,3.87,22309
2019-10-29,191047,51138,3.74,66673
2019-10-30,202269,51901,3.9,29186
2019-10-31,137654,36390,3.78,19563
2019-11-01,187025,45716,4.09,33100
2019-11-04,157014,38953,4.03,15451
2019-11-05,149412,41698,3.58,42260
2019-11-06,144445,35673,4.05,16047
2019-11-07,105586,28726,3.68,16198
2019-11-08,187411,50646,3.7,9753
2019-11-11,94416,24313,3.88,13580
2019-11-13,158907,37658,4.22,37726
2019-11-14,98083,27888,3.52,17923
2019-11-15,119533,28995,4.12,34644
2019-11-18,69466,19056,3.65,15866
2019-11-19,90606,25060,3.62,25012
2019-11-20,73575,19391,3.79,13898
2019-11-21,130374,34144,3.82,28891
2019-11-22,251227,52885,4.75,72922
2019-11-25,197138,47356,4.16,35717
2019-11-26,199734,48580,4.11,78403
2019-11-27,134019,35328,3.79,32769
2019-11-28,94321,27135,3.48,22706
2019-11-29,111578,34398,3.24,38849
2019-12-02,239978,54261,4.42,89639
2019-12-03,205408,53587,3.83,39598
2019-12-04,159741,39220,4.07,20502
2019-12-05,91191,25033,3.64,14982
2019-12-06,143206,36976,3.87,25666
2019-12-09,98482,25167,3.91,13908
2019-12-10,97976,25658,3.82,17968
2019-12-11,107518,25569,4.21,27096
2019-12-12,125476,32932,3.81,33369
2019-12-13,140133,33673,4.16,28914
2019-12-16,89030,23010,3.87,17862
2019-12-17,116065,30197,3.84,38261
2019-12-18,101443,27950,3.63,26025
2019-12-19,180976,45190,4.0,40388
2019-12-20,132679,32027,4.14,27402
2019-12-23,93994,26334,3.57,14587
2019-12-24,116227,33698,3.45,17832
2019-12-26,96481,23595,4.09,8584
2019-12-27,79756,19527,4.08,7913
2019-12-30,115846,27146,4.27,17402
2019-12-31,114268,28431,4.02,14030
2020-01-01,108648,24089,4.51,12325
2020-01-02,228582,49509,4.62,24910
2020-01-03,157297,39542,3.98,36689
2020-01-06,125871,32455,3.88,22638
2020-01-07,137152,33833,4.05,27076
2020-01-08,289286,63714,4.54,97132
2020-01-09,259287,67037,3.87,53071
2020-01-10,216926,46942,4.62,29600
2020-01-13,132092,34819,3.79,20332
2020-01-14,116226,29367,3.96,18005
2020-01-15,107956,28993,3.72,22281
2020-01-16,292195,67657,4.32,73997
2020-01-17,183485,40136,4.57,25705
2020-01-20,100593,28635,3.51,8569
2020-01-21,103236,24458,4.22,13675
2020-01-22,78681,22313,3.53,8834
2020-01-23,105958,23020,4.6,18127
2020-01-24,77075,18834,4.09,13926
2020-01-27,97108,20882,4.65,33628
2020-01-28,97277,31697,3.07,29390
2020-01-29,286925,63311,4.53,117838
2020-01-30,138559,33188,4.17,17997
2020-01-31,102123,23667,4.31,17497
2020-02-03,148637,41404,3.59,27504
2020-02-04,150092,38791,3.87,41502
2020-02-05,128333,29504,4.35,31674
2020-02-06,394575,88628,4.45,83061
2020-02-07,222415,60419,3.68,59472
2020-02-10,243747,58239,4.19,64218
2020-02-11,129553,29666,4.37,24594
2020-02-12,152837,29763,5.14,50398
2020-02-13,91963,21197,4.34,12252
2020-02-14,231872,51406,4.51,88479
2020-02-17,129268,30268,4.27,35434
2020-02-18,180650,35820,5.04,67301
2020-02-19,132267,23882,5.54,53281
2020-02-20,124982,25114,4.98,62973
2020-02-24,192821,44028,4.38,75285
2020-02-25,256831,56676,4.53,104350
2020-02-26,215113,54182,3.97,50775
2020-02-27,255481,56698,4.51,107805
2020-02-28,326455,65354,5.0,148997
2020-03-02,348370,74505,4.68,32873
2020-03-03,274740,68868,3.99,57676
2020-03-04,418609,79891,5.24,148265
2020-03-05,231375,52927,4.37,46350
2020-03-06,170791,47537,3.59,32484
2020-03-09,193226,52153,3.7,51724
2020-03-11,221910,60073,3.69,48887
2020-03-12,363555,61332,5.93,213147
2020-03-13,279403,77651,3.6,112962
2020-03-16,192498,55925,3.44,82705
2020-03-17,167538,47231,3.55,55321
2020-03-18,158921,49642,3.2,50683
2020-03-19,161182,45060,3.58,54292
2020-03-20,211335,62516,3.38,49210
2020-03-23,144338,48503,2.98,70807
2020-03-24,112701,42138,2.67,38176
2020-03-25,76118,26207,2.9,20176
2020-03-26,204893,55310,3.7,95794
2020-03-27,110635,41170,2.69,27856
2020-03-30,226309,62675,3.61,88496
2020-03-31,167266,49631,3.37,60279
2020-04-01,138722,44298,3.13,37948
2020-04-03,180698,48111,3.76,79783
2020-04-07,240565,65331,3.68,77614
2020-04-08,279999,80188,3.49,77461
2020-04-09,361881,90990,3.98,122498
2020-04-15,275594,62451,4.41,117681
2020-04-16,250147,49069,5.1,104243
2020-04-17,565684,134864,4.19,198188
2020-04-20,299977,71793,4.18,85602
2020-04-21,165660,40107,4.13,40398
2020-04-22,276577,67303,4.11,64848
2020-04-23,207269,52248,3.97,36736
2020-04-24,179944,49183,3.66,60532
2020-04-27,183617,49290,3.73,41657
