Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,217372,6083,35.73,144706
2019-10-01,526569,5979,88.07,124594
2019-10-03,203737,3228,63.12,74516
2019-10-04,156419,1916,81.64,72400
2019-10-07,89532,1386,64.6,38941
2019-10-09,166319,2437,68.25,70310
2019-10-10,286746,4511,63.57,71315
2019-10-11,185104,3093,59.85,77966
2019-10-14,144902,2232,64.92,45895
2019-10-15,139530,3557,39.23,30189
2019-10-16,171276,4726,36.24,31672
2019-10-17,354046,4914,72.05,90879
2019-10-18,128260,2027,63.28,55122
2019-10-22,240362,3077,78.12,107064
2019-10-23,687790,7773,88.48,199854
2019-10-24,434250,4816,90.17,137919
2019-10-25,273652,3235,84.59,113451
2019-10-29,206336,4878,42.3,74046
2019-10-30,306755,6131,50.03,90182
2019-10-31,598685,7446,80.4,134989
2019-11-01,229569,3725,61.63,83052
2019-11-04,1082887,9110,118.87,353263
2019-11-05,501430,5982,83.82,154337
2019-11-06,210505,3380,62.28,91534
2019-11-07,301823,3838,78.64,175665
2019-11-08,453504,4564,99.37,174146
2019-11-11,220911,2729,80.95,93907
2019-11-13,242274,6050,40.05,91169
2019-11-14,210332,3264,64.44,99982
2019-11-15,134831,2811,47.97,45716
2019-11-18,627841,6301,99.64,210691
2019-11-19,329637,4289,76.86,95834
2019-11-20,219299,3823,57.36,104467
2019-11-21,163332,2434,67.1,53661
2019-11-22,138758,2452,56.59,47550
2019-11-25,105254,2558,41.15,28559
2019-11-26,638033,7300,87.4,154815
2019-11-27,374240,7964,46.99,189167
2019-11-28,169513,3066,55.29,67255
2019-11-29,252671,3064,82.46,122800
2019-12-02,121242,2179,55.64,40574
2019-12-03,163357,3996,40.88,44118
2019-12-04,120416,2578,46.71,40197
2019-12-05,135883,3298,41.2,33606
2019-12-06,117603,2454,47.92,43868
2019-12-09,201988,3283,61.53,99770
2019-12-10,171017,2839,60.24,67706
2019-12-11,83116,1356,61.29,41191
2019-12-12,133971,2328,57.55,59956
2019-12-13,176649,3122,56.58,61332
2019-12-16,79569,1683,47.28,29989
2019-12-17,108492,2388,45.43,39297
2019-12-18,137175,2797,49.04,54866
2019-12-19,125756,3295,38.17,36029
2019-12-20,173896,3317,52.43,60934
2019-12-23,166810,3860,43.22,64836
2019-12-24,100509,3241,31.01,32948
2019-12-26,434762,5673,76.64,141993
2019-12-27,2068781,15818,130.79,359478
2019-12-30,413404,3873,106.74,119351
2019-12-31,258568,4434,58.31,84478
2020-01-01,153261,3161,48.48,53317
2020-01-02,637039,7526,84.65,188149
2020-01-03,562843,7402,76.04,157536
2020-01-06,326011,5214,62.53,125026
2020-01-07,307107,4983,61.63,96693
2020-01-08,295656,5278,56.02,79502
2020-01-09,1401135,15775,88.82,399611
2020-01-10,569627,6645,85.72,212013
2020-01-13,809761,9031,89.66,210128
2020-01-14,1660572,16257,102.15,344455
2020-01-15,2228638,21061,105.82,472012
2020-01-16,630370,9030,69.81,222252
2020-01-17,327378,6078,53.86,143627
2020-01-20,258173,4238,60.92,116623
2020-01-21,586342,8209,71.43,195813
2020-01-22,369806,5372,68.84,103072
2020-01-23,391648,5489,71.35,143696
2020-01-24,530282,8210,64.59,201961
2020-01-27,2452184,25107,97.67,697720
2020-01-28,638387,8438,75.66,239994
2020-01-29,528524,11110,47.57,238403
2020-01-30,382920,5943,64.43,185619
2020-01-31,301195,5792,52.0,94875
2020-02-03,671748,10762,62.42,258583
2020-02-04,663231,13203,50.23,281169
2020-02-05,376831,5429,69.41,137021
2020-02-06,414531,10112,40.99,131775
2020-02-07,274851,6562,41.89,68427
2020-02-10,893765,14713,60.75,235967
2020-02-11,1829387,16632,109.99,394145
2020-02-12,324939,6763,48.05,123040
2020-02-13,356971,7417,48.13,116866
2020-02-14,523211,8107,64.54,121455
2020-02-17,189013,3652,51.76,85129
2020-02-18,178972,3357,53.31,65743
2020-02-19,201481,4848,41.56,64925
2020-02-20,166072,2454,67.67,85928
2020-02-24,187976,5316,35.36,80827
2020-02-25,462694,5097,90.78,116703
2020-02-26,328683,5465,60.14,101796
2020-02-27,172347,3949,43.64,63975
2020-02-28,251116,3659,68.63,144497
2020-03-02,196371,2660,73.82,103661
2020-03-03,138174,3056,45.21,80094
2020-03-04,532733,7248,73.5,121097
2020-03-05,217866,3367,64.71,91104
2020-03-06,180024,2579,69.8,85499
2020-03-09,259569,4241,61.2,113973
2020-03-11,252779,4398,57.48,113492
2020-03-12,442758,9658,45.84,230010
2020-03-13,536239,8073,66.42,215705
2020-03-16,300323,7348,40.87,131124
2020-03-17,285729,9206,31.04,106116
2020-03-18,430503,7854,54.81,164494
2020-03-19,684001,13364,51.18,274952
2020-03-20,1345944,15120,89.02,384158
2020-03-23,316466,4493,70.44,151353
2020-03-24,237577,4005,59.32,108536
2020-03-25,302209,3264,92.59,152262
2020-03-26,796036,9756,81.59,242844
2020-03-27,582045,5911,98.47,238698
2020-03-30,398644,4123,96.69,159326
2020-03-31,768120,7053,108.91,195411
2020-04-01,250669,2966,84.51,122369
2020-04-03,547871,6481,84.53,121340
2020-04-07,703834,6310,111.54,206619
2020-04-08,432056,4962,87.07,135684
2020-04-09,657336,7100,92.58,203498
2020-04-15,3164395,20888,151.49,580393
2020-04-16,763801,7407,103.12,266645
2020-04-17,637961,6878,92.75,254228
2020-04-20,396492,7492,52.92,188858
2020-04-21,309245,3329,92.89,171126
2020-04-22,752291,6806,110.53,321718
2020-04-23,787207,7293,107.94,347100
2020-04-24,7180095,47443,151.34,1048692
2020-04-27,1944239,17767,109.43,527072
2020-04-28,3733733,25048,149.06,723924
2020-04-29,2557237,22995,111.21,604220
2020-04-30,1138701,9182,124.01,440982
2020-05-04,878254,10359,84.78,276161
2020-05-05,1473302,13185,111.74,494507
2020-05-06,3734505,29881,124.98,618450
2020-05-07,498363,5600,88.99,135406
2020-05-08,503972,5548,90.84,177814
2020-05-11,445253,4346,102.45,173930
2020-05-12,2335468,19962,117.0,520350
2020-05-13,1680392,15507,108.36,583472
2020-05-14,2114045,20188,104.72,613545
2020-05-15,1277780,12184,104.87,536818
2020-05-18,716167,9455,75.74,287251
2020-05-19,1227614,14215,86.36,205987
2020-05-20,604183,6919,87.32,153894
2020-05-21,703804,7944,88.6,251752
2020-05-22,529467,5965,88.76,141361
2020-05-26,341504,4130,82.69,142540
2020-05-27,591727,6029,98.15,155692
2020-05-28,2673878,19583,136.54,640370
2020-05-29,739032,6474,114.15,282045
2020-06-01,873724,6838,127.77,398652
2020-06-02,682352,4729,144.29,358915
2020-06-03,1041295,8040,129.51,346044
2020-06-04,495421,4072,121.67,167534
2020-06-05,2199629,16009,137.4,620899
2020-06-08,809362,7604,106.44,326887
2020-06-09,1289478,11491,112.22,358345
2020-06-10,322554,3615,89.23,102000
2020-06-11,871432,7723,112.84,214590
2020-06-12,873197,7917,110.29,204996
2020-06-15,3579254,26531,134.91,1175347
2020-06-16,2352324,20183,116.55,759931
2020-06-17,1142550,10716,106.62,378619
2020-06-18,1601482,11187,143.16,574165
2020-06-19,957425,7323,130.74,379336
2020-06-22,536013,5504,97.39,245522
2020-06-23,1621751,13577,119.45,504732
2020-06-24,744814,7544,98.73,289361
2020-06-25,637672,5659,112.68,185779
2020-06-26,696014,6378,109.13,241986
2020-06-29,4592542,22293,206.01,276354
2020-06-30,8784976,38883,225.93,467790
2020-07-01,2585902,21515,120.19,579935
2020-07-02,1063377,14760,72.04,317435
2020-07-03,846394,8996,94.09,360419
2020-07-06,932647,8915,104.62,345375
2020-07-07,1989329,16462,120.84,505061
2020-07-08,2095224,21613,96.94,738883
2020-07-09,607300,7316,83.01,210396
2020-07-10,793386,8225,96.46,250732
2020-07-13,559859,6376,87.81,221677
