Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,95024,105,904.99,95024
2019-10-01,362188,87,4163.08,362188
2019-10-03,95116,55,1729.38,95116
2019-10-04,135817,67,2027.12,135817
2019-10-07,207611,84,2471.56,207611
2019-10-09,149434,85,1758.05,149434
2019-10-10,153725,52,2956.25,153725
2019-10-11,110643,63,1756.24,110643
2019-10-14,433025,123,3520.53,433025
2019-10-15,516665,110,4696.95,516665
2019-10-16,171410,60,2856.83,171410
2019-10-17,368114,108,3408.46,368114
2019-10-18,171517,117,1465.96,171517
2019-10-22,491577,104,4726.7,491577
2019-10-23,302412,124,2438.81,302412
2019-10-24,88740,44,2016.82,88740
2019-10-25,193274,58,3332.31,193274
2019-10-29,238602,71,3360.59,238602
2019-10-30,295539,82,3604.13,295539
2019-10-31,77178,73,1057.23,77178
2019-11-01,122727,77,1593.86,122727
2019-11-04,217712,122,1784.52,217712
2019-11-05,238071,134,1776.65,238071
2019-11-06,117988,68,1735.12,117988
2019-11-07,270378,107,2526.9,270378
2019-11-08,172076,75,2294.35,172076
2019-11-11,192234,111,1731.84,192234
2019-11-13,79108,47,1683.15,79108
2019-11-14,75815,45,1684.78,75815
2019-11-15,183155,87,2105.23,183155
2019-11-18,75579,46,1643.02,75579
2019-11-19,155281,47,3303.85,155281
2019-11-20,251791,58,4341.22,251791
2019-11-21,148452,59,2516.14,148452
2019-11-22,79520,56,1420.0,79520
2019-11-25,453426,203,2233.63,453426
2019-11-26,379125,180,2106.25,379125
2019-11-27,56298,78,721.77,56298
2019-11-28,64598,86,751.14,64598
2019-11-29,485840,209,2324.59,485840
2019-12-02,68115,84,810.89,68115
2019-12-03,94690,67,1413.28,94690
2019-12-04,216612,242,895.09,216612
2019-12-05,132953,90,1477.26,132953
2019-12-06,149958,153,980.12,149958
2019-12-09,248888,137,1816.7,248888
2019-12-10,533590,210,2540.9,533590
2019-12-11,56428,62,910.13,56428
2019-12-12,38459,44,874.07,38459
2019-12-13,127807,81,1577.86,127807
2019-12-16,34471,33,1044.58,34471
2019-12-17,62444,76,821.63,62444
2019-12-18,113531,92,1234.03,113531
2019-12-19,153201,94,1629.8,153201
2019-12-20,108651,101,1075.75,108651
2019-12-23,63324,66,959.45,63324
2019-12-24,70768,69,1025.62,70768
2019-12-26,186257,134,1389.98,186257
2019-12-27,80382,71,1132.14,80382
2019-12-30,102085,98,1041.68,102085
2019-12-31,151526,103,1471.13,151526
2020-01-01,237073,66,3592.02,237073
2020-01-02,50439,77,655.05,50439
2020-01-03,121564,98,1240.45,121564
2020-01-06,186175,111,1677.25,186175
2020-01-07,103212,68,1517.82,103212
2020-01-08,41343,63,656.24,41343
2020-01-09,126458,60,2107.63,126458
2020-01-10,125341,94,1333.41,125341
2020-01-13,91911,61,1506.74,91911
2020-01-14,152237,110,1383.97,152237
2020-01-15,248891,137,1816.72,248891
2020-01-16,53818,45,1195.96,53818
2020-01-17,116556,83,1404.29,116556
2020-01-20,101607,59,1722.15,101607
2020-01-21,35639,54,659.98,35639
2020-01-22,47770,62,770.48,47770
2020-01-23,94103,89,1057.34,94103
2020-01-24,121096,57,2124.49,121096
2020-01-27,157390,81,1943.09,157390
2020-01-28,38666,36,1074.06,38666
2020-01-29,105850,60,1764.17,105850
2020-01-30,82444,75,1099.25,82444
2020-01-31,125249,68,1841.9,125249
2020-02-03,298550,153,1951.31,298550
2020-02-04,224154,92,2436.46,224154
2020-02-05,203768,51,3995.45,203768
2020-02-06,295794,183,1616.36,295794
2020-02-07,219925,128,1718.16,219925
2020-02-10,56749,55,1031.8,56749
2020-02-11,104911,66,1589.56,104911
2020-02-12,137454,70,1963.63,137454
2020-02-13,239917,71,3379.11,239917
2020-02-14,270587,115,2352.93,270587
2020-02-17,55791,52,1072.9,55791
2020-02-18,67099,57,1177.18,67099
2020-02-19,106886,72,1484.53,106886
2020-02-20,377402,122,3093.46,377402
2020-02-24,125108,96,1303.21,125108
2020-02-25,81623,78,1046.45,81623
2020-02-26,30171,40,754.28,30171
2020-02-27,70301,24,2929.21,70301
2020-02-28,49921,51,978.84,49921
2020-03-02,57393,51,1125.35,57393
2020-03-03,16817,24,700.71,16817
2020-03-04,15975,26,614.42,15975
2020-03-05,60591,48,1262.31,60591
2020-03-06,34054,41,830.59,34054
2020-03-09,94399,66,1430.29,94399
2020-03-11,24909,33,754.82,24909
2020-03-12,46523,39,1192.9,46523
2020-03-13,107438,79,1359.97,107438
2020-03-16,35245,51,691.08,35245
2020-03-17,49360,40,1234.0,49360
2020-03-18,54424,54,1007.85,54424
2020-03-19,36893,43,857.98,36893
2020-03-20,17288,35,493.94,17288
2020-03-23,46329,43,1077.42,46329
2020-03-24,47271,55,859.47,47271
2020-03-25,45528,54,843.11,45528
2020-03-26,19854,33,601.64,19854
2020-03-27,40650,47,864.89,40650
2020-03-30,25665,38,675.39,25665
2020-03-31,24656,26,948.31,24656
2020-04-01,17110,17,1006.47,17110
2020-04-03,63102,85,742.38,63102
2020-04-07,50225,36,1395.14,50225
2020-04-08,39526,45,878.36,39526
2020-04-09,47451,76,624.36,47451
2020-04-15,91558,75,1220.77,91558
2020-04-16,48069,20,2403.45,48069
2020-04-17,95143,73,1303.33,95143
2020-04-20,65574,91,720.59,65574
2020-04-21,59559,49,1215.49,59559
2020-04-22,125901,89,1414.62,125901
2020-04-23,86345,107,806.96,86345
2020-04-24,93484,49,1907.84,93484
2020-04-27,62862,47,1337.49,62862
2020-04-28,74372,55,1352.22,74372
2020-04-29,66800,31,2154.84,66800
2020-04-30,26234,15,1748.93,26234
2020-05-04,46386,26,1784.08,46386
2020-05-05,42878,33,1299.33,42878
2020-05-06,21036,22,956.18,21036
2020-05-07,76699,47,1631.89,76699
2020-05-08,78370,37,2118.11,78370
2020-05-11,62861,16,3928.81,62861
2020-05-12,40372,31,1302.32,40372
2020-05-13,24750,35,707.14,24750
2020-05-14,83118,37,2246.43,83118
2020-05-15,27249,29,939.62,27249
2020-05-18,80802,33,2448.55,80802
2020-05-19,93275,55,1695.91,93275
2020-05-20,40191,32,1255.97,40191
2020-05-21,73525,43,1709.88,73525
2020-05-22,72203,27,2674.19,72203
2020-05-26,69676,25,2787.04,69676
2020-05-27,26407,24,1100.29,26407
2020-05-28,87059,99,879.38,87059
2020-05-29,179625,75,2395.0,179625
2020-06-01,84250,111,759.01,84250
2020-06-02,85725,332,258.21,85725
2020-06-03,207664,127,1635.15,207664
2020-06-04,90714,110,824.67,90714
2020-06-05,197605,264,748.5,197605
2020-06-08,120425,89,1353.09,120425
2020-06-09,311417,450,692.04,311417
2020-06-10,51937,25,2077.48,51937
2020-06-11,97279,50,1945.58,97279
2020-06-12,584350,439,1331.09,584350
2020-06-15,132252,117,1130.36,132252
2020-06-16,90729,86,1054.99,90729
2020-06-17,138018,78,1769.46,138018
2020-06-18,118966,95,1252.27,118966
2020-06-19,94830,61,1554.59,94830
2020-06-22,146133,85,1719.21,146133
2020-06-23,29903,26,1150.12,29903
2020-06-24,25552,23,1110.96,25552
2020-06-25,30353,22,1379.68,30353
2020-06-26,26330,21,1253.81,26330
2020-06-29,30947,25,1237.88,30947
2020-06-30,7250,13,557.69,7250
2020-07-01,64240,29,2215.17,64240
2020-07-02,49811,18,2767.28,49811
