Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,148686,11437,13.0,70297
2019-10-01,331661,13926,23.82,250587
2019-10-03,92331,8934,10.33,57494
2019-10-04,61700,7066,8.73,34856
2019-10-07,63812,5264,12.12,27804
2019-10-09,145780,4742,30.74,121454
2019-10-10,52831,4807,10.99,30443
2019-10-11,166368,6577,25.3,110625
2019-10-14,200034,7939,25.2,108930
2019-10-15,236691,7100,33.34,211382
2019-10-16,114646,4615,24.84,97320
2019-10-17,92947,3503,26.53,74215
2019-10-18,213593,18757,11.39,137567
2019-10-22,147358,10332,14.26,109989
2019-10-23,51387,5337,9.63,29049
2019-10-24,539258,32335,16.68,199805
2019-10-25,124354,10694,11.63,72507
2019-10-29,175232,14902,11.76,97097
2019-10-30,171026,10180,16.8,135213
2019-10-31,95659,10609,9.02,61643
2019-11-01,121109,8914,13.59,89640
2019-11-04,69046,5484,12.59,26560
2019-11-05,93176,10602,8.79,45279
2019-11-06,73779,6717,10.98,47366
2019-11-07,49370,4867,10.14,23091
2019-11-08,71407,6157,11.6,42670
2019-11-11,117479,8515,13.8,93879
2019-11-13,104851,7147,14.67,84075
2019-11-14,194745,7135,27.29,159306
2019-11-15,73911,6758,10.94,49679
2019-11-18,45322,4139,10.95,23393
2019-11-19,94643,7362,12.86,42342
2019-11-20,50464,4270,11.82,27828
2019-11-21,116213,13707,8.48,80244
2019-11-22,46106,4302,10.72,30939
2019-11-25,80765,6979,11.57,55310
2019-11-26,166143,17475,9.51,125557
2019-11-27,262895,14410,18.24,155084
2019-11-28,224068,11684,19.18,115888
2019-11-29,112524,8815,12.77,64829
2019-12-02,141347,7027,20.11,99398
2019-12-03,60722,8159,7.44,38288
2019-12-04,65302,6556,9.96,47800
2019-12-05,51611,8975,5.75,34381
2019-12-06,58995,4533,13.01,40455
2019-12-09,61579,6083,10.12,43554
2019-12-10,47740,6573,7.26,27592
2019-12-11,111046,10348,10.73,67873
2019-12-12,355966,5207,68.36,337645
2019-12-13,52748,5563,9.48,33090
2019-12-16,118920,12186,9.76,68526
2019-12-17,153818,7602,20.23,94285
2019-12-18,29452,2773,10.62,14893
2019-12-19,42474,3129,13.57,30851
2019-12-20,119739,5623,21.29,86235
2019-12-23,64022,4362,14.68,52444
2019-12-24,88724,3940,22.52,64014
2019-12-26,37436,4098,9.14,29288
2019-12-27,66298,3657,18.13,47704
2019-12-30,49632,6205,8.0,25487
2019-12-31,53752,10062,5.34,31427
2020-01-01,23503,1903,12.35,14143
2020-01-02,70833,12092,5.86,36533
2020-01-03,38530,4022,9.58,22782
2020-01-06,100586,10771,9.34,64646
2020-01-07,324873,17389,18.68,235678
2020-01-08,100206,12046,8.32,45291
2020-01-09,96389,8095,11.91,69682
2020-01-10,163623,4366,37.48,143050
2020-01-13,36469,3642,10.01,21739
2020-01-14,142860,8917,16.02,122833
2020-01-15,168579,5452,30.92,142354
2020-01-16,112844,8661,13.03,95422
2020-01-17,346969,10098,34.36,303074
2020-01-20,250374,5423,46.17,227448
2020-01-21,245541,4388,55.96,224847
2020-01-22,27934,3573,7.82,11784
2020-01-23,147411,12262,12.02,75381
2020-01-24,171938,12675,13.57,139386
2020-01-27,165444,11543,14.33,100965
2020-01-28,206631,13920,14.84,110327
2020-01-29,120181,16230,7.4,63744
2020-01-30,114098,13330,8.56,84594
2020-01-31,309452,13367,23.15,206008
2020-02-03,89584,7440,12.04,52823
2020-02-04,84131,11389,7.39,56566
2020-02-05,209409,7737,27.07,174009
2020-02-06,104977,12302,8.53,73800
2020-02-07,230550,27050,8.52,105825
2020-02-10,157542,8539,18.45,111375
2020-02-11,302950,18740,16.17,215704
2020-02-12,102033,8353,12.22,57711
2020-02-13,177334,8622,20.57,118774
2020-02-14,266410,10827,24.61,207225
2020-02-17,291537,5020,58.08,260374
2020-02-18,182677,13569,13.46,132149
2020-02-19,319953,16131,19.83,249576
2020-02-20,251545,23316,10.79,185153
2020-02-24,87521,5651,15.49,64197
2020-02-25,182148,14875,12.25,83613
2020-02-26,190146,10203,18.64,155104
2020-02-27,183525,8785,20.89,154421
2020-02-28,384595,17937,21.44,280090
2020-03-02,103485,8761,11.81,58307
2020-03-03,131783,10729,12.28,90922
2020-03-04,169828,9471,17.93,94990
2020-03-05,93190,17597,5.3,55302
2020-03-06,85764,7265,11.81,41861
2020-03-09,159708,19601,8.15,101055
2020-03-11,83862,9486,8.84,54567
2020-03-12,367579,29130,12.62,265966
2020-03-13,375163,15204,24.68,271707
2020-03-16,216229,10052,21.51,171858
2020-03-17,127641,9972,12.8,69979
2020-03-18,248278,8677,28.61,158842
2020-03-19,247951,25216,9.83,161854
2020-03-20,201821,12526,16.11,108008
2020-03-23,348808,16264,21.45,277434
2020-03-24,236961,12223,19.39,172014
2020-03-25,172411,20857,8.27,92638
2020-03-26,232085,24502,9.47,157874
2020-03-27,215743,28772,7.5,156214
2020-03-30,274061,13985,19.6,234557
2020-03-31,435099,13180,33.01,389479
2020-04-01,284017,24665,11.51,138285
2020-04-03,82806,12466,6.64,45492
2020-04-07,153679,16383,9.38,87951
2020-04-08,234301,12754,18.37,177754
2020-04-09,158967,28454,5.59,97411
2020-04-15,130885,24650,5.31,112088
2020-04-16,172700,25843,6.68,137922
2020-04-17,212978,11560,18.42,181915
2020-04-20,86141,10108,8.52,67102
2020-04-21,200896,14946,13.44,180306
2020-04-22,212556,22078,9.63,132397
2020-04-23,416675,24063,17.32,127353
2020-04-24,79769,9018,8.85,43999
2020-04-27,171994,10434,16.48,84307
2020-04-28,145324,10929,13.3,71191
2020-04-29,167469,8276,20.24,117148
2020-04-30,414142,25812,16.04,187418
2020-05-04,136664,11719,11.66,69735
2020-05-05,94088,9806,9.59,59391
2020-05-06,225054,17105,13.16,109143
2020-05-07,252615,15036,16.8,191661
2020-05-08,113864,3600,31.63,90927
2020-05-11,91880,16106,5.7,59363
2020-05-12,94437,10125,9.33,57146
2020-05-13,221335,6384,34.67,172489
2020-05-14,90492,7796,11.61,53487
2020-05-15,102520,16185,6.33,65978
2020-05-18,190998,13588,14.06,145393
2020-05-19,200544,16740,11.98,145201
2020-05-20,190790,13242,14.41,134543
2020-05-21,122991,12424,9.9,80801
2020-05-22,91594,5440,16.84,61281
2020-05-26,288732,19161,15.07,192756
2020-05-27,228867,33274,6.88,114137
2020-05-28,103424,10856,9.53,58448
2020-05-29,442836,42835,10.34,254290
2020-06-01,199562,26649,7.49,111691
2020-06-02,124655,17173,7.26,57856
2020-06-03,116078,16270,7.13,51732
2020-06-04,169374,23071,7.34,79396
2020-06-05,549884,34789,15.81,296351
2020-06-08,216095,21238,10.17,138502
2020-06-09,277022,8804,31.47,234451
2020-06-10,227260,10783,21.08,135719
2020-06-11,285550,13536,21.1,222161
2020-06-12,188524,13199,14.28,132645
2020-06-15,245597,12174,20.17,202567
2020-06-16,689903,49824,13.85,354355
2020-06-17,310377,44676,6.95,220460
2020-06-18,283077,24884,11.38,225032
2020-06-19,359630,27736,12.97,222999
2020-06-22,236095,21212,11.13,112232
2020-06-23,279930,21852,12.81,193041
2020-06-24,188550,13272,14.21,109951
2020-06-25,231775,9744,23.79,165911
2020-06-26,185532,17838,10.4,131482
2020-06-29,74892,5133,14.59,51133
2020-06-30,156721,15141,10.35,108359
2020-07-01,322172,18955,17.0,172011
2020-07-02,260055,19281,13.49,135946
2020-07-03,321437,26601,12.08,210930
2020-07-06,428509,42425,10.1,236155
2020-07-07,256306,26113,9.82,148885
2020-07-08,284646,18211,15.63,147935
2020-07-09,203569,13248,15.37,74128
2020-07-10,297193,20312,14.63,133401
2020-07-13,295980,29577,10.01,179889
2020-07-14,257717,16841,15.3,129067
2020-07-15,165632,12959,12.78,108975
2020-07-16,158295,13303,11.9,91185
2020-07-17,122450,8946,13.69,82259
2020-07-20,122988,10189,12.07,74749
2020-07-21,263961,14260,18.51,219700
2020-07-22,97157,9665,10.05,31457
2020-07-23,526323,44457,11.84,195345
2020-07-24,193223,17870,10.81,110432
2020-07-27,186695,19856,9.4,92687
2020-07-28,73178,8941,8.18,35961
2020-07-29,110367,17102,6.45,62599
2020-07-30,134497,12396,10.85,89986
2020-07-31,128649,13746,9.36,90332
2020-08-03,288922,24318,11.88,116884
2020-08-04,201462,22666,8.89,94292
2020-08-05,737932,65203,11.32,353044
2020-08-06,852162,78557,10.85,390387
2020-08-07,892157,88119,10.12,479350
2020-08-10,269636,49670,5.43,173521
2020-08-11,267733,35715,7.5,186252
2020-08-12,223933,39415,5.68,137608
2020-08-13,251795,34442,7.31,168948
2020-08-14,506839,30685,16.52,334873
2020-08-17,203038,24087,8.43,126409
2020-08-18,219835,23463,9.37,129848
2020-08-19,92797,15919,5.83,53425
2020-08-20,223310,24011,9.3,105313
2020-08-21,302831,22744,13.31,142405
2020-08-24,399207,59130,6.75,226185
2020-08-25,265556,41393,6.42,164952
2020-08-26,122691,13752,8.92,76977
2020-08-27,162855,22835,7.13,88690
2020-08-28,223050,20872,10.69,160280
2020-08-31,356520,48997,7.28,222666
2020-09-01,315880,30641,10.31,217695
2020-09-02,353023,43432,8.13,264778
2020-09-03,179220,26306,6.81,125768
2020-09-04,165058,22159,7.45,99075
2020-09-07,118810,23111,5.14,57811
2020-09-08,194546,24720,7.87,108285
2020-09-09,256659,21847,11.75,179787
2020-09-10,159470,22173,7.19,92831
2020-09-11,463340,39075,11.86,335166
2020-09-14,480593,52177,9.21,336771
2020-09-15,353500,50077,7.06,200986
2020-09-16,602291,60024,10.03,313293
2020-09-17,117806,17650,6.67,65893
2020-09-18,1084043,51963,20.86,720176
2020-09-21,343924,32876,10.46,217299
2020-09-22,345116,48930,7.05,194350
2020-09-23,156481,16609,9.42,78003
2020-09-24,386660,23323,16.58,290490
2020-09-25,320863,23418,13.7,156600
2020-09-29,278656,24139,11.54,153170
2020-09-30,126961,16157,7.86,63582
2020-10-01,95828,12329,7.77,46684
2020-10-05,224047,32318,6.93,92219
2020-10-06,338911,61995,5.47,238765
2020-10-07,154581,25190,6.14,82433
2020-10-08,117274,25053,4.68,73602
2020-10-09,160788,28579,5.63,91825
2020-10-12,157473,20182,7.8,98386
2020-10-13,146004,28965,5.04,96416
2020-10-14,193273,41101,4.7,97437
2020-10-15,224675,38941,5.77,150381
2020-10-16,487387,41701,11.69,236843
2020-10-19,458826,54064,8.49,217824
2020-10-20,294338,31180,9.44,176759
2020-10-21,476709,56526,8.43,245006
2020-10-22,418168,45263,9.24,222672
2020-10-23,208651,28424,7.34,103554
2020-10-26,401093,36917,10.86,283161
2020-10-27,363198,63778,5.69,141167
2020-10-28,193401,23725,8.15,90212
2020-10-29,480368,51679,9.3,218062
2020-10-30,532989,59198,9.0,272620
2020-11-02,462988,45812,10.11,259911
2020-11-03,327455,36817,8.89,224737
2020-11-04,375259,22872,16.41,235146
2020-11-05,283159,35798,7.91,164517
2020-11-06,394287,63207,6.24,257134
2020-11-09,282533,26048,10.85,173660
2020-11-10,308413,30961,9.96,176951
2020-11-11,1116577,84743,13.18,607026
2020-11-12,381115,42258,9.02,235329
2020-11-13,334330,51184,6.53,208220
2020-11-17,607854,68448,8.88,417121
2020-11-18,921529,35917,25.66,694338
2020-11-19,429833,31633,13.59,234904
2020-11-20,589682,98501,5.99,345586
2020-11-23,991023,101953,9.72,580656
2020-11-24,943648,103160,9.15,574752
2020-11-25,871481,122151,7.13,490923
2020-11-26,482781,55766,8.66,289737
2020-11-27,8566231,258141,33.18,6257355
2020-12-01,852245,91772,9.29,543262
2020-12-02,444979,46082,9.66,226261
2020-12-03,433819,34605,12.54,226741
2020-12-04,505417,43533,11.61,260805
2020-12-07,342050,33469,10.22,235247
2020-12-08,660923,95847,6.9,303658
2020-12-09,272136,22457,12.12,131829
2020-12-10,129081,10918,11.82,72364
2020-12-11,338616,26991,12.55,198356
2020-12-14,324162,31805,10.19,217307
2020-12-15,304439,20756,14.67,191137
2020-12-16,313387,48586,6.45,202389
2020-12-17,373473,30915,12.08,271639
2020-12-18,1345227,70249,19.15,751653
2020-12-21,344478,35044,9.83,187457
2020-12-22,283889,38661,7.34,147471
2020-12-23,162673,16530,9.84,89572
2020-12-24,135757,15383,8.83,62381
2020-12-28,131514,11424,11.51,74686
2020-12-29,183762,23183,7.93,83805
2020-12-30,111539,16457,6.78,56253
2020-12-31,270369,25291,10.69,178643
2021-01-01,210803,17465,12.07,103283
2021-01-04,324319,27291,11.88,193482
2021-01-05,343002,26303,13.04,239399
2021-01-06,640965,36589,17.52,404723
2021-01-07,711511,34235,20.78,592054
2021-01-08,831643,80357,10.35,415365
2021-01-11,336860,41730,8.07,166637
2021-01-12,328349,32856,9.99,208517
2021-01-13,413318,33250,12.43,279303
2021-01-14,251062,30054,8.35,175465
2021-01-15,297883,32630,9.13,155165
2021-01-18,318348,32682,9.74,213310
2021-01-19,207879,30003,6.93,133376
2021-01-20,244528,35275,6.93,156945
2021-01-21,268787,21311,12.61,194129
2021-01-22,352362,35583,9.9,233621
2021-01-25,227396,30489,7.46,123100
2021-01-27,204925,23911,8.57,99638
2021-01-28,200506,26994,7.43,114516
2021-01-29,509795,50540,10.09,305060
2021-02-01,386676,39079,9.89,248640
2021-02-02,730737,54137,13.5,446989
2021-02-03,1990754,113244,17.58,1156927
2021-02-04,1232639,73630,16.74,624177
2021-02-05,296164,30137,9.83,164782
2021-02-08,298374,26027,11.46,137495
2021-02-09,538995,26885,20.05,418525
2021-02-10,150288,18675,8.05,70851
