Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,546074,14510,37.63,180566
2019-10-01,403484,15840,25.47,141452
2019-10-03,328408,16313,20.13,184304
2019-10-04,456441,13653,33.43,108256
2019-10-07,230056,8042,28.61,79433
2019-10-09,465310,19162,24.28,151444
2019-10-10,442587,10754,41.16,108980
2019-10-11,835889,17466,47.86,240627
2019-10-14,365653,9984,36.62,132407
2019-10-15,548331,18306,29.95,207034
2019-10-16,303690,18086,16.79,123482
2019-10-17,278873,12905,21.61,84981
2019-10-18,662249,22226,29.8,317630
2019-10-22,540980,17368,31.15,327197
2019-10-23,141367,5243,26.96,35331
2019-10-24,235642,10392,22.68,114306
2019-10-25,275544,15625,17.63,69166
2019-10-29,239006,6989,34.2,64821
2019-10-30,171937,4748,36.21,71781
2019-10-31,290060,7310,39.68,139260
2019-11-01,179150,4397,40.74,69736
2019-11-04,718321,20454,35.12,217759
2019-11-05,1357799,36946,36.75,189171
2019-11-06,450993,11619,38.82,149347
2019-11-07,231951,8438,27.49,36961
2019-11-08,224536,7296,30.78,39469
2019-11-11,150596,5716,26.35,22281
2019-11-13,313503,22314,14.05,148522
2019-11-14,442896,16174,27.38,126271
2019-11-15,345704,14295,24.18,104524
2019-11-18,269793,8561,31.51,68970
2019-11-19,512061,20992,24.39,130014
2019-11-20,272348,10637,25.6,80460
2019-11-21,231683,6341,36.54,76855
2019-11-22,319349,11716,27.26,97213
2019-11-25,340008,10334,32.9,82752
2019-11-26,296310,8488,34.91,128266
2019-11-27,238266,7181,33.18,88243
2019-11-28,292257,5856,49.91,114378
2019-11-29,401188,8402,47.75,79475
2019-12-02,511022,13258,38.54,100196
2019-12-03,218827,8506,25.73,83289
2019-12-04,403934,10453,38.64,134074
2019-12-05,236181,8787,26.88,84051
2019-12-06,224394,5428,41.34,59948
2019-12-09,621862,13640,45.59,111782
2019-12-10,133116,4483,29.69,50670
2019-12-11,186316,5955,31.29,65769
2019-12-12,167933,5026,33.41,58806
2019-12-13,151157,4379,34.52,26497
2019-12-16,202000,7819,25.83,70100
2019-12-17,217396,5588,38.9,41626
2019-12-18,194321,4975,39.06,37514
2019-12-19,121272,3949,30.71,16917
2019-12-20,161949,8363,19.36,63373
2019-12-23,171499,4669,36.73,32794
2019-12-24,141861,7068,20.07,51483
2019-12-26,214217,5691,37.64,33882
2019-12-27,245707,8867,27.71,54438
2019-12-30,189499,4894,38.72,38748
2019-12-31,259700,6737,38.55,107711
2020-01-01,240137,4537,52.93,86271
2020-01-02,755454,19268,39.21,106716
2020-01-03,201435,11857,16.99,26876
2020-01-06,245158,6350,38.61,51180
2020-01-07,298520,10940,27.29,28116
2020-01-08,195412,6679,29.26,32978
2020-01-09,323206,11343,28.49,105867
2020-01-10,223909,8996,24.89,64991
2020-01-13,340689,7150,47.65,43969
2020-01-14,367558,16254,22.61,88305
