Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2020-07-01,26187,55,476.13,8633
2020-07-02,5602,31,180.71,2205
2020-07-03,13559,18,753.28,13558
2020-07-06,33643,168,200.26,18467
2020-07-07,15727,53,296.74,10997
2020-07-08,8654,55,157.35,5818
2020-07-09,3476,31,112.13,2757
2020-07-10,1918,37,51.84,1458
2020-07-13,20495,66,310.53,14018
2020-07-14,2659,31,85.77,2610
2020-07-15,28017,45,622.6,25166
2020-07-16,880255,174,5058.94,869103
2020-07-17,38548,89,433.12,33100
2020-07-20,187440,212,884.15,130212
2020-07-21,1550942,242,6408.85,1547235
2020-07-22,29477,107,275.49,25714
2020-07-23,20777,114,182.25,19688
2020-07-24,9380,77,121.82,6150
2020-07-27,63121,100,631.21,58071
2020-07-28,1725592,456,3784.19,1714223
2020-07-29,24789,106,233.86,16485
2020-07-30,664241,92,7220.01,661882
2020-07-31,16443,70,234.9,14725
2020-08-03,381205,232,1643.12,269989
2020-08-04,91842,186,493.77,72583
2020-08-05,47849,176,271.87,23436
2020-08-06,35463,91,389.7,25727
2020-08-07,46627,105,444.07,39553
2020-08-10,67876,101,672.04,50967
2020-08-11,5428984,262,20721.31,5428600
2020-08-12,33023,115,287.16,32637
2020-08-13,14520,85,170.82,12891
2020-08-14,40088,84,477.24,29148
2020-08-17,8898,84,105.93,8147
2020-08-18,3528959,237,14890.12,3528268
2020-08-19,19504,118,165.29,16038
2020-08-20,29633,121,244.9,28187
2020-08-21,23928,89,268.85,23204
2020-08-24,53778,151,356.15,48931
2020-08-25,33322,127,262.38,29810
2020-08-26,15039,93,161.71,13419
2020-08-27,34746,65,534.55,34256
2020-08-28,260226,128,2033.02,259893
2020-08-31,653796,197,3318.76,566665
2020-09-01,184788,144,1283.25,102010
2020-09-02,11121,91,122.21,7852
2020-09-03,571499,109,5243.11,550450
2020-09-04,120820,96,1258.54,111489
2020-09-07,114911,58,1981.22,112762
2020-09-08,877850,221,3972.17,636513
2020-09-09,507175,83,6110.54,506842
2020-09-10,1795195,166,10814.43,1741633
2020-09-11,66545,124,536.65,47094
2020-09-14,10217395,1116,9155.37,10124282
2020-09-15,3455543,442,7817.97,3413232
2020-09-16,51573,139,371.03,45859
2020-09-17,1046991,186,5628.98,1038075
2020-09-18,7446214,829,8982.16,7340136
2020-09-21,4693158,1253,3745.54,4518459
2020-09-22,294156,705,417.24,226965
2020-09-23,2306373,844,2732.67,2281347
2020-09-24,1095042,1280,855.5,1042461
2020-09-25,170585,455,374.91,140136
2020-09-29,203254,545,372.94,135252
2020-09-30,84748,343,247.08,57093
2020-10-01,157472,547,287.88,126121
2020-10-05,274107,895,306.26,199075
2020-10-06,350564,1040,337.08,234324
2020-10-07,140260,661,212.19,107131
2020-10-08,707131,1561,453.0,572367
2020-10-09,1592487,851,1871.31,1532456
2020-10-12,341965,988,346.12,289124
2020-10-13,6417627,3061,2096.58,6078030
2020-10-14,1610196,3997,402.85,1486420
2020-10-15,1117198,4263,262.07,965710
2020-10-16,407931,1258,324.27,317627
2020-10-19,561677,1164,482.54,514494
2020-10-20,233437,807,289.27,132235
2020-10-21,979354,955,1025.5,866778
2020-10-22,409892,1228,333.79,318676
2020-10-23,1477245,549,2690.79,1441399
2020-10-26,249260,1046,238.3,195791
2020-10-27,461455,2734,168.78,404830
2020-10-28,679426,3801,178.75,605475
2020-10-29,197419,890,221.82,173250
2020-10-30,264714,3596,73.61,227074
2020-11-02,294584,1564,188.35,254870
2020-11-03,190983,763,250.31,141942
2020-11-04,1398380,2770,504.83,1269971
2020-11-05,402503,921,437.03,246761
2020-11-06,273232,1061,257.52,201933
2020-11-09,858291,2392,358.82,716732
2020-11-10,5348287,4949,1080.68,4412882
2020-11-11,583031,1484,392.88,480416
2020-11-12,409196,931,439.52,305196
2020-11-13,232053,684,339.26,130337
2020-11-17,258662,992,260.75,221721
2020-11-18,3892756,1887,2062.93,3357659
2020-11-19,712437,1308,544.68,610186
2020-11-20,2469419,846,2918.93,2366579
2020-11-23,6444692,1552,4152.51,6249982
2020-11-24,370587,1087,340.93,227525
2020-11-25,557892,1310,425.87,446105
2020-11-26,287713,926,310.71,184160
2020-11-27,4381192,1172,3738.22,4253541
2020-12-01,2524866,1659,1521.92,1747970
2020-12-02,486672,1124,432.98,333412
2020-12-03,308561,982,314.22,179174
2020-12-04,209038,826,253.07,135057
2020-12-07,230351,1107,208.09,186606
2020-12-08,368062,1328,277.16,239949
2020-12-09,349273,1328,263.01,235774
2020-12-10,124028,788,157.4,81202
2020-12-11,244207,1132,215.73,185172
2020-12-14,168607,1033,163.22,116778
2020-12-15,150980,978,154.38,104651
2020-12-16,191519,997,192.1,134156
2020-12-17,204836,1044,196.2,136783
2020-12-18,289821,1831,158.29,168512
2020-12-21,607157,2659,228.34,363432
2020-12-22,483858,2141,226.0,283271
2020-12-23,574239,2510,228.78,440014
2020-12-24,644095,2137,301.4,461732
2020-12-28,460551,1963,234.62,361208
2020-12-29,288532,1706,169.13,200421
2020-12-30,579138,1728,335.15,456357
2020-12-31,1070563,3303,324.12,837426
2021-01-01,433350,1585,273.41,360782
2021-01-04,7090064,2989,2372.05,6928818
2021-01-05,732906,3187,229.97,507594
2021-01-06,1214454,4191,289.78,810818
