Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,4205,18,233.61,4205
2019-10-01,4714,21,224.48,4013
2019-10-03,2950,15,196.67,2450
2019-10-04,114723,30,3824.1,113669
2019-10-07,4979,20,248.95,3022
2019-10-09,1701,16,106.31,1235
2019-10-10,94431,76,1242.51,68951
2019-10-11,32947,32,1029.59,32947
2019-10-14,2036,11,185.09,1918
2019-10-15,7166,16,447.88,6215
2019-10-16,18816,24,784.0,15811
2019-10-17,12024,30,400.8,9243
2019-10-18,12675,28,452.68,4613
2019-10-22,10882,34,320.06,4929
2019-10-23,10733,17,631.35,5883
2019-10-24,2832,10,283.2,2832
2019-10-25,562,5,112.4,561
2019-10-29,310,5,62.0,210
2019-10-30,12558,26,483.0,12039
2019-10-31,9514,10,951.4,5588
2019-11-01,32856,468,70.21,31277
2019-11-04,8486,41,206.98,4810
2019-11-05,5407,23,235.09,4174
2019-11-06,7809,26,300.35,5331
2019-11-07,5006,24,208.58,3001
2019-11-08,2237,25,89.48,2237
2019-11-11,7318,24,304.92,4710
2019-11-13,3149,14,224.93,2149
2019-11-14,1088,10,108.8,753
2019-11-15,5124,24,213.5,4185
2019-11-18,488,6,81.33,488
2019-11-19,2227,8,278.38,1425
2019-11-20,4310,19,226.84,3015
2019-11-21,2474,9,274.89,1970
2019-11-22,1209,6,201.5,1209
2019-11-25,4814,20,240.7,4144
2019-11-26,5177,18,287.61,5053
2019-11-27,9530,17,560.59,9030
2019-11-28,4316,11,392.36,4214
2019-11-29,5108,17,300.47,5108
2019-12-02,5510,22,250.45,3643
2019-12-03,2323,11,211.18,2012
2019-12-04,1752,14,125.14,1445
2019-12-05,1827,19,96.16,1068
2019-12-06,1676,15,111.73,1558
2019-12-09,8496,22,386.18,7375
2019-12-10,18918,31,610.26,17663
2019-12-11,8888,34,261.41,8256
2019-12-12,10974,37,296.59,8176
2019-12-13,22346,28,798.07,21837
2019-12-16,35379,358,98.82,26600
2019-12-17,33202,119,279.01,27370
2019-12-18,440511,2496,176.49,228780
2019-12-19,64276,175,367.29,37711
2019-12-20,15688,49,320.16,11043
2019-12-23,19654,81,242.64,17719
2019-12-24,20824,98,212.49,14444
2019-12-26,29331,88,333.31,23230
2019-12-27,6058,15,403.87,6030
2019-12-30,3939,29,135.83,3312
2019-12-31,117396,748,156.95,41585
2020-01-01,13643,28,487.25,8643
2020-01-02,7589,22,344.95,6938
2020-01-03,8427,27,312.11,4921
2020-01-06,7346,21,349.81,5095
2020-01-07,8691,39,222.85,7836
2020-01-08,53060,86,616.98,39033
2020-01-09,135140,149,906.98,115860
2020-01-10,630394,1235,510.44,190685
2020-01-13,52965,138,383.8,41229
2020-01-14,8730,35,249.43,7636
2020-01-15,198927,272,731.35,104212
2020-01-16,279780,562,497.83,150224
2020-01-17,19604,67,292.6,18112
2020-01-20,29294,97,302.0,17147
2020-01-21,11418,52,219.58,8037
2020-01-22,33942,97,349.92,23064
2020-01-23,13011,23,565.7,12655
2020-01-24,24123,54,446.72,18691
2020-01-27,20206,41,492.83,14629
2020-01-28,6115,28,218.39,4997
2020-01-29,48099,66,728.77,37320
2020-01-30,34007,84,404.85,20827
2020-01-31,1129,12,94.08,662
2020-02-03,13445,46,292.28,8323
2020-02-04,16595,54,307.31,11184
2020-02-05,16032,52,308.31,8649
2020-02-06,1336,16,83.5,1162
2020-02-07,30854,62,497.65,25036
2020-02-10,28784,20,1439.2,26784
2020-02-11,3669,32,114.66,2420
2020-02-12,11750,37,317.57,8194
2020-02-13,33984,68,499.76,22662
2020-02-14,9645,104,92.74,9145
2020-02-17,13467,25,538.68,12467
2020-02-18,6606,25,264.24,4905
2020-02-19,7116,31,229.55,3823
2020-02-20,6285,16,392.81,5764
2020-02-24,29958,175,171.19,16440
2020-02-25,19531,37,527.86,11301
2020-02-26,8351,22,379.59,6930
2020-02-27,17134,42,407.95,11125
2020-02-28,13816,33,418.67,10080
2020-03-02,27706,34,814.88,20607
2020-03-03,55024,104,529.08,53183
2020-03-04,33187,103,322.2,23471
2020-03-05,39126,191,204.85,25684
2020-03-06,111658,193,578.54,92195
2020-03-09,41200,47,876.6,40850
2020-03-11,31435,156,201.51,28716
2020-03-12,14545,197,73.83,14399
2020-03-13,27232,66,412.61,18805
2020-03-16,15966,28,570.21,15727
2020-03-17,11952,81,147.56,11052
2020-03-18,10819,52,208.06,7787
2020-03-19,3111,30,103.7,1566
2020-03-20,4947,15,329.8,3078
2020-03-23,952,10,95.2,952
2020-03-24,1547,49,31.57,1520
2020-03-25,8483,64,132.55,4086
2020-03-26,9449,33,286.33,7997
2020-03-27,444,5,88.8,254
2020-03-30,17160,42,408.57,13451
2020-03-31,3498,19,184.11,3292
2020-04-01,2009,20,100.45,1995
2020-04-03,2068,15,137.87,2055
2020-04-07,9116,14,651.14,8116
2020-04-08,5521,10,552.1,3350
2020-04-09,32013,39,820.85,29842
2020-04-15,15887,38,418.08,13291
2020-04-16,23032,46,500.7,12051
2020-04-17,5133,18,285.17,4133
2020-04-20,3830,24,159.58,3330
2020-04-21,2505,21,119.29,1085
2020-04-22,2059,133,15.48,1085
2020-04-23,22476,78,288.15,19470
2020-04-24,7559,43,175.79,2442
2020-04-27,12277,64,191.83,9154
2020-04-28,2091,19,110.05,1948
2020-04-29,38348,70,547.83,20275
2020-04-30,18580,52,357.31,3265
2020-05-04,44586,77,579.04,15002
2020-05-05,16639,27,616.26,16177
2020-05-06,69,7,9.86,59
2020-05-07,30848,66,467.39,20370
2020-05-08,6711,9,745.67,4911
2020-05-11,804,8,100.5,804
2020-05-12,1006,16,62.88,1006
2020-05-13,2666,13,205.08,2666
2020-05-14,11869,46,258.02,8846
2020-05-15,43040,61,705.57,34328
2020-05-18,5300,10,530.0,2600
2020-05-19,2041,6,340.17,1588
2020-05-20,5432,25,217.28,4770
2020-05-21,3005,8,375.62,1624
2020-05-22,11464,23,498.43,2861
2020-05-26,1610,15,107.33,1015
2020-05-27,1200,2,600.0,1200
2020-05-28,1038,9,115.33,1030
2020-05-29,2550,16,159.38,2197
2020-06-01,2931,15,195.4,2916
2020-06-02,7109,19,374.16,6283
2020-06-03,9358,36,259.94,7689
2020-06-04,25684,28,917.29,18026
2020-06-05,25524,56,455.79,20731
2020-06-08,36029,219,164.52,26102
2020-06-09,27777,50,555.54,22930
2020-06-10,19246,54,356.41,7065
2020-06-11,8502,26,327.0,7331
2020-06-12,7698,36,213.83,5208
2020-06-15,94124,150,627.49,54386
2020-06-16,88215,413,213.6,78795
2020-06-17,266943,471,566.76,206799
2020-06-18,202203,263,768.83,147081
2020-06-19,397310,424,937.05,220630
2020-06-22,235026,293,802.14,171888
2020-06-23,130262,144,904.6,120262
2020-06-24,72165,143,504.65,72164
2020-06-25,331312,651,508.93,208566
2020-06-26,134628,299,450.26,94396
2020-06-29,19230,58,331.55,19230
2020-06-30,195057,219,890.67,180734
2020-07-01,107469,167,643.53,90590
2020-07-02,17252,52,331.77,17252
2020-07-03,70482,63,1118.76,70482
2020-07-06,25754,54,476.93,25754
2020-07-07,32061,74,433.26,32061
2020-07-08,13698,35,391.37,13698
2020-07-09,4636,27,171.7,4636
2020-07-10,5005,17,294.41,5005
2020-07-13,4902,17,288.35,4902
2020-07-14,27413,58,472.64,27413
2020-07-15,4600,17,270.59,4600
2020-07-16,1450,10,145.0,1450
2020-07-17,13255,46,288.15,13255
2020-07-20,13506,44,306.95,13506
2020-07-21,11534,33,349.52,11534
2020-07-22,22368,43,520.19,22368
2020-07-23,15818,44,359.5,15818
2020-07-24,10839,14,774.21,10839
2020-07-27,12767,15,851.13,12767
2020-07-28,268277,85,3156.2,268277
2020-07-29,12105,24,504.38,12105
2020-07-30,14683,21,699.19,14683
2020-07-31,7923,19,417.0,7923
2020-08-03,11739,18,652.17,11739
2020-08-04,26466,38,696.47,26466
2020-08-05,15749,22,715.86,15749
2020-08-06,6259,29,215.83,6259
2020-08-07,5200,27,192.59,5200
2020-08-10,10351,41,252.46,10351
2020-08-11,19520,70,278.86,19520
2020-08-12,5475,30,182.5,5475
2020-08-13,12243,26,470.88,12243
2020-08-14,6909,23,300.39,6909
2020-08-17,6004,18,333.56,6004
2020-08-18,31532,53,594.94,30682
2020-08-19,29282,59,496.31,27028
2020-08-20,20907,37,565.05,18590
2020-08-21,16189,46,351.93,12940
2020-08-24,18887,155,121.85,16934
2020-08-25,36047,86,419.15,33932
2020-08-26,29596,92,321.7,24748
2020-08-27,84191,152,553.89,75114
2020-08-28,143722,83,1731.59,137161
2020-08-31,460054,292,1575.53,458955
2020-09-01,65278,264,247.27,61757
2020-09-02,69553,815,85.34,57222
2020-09-03,57132,131,436.12,54699
2020-09-04,256769,278,923.63,228392
2020-09-07,20356,77,264.36,16642
2020-09-08,46017,77,597.62,39753
2020-09-09,19432,43,451.91,14138
2020-09-10,11657,18,647.61,11657
2020-09-11,5171,11,470.09,5171
2020-09-14,3184,19,167.58,3184
2020-09-15,9179,32,286.84,9179
2020-09-16,6285,31,202.74,6285
2020-09-17,1474,9,163.78,1474
2020-09-18,8735,36,242.64,8735
2020-09-21,7661,30,255.37,7661
2020-09-22,2723,16,170.19,2723
2020-09-23,14094,15,939.6,14094
2020-09-24,4715,5,943.0,4715
2020-09-25,5146,16,321.62,5146
2020-09-29,3843,11,349.36,3843
2020-09-30,2051,11,186.45,2051
2020-10-01,1034,9,114.89,1034
2020-10-05,1101,8,137.62,1101
2020-10-06,600,4,150.0,600
2020-10-07,183,3,61.0,183
2020-10-08,611,4,152.75,611
2020-10-09,3651,25,146.04,3651
2020-10-12,3159,15,210.6,3159
2020-10-13,820,11,74.55,820
2020-10-14,4809,15,320.6,4809
2020-10-15,1283,6,213.83,1283
2020-10-16,821,6,136.83,821
2020-10-19,2765,16,172.81,2765
2020-10-20,3549,37,95.92,3549
2020-10-21,5123,9,569.22,5123
2020-10-22,531,3,177.0,531
2020-10-23,22488,34,661.41,22488
2020-10-26,1996,15,133.07,1996
2020-10-27,3348,14,239.14,3348
2020-10-28,3559,12,296.58,3559
2020-10-29,706,10,70.6,706
2020-10-30,10032,16,627.0,10032
2020-11-02,70,2,35.0,70
2020-11-03,3581,13,275.46,3581
2020-11-04,361,11,32.82,361
2020-11-05,3765,14,268.93,3765
2020-11-06,3508,14,250.57,3508
2020-11-09,2892,12,241.0,2892
2020-11-10,24513,40,612.83,17151
2020-11-11,5095,22,231.59,4894
2020-11-12,8344,30,278.13,4754
2020-11-13,1790,16,111.88,1480
2020-11-17,32489,79,411.25,14103
2020-11-18,24099,43,560.44,14119
2020-11-19,5144,26,197.85,3800
2020-11-20,18257,56,326.02,9896
2020-11-23,22511,47,478.96,14369
2020-11-24,21279,33,644.82,18424
2020-11-25,16035,34,471.62,13772
2020-11-26,21693,45,482.07,18550
2020-11-27,41234,64,644.28,36631
