Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,18762,887,21.15,14341
2019-10-01,78153,1931,40.47,58925
2019-10-03,14734,1108,13.3,9723
2019-10-04,130325,1461,89.2,119193
2019-10-07,10571,1071,9.87,2660
2019-10-09,18232,1208,15.09,7862
2019-10-10,14123,967,14.6,7201
2019-10-11,17969,1040,17.28,9881
2019-10-14,10634,833,12.77,3959
2019-10-15,14041,803,17.49,8463
2019-10-16,20763,4042,5.14,15628
2019-10-17,38586,2812,13.72,21027
2019-10-18,16555,1624,10.19,9519
2019-10-22,20048,2179,9.2,13701
2019-10-23,13302,820,16.22,9811
2019-10-24,20218,3268,6.19,14179
2019-10-25,17228,1305,13.2,9085
2019-10-29,42392,975,43.48,8112
2019-10-30,26654,1255,21.24,16265
2019-10-31,419723,8032,52.26,248974
2019-11-01,194081,10313,18.82,91784
2019-11-04,1243303,11982,103.76,1023550
2019-11-05,92065,4329,21.27,51908
2019-11-06,210900,2627,80.28,185596
2019-11-07,174853,7147,24.47,129717
2019-11-08,47499,2532,18.76,31403
2019-11-11,566806,2495,227.18,550259
2019-11-13,258298,4482,57.63,231081
2019-11-14,133924,1729,77.46,123091
2019-11-15,112571,2702,41.66,99801
2019-11-18,25004,5871,4.26,17068
2019-11-19,53834,1992,27.03,44817
2019-11-20,331394,3785,87.55,260932
2019-11-21,32556,1577,20.64,18422
2019-11-22,35961,2308,15.58,22867
2019-11-25,268829,3100,86.72,252077
2019-11-26,85559,6932,12.34,54043
2019-11-27,72593,3246,22.36,53439
2019-11-28,42687,1831,23.31,30444
2019-11-29,453554,4231,107.2,428686
2019-12-02,191713,11759,16.3,77670
2019-12-03,56614,3204,17.67,25596
2019-12-04,34669,1558,22.25,22968
2019-12-05,75562,4006,18.86,42263
2019-12-06,21221,1812,11.71,9700
2019-12-09,33789,1635,20.67,23029
2019-12-10,61465,1554,39.55,47264
2019-12-11,114418,4633,24.7,95271
2019-12-12,173538,4387,39.56,161726
2019-12-13,62844,3361,18.7,50959
2019-12-16,26729,1697,15.75,19029
2019-12-17,28917,1197,24.16,21024
2019-12-18,20305,1510,13.45,9721
2019-12-19,441964,2163,204.33,412063
2019-12-20,53146,5466,9.72,30820
2019-12-23,21743,2866,7.59,16551
2019-12-24,28856,2392,12.06,18410
2019-12-26,16611,1126,14.75,11160
2019-12-27,17798,1374,12.95,11629
2019-12-30,16199,1954,8.29,9482
2019-12-31,17849,1462,12.21,10703
2020-01-01,17858,1689,10.57,8626
2020-01-02,38536,3811,10.11,28492
