Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,60950,2289,26.63,41086
2019-10-01,20826,860,24.22,13121
2019-10-03,20550,912,22.53,12563
2019-10-04,23588,1020,23.13,16745
2019-10-07,36117,1854,19.48,23214
2019-10-09,12253,831,14.74,7784
2019-10-10,18675,1004,18.6,10853
2019-10-11,19599,1235,15.87,12111
2019-10-14,10873,671,16.2,7026
2019-10-15,13353,659,20.26,6916
2019-10-16,12535,849,14.76,7476
2019-10-17,18418,1296,14.21,14994
2019-10-18,15858,820,19.34,10349
2019-10-22,27400,2071,13.23,22293
2019-10-23,17860,1168,15.29,14258
2019-10-24,27508,1281,21.47,22214
2019-10-25,22697,1795,12.64,14688
2019-10-29,64542,3087,20.91,39364
2019-10-30,241693,9342,25.87,64386
2019-10-31,183314,6060,30.25,109617
2019-11-01,65702,3239,20.28,37514
2019-11-04,36829,1720,21.41,21918
2019-11-05,70698,3235,21.85,50409
2019-11-06,38943,3474,11.21,24663
2019-11-07,35170,2020,17.41,21822
2019-11-08,169241,5734,29.52,88746
2019-11-11,53833,4243,12.69,28875
2019-11-13,65503,2547,25.72,47035
2019-11-14,57351,2604,22.02,39131
2019-11-15,55370,3189,17.36,33424
2019-11-18,124667,7254,17.19,81865
2019-11-19,81411,5328,15.28,44648
2019-11-20,67374,3102,21.72,37414
2019-11-21,535487,16304,32.84,310209
2019-11-22,367758,15019,24.49,107527
2019-11-25,65705,3045,21.58,24648
2019-11-26,68017,4309,15.78,37620
2019-11-27,122189,4431,27.58,61577
2019-11-28,41580,1528,27.21,25724
2019-11-29,106649,3780,28.21,43500
2019-12-02,42804,2372,18.05,20991
2019-12-03,170616,4255,40.1,56227
2019-12-04,57766,2674,21.6,24106
2019-12-05,125526,4126,30.42,73030
2019-12-06,83544,4024,20.76,63012
2019-12-09,77371,3047,25.39,55924
2019-12-10,67287,2679,25.12,43717
2019-12-11,82351,4382,18.79,51508
2019-12-12,98214,7524,13.05,51447
2019-12-13,91349,6343,14.4,49329
2019-12-16,83901,5400,15.54,48681
2019-12-17,33728,1677,20.11,21330
2019-12-18,31052,1201,25.86,14785
2019-12-19,30915,1210,25.55,15422
2019-12-20,35064,1312,26.73,19129
2019-12-23,31754,1022,31.07,21465
2019-12-24,67909,2966,22.9,43635
2019-12-26,50876,1843,27.6,28510
2019-12-27,27436,832,32.98,16468
2019-12-30,26146,1145,22.83,15303
2019-12-31,43889,2861,15.34,30201
2020-01-01,65188,3965,16.44,46624
2020-01-02,53868,5918,9.1,37671
2020-01-03,68488,4092,16.74,34150
2020-01-06,50318,2705,18.6,38490
2020-01-07,51869,2591,20.02,33482
2020-01-08,32105,2763,11.62,15574
2020-01-09,68555,4603,14.89,49970
2020-01-10,70038,4129,16.96,43803
2020-01-13,52662,2577,20.44,30749
2020-01-14,75948,4831,15.72,47027
2020-01-15,44618,2801,15.93,26512
2020-01-16,218700,7183,30.45,113899
2020-01-17,77368,3953,19.57,55474
2020-01-20,71245,3285,21.69,55096
2020-01-21,36436,1439,25.32,21894
2020-01-22,33538,1555,21.57,17129
2020-01-23,34971,1629,21.47,24399
2020-01-24,58637,3461,16.94,46263
2020-01-27,68756,2592,26.53,50156
2020-01-28,114553,3147,36.4,73827
2020-01-29,61579,1765,34.89,39218
2020-01-30,71458,2120,33.71,51183
2020-01-31,113284,4221,26.84,52703
2020-02-03,117296,5704,20.56,86059
2020-02-04,291653,11414,25.55,129440
2020-02-05,1266012,32335,39.15,433766
2020-02-06,2003164,70342,28.48,622830
2020-02-07,766626,29946,25.6,234399
2020-02-10,628355,11168,56.26,392301
2020-02-11,213141,12091,17.63,129622
2020-02-12,282272,9578,29.47,206153
2020-02-13,484758,6766,71.65,407993
2020-02-14,128782,4862,26.49,68835
2020-02-17,161402,4231,38.15,113608
2020-02-18,117975,3115,37.87,72393
2020-02-19,208561,9488,21.98,114897
2020-02-20,108107,4920,21.97,60548
2020-02-24,240380,11910,20.18,152477
2020-02-25,134654,6174,21.81,54032
2020-02-26,72597,5402,13.44,33498
2020-02-27,58860,3497,16.83,32003
2020-02-28,135366,6927,19.54,74221
2020-03-02,96995,4734,20.49,44302
2020-03-03,135976,8852,15.36,68641
2020-03-04,174766,7956,21.97,52942
2020-03-05,54712,2230,24.53,23420
2020-03-06,84017,2337,35.95,44208
2020-03-09,99133,2830,35.03,60405
2020-03-11,277347,9408,29.48,92873
2020-03-12,161873,5010,32.31,90791
2020-03-13,146993,4597,31.98,76111
2020-03-16,79917,3097,25.8,39303
2020-03-17,79566,5119,15.54,36847
2020-03-18,75723,3283,23.07,40874
2020-03-19,95896,3921,24.46,49081
2020-03-20,89266,3293,27.11,39945
2020-03-23,119901,3957,30.3,80419
