Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2020-03-30,29010,806,35.99,29010
2020-03-31,15930,50,318.6,15930
2020-04-01,25057,112,223.72,25057
2020-04-03,141804,8296,17.09,141804
2020-04-07,39744,2588,15.36,39744
2020-04-08,9633,1167,8.25,9633
2020-04-09,14654,2098,6.98,14654
2020-04-15,29165,1497,19.48,29165
2020-04-16,76614,667,114.86,76614
2020-04-17,214812,540,397.8,202835
2020-04-20,30483,3248,9.39,26101
2020-04-21,74484,2816,26.45,63589
2020-04-22,21366,372,57.44,19618
2020-04-23,18607,1217,15.29,16894
2020-04-24,6562,668,9.82,5346
2020-04-27,5578,420,13.28,3779
2020-04-28,10418,2667,3.91,9083
2020-04-29,6160,239,25.77,4765
2020-04-30,36263,2353,15.41,32023
2020-05-04,255704,5725,44.66,226949
2020-05-05,33019,7447,4.43,28795
2020-05-06,21000,2622,8.01,18213
2020-05-07,202236,7436,27.2,186861
2020-05-08,16353,380,43.03,14648
2020-05-11,6922,513,13.49,5566
2020-05-12,22239,1532,14.52,11411
2020-05-13,24663,1424,17.32,18256
2020-05-14,8982,1457,6.16,5665
2020-05-15,35587,751,47.39,24361
2020-05-18,9141,272,33.61,8018
2020-05-19,7918,227,34.88,6115
2020-05-20,4878,874,5.58,3133
2020-05-21,3055,393,7.77,2281
2020-05-22,15265,1512,10.1,14307
2020-05-26,2436,217,11.23,1463
2020-05-27,14221,358,39.72,13432
2020-05-28,35009,314,111.49,33985
2020-05-29,91717,671,136.69,89709
2020-06-01,29646,769,38.55,26714
2020-06-02,72463,4598,15.76,65171
2020-06-03,18590,551,33.74,13391
2020-06-04,38232,1368,27.95,26438
2020-06-05,38884,1435,27.1,32088
2020-06-08,22385,1983,11.29,13906
2020-06-09,19984,579,34.51,12926
2020-06-10,22769,599,38.01,20057
2020-06-11,14655,414,35.4,13526
2020-06-12,16963,1239,13.69,10920
2020-06-15,17284,980,17.64,10271
2020-06-16,3520,353,9.97,2146
2020-06-17,8706,453,19.22,7213
2020-06-18,16358,978,16.73,14202
2020-06-19,32676,1323,24.7,25902
2020-06-22,26834,1329,20.19,22414
2020-06-23,17543,1264,13.88,13022
2020-06-24,7196,401,17.95,4541
2020-06-25,11849,808,14.66,9229
2020-06-26,43945,3679,11.94,33363
