Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,67469,7617,8.86,32577
2019-10-01,14234,1890,7.53,7602
2019-10-03,23400,2929,7.99,12444
2019-10-04,34629,2314,14.96,27529
2019-10-07,31536,3944,8.0,22917
2019-10-09,36928,2172,17.0,31646
2019-10-10,21454,2723,7.88,14833
2019-10-11,21785,1884,11.56,16834
2019-10-14,49171,3938,12.49,35327
2019-10-15,33281,3521,9.45,20527
2019-10-16,15112,1697,8.91,6793
2019-10-17,19579,2153,9.09,13831
2019-10-18,93034,8790,10.58,58048
2019-10-22,50943,7522,6.77,32617
2019-10-23,38128,10135,3.76,27158
2019-10-24,12041,1976,6.09,6759
2019-10-25,112199,5797,19.35,75468
2019-10-29,91826,9366,9.8,66567
2019-10-30,136789,23800,5.75,95640
2019-10-31,43004,2688,16.0,35898
2019-11-01,92455,3887,23.79,63609
2019-11-04,48800,4484,10.88,30348
2019-11-05,30440,2595,11.73,11550
2019-11-06,20850,2639,7.9,9415
2019-11-07,27790,2432,11.43,18373
2019-11-08,9757,1221,7.99,7263
2019-11-11,24798,3055,8.12,16397
2019-11-13,32265,4960,6.51,23192
2019-11-14,10102,1454,6.95,5424
2019-11-15,23221,2157,10.77,16994
2019-11-18,67848,2809,24.15,59628
2019-11-19,5737,1085,5.29,3338
2019-11-20,23935,2587,9.25,10130
2019-11-21,14586,1523,9.58,8326
2019-11-22,38154,2937,12.99,15091
2019-11-25,19632,2500,7.85,10661
2019-11-26,84235,3888,21.67,65782
2019-11-27,137658,5420,25.4,98942
2019-11-28,9637,1002,9.62,5002
2019-11-29,43596,3506,12.43,28161
2019-12-02,12764,1376,9.28,7779
2019-12-03,31728,2256,14.06,23716
2019-12-04,27552,3213,8.58,20493
2019-12-05,23733,2038,11.65,14272
2019-12-06,6836,968,7.06,4144
2019-12-09,12166,1624,7.49,6344
2019-12-10,17803,2756,6.46,11059
2019-12-11,17808,1797,9.91,9049
2019-12-12,9139,1376,6.64,5006
2019-12-13,11919,1410,8.45,5855
2019-12-16,13684,1033,13.25,9518
2019-12-17,21239,1020,20.82,16652
2019-12-18,11061,1031,10.73,4829
2019-12-19,23195,1433,16.19,15985
2019-12-20,25926,1632,15.89,20165
2019-12-23,21778,1808,12.05,11098
2019-12-24,15426,1507,10.24,10590
2019-12-26,8230,1083,7.6,5285
2019-12-27,32091,2967,10.82,20802
2019-12-30,11870,2015,5.89,7682
2019-12-31,58579,3493,16.77,47678
2020-01-01,10859,1178,9.22,5154
2020-01-02,8465,1388,6.1,4592
2020-01-03,13482,2548,5.29,7798
2020-01-06,13028,1611,8.09,7559
2020-01-07,24141,2404,10.04,21434
2020-01-08,14712,1462,10.06,11426
2020-01-09,127656,7637,16.72,96352
2020-01-10,299410,2716,110.24,292490
2020-01-13,75430,3100,24.33,42349
2020-01-14,44208,3326,13.29,32799
2020-01-15,23234,1142,20.35,19683
2020-01-16,55823,4938,11.3,43812
2020-01-17,92994,8023,11.59,46010
2020-01-20,157613,11615,13.57,68986
2020-01-21,49282,6080,8.11,29554
2020-01-22,39530,6963,5.68,20104
2020-01-23,23304,2123,10.98,15052
2020-01-24,221457,8071,27.44,130665
2020-01-27,82381,5101,16.15,48169
2020-01-28,32902,2827,11.64,18441
2020-01-29,21498,1745,12.32,10571
2020-01-30,59557,4653,12.8,35194
2020-01-31,106815,7198,14.84,79468
2020-02-03,136918,5340,25.64,117800
2020-02-04,18603,2126,8.75,11360
2020-02-05,34852,3580,9.74,19255
2020-02-06,28805,3896,7.39,16840
2020-02-07,52757,6299,8.38,45412
