Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2020-12-16,1654,21,78.76,857
2020-12-17,447,23,19.43,437
2020-12-18,1965,22,89.32,1426
2020-12-21,12217,29,421.28,10961
2020-12-22,651,15,43.4,599
2020-12-23,249,15,16.6,130
2020-12-24,6830,10,683.0,6396
2020-12-28,4695,21,223.57,3868
2020-12-29,6156,17,362.12,6027
2020-12-30,15074,36,418.72,11458
2020-12-31,14725,22,669.32,13411
2021-01-01,18765,34,551.91,17941
2021-01-04,2099,22,95.41,1303
2021-01-05,17537,260,67.45,17437
2021-01-06,14779,18,821.06,14727
2021-01-07,4054,16,253.38,3200
2021-01-08,20581,46,447.41,14505
2021-01-11,7858,33,238.12,4771
2021-01-12,5472,18,304.0,4262
2021-01-13,10635,30,354.5,10594
2021-01-14,3637,17,213.94,3169
2021-01-15,1122,12,93.5,1116
2021-01-18,162,4,40.5,162
2021-01-19,883,6,147.17,881
2021-01-20,2621,11,238.27,2592
2021-01-21,1958,23,85.13,1379
2021-01-22,616,13,47.38,603
2021-01-25,21,6,3.5,16
2021-01-27,5638,18,313.22,3572
2021-01-28,8827,13,679.0,8791
2021-01-29,222,8,27.75,166
2021-02-01,3325,20,166.25,2784
2021-02-02,19022,35,543.49,13542
2021-02-03,2700,13,207.69,2070
2021-02-04,221,10,22.1,175
2021-02-05,240,11,21.82,193
2021-02-08,218,11,19.82,118
2021-02-09,2162,14,154.43,1142
2021-02-10,2663,13,204.85,2246
2021-02-11,10782,20,539.1,10560
2021-02-12,2239,18,124.39,2182
2021-02-15,7869,22,357.68,6827
2021-02-16,10722,14,765.86,10703
2021-02-17,462,8,57.75,426
2021-02-18,1257,8,157.12,924
2021-02-19,3656,16,228.5,3423
2021-02-22,578,17,34.0,497
2021-02-23,459,8,57.38,236
2021-02-24,393,8,49.12,355
2021-02-25,175,9,19.44,149
2021-02-26,646,16,40.38,626
2021-03-01,21112,18,1172.89,20997
